,sp500_Close,sp500_Volume,vix_Close,vix_Volume,dji_Close,dji_Volume,ndx_Close,ndx_Volume,n225_Close,n225_Volume,ftse_Close,ftse_Volume,hsi_Close,hsi_Volume,n100_Close,n100_Volume,Overall EMV Tracker,infectious_daily_infect_emv_index,GPR,trade_US Trade Policy Uncertainty,trade_Japanese Trade Policy Uncertainty,trade_Trade Policy EMV Fraction
2015-01-02,2030.5497,3408246800.0,17.156199,0.0,17241.945,101828690.0,4216.2603,2005578000.0,15992.47,130743.984,6279.021,806796800.0,23716.094,1981504900.0,810.89453,389932400.0,4.050345,0.9939019,23.685303,9.463548,20.573744,-1.0148116
2015-01-09,2043.6097,3404432100.0,17.467688,0.0,17348.889,102948730.0,4248.4575,1983682600.0,16233.336,124403.89,6287.613,778401800.0,23705.42,2017562600.0,815.50525,369572740.0,4.0543723,1.396619,24.601278,9.523811,20.67443,-1.0850459
2015-01-16,2054.8274,3390340600.0,17.684113,0.0,17440.305,103299080.0,4264.319,1962379100.0,16441.02,119063.04,6291.8604,747699000.0,23685.96,2025281800.0,818.63184,358447600.0,4.057205,1.4474394,26.289558,9.569549,20.888931,-0.89244455
2015-01-23,2063.0754,3378775000.0,18.529333,0.0,17508.525,103518840.0,4261.956,1951015400.0,16595.844,116762.78,6291.385,731368960.0,23696.094,2004661900.0,820.75195,365116640.0,4.05374,1.2553759,28.099508,9.586432,21.115171,-0.4911064
2015-01-30,2068.2556,3376835000.0,18.96455,0.0,17552.451,104123060.0,4245.921,1948696200.0,16691.594,116840.016,6290.0107,732822140.0,23757.12,1972220700.0,823.7268,393661000.0,4.0397005,1.0829166,29.232412,9.561607,21.144884,-0.12900402
2015-02-06,2070.3455,3387020000.0,18.872585,0.0,17569.389,105584980.0,4220.5166,1957097700.0,16736.635,118616.51,6292.9966,745891260.0,23886.693,1928884600.0,829.53375,426091970.0,4.003158,0.8955052,30.244154,9.557961,21.316402,-0.9763838
2015-02-13,2070.1248,3410552600.0,18.3779,0.0,17565.973,107270456.0,4192.068,1975834600.0,16742.865,122362.305,6304.5986,765354500.0,24070.45,1881794800.0,839.0185,442930850.0,3.9805584,0.7789998,30.98334,9.58738,21.510284,-1.0846767
2015-02-20,2068.9429,3439451000.0,17.540041,0.0,17553.87,108370390.0,4168.4062,1996468200.0,16725.62,126927.4,6325.9644,783992900.0,24272.162,1826945700.0,851.7531,440783040.0,3.9836512,0.7386698,31.245548,9.636058,21.683062,-0.9056514
2015-02-27,2068.4377,3462919400.0,16.434307,0.0,17545.729,108713590.0,4158.2134,2009731800.0,16704.428,131480.39,6356.6826,793262700.0,24468.186,1755976700.0,866.92365,432911940.0,4.0040035,0.7248599,30.640766,9.678726,21.773212,-0.5065754
2015-03-06,2069.9158,3472788500.0,15.17504,0.0,17551.98,108109940.0,4166.9897,2015874700.0,16700.111,135214.08,6395.4224,798266500.0,24640.504,1678808400.0,883.92786,421843460.0,4.030536,0.7965991,29.929996,9.709294,21.669409,-1.0313748
2015-03-13,2073.696,3469587000.0,14.187441,0.0,17575.816,106891030.0,4194.396,2017853600.0,16733.607,137003.2,6439.441,803251300.0,24760.213,1612583800.0,901.9037,413154620.0,4.057304,0.90504265,29.0983,9.736524,21.845718,-1.0944432
2015-03-20,2078.6548,3456845300.0,14.100441,0.0,17609.219,105892440.0,4231.3896,2016703100.0,16810.793,137328.19,6482.6343,809937000.0,24787.477,1564637200.0,919.73755,402658940.0,4.086063,0.8863556,28.214,9.739523,22.004335,-0.8923273
2015-03-27,2084.1719,3443756800.0,14.398811,0.0,17647.236,106792890.0,4271.2803,2017095300.0,16937.564,136031.62,6521.9214,823804860.0,24725.922,1536058500.0,936.6592,399310100.0,4.1056075,0.7601749,27.035858,9.707678,22.081196,-0.4853747
