,sp500_Close,sp500_Volume,vix_Close,vix_Volume,dji_Close,dji_Volume,ndx_Close,ndx_Volume,n225_Close,n225_Volume,ftse_Close,ftse_Volume,hsi_Close,hsi_Volume,n100_Close,n100_Volume,Overall EMV Tracker,infectious_daily_infect_emv_index,GPR,trade_US Trade Policy Uncertainty,trade_Japanese Trade Policy Uncertainty,trade_Trade Policy EMV Fraction
2015-01-02,1997.4265,3527784400.0,17.201328,0.0,17217.436,105132264.0,4352.643,1847701000.0,16821.922,159329.06,6581.724,799502100.0,23018.803,2108424000.0,827.53754,433511870.0,4.515272,0.92692053,14.014946,12.225956,20.452309,-0.996956
2015-01-09,2010.2684,3521153500.0,17.46664,0.0,17326.748,106056450.0,4389.4873,1830777200.0,17058.502,151974.36,6586.6777,767281800.0,22980.49,2152117800.0,831.9416,418390000.0,4.447379,1.3062227,14.085754,12.345168,20.59859,-1.1011796
2015-01-16,2020.7777,3502763500.0,17.7494,0.0,17423.35,106445736.0,4409.2915,1814199300.0,17266.97,145597.45,6587.88,734706370.0,22946.771,2169559000.0,834.8807,408030270.0,4.4420176,1.4381133,15.200463,12.454225,20.858343,-0.903278
2015-01-23,2027.8457,3492180200.0,18.58568,0.0,17499.46,106685680.0,4409.6646,1806783700.0,17429.592,142547.98,6585.2153,721495700.0,22957.262,2159607300.0,836.8332,410001300.0,4.4749804,1.35014,16.74913,12.532565,21.150562,-0.37837395
2015-01-30,2031.4976,3498116900.0,18.93124,0.0,17552.602,107295690.0,4394.7734,1807242900.0,17540.969,141938.0,6582.802,728757900.0,23029.492,2135894000.0,839.62634,428501440.0,4.493892,1.2390442,17.963144,12.500978,21.026926,0.003982992
2015-02-06,2031.8651,3521694000.0,18.792244,0.0,17579.586,108672680.0,4368.8843,1817209500.0,17608.385,143076.67,6585.7554,746642600.0,23175.914,2099314700.0,845.21936,452585180.0,4.301423,1.0901273,19.319962,12.529927,21.289549,-0.9821108
2015-02-13,2029.9209,3561968600.0,18.325378,0.0,17584.969,110352080.0,4338.571,1835469400.0,17641.379,146478.66,6597.651,768618430.0,23374.928,2056248300.0,854.4512,469106000.0,4.170391,0.9799287,20.859732,12.576247,21.565248,-1.1167505
2015-02-20,2027.243,3604450300.0,17.577902,0.0,17578.309,111590490.0,4312.064,1854047400.0,17653.38,150902.1,6619.072,786750200.0,23583.375,2003712000.0,866.9023,473375550.0,4.2073874,0.9251029,22.025658,12.636612,21.827272,-0.92996395
2015-02-27,2025.6716,3633616400.0,16.60992,0.0,17570.996,112236680.0,4298.6714,1864713700.0,17661.078,155523.23,6649.241,792207500.0,23776.484,1934879000.0,881.7406,472216670.0,4.357836,0.8935373,22.307426,12.690392,22.022703,-0.3733822
2015-03-06,2026.5981,3639261700.0,15.518132,0.0,17573.361,111983340.0,4304.7085,1868174300.0,17683.604,159494.81,6686.6577,793862500.0,23938.496,1858471200.0,898.3309,466521380.0,4.409205,0.93621135,22.236128,12.612333,21.53797,-0.99259144
