,sp500_Close,sp500_Volume,vix_Close,vix_Volume,dji_Close,dji_Volume,ndx_Close,ndx_Volume,n225_Close,n225_Volume,ftse_Close,ftse_Volume,hsi_Close,hsi_Volume,n100_Close,n100_Volume,Overall EMV Tracker,infectious_daily_infect_emv_index,GPR,trade_US Trade Policy Uncertainty,trade_Japanese Trade Policy Uncertainty,trade_Trade Policy EMV Fraction
2015-01-02,2024.9597,3398522400.0,16.903725,0.0,17876.682,99343096.0,4339.5864,1926366000.0,18688.564,142979.05,6250.4023,766270000.0,23358.684,2064731100.0,806.5882,391679000.0,7.636507,1.0066733,43.08255,18.84608,35.07807,-0.92389
2015-01-09,2038.0457,3391337200.0,17.235214,0.0,17992.117,100271560.0,4374.0996,1908423700.0,18802.373,136527.72,6259.9854,742391400.0,23333.85,2110556200.0,811.07983,376562750.0,7.6112957,1.4835408,45.382862,18.902706,34.92883,-1.0973141
2015-01-16,2049.0256,3373487600.0,17.538336,0.0,18084.727,100624520.0,4390.173,1890338400.0,18806.393,131463.38,6264.6646,716441540.0,23306.678,2127451600.0,814.105,366652600.0,7.52648,1.4885312,48.447784,18.8583,34.796833,-0.86709255
2015-01-23,2056.7395,3361938400.0,18.36028,0.0,18146.281,100774290.0,4385.8003,1878873700.0,18706.44,130209.086,6264.231,701084300.0,23320.207,2114729900.0,816.1041,368109630.0,7.354489,1.2642245,50.109943,18.677849,34.476143,-0.33671886
2015-01-30,2061.1633,3363485400.0,18.747128,0.0,18177.004,101324890.0,4366.3296,1874149600.0,18555.514,131520.52,6263.1055,699482050.0,23395.822,2086932100.0,818.8466,384548030.0,7.079049,1.1313614,48.401443,18.340277,33.7439,0.02979636
2015-02-06,2062.3367,3379026700.0,18.663406,0.0,18175.129,102651370.0,4336.608,1877870200.0,18425.357,134370.69,6267.0186,707497900.0,23549.43,2045782900.0,824.2511,405749440.0,6.8089495,0.9704659,44.54044,18.027666,32.989155,-0.8168704
2015-02-13,2061.1577,3408945200.0,18.239096,0.0,18150.674,104288860.0,4303.7197,1889845400.0,18346.994,139155.12,6280.4277,721323970.0,23761.082,1998383400.0,833.1742,420086340.0,6.5875854,0.8842414,41.530087,17.771067,32.173756,-1.1274613
2015-02-20,2059.114,3442037500.0,17.518476,0.0,18119.512,105470700.0,4276.444,1904608900.0,18341.965,144347.27,6304.242,735652800.0,23986.457,1942021900.0,845.2428,423671040.0,6.4125714,0.86327356,38.2437,17.567776,31.248907,-1.0287522
2015-02-27,2057.965,3465052200.0,16.560804,0.0,18098.49,106141290.0,4264.4663,1915484700.0,18426.12,149028.6,6337.7817,743825540.0,24198.201,1869601500.0,859.6713,422938200.0,6.2561088,0.8451061,34.168327,17.392733,30.14594,-0.5815938
2015-03-06,2059.0674,3470429200.0,15.46253,0.0,18100.922,105954220.0,4273.8286,1921647200.0,18615.516,152374.31,6379.4717,749091300.0,24377.459,1790080800.0,875.8471,418139700.0,6.139054,0.9244493,30.070673,17.217314,28.828852,-0.9656868
2015-03-13,2062.6938,3460926700.0,14.593376,0.0,18129.748,105147270.0,4304.0654,1924742800.0,18895.025,153166.97,6426.255,754453800.0,24494.426,1719387500.0,892.9302,412852300.0,6.066358,1.033164,29.280725,17.164297,27.95193,-1.0712633
2015-03-20,2067.5637,3442368000.0,14.491561,0.0,18172.771,104383440.0,4344.943,1925311600.0,19222.432,152412.42,6471.3335,761084800.0,24506.32,1665445400.0,909.8577,404392220.0,6.0050893,0.97245234,29.589048,17.129103,27.10363,-0.8076696
2015-03-27,2072.9934,3426766600.0,14.696845,0.0,18222.053,105087576.0,4389.0493,1926453000.0,19583.424,150021.33,6511.6235,773029400.0,24421.432,1630308600.0,925.8838,399589000.0,5.923239,0.8080212,29.636126,17.082718,26.181845,-0.29917637
2015-04-03,2078.2131,3411966200.0,14.912106,0.0,18268.412,106775176.0,4428.7314,1927406500.0,19952.834,147266.55,6546.61,785201000.0,24287.664,1610073200.0,940.0149,403217800.0,5.842633,0.666411,28.422153,17.069958,25.081112,-0.8609256
2015-04-10,2082.549,3393203200.0,15.069816,0.0,18304.262,108639700.0,4457.2114,1926162300.0,20269.441,144554.03,6574.194,793236500.0,24178.172,1614303600.0,951.5673,400561000.0,5.7790933,0.72753686,26.706427,17.175886,24.451738,-1.0448909
2015-04-17,2085.9224,3368876800.0,14.955472,0.0,18328.56,109919130.0,4473.1177,1916663900.0,20525.729,141321.34,6596.1016,797133000.0,24225.934,1686686100.0,960.9476,393575300.0,5.713354,0.75367427,28.04731,17.313633,23.8499,-0.83699906
2015-04-24,2088.5962,3343150600.0,14.568764,0.0,18344.314,110461300.0,4478.562,1901401500.0,20726.566,138546.69,6615.3696,795630900.0,24529.805,1833076900.0,968.7166,390847800.0,5.6259565,0.7052709,30.196152,17.43235,23.167372,-0.3520311
