,sp500_Close,sp500_Volume,vix_Close,vix_Volume,dji_Close,dji_Volume,ndx_Close,ndx_Volume,n225_Close,n225_Volume,ftse_Close,ftse_Volume,hsi_Close,hsi_Volume,n100_Close,n100_Volume,Overall EMV Tracker,infectious_daily_infect_emv_index,GPR,trade_US Trade Policy Uncertainty,trade_Japanese Trade Policy Uncertainty,trade_Trade Policy EMV Fraction
2015-01-02,2102.1768,3622622000.0,17.859608,0.0,17696.895,97788890.0,4507.4556,1958208300.0,16057.204,139615.33,6604.3696,799275200.0,23461.152,2278569500.0,798.9015,363439740.0,3.0116398,0.8249586,19.577255,9.348945,16.36984,-0.9838029
2015-01-09,2115.349,3614115800.0,17.874119,0.0,17805.816,98185070.0,4540.565,1941633300.0,16265.554,132844.25,6609.477,770397700.0,23413.84,2325754600.0,803.2397,342847780.0,3.0211914,1.0396807,20.482609,9.476568,16.445625,-1.0744591
2015-01-16,2126.5,3595141600.0,18.001719,0.0,17895.904,98271050.0,4558.1157,1924717000.0,16445.99,127514.05,6610.141,739465000.0,23375.467,2339769000.0,806.0644,331132900.0,3.0269327,1.180867,22.523079,9.58258,16.61572,-0.9095664
2015-01-23,2134.5076,3582911500.0,18.91776,0.0,17959.484,98278824.0,4558.029,1913195500.0,16583.494,126227.45,6606.5317,724392100.0,23386.617,2320175600.0,807.91345,336179070.0,3.02138,1.2081326,25.244015,9.642738,16.826996,-0.37101933
2015-01-30,2139.296,3585705700.0,19.34178,0.0,17996.322,98563980.0,4544.6855,1907421400.0,16674.902,127670.516,6603.355,727846500.0,23463.79,2285236200.0,810.7038,362206370.0,2.9914153,1.1947478,27.265274,9.602921,16.74821,0.04432234
2015-02-06,2140.8948,3605295400.0,19.197372,0.0,18004.262,99415170.0,4522.119,1909142100.0,16728.709,130717.4,6606.1953,742353000.0,23617.5,2236325400.0,816.4194,392611420.0,2.9617202,1.1305524,28.086685,9.604918,16.935543,-0.9853059
2015-02-13,2140.1384,3641536500.0,18.672503,0.0,17991.535,100575016.0,4496.3213,1918311600.0,16754.572,135753.75,6618.8096,762181000.0,23823.535,2181662700.0,825.8401,409150000.0,2.953632,1.0599967,28.543446,9.641465,17.128565,-1.0700346
2015-02-20,2138.4507,3681715500.0,17.84299,0.0,17971.656,101550500.0,4474.8906,1930497200.0,16765.055,141171.4,6641.5293,779995700.0,24035.928,2117223200.0,838.43427,408213820.0,2.970621,1.0048164,28.738554,9.706017,17.32028,-0.8736755
2015-02-27,2137.5505,3711247400.0,16.783169,0.0,17958.85,102196630.0,4466.3477,1940052600.0,16775.146,146012.64,6673.247,787303700.0,24229.316,2034127200.0,853.3054,401782560.0,2.9984727,0.95894593,28.047745,9.767955,17.475464,-0.27000302
2015-03-06,2138.7993,3719892200.0,15.600817,0.0,17964.393,102243540.0,4476.0757,1945958800.0,16801.879,149437.61,6712.1626,790506100.0,24388.332,1943260500.0,869.82196,391533120.0,3.024521,0.95806366,26.516087,9.752551,17.115555,-0.98880047
2015-03-13,2142.5303,3711337500.0,14.7297735,0.0,17991.066,101777224.0,4503.728,1949381000.0,16858.133,150205.34,6755.225,794461100.0,24487.234,1863461400.0,887.13525,382874850.0,3.0611238,0.9943284,25.113468,9.804296,17.3116,-1.0718788
2015-03-20,2147.5908,3692145700.0,14.788933,0.0,18028.934,101218370.0,4540.35,1950615400.0,16948.404,149374.64,6796.086,800825340.0,24486.957,1803855600.0,904.1696,371926430.0,3.093941,0.9926589,24.114447,9.822423,17.507713,-0.8861564
2015-03-27,2153.3027,3675343600.0,15.14001,0.0,18071.766,101573430.0,4579.4937,1952174800.0,17077.176,146880.64,6832.397,815231600.0,24399.99,1766375300.0,920.2084,367563940.0,3.1099935,0.93583405,23.033386,9.788434,17.666626,-0.33493662
2015-04-03,2158.9036,3659260000.0,15.398419,0.0,18111.54,102663620.0,4614.709,1953452200.0,17244.076,144042.52,6864.1523,829661440.0,24276.133,1745849100.0,934.2512,375681180.0,3.103473,0.854134,21.322372,9.694099,17.314272,-0.98270154
2015-04-10,2163.704,3638247000.0,15.526573,0.0,18141.781,104011790.0,4640.285,1952736100.0,17437.035,141278.84,6889.5327,837964740.0,24186.496,1754073300.0,945.63605,374322370.0,3.095408,0.82973355,19.44012,9.682275,17.492937,-1.072414
2015-04-17,2167.5635,3611458000.0,15.318851,0.0,18161.941,105079816.0,4655.1714,1944927500.0,17646.207,137978.0,6910.439,840769300.0,24258.744,1844480500.0,954.87415,366625180.0,3.0803204,0.8179719,18.665306,9.686277,17.658379,-0.9045093
2015-04-24,2170.6921,3582838500.0,14.826311,0.0,18175.025,105720696.0,4661.3374,1931859200.0,17862.08,135144.08,6929.837,836812300.0,24579.8,2022102800.0,962.57916,364745440.0,3.05278,0.79131645,19.225254,9.682625,17.777132,-0.366599
2015-05-01,2173.5955,3556257500.0,14.192774,0.0,18184.92,106217240.0,4663.9185,1917516900.0,18076.406,135461.11,6949.653,827496800.0,25125.604,2229573000.0,968.7941,365957660.0,3.0023057,0.747257,20.241314,9.616395,17.114265,0.045432754
2015-05-08,2176.5852,3539004400.0,13.759843,0.0,18193.945,106636620.0,4667.519,1907901000.0,18278.182,138184.17,6969.617,820277400.0,25822.764,2415008500.0,972.96185,367321630.0,2.9477572,0.7031144,21.167124,9.618524,17.194738,-0.9867331
2015-05-15,2179.6414,3532426200.0,13.80048,0.0,18202.797,106559660.0,4672.2305,1905456600.0,18450.906,143244.69,6987.7393,832975300.0,26511.191,2539555300.0,973.92395,372137600.0,2.9021208,0.7133715,22.248743,9.686335,17.335148,-1.0710988
2015-05-22,2182.8894,3526288100.0,13.974714,0.0,18214.926,106355280.0,4678.2397,1906278500.0,18587.184,150903.6,7002.701,851771140.0,27045.436,2585315000.0,971.5431,369293470.0,2.8694713,0.7360925,23.234432,9.801343,17.547848,-0.8741868
2015-05-29,2186.458,3515977000.0,13.896573,0.0,18234.252,105704376.0,4686.3647,1907129100.0,18690.46,158865.83,7014.3267,861497000.0,27364.742,2557972700.0,967.22546,354909900.0,2.8429623,0.74772334,23.435354,9.917473,17.787243,-0.26906073
2015-06-05,2190.3132,3499351800.0,13.853241,0.0,18258.451,104839450.0,4697.433,1907378700.0,18772.799,165698.14,7023.009,862411200.0,27482.502,2504511700.0,962.3825,337621540.0,2.8141973,0.7795055,22.343304,10.118441,17.842022,-0.9910492
2015-06-12,2194.1052,3477180400.0,14.055965,0.0,18281.805,103772470.0,4710.508,1907670900.0,18844.629,169620.53,7027.516,857386240.0,27431.025,2445520100.0,957.18616,326972320.0,2.8066192,0.7808467,20.40013,10.52645,18.258242,-1.0752295
2015-06-19,2197.2795,3450487300.0,14.325344,0.0,18297.979,102573464.0,4722.115,1906322200.0,18910.271,169622.5,7025.464,844551100.0,27238.395,2388904200.0,951.142,322379800.0,2.806728,0.7452214,18.943192,11.027518,18.745155,-0.892696
2015-06-26,2199.5713,3425331000.0,14.598891,0.0,18304.47,101771120.0,4730.413,1905410200.0,18968.945,164349.42,7014.242,832627400.0,26939.326,2333618000.0,943.6752,333671400.0,2.804173,0.69823533,18.388313,11.497674,19.226648,-0.33891326
2015-07-03,2201.0815,3409808100.0,14.54159,0.0,18302.582,101473320.0,4736.2236,1908804700.0,19025.475,156493.1,6995.2915,818792700.0,26611.691,2281309400.0,936.45667,357450000.0,2.7960079,0.6508083,18.292131,11.953377,19.33979,-0.98488754
2015-07-10,2201.291,3405821700.0,15.198613,0.0,18288.031,101549670.0,4736.5425,1914739800.0,19077.725,148675.06,6967.695,804282800.0,26267.39,2246045000.0,929.6275,389043550.0,2.804546,0.6082325,18.603235,12.511439,19.84603,-1.0766661
2015-07-17,2199.7986,3414894000.0,16.486849,0.0,18258.885,101649940.0,4729.1016,1921561600.0,19117.562,145552.28,6931.1514,793920260.0,25847.41,2273294800.0,922.5593,414089900.0,2.8217626,0.5737227,19.95642,13.021823,20.327137,-0.9150508
2015-07-24,2197.3396,3425333200.0,16.507067,0.0,18224.363,101404480.0,4720.09,1926357500.0,19144.93,144647.67,6890.9004,781423170.0,25386.525,2320062000.0,917.2849,419299230.0,2.8367066,0.5553563,21.981758,13.361732,20.725607,-0.37498945
2015-07-31,2194.6418,3444934100.0,15.334821,0.0,18188.455,101177470.0,4717.2075,1931010800.0,19163.957,143092.1,6851.113,763916000.0,24955.863,2337905200.0,915.3988,399618880.0,2.831501,0.57734877,23.539696,13.391121,20.378725,0.04433903
2015-08-07,2192.2485,3470355700.0,14.073093,0.0,18151.014,100880330.0,4723.003,1935923300.0,19177.184,141649.7,6813.759,753082100.0,24574.01,2321241000.0,916.6257,377638600.0,2.8298934,0.5992701,24.150158,13.249263,20.583542,-0.98618186
2015-08-14,2190.292,3499483100.0,13.322684,0.0,18108.443,100458840.0,4736.0664,1942091000.0,19188.572,142069.12,6781.773,757515840.0,24254.215,2265236200.0,920.8227,360978530.0,2.8500793,0.6061514,24.35573,12.945673,20.733845,-1.0721998
