,sp500_Close,sp500_Volume,vix_Close,vix_Volume,dji_Close,dji_Volume,ndx_Close,ndx_Volume,n225_Close,n225_Volume,ftse_Close,ftse_Volume,hsi_Close,hsi_Volume,n100_Close,n100_Volume,Overall EMV Tracker,infectious_daily_infect_emv_index,GPR,trade_US Trade Policy Uncertainty,trade_Japanese Trade Policy Uncertainty,trade_Trade Policy EMV Fraction
2015-01-02,2075.274,3547654700.0,17.245998,0.0,17490.51,90284720.0,4238.264,1829884900.0,17750.74,132829.77,6388.8145,750734800.0,22226.469,2158466300.0,800.72003,407002750.0,3.8476517,0.7745627,25.957994,7.2410517,12.153465,-1.0025604
2015-01-09,2087.411,3542109200.0,17.345785,0.0,17592.445,90633750.0,4269.7534,1814165200.0,18002.854,125977.08,6394.5923,724407600.0,22213.35,2211341600.0,805.30383,387330800.0,3.8633025,1.162895,26.591904,7.3585453,12.270019,-1.0757735
2015-01-16,2097.8472,3525627000.0,17.47009,0.0,17677.174,90709630.0,4285.706,1798507500.0,18228.078,120385.44,6395.3086,696432800.0,22202.977,2235133000.0,808.61884,375436100.0,3.872882,1.3133534,28.032055,7.472228,12.468221,-0.8792849
2015-01-23,2105.5408,3516930600.0,18.259966,0.0,17737.586,90726520.0,4284.261,1790015000.0,18406.64,118412.414,6391.317,683531100.0,22229.064,2228488700.0,811.00867,379735260.0,3.8668628,1.2465211,29.648607,7.558298,12.675103,-0.44179845
2015-01-30,2110.4202,3524148200.0,18.660252,0.0,17773.598,91056270.0,4269.97,1788189300.0,18530.982,119025.64,6387.612,687959230.0,22305.8,2205426700.0,814.07477,405362100.0,3.8282459,1.1557473,30.656517,7.562942,12.615268,-0.063286886
2015-02-06,2112.4875,3548143400.0,18.57966,0.0,17783.14,92018950.0,4246.9663,1794426800.0,18607.02,121337.87,6390.116,702436800.0,22444.486,2167280600.0,819.6035,437046900.0,3.7953045,1.014948,31.591839,7.581665,12.794113,-0.9695468
2015-02-13,2112.4563,3588019000.0,18.154907,0.0,17773.986,93348670.0,4221.2476,1808205400.0,18643.96,125737.195,6402.797,721424450.0,22626.428,2120976600.0,828.4888,455572030.0,3.7892146,0.90402454,32.42392,7.622341,12.9885235,-1.0626688
2015-02-20,2111.6042,3630049000.0,17.440472,0.0,17758.688,94504750.0,4200.365,1823372500.0,18655.033,130814.69,6425.977,738027400.0,22813.525,2063638000.0,840.45984,455869920.0,3.8117754,0.8426919,32.84595,7.6905093,13.165532,-0.8641372
2015-02-27,2111.4607,3659137000.0,16.497585,0.0,17750.457,95296770.0,4192.6997,1833116300.0,18657.693,135658.31,6458.3774,744474240.0,22986.229,1987868400.0,854.8553,449648100.0,3.8453465,0.801038,32.432472,7.7656827,13.27901,-0.40492842
2015-03-06,2113.1794,3665548300.0,15.421605,0.0,17759.693,95407810.0,4203.3755,1837437600.0,18671.773,139400.89,6497.963,746976700.0,23131.855,1902748700.0,871.1637,439378940.0,3.8769093,0.83755046,31.86583,7.774094,13.019388,-0.99873406
2015-03-13,2117.009,3654175500.0,14.598108,0.0,17788.555,94910510.0,4231.7817,1838712600.0,18716.373,140780.45,6541.4473,750180500.0,23226.227,1824936300.0,888.6093,430549400.0,3.9233918,0.92029166,31.26128,7.8317895,13.210954,-1.0654042
2015-03-20,2121.8914,3632713200.0,14.589469,0.0,17827.06,94260360.0,4268.823,1837763700.0,18798.951,140599.06,6582.2534,755665200.0,23231.7,1763466900.0,906.13165,419641540.0,3.964408,0.9074901,30.549076,7.866206,13.385747,-0.8599951
2015-03-27,2127.2292,3615257900.0,14.869525,0.0,17869.244,94576970.0,4308.017,1837985300.0,18926.71,138711.84,6617.924,768611700.0,23157.947,1721122300.0,922.94183,415138660.0,3.9839296,0.79852587,29.46539,7.858204,13.496416,-0.41859224
2015-04-03,2132.3308,3599609000.0,15.092051,0.0,17907.96,95726550.0,4342.932,1838321900.0,19102.457,136271.98,6648.535,781484700.0,23047.791,1694340600.0,938.0063,423016160.0,3.976293,0.6699305,27.8654,7.781961,13.231276,-0.99914396
2015-04-10,2136.6035,3579445200.0,15.200019,0.0,17937.518,97214680.0,4367.9697,1836533400.0,19315.098,133683.23,6672.413,788571840.0,22963.104,1693656300.0,950.58826,422117980.0,3.9686124,0.66687334,26.7342,7.7591963,13.393412,-1.071557
2015-04-17,2139.9775,3553571600.0,15.000771,0.0,17957.71,98438696.0,4382.229,1826313100.0,19553.953,130460.28,6691.6387,790531700.0,23018.795,1764335900.0,960.99066,414729630.0,3.9509299,0.6733737,26.281214,7.7521725,13.527143,-0.87405515
2015-04-24,2142.7163,3526267400.0,14.5296335,0.0,17971.447,99209256.0,4387.799,1810860400.0,19807.348,127552.664,6709.405,786304060.0,23293.254,1911785600.0,969.6857,412588130.0,3.9162638,0.64085776,26.344513,7.7452145,13.590343,-0.43764248
2015-05-01,2145.2942,3501332500.0,13.915323,0.0,17982.531,99788344.0,4389.8843,1795370400.0,20064.379,127412.55,6727.8096,777276900.0,23767.518,2090850700.0,976.72144,413493950.0,3.8508556,0.5774763,26.422108,7.6894116,13.004372,-0.06207697
2015-05-08,2148.0044,3486424000.0,13.467436,0.0,17993.055,100253690.0,4393.102,1787082800.0,20312.406,129502.4,6746.627,770412500.0,24383.6,2259021600.0,981.63336,414675260.0,3.7838483,0.5213787,26.861322,7.6715684,13.077001,-0.9708274
2015-05-15,2150.8247,3482369800.0,13.445078,0.0,18003.514,100176780.0,4397.5293,1787946800.0,20531.713,133883.4,6763.791,782072900.0,25006.543,2382587600.0,983.40796,419237600.0,3.727544,0.5652538,27.513054,7.7066774,13.244501,-1.0637339
2015-05-22,2153.8284,3477931300.0,13.572267,0.0,18017.256,99921440.0,4403.3003,1791830300.0,20712.201,140891.9,6777.8613,799254850.0,25511.82,2442807800.0,981.8594,416547460.0,3.6853895,0.6096996,28.041937,7.793937,13.473563,-0.86484927
