,sp500_Close,sp500_Volume,vix_Close,vix_Volume,dji_Close,dji_Volume,ndx_Close,ndx_Volume,n225_Close,n225_Volume,ftse_Close,ftse_Volume,hsi_Close,hsi_Volume,n100_Close,n100_Volume,Overall EMV Tracker,infectious_daily_infect_emv_index,GPR,trade_US Trade Policy Uncertainty,trade_Japanese Trade Policy Uncertainty,trade_Trade Policy EMV Fraction
2015-01-02,2124.9575,3562307300.0,17.955036,0.0,17036.496,82320390.0,4346.868,1842568600.0,17645.592,137439.05,6227.785,778374100.0,22968.42,2148322000.0,832.18335,385518850.0,7.5501356,0.837951,40.686462,15.251874,43.220707,-0.7232899
2015-01-09,2138.7751,3557657000.0,18.18212,0.0,17138.457,82740590.0,4380.8247,1826480900.0,17720.393,130674.44,6236.8955,751462000.0,22943.06,2200706300.0,836.6346,369850430.0,7.5400405,1.2504393,42.93289,15.353723,43.146515,-0.72351104
2015-01-16,2150.784,3542264000.0,18.4273,0.0,17226.62,82821030.0,4396.408,1810994400.0,17700.057,125063.99,6240.944,722891500.0,22923.562,2226331600.0,839.5914,357536670.0,7.505807,1.3620797,46.318516,15.379637,43.04658,-0.7233623
2015-01-23,2159.784,3536464000.0,19.339329,0.0,17293.705,82847370.0,4391.8325,1806324600.0,17589.928,122899.055,6239.8516,705827460.0,22947.783,2223609300.0,841.5867,355766140.0,7.4330344,1.2469057,48.664627,15.269105,42.75232,-0.72280914
2015-01-30,2165.6099,3549312000.0,19.742134,0.0,17338.484,83223170.0,4372.2725,1810039400.0,17442.504,123565.24,6238.324,702918140.0,23031.326,2204846800.0,844.5521,369596160.0,7.3140774,1.1326805,47.27923,14.885747,42.100815,-0.7220753
2015-02-06,2168.1711,3581158000.0,19.599476,0.0,17358.291,84335420.0,4342.849,1823086500.0,17327.016,126177.29,6242.3203,709610800.0,23186.164,2171493000.0,850.48315,390933020.0,7.187593,0.9806219,41.955475,14.596246,41.43627,-0.72242033
2015-02-13,2168.2063,3629223000.0,19.075819,0.0,17359.049,85865140.0,4310.657,1844426000.0,17268.174,130856.56,6256.292,722366140.0,23390.566,2129988600.0,860.1788,407780800.0,7.084398,0.87472504,37.47848,14.337975,40.724537,-0.7230342
2015-02-20,2167.0544,3676961500.0,18.230305,0.0,17351.469,87196760.0,4284.3916,1864126300.0,17281.084,136230.88,6281.02,735793860.0,23601.271,2078060400.0,873.10834,414249760.0,7.006565,0.8258588,32.78766,14.108243,39.91638,-0.7233596
2015-02-27,2166.3774,3707980500.0,17.138117,0.0,17347.223,88084010.0,4273.566,1872998800.0,17376.775,141256.34,6315.6343,743109500.0,23795.71,2009163500.0,888.38666,415014620.0,6.9392147,0.79580057,27.500555,13.881345,38.956238,-0.72327894
2015-03-06,2167.5298,3711184600.0,15.914063,0.0,17355.932,88182770.0,4284.136,1873694800.0,17567.871,145009.28,6358.3853,748217200.0,23959.115,1931270900.0,905.403,410587600.0,6.887165,0.8456585,21.40838,13.402832,37.880646,-0.72400033
2015-03-13,2170.923,3694970600.0,14.98699,0.0,17380.555,87579016.0,4315.6167,1870935000.0,17836.445,146286.48,6406.059,753980100.0,24064.512,1859303400.0,923.31134,404648130.0,6.8505535,0.934101,19.984821,13.295336,37.127342,-0.7246559
2015-03-20,2175.5479,3669678800.0,14.965448,0.0,17413.695,86813740.0,4357.971,1866295000.0,18139.777,145745.4,6451.6797,761327940.0,24070.521,1801241300.0,941.0114,395403900.0,6.8182435,0.91126466,20.45378,13.212763,36.39144,-0.7248021
2015-03-27,2180.8667,3651257900.0,15.266806,0.0,17450.758,87203130.0,4403.2456,1864955600.0,18466.639,143408.28,6492.1807,774462300.0,23989.174,1760012300.0,957.7617,389136900.0,6.774996,0.79434747,21.094797,13.123455,35.590034,-0.72441876
2015-04-03,2186.1738,3636950500.0,15.538188,0.0,17485.645,88559680.0,4443.547,1864468500.0,18795.742,140440.03,6527.161,787703400.0,23868.969,1732947000.0,972.53375,391064740.0,6.729244,0.67120284,20.271276,12.942073,34.70974,-0.7248137
2015-04-10,2190.8108,3618198000.0,15.716459,0.0,17513.23,90301530.0,4472.089,1861420800.0,19070.047,137431.22,6554.551,796526200.0,23778.896,1729276900.0,984.64276,388644900.0,6.6877265,0.68794775,17.454487,13.062009,34.1682,-0.7251609
2015-04-17,2194.6338,3594138000.0,15.566694,0.0,17532.996,91720820.0,4487.4224,1846455200.0,19287.314,134078.69,6576.213,801104000.0,23846.46,1789350400.0,994.5882,382274300.0,6.6468325,0.70423895,18.453314,13.248037,33.646297,-0.72504836
2015-04-24,2197.8145,3568858400.0,15.112761,0.0,17547.252,92638170.0,4491.84,1826142600.0,19456.111,131173.27,6595.361,800169900.0,24158.164,1920040000.0,1002.9713,379277920.0,6.597548,0.6734496,20.771027,13.44052,33.056515,-0.7244676
2015-05-01,2200.8044,3547252700.0,14.483612,0.0,17558.96,93311496.0,4491.3745,1807977000.0,19589.295,130954.055,6614.393,794403460.0,24692.146,2083115600.0,1009.8209,378715840.0,6.5322704,0.6114237,22.800856,13.546082,32.0068,-0.72365874
2015-05-08,2203.879,3536404700.0,14.015311,0.0,17569.826,93866660.0,4491.7134,1802106900.0,19675.307,133189.61,6633.371,789161700.0,25382.686,2239632400.0,1014.56305,378970400.0,6.470691,0.5603127,23.781431,13.782874,31.59403,-0.7238959
2015-05-15,2207.01,3536785700.0,13.991079,0.0,17580.283,93849870.0,4493.666,1809288600.0,19679.791,137892.97,6650.386,797892350.0,26074.793,2357954600.0,1016.0235,382108100.0,6.4281206,0.61513937,25.954002,14.11613,31.455505,-0.7243778
2015-05-22,2210.3271,3534477300.0,14.115177,0.0,17593.094,93576040.0,4497.6504,1818469500.0,19628.855,145236.83,6664.09,811333060.0,26626.031,2418978000.0,1014.0617,380999740.0,6.402548,0.65850973,27.282213,14.485013,31.46539,-0.72455615
2015-05-29,2213.9832,3526459100.0,14.031363,0.0,17611.645,92679510.0,4504.723,1822837200.0,19587.566,153404.19,6674.1006,818765600.0,26973.734,2421588700.0,1010.0814,371455460.0,6.382211,0.65919924,26.474176,14.804404,31.46919,-0.72432256
2015-06-05,2217.914,3509673200.0,13.998416,0.0,17634.162,91478810.0,4515.716,1823995800.0,19613.604,160853.83,6680.8125,820252200.0,27124.287,2396664800.0,1005.51306,357899840.0,6.3731213,0.69727755,22.07239,15.267054,31.724321,-0.7249037
2015-06-12,2221.7734,3486366500.0,14.200369,0.0,17655.979,89996620.0,4529.464,1824318700.0,19713.018,165742.61,6682.9785,817328100.0,27100.201,2360413700.0,1000.5271,347106340.0,6.3772326,0.666639,17.706316,16.076176,32.299423,-0.7254257
2015-06-19,2225.0212,3459037000.0,14.467659,0.0,17671.87,88334850.0,4542.0117,1820995700.0,19840.467,166861.08,6678.048,808122100.0,26921.65,2319935000.0,994.6278,339947400.0,6.386315,0.58245075,14.538951,16.976137,32.938927,-0.7254442
2015-06-26,2227.4053,3434548200.0,14.7468815,0.0,17679.682,87206380.0,4551.027,1819229800.0,19950.412,162776.6,6663.1904,798751800.0,26620.604,2276493000.0,987.2381,344086370.0,6.387118,0.50760466,13.097413,17.762491,33.449368,-0.72494054
2015-07-03,2229.0127,3422683000.0,14.713177,0.0,17680.385,86749770.0,4557.1484,1825845100.0,20057.553,155419.17,6639.778,787125060.0,26276.545,2232021200.0,980.0694,359276930.0,6.3922925,0.45195287,12.730233,18.478613,33.918816,-0.7252454
2015-07-10,2229.2927,3423210800.0,15.3598995,0.0,17670.295,86822690.0,4557.147,1835671400.0,20138.371,147247.84,6606.97,774276160.0,25902.252,2197864200.0,973.2689,383652580.0,6.4100223,0.4136887,14.088756,19.456223,34.583893,-0.7255142
