,sp500_Close,sp500_Volume,vix_Close,vix_Volume,dji_Close,dji_Volume,ndx_Close,ndx_Volume,n225_Close,n225_Volume,ftse_Close,ftse_Volume,hsi_Close,hsi_Volume,n100_Close,n100_Volume,Overall EMV Tracker,infectious_daily_infect_emv_index,GPR,trade_US Trade Policy Uncertainty,trade_Japanese Trade Policy Uncertainty,trade_Trade Policy EMV Fraction
2015-01-02,2057.525,3508594400.0,17.094696,0.0,17617.89,81592400.0,4301.5396,1909947300.0,16804.887,148137.72,6753.2344,856009200.0,23237.87,2232564000.0,794.50354,387544700.0,3.7679832,0.5669727,24.970509,8.526312,23.375216,-0.99539346
2015-01-09,2070.4702,3502629400.0,17.582142,0.0,17731.479,82722630.0,4331.749,1891169900.0,17033.38,141619.39,6758.9756,825507500.0,23181.547,2280461600.0,798.9005,370234620.0,3.7760348,0.8423327,25.74677,8.616808,23.454334,-1.0968604
2015-01-16,2081.2793,3486237400.0,17.965895,0.0,17826.523,83148750.0,4344.966,1872621000.0,17235.303,136339.86,6759.3237,794140540.0,23134.195,2301042400.0,801.9454,357739140.0,3.7803404,1.0016882,27.383062,8.687039,23.6122,-0.94201654
2015-01-23,2088.8286,3475466000.0,18.83634,0.0,17894.797,83373200.0,4339.6816,1862612400.0,17393.766,134786.83,6754.726,779058900.0,23140.312,2292929500.0,804.0164,357770500.0,3.7758865,1.0159228,29.232649,8.718195,23.78674,-0.47870186
2015-01-30,2093.1345,3478543600.0,19.309618,0.0,17935.393,83989144.0,4321.2017,1860294900.0,17503.543,135740.89,6750.7866,781872960.0,23217.674,2270335500.0,806.7537,375220400.0,3.756455,0.9892245,30.43228,8.678863,23.766245,0.037986755
2015-02-06,2094.2542,3497354200.0,19.298763,0.0,17945.88,85446650.0,4294.331,1867180300.0,17571.508,138225.22,6754.014,794850050.0,23377.371,2234138000.0,811.9726,399533340.0,3.7452726,0.9072188,31.465563,8.64516,23.902561,-0.97159266
2015-02-13,2093.102,3531677400.0,18.901926,0.0,17934.13,87205790.0,4265.6216,1882861800.0,17606.697,142662.28,6768.5684,812801900.0,23592.271,2191084300.0,820.52734,416956960.0,3.748234,0.824936,32.297504,8.648649,24.049202,-1.062141
2015-02-20,2091.167,3569806300.0,18.161602,0.0,17913.75,88441470.0,4243.1436,1900034700.0,17621.805,147573.48,6794.5405,828862800.0,23812.012,2137922700.0,832.1044,422028200.0,3.7616491,0.7658009,32.66576,8.693785,24.187208,-0.8690322
2015-02-27,2090.199,3598157600.0,17.142605,0.0,17899.523,89007890.0,4235.676,1910786300.0,17632.584,152080.1,6830.339,834932500.0,24009.156,2067203800.0,845.9851,421089380.0,3.775962,0.7186867,32.130222,8.750342,24.278797,-0.34292963
2015-03-06,2091.5334,3606833700.0,15.949029,0.0,17903.463,88610010.0,4248.3545,1915471600.0,17657.28,155356.05,6873.6753,837970750.0,24167.46,1988163600.0,861.6007,415046940.0,3.791539,0.72708964,31.387022,8.765083,24.090553,-0.9822868
2015-03-13,2095.4045,3599163400.0,14.955749,0.0,17928.91,87533740.0,4280.107,1916796200.0,17710.594,156172.44,6920.953,842439600.0,24259.574,1916969900.0,878.1656,408181920.0,3.8121068,0.7767037,30.565573,8.806776,24.231518,-1.0739836
2015-03-20,2100.491,3581266400.0,14.725041,0.0,17966.1,86560104.0,4320.809,1915641200.0,17798.912,155443.75,6964.9395,849508900.0,24244.69,1861547100.0,894.672,398313730.0,3.8282173,0.7727601,29.674015,8.819748,24.366472,-0.89570516
2015-03-27,2106.1067,3565301800.0,14.862006,0.0,18008.533,87315280.0,4363.109,1916019500.0,17928.172,153108.12,7003.1084,864654600.0,24138.5,1823963300.0,910.3969,392439040.0,3.832737,0.7012093,28.44589,8.788029,24.455345,-0.40749723
2015-04-03,2111.479,3550109700.0,15.064377,0.0,18048.51,89194420.0,4399.886,1916520600.0,18099.21,150405.08,7035.7676,879320000.0,23996.363,1800395800.0,924.3964,396093150.0,3.8291857,0.60528505,26.709244,8.711243,24.26221,-0.9914033
2015-04-10,2115.9395,3530367000.0,15.234462,0.0,18079.56,91244250.0,4425.174,1914591600.0,18300.805,147745.1,7061.131,887683650.0,23895.488,1801117600.0,936.006,394418900.0,3.8256671,0.5872789,25.471605,8.686399,24.379827,-1.0911479
2015-04-17,2119.4207,3505208600.0,15.141494,0.0,18100.844,92572150.0,4438.2295,1902574600.0,18523.04,144551.44,7081.5723,890816000.0,23972.861,1870535600.0,945.55725,388189120.0,3.8169258,0.58170193,24.955,8.686372,24.480906,-0.93243396
2015-04-24,2122.1924,3478145500.0,14.762791,0.0,18115.082,93109840.0,4441.649,1884613000.0,18755.744,141777.53,7100.6777,887397800.0,24319.959,2013201300.0,953.54785,385929600.0,3.799212,0.5544782,25.066444,8.688828,24.52984,-0.46634728
2015-05-01,2124.816,3452916700.0,14.186645,0.0,18126.219,93407730.0,4441.3623,1866638100.0,18989.682,141973.66,7120.685,878846900.0,24907.049,2184502300.0,960.0508,386358200.0,3.76761,0.50623417,25.266264,8.652419,24.100492,0.047038373
2015-05-08,2127.6096,3436287200.0,13.69928,0.0,18136.545,93677144.0,4442.599,1857308500.0,19212.842,144486.08,7141.1875,872568100.0,25650.46,2343182800.0,964.6278,387462880.0,3.7386177,0.46056628,25.85881,8.640137,24.132483,-0.9731461
2015-05-15,2130.5283,3429732600.0,13.577159,0.0,18146.668,93237720.0,4445.6167,1858655600.0,19407.578,149302.3,7159.761,886220740.0,26373.135,2457051400.0,966.293,391549800.0,3.7158747,0.48354447,26.654875,8.685525,24.243546,-1.0625672
2015-05-22,2133.7104,3423711500.0,13.624949,0.0,18160.12,92674470.0,4450.497,1863273100.0,19564.973,156740.8,7174.777,904690240.0,26916.63,2508664000.0,964.84094,390410530.0,3.6981251,0.5143779,27.317545,8.783257,24.41843,-0.8682558
2015-05-29,2137.2595,3413905000.0,13.542704,0.0,18180.295,91529560.0,4458.292,1865841700.0,19686.705,164616.48,7186.068,913394300.0,27219.05,2499551200.0,961.3786,379770560.0,3.6804888,0.52686805,27.383825,8.889307,24.600185,-0.3403221
2015-06-05,2141.0935,3397938000.0,13.505445,0.0,18205.135,90271150.0,4469.672,1866674000.0,19783.703,171588.67,7194.154,913744600.0,27300.92,2466125600.0,957.15314,365078140.0,3.6646323,0.5630696,26.634027,9.038239,24.72271,-0.98660964
2015-06-12,2144.8154,3376595500.0,13.6695175,0.0,18229.053,88882820.0,4483.374,1867155600.0,19866.213,175897.1,7197.6797,908799940.0,27202.633,2425008000.0,952.4321,354108640.0,3.6597927,0.5593307,25.67923,9.349555,25.090929,-1.0805678
2015-06-19,2147.841,3350908200.0,13.914288,0.0,18245.795,87451160.0,4495.511,1864854500.0,19939.35,176402.28,7193.946,896386100.0,26958.906,2382653400.0,946.8789,347655600.0,3.6570098,0.51220924,25.016953,9.759364,25.503538,-0.9061795
2015-06-26,2149.9263,3326502000.0,14.1900015,0.0,18252.703,86824510.0,4504.0205,1863484000.0,20003.307,171754.64,7180.0063,885293300.0,26610.582,2338792400.0,940.0149,354133000.0,3.6504169,0.45675817,24.621038,10.150395,25.879742,-0.41924357
2015-07-03,2151.2102,3311186400.0,14.215589,0.0,18250.979,86995290.0,4509.797,1868641800.0,20063.547,164473.22,7157.645,872037500.0,26243.965,2295075600.0,933.2181,372285200.0,3.6459558,0.40498164,24.211998,10.4914055,26.052002,-0.9994268
2015-07-10,2151.1326,3306807600.0,14.7841625,0.0,18236.533,87624456.0,4509.677,1876998700.0,20118.576,157064.03,7125.9673,857925300.0,25871.604,2263688200.0,926.69446,399018000.0,3.6516361,0.36167297,24.46019,10.890249,26.449696,-1.1028966
2015-07-17,2149.3118,3314893300.0,15.921635,0.0,18207.326,88071990.0,4501.3447,1885711400.0,20160.818,154013.95,7084.6616,847801860.0,25429.121,2282675500.0,919.9657,423579200.0,3.6602645,0.32925275,25.388977,11.264434,26.80792,-0.9519375
2015-07-24,2146.5977,3324422100.0,16.162537,0.0,18172.14,87780104.0,4491.51,1890813400.0,20190.205,152999.38,7039.8506,835055040.0,24954.002,2318285300.0,914.7427,434413800.0,3.6650465,0.31634033,26.561691,11.504307,27.069105,-0.49069908
2015-07-31,2143.7266,3342820600.0,15.367403,0.0,18134.926,87432580.0,4488.5894,1895166600.0,20210.414,151313.31,6996.458,817185300.0,24521.594,2331483400.0,912.4815,424662000.0,3.6574652,0.35042462,27.303358,11.493393,26.841831,0.030140243
2015-08-07,2141.2332,3366595600.0,14.281699,0.0,18096.129,86986680.0,4495.1514,1900198900.0,20224.117,149737.3,6956.5757,806260500.0,24148.924,2317055500.0,913.1166,408818500.0,3.6604998,0.37733394,27.934196,11.291644,26.924149,-0.9752668
2015-08-14,2139.229,3393783300.0,13.4396925,0.0,18052.213,86378130.0,4509.4673,1907489400.0,20235.504,149948.52,6923.284,810428900.0,23847.535,2270027500.0,916.5973,393709440.0,3.6783736,0.38305098,28.387121,10.961601,26.978914,-1.0697831
2015-08-21,2137.6033,3421275400.0,13.040427,0.0,18000.398,85852680.0,4526.7715,1913080700.0,20246.932,151613.08,6896.416,824568960.0,23615.0,2203034600.0,921.5328,379404700.0,3.7063482,0.385426,28.486824,10.554514,27.004673,-0.883325
2015-08-28,2135.567,3447238400.0,13.8545,0.0,17934.922,86109200.0,4538.818,1917772300.0,20252.809,152847.05,6870.7236,835825500.0,23396.008,2134854400.0,925.4446,363970660.0,3.7340207,0.4227413,27.931675,10.089845,26.971634,-0.36099324
2015-09-04,2130.3633,3496179700.0,18.462702,0.0,17835.775,89557360.0,4530.7607,1936496900.0,20223.744,160072.98,6835.7095,867309700.0,23084.654,2107442300.0,925.0265,366935840.0,3.7743702,0.4916122,26.636326,9.566223,26.688095,-0.9955581
2015-09-11,2120.2207,3556164000.0,24.377844,0.0,17692.559,95448920.0,4497.1636,1958809100.0,20134.035,169290.77,6785.736,904164300.0,22648.445,2119867800.0,919.05176,375280540.0,3.8397505,0.5659353,25.253294,9.111438,26.737135,-1.0943598
2015-09-18,2105.1594,3610247700.0,27.695679,0.0,17510.576,101523490.0,4444.3716,1975047200.0,19970.203,176737.27,6722.024,924445400.0,22143.666,2157880600.0,908.15186,386440540.0,3.914149,0.56752,24.313663,8.702107,26.80174,-0.92951417
2015-09-25,2086.6619,3654668500.0,27.398577,0.0,17307.467,107247200.0,4385.014,1984753400.0,19735.041,178000.03,6649.752,935956600.0,21668.422,2196831200.0,894.0226,396335400.0,3.980949,0.52025414,23.791485,8.34155,26.831186,-0.4477227
2015-10-02,2066.092,3683189000.0,25.299604,0.0,17098.713,111388770.0,4327.739,1988802700.0,19438.156,175394.39,6573.076,941316030.0,21284.734,2218926000.0,878.0972,399294430.0,4.023106,0.4508555,23.430557,8.010477,26.526558,0.0728528
2015-10-09,2044.3373,3705550000.0,23.625654,0.0,16896.195,114024260.0,4274.4624,1996044400.0,19094.727,170439.23,6496.324,949532740.0,21003.129,2230794500.0,861.62164,413167100.0,4.05886,0.39886278,23.484179,7.7701864,26.49299,-0.9799784
2015-10-16,2024.0197,3728328700.0,21.777143,0.0,16723.945,115122760.0,4233.076,2004534800.0,18734.846,164696.62,6430.301,956223900.0,20874.865,2236036400.0,847.1636,441331740.0,4.0911503,0.36246154,24.015862,7.6289864,26.4957,-1.0719315
2015-10-23,2007.5278,3741275400.0,19.681284,0.0,16602.484,114855870.0,4210.38,2006004500.0,18387.158,158404.27,6382.773,948464100.0,20940.365,2230900200.0,836.67993,459036000.0,4.1162615,0.35451272,24.658125,7.5842447,26.52119,-0.88536716
2015-10-30,1997.0488,3745670400.0,17.668615,0.0,16547.328,114410670.0,4213.084,2001627900.0,18080.346,151827.0,6357.581,924779650.0,21197.898,2206388000.0,831.57947,455661760.0,4.1242347,0.34629616,24.943073,7.5795617,26.295624,-0.36667225
2015-11-06,1994.1226,3748091000.0,16.158148,0.0,16567.068,113893680.0,4247.957,1994994600.0,17841.793,146452.42,6354.4917,893447230.0,21589.885,2164583000.0,832.5831,440756800.0,4.1305075,0.33448377,26.667788,7.729041,26.579136,-0.98854655
2015-11-13,1999.3285,3754477300.0,15.307027,0.0,16661.148,113000930.0,4315.779,1990098700.0,17687.389,143186.64,6369.2676,861563200.0,22024.582,2115204600.0,839.4806,410073150.0,4.135948,0.34327188,30.18706,8.055011,27.245667,-1.0831547
2015-11-20,2011.0938,3763780000.0,15.5026245,0.0,16811.535,111877870.0,4404.99,1984689800.0,17631.062,141840.1,6393.3203,835912960.0,22405.088,2068368300.0,850.6814,370221440.0,4.1361794,0.36031434,34.4533,8.513514,28.210737,-0.91231227
2015-11-27,2027.2384,3774948000.0,16.394642,0.0,16995.484,111457784.0,4501.017,1977751000.0,17674.537,141076.33,6419.5513,818705000.0,22660.205,2024132900.0,864.1981,328614200.0,4.124084,0.39484295,37.78563,8.995576,29.27976,-0.43081403
2015-12-04,2045.8064,3768536800.0,17.021753,0.0,17193.527,111285890.0,4592.4756,1961928300.0,17810.94,139976.73,6444.4766,804652000.0,22774.588,1980057900.0,878.18317,290652450.0,4.103313,0.40537813,38.9275,9.366923,30.080185,-0.996844
2015-12-11,2064.8376,3755814400.0,17.172918,0.0,17387.436,111545720.0,4670.896,1947135100.0,18022.775,138847.56,6466.444,797259100.0,22760.58,1946111200.0,890.84515,263536000.0,4.081991,0.39958823,38.77537,9.67535,31.342121,-1.0982224
2015-12-18,2082.1042,3747935500.0,17.65803,0.0,17558.672,111916370.0,4729.138,1937092900.0,18278.23,137776.34,6480.089,798394430.0,22629.215,1919812500.0,899.8442,249649020.0,4.054473,0.3766385,38.135372,9.829802,32.52936,-0.9447292
2015-12-25,2095.8035,3764185300.0,18.658361,0.0,17693.717,113718290.0,4762.251,1941808800.0,18539.713,138397.23,6480.3765,812817860.0,22402.588,1901121900.0,903.6652,249882740.0,4.0168595,0.34494615,37.073227,9.814306,33.502766,-0.48362166
2016-01-01,2105.2493,3779282700.0,19.009483,0.0,17787.03,115061256.0,4770.619,1942661900.0,18773.938,139990.48,6467.779,820094300.0,22139.297,1875315000.0,902.39954,254186050.0,3.9642093,0.31986746,35.31648,9.543814,33.79002,0.033148658
2016-01-08,2110.7292,3766953700.0,18.661995,0.0,17841.502,114443790.0,4759.9297,1929006100.0,18960.29,139323.28,6449.1035,804640260.0,21891.875,1832562000.0,897.5095,254211140.0,3.915865,0.38173681,33.925293,9.28706,34.220726,-0.9769632
2016-01-15,2111.381,3746518300.0,19.104324,0.0,17849.041,113200530.0,4727.543,1917023700.0,19077.37,138628.12,6425.741,786869200.0,21644.133,1793434800.0,889.64075,253496980.0,3.8766527,0.46340325,33.223564,9.002598,34.43872,-1.0711428
2016-01-22,2105.6587,3747294000.0,20.807665,0.0,17796.322,113113150.0,4668.32,1922384500.0,19104.096,140427.14,6395.645,787707970.0,21339.852,1772522200.0,878.9349,256973620.0,3.84527,0.511031,32.874763,8.73343,34.463108,-0.8841617
2016-01-29,2092.5803,3791087400.0,23.163805,0.0,17674.105,115058640.0,4581.8647,1950862800.0,19024.031,145963.11,6356.015,811023740.0,20939.123,1781646000.0,865.5189,266343680.0,3.813201,0.5762499,32.211227,8.3856735,33.99925,-0.36385584
2016-02-05,2073.0205,3869641700.0,24.401602,0.0,17490.701,118356270.0,4476.9766,1991168100.0,18844.633,153998.8,6310.26,848529540.0,20467.805,1815476400.0,851.1635,277988540.0,3.8053403,0.59872764,30.787947,8.252442,34.010956,-0.9862424
2016-02-12,2048.933,3968041500.0,24.162233,0.0,17268.129,121789464.0,4364.606,2033683000.0,18589.713,166200.56,6262.232,893794500.0,19987.414,1856667400.0,837.27594,289997540.0,3.8236897,0.59720397,29.165806,8.252571,34.375435,-1.0804499
2016-02-19,2021.5563,4077017000.0,24.207275,0.0,17023.75,124879250.0,4248.9473,2077335700.0,18270.365,183424.11,6210.282,945539600.0,19524.068,1901142300.0,823.3977,303122900.0,3.8590972,0.573451,27.858023,8.367095,35.040684,-0.9075059
2016-02-26,1993.7334,4174822000.0,23.93401,0.0,16784.686,126972480.0,4142.9897,2111101200.0,17903.156,198081.62,6159.6265,983631400.0,19132.404,1937965300.0,810.34894,311527650.0,3.8962674,0.5533989,26.860971,8.532497,35.815914,-0.42302427
2016-03-04,1968.5098,4242272800.0,22.877838,0.0,16577.225,127113440.0,4060.1172,2124979200.0,17510.178,201994.0,6116.988,1003977540.0,18856.979,1955173600.0,799.29333,311363840.0,3.9382677,0.543221,25.955399,8.653671,36.42408,-0.9967724
2016-03-11,1948.8586,4290162400.0,21.116095,0.0,16424.154,125497864.0,4011.394,2123432000.0,17120.6,196580.28,6089.8955,1012844860.0,18733.55,1959127200.0,791.8069,304121100.0,3.9935682,0.5408635,25.634304,8.839065,37.33098,-1.099213
2016-03-18,1936.8502,4318354000.0,19.39714,0.0,16340.184,122918600.0,4000.3586,2110502900.0,16765.371,186029.38,6081.74,1012885100.0,18775.834,1952404600.0,788.77454,294132380.0,4.0465984,0.52222925,26.054234,8.988799,38.140415,-0.94643474
2016-03-25,1933.7926,4327981600.0,17.8216,0.0,16334.098,121042424.0,4026.722,2091664600.0,16471.014,173179.2,6092.5747,1004869400.0,18974.916,1938501400.0,790.37,285395780.0,4.084623,0.50184166,26.780523,9.067383,38.720947,-0.4844169
2016-04-01,1939.8328,4303662000.0,16.45376,0.0,16405.955,118917340.0,4085.1218,2064325000.0,16254.886,159868.08,6119.11,981711800.0,19294.137,1915628900.0,795.74963,275284200.0,4.0921116,0.51666903,27.19828,9.028976,38.74702,0.034290757
2016-04-08,1953.687,4251172600.0,15.401638,0.0,16544.498,116358680.0,4166.805,2031221600.0,16118.309,148796.66,6155.7207,950360960.0,19675.736,1892907400.0,803.39526,264801490.0,4.0923185,0.56043774,27.62086,8.980571,38.795284,-0.98060673
2016-04-15,1973.273,4178149400.0,14.95442,0.0,16730.867,113249544.0,4261.62,1996323100.0,16041.83,142451.84,6196.548,917036350.0,20040.008,1871869800.0,811.275,254593460.0,4.0849586,0.58286554,28.02804,8.974044,38.698498,-1.0773541
2016-04-22,1996.3999,4098488000.0,14.919978,0.0,16945.766,109812700.0,4359.494,1962599300.0,16009.148,140820.11,6239.6953,890199700.0,20358.898,1855719600.0,818.54456,247011310.0,4.0696526,0.5701838,28.193783,9.020731,38.477448,-0.89517415
2016-04-29,2021.4485,4025445000.0,14.853121,0.0,17174.996,106799784.0,4451.512,1934045600.0,16015.196,143678.14,6285.1973,872080060.0,20639.328,1842964100.0,825.5369,242139800.0,4.0429,0.55999506,27.780085,9.081736,38.11014,-0.3730526
2016-05-06,2046.528,3965404700.0,14.843624,0.0,17402.295,104330910.0,4525.25,1915505800.0,16058.684,150301.66,6330.518,865043900.0,20880.473,1829550600.0,832.2617,239061280.0,4.0089555,0.5490734,27.3553,9.1336565,37.501373,-0.9913901
2016-05-13,2069.3508,3922932700.0,15.063236,0.0,17608.627,102141870.0,4569.581,1906959700.0,16122.039,157974.22,6369.544,865503300.0,21034.467,1817756900.0,837.63885,236326990.0,3.981091,0.54337305,27.089045,9.244518,37.212288,-1.0879571
2016-05-20,2088.596,3893813200.0,15.234515,0.0,17781.234,99822344.0,4582.505,1903288700.0,16192.93,163244.95,6398.002,863335200.0,21056.61,1805525000.0,840.8539,234310370.0,3.951741,0.5302011,26.854464,9.360842,36.96837,-0.9203797
2016-05-27,2103.231,3872094700.0,15.430967,0.0,17909.309,97482936.0,4567.527,1902584000.0,16263.206,163956.73,6414.128,860809100.0,20939.963,1790852400.0,841.52295,231959840.0,3.9165661,0.52058375,26.326542,9.431364,36.695496,-0.43968695
2016-06-03,2113.5093,3847744300.0,15.371251,0.0,17993.377,95001704.0,4536.477,1901096800.0,16328.897,159143.17,6420.466,857649660.0,20731.582,1774660900.0,840.54535,229252750.0,3.8812237,0.4987631,25.379774,9.425451,35.76602,-1.0032781
2016-06-10,2120.5276,3823431400.0,15.028991,0.0,18040.777,92703960.0,4503.582,1899792500.0,16391.156,151375.05,6420.0454,865931600.0,20516.928,1770637300.0,839.1137,226544200.0,3.8569276,0.47501215,24.801348,9.587222,35.748787,-1.1085576
2016-06-17,2125.6836,3796704800.0,14.738945,0.0,18064.053,90272456.0,4478.144,1896330200.0,16448.03,143098.64,6416.459,874818400.0,20374.197,1777202800.0,837.85187,223640200.0,3.8361776,0.46916375,25.165651,9.806774,35.780525,-0.9623087
2016-06-24,2129.1667,3772320300.0,15.646101,0.0,18068.246,88766870.0,4460.093,1895895200.0,16486.354,137297.58,6407.043,891043000.0,20298.34,1795309200.0,835.6817,225621550.0,3.8131206,0.52245194,26.125385,10.00113,35.765404,-0.5049223
2016-07-01,2131.2083,3761112600.0,17.47334,0.0,18058.926,88878610.0,4446.5874,1906239600.0,16495.873,135388.67,6394.8564,945685440.0,20278.387,1827977900.0,832.6845,236448980.0,3.7800639,0.54465187,26.96504,10.06064,35.117744,0.019827522
2016-07-08,2131.6907,3767124200.0,18.819304,0.0,18038.623,90139810.0,4432.9917,1926261100.0,16467.586,137244.48,6385.1494,1048722700.0,20287.844,1867450000.0,828.52423,254721170.0,3.7571938,0.5594534,28.244856,10.294821,35.151066,-0.9819589
2016-07-15,2131.4224,3781995300.0,18.566216,0.0,18016.164,91535130.0,4421.354,1944976900.0,16398.693,139875.25,6386.1035,1148996400.0,20318.865,1898547600.0,823.3307,269853730.0,3.747894,0.56468743,29.803514,10.998951,35.471905,-1.0829823
2016-07-22,2132.058,3789900800.0,16.995197,0.0,18007.682,92102430.0,4418.6772,1953698700.0,16302.433,143703.62,6404.8,1210942600.0,20393.672,1922055400.0,818.31793,275996320.0,3.7484381,0.5930121,31.158638,12.100624,36.027805,-0.90726966
2016-07-29,2135.025,3782954000.0,14.971633,0.0,18026.988,91921096.0,4431.2905,1951836000.0,16202.489,145868.95,6443.711,1217468500.0,20543.547,1931092600.0,814.6964,271335000.0,3.7503219,0.6077766,31.61606,13.270136,36.64769,-0.38976052
2016-08-05,2140.95,3761835000.0,13.375809,0.0,18077.12,90991260.0,4462.7925,1946544000.0,16117.921,146818.73,6500.495,1185806300.0,20777.297,1929402800.0,813.32605,260671400.0,3.756655,0.575449,30.822075,14.242685,37.14186,-0.99012464
2016-08-12,2149.772,3729991700.0,12.511462,0.0,18153.06,89162000.0,4513.53,1942338200.0,16059.111,147394.78,6569.0625,1135079800.0,21063.791,1916078500.0,814.06635,248232480.0,3.7742136,0.53068167,29.549187,14.961885,38.09121,-1.08592
2016-08-19,2160.9238,3690916600.0,12.147303,0.0,18247.375,86410500.0,4579.761,1933712600.0,16034.627,146442.62,6645.199,1076150500.0,21385.098,1901437000.0,816.782,234600880.0,3.7925954,0.4865925,28.48917,15.280435,39.075214,-0.9181157
2016-08-26,2173.5383,3645183700.0,12.086673,0.0,18352.002,83063090.0,4654.5947,1919512600.0,16045.821,142960.22,6724.659,1011697860.0,21728.723,1899858400.0,820.9492,220268640.0,3.803259,0.43630973,27.674994,15.104684,39.91649,-0.43892536
2016-09-02,2186.4507,3593679600.0,12.374618,0.0,18456.213,79514020.0,4728.716,1899788800.0,16086.177,136626.02,6801.8877,948055740.0,22066.352,1906924000.0,825.7493,206530140.0,3.807035,0.41121793,26.818272,14.535403,39.72024,-0.99571323
2016-09-09,2198.6523,3538175700.0,12.825383,0.0,18550.812,76173650.0,4793.4033,1875700000.0,16151.005,130100.72,6871.642,907084350.0,22370.664,1920461300.0,830.711,196611740.0,3.8165374,0.39307564,26.433826,13.938058,40.29943,-1.0973417
2016-09-16,2209.3718,3490179800.0,13.306251,0.0,18629.346,73461760.0,4842.7686,1856426800.0,16238.096,125225.81,6930.812,884741700.0,22657.53,1940907800.0,835.80286,191696370.0,3.8217497,0.3808729,26.518822,13.349493,40.619022,-0.9443035
2016-09-23,2217.2666,3465069600.0,14.236835,0.0,18681.926,72917100.0,4872.889,1852291500.0,16336.105,122275.29,6974.9326,882491600.0,22897.928,1963946000.0,840.0163,194989070.0,3.817165,0.38079742,26.760921,12.729815,40.63275,-0.48336482
2016-09-30,2222.1375,3456859000.0,14.8773575,0.0,18706.623,73752500.0,4887.063,1858151800.0,16434.906,123076.44,7005.579,886203200.0,23085.215,1986283900.0,843.06274,202467520.0,3.7941566,0.38632473,26.671003,11.978782,39.847122,0.0341355
2016-10-07,2224.2253,3461042000.0,14.895381,0.0,18705.535,75242380.0,4890.0723,1868086300.0,16524.266,126082.49,7025.7354,895547100.0,23210.307,2000929400.0,844.9131,210822900.0,3.7729328,0.39743635,26.673393,11.220318,39.453754,-0.99333894
2016-10-14,2224.064,3474846500.0,14.465498,0.0,18684.314,76397490.0,4886.9966,1874880900.0,16599.98,128216.94,7041.933,919744500.0,23286.121,1997191700.0,845.95935,218525810.0,3.7538905,0.45531029,26.799955,10.557281,39.070667,-1.0977452
2016-10-21,2221.93,3485192200.0,14.320058,0.0,18648.111,76634500.0,4879.5405,1874235600.0,16662.008,128430.54,7059.1367,950586700.0,23301.463,1984413800.0,846.4675,224518880.0,3.736201,0.51955086,26.866514,10.024124,38.72183,-0.92983794
2016-10-28,2218.2124,3487382000.0,14.423606,0.0,18602.352,76503810.0,4869.0527,1865170300.0,16714.41,126534.22,7079.032,971886400.0,23256.002,1958184600.0,846.92395,227605680.0,3.715882,0.5358063,26.525427,9.578077,38.352257,-0.41257834
2016-11-04,2213.3625,3486675200.0,14.571412,0.0,18552.844,76068360.0,4857.7646,1852361100.0,16765.299,123788.88,7100.892,982584800.0,23166.186,1920765700.0,847.6605,228226340.0,3.697611,0.5370343,25.592604,9.202518,37.724583,-0.99454737
2016-11-11,2207.2087,3494362600.0,15.685704,0.0,18500.85,75699920.0,4841.8887,1844298800.0,16819.852,122702.51,7120.088,985286660.0,23031.086,1874519300.0,848.1032,227438080.0,3.6904356,0.5181306,24.900173,9.071205,37.62823,-1.0921689
2016-11-18,2200.6963,3532927200.0,16.732492,0.0,18458.605,76314640.0,4821.556,1852663900.0,16876.053,127564.68,7132.5117,1000882370.0,22856.979,1836868100.0,847.8683,231156340.0,3.6865935,0.46997944,24.932201,9.088219,37.614613,-0.93016255
2016-11-25,2195.2544,3596994600.0,16.663704,0.0,18442.377,77683510.0,4798.5757,1874970900.0,16940.25,137576.3,7135.373,1022120100.0,22643.814,1810385800.0,846.80597,237371360.0,3.6798682,0.41976288,25.449978,9.153995,37.572834,-0.45712835
2016-12-02,2192.4778,3654303200.0,15.54527,0.0,18464.646,78665060.0,4779.1997,1892782600.0,17023.588,147483.05,7129.2095,1026897800.0,22426.031,1793291000.0,845.27295,240851650.0,3.6624963,0.3715825,25.92545,9.125676,37.01077,0.058305938
2016-12-09,2193.012,3703874800.0,14.32037,0.0,18529.361,79455890.0,4765.1133,1904888200.0,17135.373,155020.14,7115.2446,1020881340.0,22245.918,1793270000.0,843.65015,241739580.0,3.652882,0.3268111,26.803482,9.653175,37.12097,-1.017054
2016-12-16,2197.3723,3745432600.0,13.293845,0.0,18637.836,86431544.0,4757.697,1915311100.0,17278.695,159905.75,7097.444,1013539140.0,22127.959,1801717400.0,842.7889,243083540.0,3.653848,0.29947576,28.166977,11.267277,37.69926,-1.1335309
2016-12-23,2205.9373,3785761300.0,12.714977,0.0,18790.975,106381890.0,4760.4897,1931470800.0,17460.049,161760.17,7081.703,1013743200.0,22055.988,1820720900.0,843.8497,246717120.0,3.6620352,0.28939548,29.47671,13.75632,38.663586,-0.99413675
