,sp500_Close,sp500_Volume,vix_Close,vix_Volume,dji_Close,dji_Volume,ndx_Close,ndx_Volume,n225_Close,n225_Volume,ftse_Close,ftse_Volume,hsi_Close,hsi_Volume,n100_Close,n100_Volume,Overall EMV Tracker,infectious_daily_infect_emv_index,GPR,trade_US Trade Policy Uncertainty,trade_Japanese Trade Policy Uncertainty,trade_Trade Policy EMV Fraction
2015-01-02,2025.651,3636017200.0,18.358131,0.0,17709.273,102208340.0,4386.0576,1931644700.0,17808.568,154275.83,6475.5957,779309400.0,24178.535,2110236500.0,815.8377,388393440.0,7.9574466,0.97769356,28.370054,19.302967,43.28193,-0.642541
2015-01-09,2038.582,3631496000.0,18.56667,0.0,17818.902,102377110.0,4419.135,1914118100.0,17929.627,146697.81,6481.967,751323260.0,24126.959,2149481700.0,820.3103,370794050.0,7.931046,1.4979819,29.9039,19.33896,43.01765,-0.6453498
2015-01-16,2048.9631,3615976700.0,18.711317,0.0,17913.16,102284050.0,4434.9307,1896454400.0,17954.855,140374.94,6484.6284,720706800.0,24079.695,2158464300.0,823.3573,359236500.0,7.835875,1.5228807,33.04267,19.229763,42.81842,-0.6444876
2015-01-23,2055.6821,3603160300.0,19.418156,0.0,17984.258,102178056.0,4431.7266,1885526500.0,17885.508,137772.03,6483.375,700270400.0,24083.645,2137035300.0,825.49445,361152320.0,7.636497,1.2605755,36.89712,18.910639,42.481136,-0.6400202
2015-01-30,2058.8665,3600548900.0,19.720654,0.0,18030.65,102386184.0,4414.5166,1881320800.0,17765.678,138219.53,6482.0103,694037500.0,24159.8,2102607400.0,828.61255,380459140.0,7.309251,1.0695741,38.826042,18.33961,41.800396,-0.6337297
2015-02-06,2058.7195,3610912800.0,19.558613,0.0,18049.594,103239150.0,4388.1655,1885328600.0,17657.043,140881.22,6485.417,698788300.0,24321.945,2056013700.0,834.6512,405680670.0,6.9708548,0.8600083,37.792606,17.752026,41.066402,-0.63618284
2015-02-13,2056.3308,3635806000.0,19.068258,0.0,18047.295,104482024.0,4359.2896,1897502300.0,17586.545,145973.78,6497.2295,711196540.0,24544.71,2004663200.0,844.37494,422929250.0,6.6881185,0.74100274,36.327354,17.206923,40.277344,-0.640288
2015-02-20,2053.408,3666599700.0,18.308178,0.0,18035.137,105611070.0,4336.143,1912196000.0,17574.43,152053.12,6518.143,725834600.0,24777.87,1944385500.0,857.273,427143500.0,6.469481,0.7076104,34.374622,16.722229,39.39099,-0.6420041
2015-02-27,2051.893,3691659300.0,17.345938,0.0,18025.953,106397960.0,4327.7305,1922657300.0,17637.219,157995.39,6547.5103,735534900.0,24991.941,1866764800.0,872.5171,425635000.0,6.283275,0.69110906,31.282452,16.283672,38.337986,-0.6406588
2015-03-06,2053.1907,3702252500.0,16.280075,0.0,18030.676,106546830.0,4339.514,1928332500.0,17791.895,162718.16,6583.968,742812000.0,25168.287,1782412700.0,889.5516,419467520.0,6.1468787,0.7810911,27.133131,15.849467,37.179657,-0.6458468
2015-03-13,2057.4565,3698913800.0,15.4806795,0.0,18053.133,106102456.0,4370.903,1930921000.0,18027.861,164798.08,6624.934,750178100.0,25277.19,1709096800.0,907.5597,412829980.0,6.065005,0.90877354,24.885633,15.620854,36.334187,-0.65078026
2015-03-20,2063.1335,3685333200.0,15.485775,0.0,18085.969,105497230.0,4412.427,1931030800.0,18310.662,164812.02,6664.7285,758700000.0,25275.564,1655458700.0,925.4556,403096030.0,5.999077,0.85932875,23.909039,15.462267,35.53155,-0.6518159
2015-03-27,2069.3198,3671365400.0,15.807474,0.0,18124.166,105826500.0,4456.649,1931866200.0,18629.463,162685.22,6700.811,772502900.0,25175.443,1622771600.0,942.4986,397757400.0,5.906801,0.68584657,23.0881,15.335636,34.669872,-0.64891326
