,sp500_Close,sp500_Volume,vix_Close,vix_Volume,dji_Close,dji_Volume,ndx_Close,ndx_Volume,n225_Close,n225_Volume,ftse_Close,ftse_Volume,hsi_Close,hsi_Volume,n100_Close,n100_Volume,Overall EMV Tracker,infectious_daily_infect_emv_index,GPR,trade_US Trade Policy Uncertainty,trade_Japanese Trade Policy Uncertainty,trade_Trade Policy EMV Fraction
2015-01-02,2109.9673,3463621000.0,16.635233,0.0,17614.947,77374424.0,4140.5195,1901293200.0,17396.873,130592.58,6578.217,810464400.0,23548.93,1987229600.0,800.65894,407094050.0,6.6119785,0.69979864,48.66259,16.649847,29.82281,-0.94656616
2015-01-09,2122.5347,3459127300.0,16.739683,0.0,17720.312,78127620.0,4169.1987,1884546300.0,17474.014,124674.9,6585.956,783576640.0,23512.416,2038668000.0,805.0903,385741060.0,6.58999,1.0988994,49.887135,16.704779,29.731604,-1.0210698
2015-01-16,2132.794,3444499500.0,16.938177,0.0,17808.838,78400904.0,4180.714,1867807400.0,17458.324,120140.27,6588.351,754067840.0,23478.088,2058759700.0,808.2304,374598660.0,6.5013685,1.2615556,51.97678,16.668465,29.714506,-0.85772437
2015-01-23,2139.6394,3434708500.0,17.82158,0.0,17873.19,78555220.0,4173.6523,1857247100.0,17357.264,119312.61,6585.64,735778300.0,23488.508,2046871000.0,810.4249,380700740.0,6.313908,1.205512,53.09529,16.489851,29.593344,-0.18122977
2015-01-30,2143.247,3437206000.0,18.21029,0.0,17912.537,78984130.0,4153.6396,1853130800.0,17218.379,120867.28,6583.2207,732747000.0,23562.992,2017451100.0,813.2639,407719170.0,6.008013,1.1243308,51.153004,16.091867,29.183382,0.56222147
2015-02-06,2143.7883,3453781200.0,18.0871,0.0,17924.691,80063224.0,4125.5703,1857506300.0,17105.7,123743.92,6587.4673,740975360.0,23715.484,1973256100.0,818.53845,439235170.0,5.7051287,0.98959076,47.071953,15.73172,28.800821,-0.93227214
2015-02-13,2142.2954,3484366000.0,17.620539,0.0,17916.629,81430040.0,4096.121,1869734900.0,17046.217,128346.17,6602.778,756416450.0,23923.543,1921995400.0,827.1269,457068670.0,5.4562793,0.8810814,43.44625,15.425584,28.413404,-1.1218685
2015-02-20,2140.4148,3518265600.0,16.862253,0.0,17900.389,82489560.0,4073.4688,1884726300.0,17056.008,133159.64,6629.372,773017200.0,24141.299,1861672800.0,838.77325,456996220.0,5.2600455,0.81934696,39.959324,15.194973,27.958881,-1.0268201
2015-02-27,2139.982,3543423200.0,15.874442,0.0,17889.174,83037816.0,4066.4712,1896126800.0,17145.488,137322.2,6665.884,783101500.0,24342.2,1785283800.0,852.8046,451300600.0,5.0847297,0.77538365,36.119164,15.018559,27.358322,-0.5292428
2015-03-06,2142.2202,3550875600.0,14.7577095,0.0,17893.844,82835140.0,4080.138,1902666600.0,17325.68,140091.66,6710.265,789791360.0,24509.092,1701391000.0,868.67285,441425820.0,4.954223,0.8098598,32.64207,14.743428,26.699968,-0.91946304
2015-03-13,2147.1401,3544041500.0,13.920155,0.0,17917.64,82044450.0,4112.994,1906004200.0,17581.004,140344.52,6759.043,796228300.0,24613.324,1626238000.0,885.59546,432862940.0,4.8719726,0.8917906,31.817518,14.749183,26.292974,-1.0103152
2015-03-20,2153.1304,3528463600.0,13.940951,0.0,17952.148,81244670.0,4154.229,1906663800.0,17872.182,139190.72,6804.7036,803816960.0,24613.33,1568594700.0,902.5485,421443900.0,4.801017,0.8783535,32.10298,14.779726,25.89506,-0.8174966
2015-03-27,2159.3894,3515086000.0,14.229086,0.0,17991.668,81705520.0,4196.345,1907597400.0,18185.703,136579.44,6844.4463,817162200.0,24520.562,1531312300.0,918.7729,416914800.0,4.7041974,0.76908296,32.08655,14.791266,25.407154,-0.14374964
2015-04-03,2165.0598,3502178800.0,14.452904,0.0,18029.15,83079740.0,4232.3022,1908253700.0,18500.941,133794.88,6878.3926,830958660.0,24385.688,1510770800.0,933.2738,425192450.0,4.6069865,0.64013845,30.617746,14.740865,24.871042,-0.91192865
2015-04-10,2169.4822,3484397000.0,14.577288,0.0,18058.645,84698940.0,4256.2983,1906595200.0,18765.955,131210.95,6904.529,840344600.0,24282.72,1516145800.0,945.33264,423319230.0,4.5259204,0.6369987,28.588697,14.904716,24.588886,-1.0204383
2015-04-17,2172.7122,3461069300.0,14.393293,0.0,18079.229,85859870.0,4267.9434,1897262500.0,18975.506,128228.17,6925.194,845080800.0,24344.51,1590364200.0,955.2491,415048830.0,4.4407215,0.64306206,28.866642,15.11086,24.30527,-0.85271585
2015-04-24,2175.204,3435503000.0,13.937671,0.0,18093.215,86484216.0,4270.158,1882229600.0,19136.844,125780.66,6943.963,843696200.0,24665.693,1740045300.0,963.50867,413385630.0,4.329618,0.61027116,30.225574,15.301926,23.92227,-0.19169016
2015-05-01,2177.622,3411294500.0,13.336121,0.0,18104.076,86854920.0,4269.147,1866328700.0,19263.021,126351.29,6963.267,836914370.0,25228.67,1922407000.0,970.17914,414937120.0,4.1721077,0.5471075,31.300697,15.390471,23.138754,0.5012192
2015-05-08,2180.3215,3394659300.0,12.905981,0.0,18113.95,87164560.0,4270.178,1855972400.0,19346.002,129139.625,6982.8403,830280300.0,25961.496,2093551200.0,974.81415,416565150.0,4.037867,0.49164122,32.07919,15.559449,22.853415,-0.9368956
2015-05-15,2183.2207,3386904600.0,12.905695,0.0,18123.506,87004380.0,4273.228,1853851600.0,19355.557,134072.9,7000.339,837977340.0,26696.525,2218151700.0,976.41187,421803870.0,3.9474804,0.5372848,33.424927,15.806115,22.8503,-1.127865
2015-05-22,2186.3806,3379101000.0,13.029958,0.0,18135.953,86633384.0,4278.2476,1855489300.0,19312.123,141391.52,7014.2876,851756200.0,27272.498,2275666700.0,974.77246,418804800.0,3.891334,0.58453715,34.111347,16.092297,23.013208,-1.0316074
2015-05-29,2190.0955,3368039400.0,12.935343,0.0,18154.443,85735300.0,4286.0923,1857497600.0,19273.06,148915.14,7024.34,860562100.0,27615.604,2265998000.0,971.0357,403324380.0,3.8430026,0.59623706,33.141678,16.339079,23.173994,-0.5339342
2015-06-05,2194.1956,3351603200.0,12.889586,0.0,18177.201,84667736.0,4297.4214,1858591900.0,19293.416,155278.2,7031.029,863083840.0,27733.62,2224546800.0,966.47894,384973060.0,3.8214965,0.6424645,29.767756,16.725275,23.591423,-0.9362527
2015-06-12,2198.166,3330549000.0,13.073629,0.0,18199.326,83438360.0,4310.9243,1859537200.0,19383.82,158784.1,7032.9785,860495040.0,27659.242,2171315500.0,961.38947,373895900.0,3.8427744,0.6255391,26.453236,17.421661,24.352335,-1.017636
2015-06-19,2201.31,3305846800.0,13.316551,0.0,18215.229,82128530.0,4322.594,1858554600.0,19505.84,158565.2,7027.4204,850920900.0,27425.088,2115932700.0,955.44434,368946460.0,3.8729804,0.5522352,24.391535,18.228302,25.191223,-0.82235074
2015-06-26,2203.39,3282528000.0,13.567981,0.0,18222.44,81423130.0,4330.423,1857888800.0,19615.24,153386.9,7011.4004,840506700.0,27072.605,2060627100.0,948.1769,380515650.0,3.880227,0.47829288,23.75926,18.934898,25.889977,-0.13957898
2015-07-03,2204.6284,3267750100.0,13.517248,0.0,18221.867,81352790.0,4335.485,1861958400.0,19719.412,145941.45,6986.763,827682000.0,26689.477,2007769600.0,940.9856,405033600.0,3.9038622,0.41747114,23.762476,19.581627,26.552383,-0.9289876
