,sp500_Close,sp500_Volume,vix_Close,vix_Volume,dji_Close,dji_Volume,ndx_Close,ndx_Volume,n225_Close,n225_Volume,ftse_Close,ftse_Volume,hsi_Close,hsi_Volume,n100_Close,n100_Volume,Overall EMV Tracker,infectious_daily_infect_emv_index,GPR,trade_US Trade Policy Uncertainty,trade_Japanese Trade Policy Uncertainty,trade_Trade Policy EMV Fraction
2015-01-02,2109.752,3677386800.0,18.254187,0.0,17418.729,87365530.0,4259.9204,1768489600.0,16346.36,130355.555,6389.95,797009340.0,23275.139,2256919300.0,839.47723,374229100.0,2.7674303,0.9587077,18.425842,10.857237,19.554588,-0.973203
2015-01-09,2123.3333,3668814600.0,18.411737,0.0,17517.533,87832420.0,4292.86,1751309400.0,16582.582,124046.16,6394.032,768456500.0,23232.07,2309891300.0,843.62494,358679100.0,2.7697148,1.5304371,18.941406,10.960315,19.6774,-1.0284272
2015-01-16,2134.4539,3648777500.0,18.551573,0.0,17601.592,87937500.0,4309.761,1734437800.0,16788.25,119088.59,6392.7915,738410940.0,23198.059,2333230600.0,846.07074,346637820.0,2.7695017,1.6251107,20.304008,11.03977,19.90999,-0.78049785
2015-01-23,2141.922,3636963800.0,19.300463,0.0,17663.877,87982280.0,4308.5938,1724868900.0,16945.262,117897.375,6386.979,724182200.0,23213.941,2325274000.0,847.6022,345190560.0,2.7607553,1.3797588,21.868399,11.077453,20.170614,-0.27447054
2015-01-30,2145.8208,3642287400.0,19.604652,0.0,17703.766,88351610.0,4293.769,1722354800.0,17048.469,119192.414,6382.4326,727956860.0,23295.465,2300478200.0,850.5457,359022050.0,2.734128,1.1595469,22.911049,11.036254,20.09325,0.14312565
2015-02-06,2146.2776,3665900800.0,19.43483,0.0,17718.775,89407300.0,4269.49,1728481900.0,17106.105,121936.17,6385.505,742161340.0,23453.6,2260399900.0,857.10565,380432350.0,2.7021635,0.92284644,24.00421,11.018891,20.316555,-0.96340805
2015-02-13,2144.352,3706397400.0,18.940634,0.0,17715.533,90819910.0,4241.945,1742765400.0,17128.61,126530.52,6399.961,761204900.0,23662.988,2212498700.0,867.9023,397865900.0,2.689563,0.780739,25.16206,11.029423,20.55237,-1.0411874
2015-02-20,2141.7297,3749032400.0,18.1726,0.0,17705.076,91998860.0,4218.8994,1759106700.0,17130.082,131511.69,6425.309,777963600.0,23876.385,2154159400.0,882.05023,405326720.0,2.7016342,0.7376284,25.882383,11.067454,20.77478,-0.8165355
2015-02-27,2140.3528,3778516500.0,17.19312,0.0,17699.201,92726424.0,4209.026,1770445300.0,17127.928,136014.1,6459.6084,784294140.0,24069.31,2078191900.0,898.40515,406985300.0,2.7261035,0.72608024,25.735863,11.108807,20.931911,-0.32680067
2015-03-06,2141.655,3784009200.0,16.101067,0.0,17707.467,92709320.0,4217.857,1776279200.0,17141.791,139260.27,6500.478,786920200.0,24226.82,1993744400.0,916.28265,403415040.0,2.7509146,0.82355636,25.358585,11.098857,20.564436,-0.9883377
