,sp500_Close,sp500_Volume,vix_Close,vix_Volume,dji_Close,dji_Volume,ndx_Close,ndx_Volume,n225_Close,n225_Volume,ftse_Close,ftse_Volume,hsi_Close,hsi_Volume,n100_Close,n100_Volume,Overall EMV Tracker,infectious_daily_infect_emv_index,GPR,trade_US Trade Policy Uncertainty,trade_Japanese Trade Policy Uncertainty,trade_Trade Policy EMV Fraction
2015-01-02,2031.5905,3779530500.0,17.842299,0.0,18101.799,90190610.0,4409.659,1848120700.0,16085.295,153312.25,6431.7075,822020700.0,22844.863,2097775600.0,816.522,396690600.0,3.3866687,0.9831363,14.667541,10.798377,22.754175,-0.98689026
2015-01-09,2044.5702,3779603700.0,17.981665,0.0,18218.162,91348240.0,4448.571,1829603000.0,16311.045,146407.12,6436.9697,788570800.0,22809.496,2144947000.0,820.19006,377568640.0,3.4005563,1.3493503,15.66731,10.872124,22.913408,-1.0699507
2015-01-16,2054.8706,3769063700.0,18.210377,0.0,18316.268,91657150.0,4473.133,1811282400.0,16506.809,140888.94,6437.9316,754456260.0,22774.36,2163773700.0,822.0582,364925900.0,3.4100423,1.4346702,17.696898,10.9333105,23.14131,-0.8915773
2015-01-23,2061.379,3760000000.0,19.103973,0.0,18387.902,91790430.0,4480.4014,1800852500.0,16655.514,139262.89,6434.758,739275100.0,22780.693,2153202000.0,823.03296,366908380.0,3.408779,1.3046515,20.049292,10.968704,23.36651,-0.48757383
2015-01-30,2064.2407,3759015200.0,19.458752,0.0,18432.06,92304910.0,4473.312,1797860500.0,16752.799,140158.64,6432.2964,744602100.0,22847.488,2128215800.0,825.56573,388124740.0,3.3865657,1.1765006,21.698757,10.948973,23.24102,-0.18685108
2015-02-06,2063.6726,3768702200.0,19.30429,0.0,18446.248,93694904.0,4454.8066,1803762300.0,16807.115,142588.12,6436.1646,761283460.0,22988.81,2089715700.0,831.878,415800420.0,3.3666184,1.024814,23.117594,10.941358,23.439278,-0.98255587
2015-02-13,2060.8252,3790718000.0,18.819246,0.0,18438.074,95339990.0,4430.502,1818268500.0,16828.766,147071.27,6450.025,783109500.0,23183.34,2044547100.0,842.4408,433953000.0,3.3630202,0.92564714,24.211378,10.948771,23.654297,-1.1131105
2015-02-20,2057.439,3817859800.0,18.048988,0.0,18420.879,96418850.0,4407.597,1834791000.0,16831.467,152079.38,6474.0054,802159700.0,23387.896,1989301100.0,856.19464,437039650.0,3.3769333,0.8861937,24.740973,10.974591,23.85122,-0.96783954
2015-02-27,2055.5012,3840265500.0,17.05221,0.0,18409.184,96757630.0,4394.6123,1845877500.0,16832.008,156745.72,6506.879,809289540.0,23577.482,1916459300.0,871.87585,433681120.0,3.3975592,0.8676442,24.188822,11.004468,23.984095,-0.56989723
2015-03-06,2056.4963,3850427100.0,15.928082,0.0,18414.88,96162640.0,4397.874,1851397100.0,16849.2,160253.92,6546.822,812539970.0,23735.74,1835422200.0,888.75415,425521950.0,3.4184597,0.9210102,23.33773,10.994577,23.60317,-1.0151561
