,sp500_Close,sp500_Volume,vix_Close,vix_Volume,dji_Close,dji_Volume,ndx_Close,ndx_Volume,n225_Close,n225_Volume,ftse_Close,ftse_Volume,hsi_Close,hsi_Volume,n100_Close,n100_Volume,Overall EMV Tracker,infectious_daily_infect_emv_index,GPR,trade_US Trade Policy Uncertainty,trade_Japanese Trade Policy Uncertainty,trade_Trade Policy EMV Fraction
2015-01-02,2077.055,3760387300.0,17.800821,0.0,17698.28,82412560.0,4034.6392,1797574000.0,17480.76,144255.14,6111.053,717432200.0,22521.455,2020912300.0,830.82214,422257120.0,6.38728,0.9031149,38.71393,17.513063,41.95781,-0.7832047
2015-01-09,2089.2297,3744297700.0,17.889389,0.0,17814.027,83276170.0,4065.2578,1781352400.0,17548.26,137785.08,6120.0005,693557300.0,22514.16,2072109400.0,835.41296,399366140.0,6.379255,1.2912238,40.38644,17.566046,41.827732,-0.78442377
2015-01-16,2099.619,3714154200.0,17.99116,0.0,17908.303,83563760.0,4079.9204,1765156000.0,17514.64,132621.83,6124.004,666713800.0,22502.998,2093761400.0,838.64154,386280700.0,6.322979,1.4150902,43.381313,17.468742,41.695263,-0.78443307
2015-01-23,2107.1753,3702658000.0,18.748484,0.0,17972.908,83697510.0,4076.9075,1755256700.0,17387.799,131125.92,6122.9307,646844500.0,22522.258,2085073800.0,840.9207,392135420.0,6.1924143,1.3275752,46.26652,17.163067,41.376392,-0.783003
2015-01-30,2111.862,3718463500.0,19.05278,0.0,18007.541,84187410.0,4060.6165,1751771000.0,17222.55,132000.25,6121.1094,638419300.0,22589.805,2059456800.0,843.996,421292900.0,5.9735203,1.235003,46.479168,16.621712,40.712727,-0.7806406
2015-02-06,2113.6802,3758643500.0,18.869204,0.0,18010.19,85449930.0,4035.4229,1756213800.0,17090.236,134320.78,6124.1616,640126300.0,22719.686,2019489200.0,849.75146,454804030.0,5.747829,1.0970309,43.75391,16.084335,39.986618,-0.78149223
2015-02-13,2113.378,3820541700.0,18.360561,0.0,17989.941,87038520.0,4007.4143,1768323700.0,17018.07,138600.9,6136.451,649613500.0,22897.736,1972375800.0,859.0328,472659500.0,5.560103,0.993708,41.05326,15.613067,39.209167,-0.7830239
2015-02-20,2112.2654,3879227100.0,17.584688,0.0,17961.752,88230890.0,3984.215,1782874100.0,17022.947,143393.12,6158.921,662502100.0,23089.31,1916273500.0,871.4797,471324320.0,5.4091425,0.9392269,38.02678,15.207815,38.341286,-0.78356695
2015-02-27,2111.896,3910440200.0,16.606424,0.0,17941.838,88853530.0,3974.185,1793530100.0,17116.51,147861.34,6190.9,672582140.0,23272.89,1844649100.0,886.3598,464338140.0,5.2697043,0.9001823,34.146996,14.836708,37.32544,-0.782757
2015-03-06,2113.4282,3905083100.0,15.52467,0.0,17943.31,88614744.0,3982.5505,1799472300.0,17311.303,151204.11,6230.812,680590100.0,23432.822,1765489400.0,903.1287,453474940.0,5.16397,0.93938273,29.747108,14.492025,36.268787,-0.7843371
2015-03-13,2117.103,3874987500.0,14.73755,0.0,17969.523,87727080.0,4009.0635,1802290300.0,17588.557,152181.22,6275.632,688159700.0,23544.023,1693917700.0,920.9815,444365120.0,5.086124,1.021109,28.085815,14.28242,35.4658,-0.785959
2015-03-20,2121.8362,3834967300.0,14.814069,0.0,18009.336,86861910.0,4045.3574,1802581600.0,17903.457,151748.47,6318.802,696250000.0,23569.242,1637978500.0,938.84906,432419330.0,5.0149503,1.000157,27.803965,14.110038,34.700073,-0.7861263
2015-03-27,2127.0583,3808532200.0,15.174512,0.0,18055.21,87482590.0,4084.752,1803317500.0,18242.303,149727.94,6357.289,708232640.0,23512.623,1600442900.0,955.9647,427664600.0,4.9223695,0.8857009,27.56471,13.935518,33.88009,-0.78470665
2015-04-03,2132.0508,3788108000.0,15.4632435,0.0,18098.512,89132230.0,4120.3516,1803865000.0,18581.344,147323.89,6390.5674,721029700.0,23411.23,1578222100.0,971.28345,436906940.0,4.8328476,0.7580505,25.972672,13.847215,33.05749,-0.7855901
2015-04-10,2136.2068,3762724900.0,15.623019,0.0,18132.018,91006060.0,4146.134,1802386600.0,18860.508,144868.06,6416.67,731065340.0,23323.77,1579994600.0,984.06995,435265020.0,4.749984,0.76260126,23.37427,13.919206,32.503452,-0.7865883
2015-04-17,2139.4614,3729566700.0,15.445316,0.0,18154.658,92303780.0,4160.626,1793329500.0,19076.4,141769.06,6437.273,737521200.0,23360.062,1646204000.0,994.7005,426177540.0,4.6648855,0.769311,23.658403,14.060604,31.982285,-0.78626055
2015-04-24,2142.0798,3696905700.0,14.972051,0.0,18169.248,92932320.0,4165.542,1778965900.0,19237.816,139030.12,6455.351,738904770.0,23603.053,1784532600.0,1003.6884,423814500.0,4.5604296,0.7326387,25.664558,14.19752,31.39712,-0.7844909
2015-05-01,2144.5403,3669057500.0,14.343437,0.0,18180.26,93325560.0,4165.8857,1763794000.0,19359.19,139194.8,6473.2256,735297000.0,24049.55,1956378600.0,1011.0575,425130800.0,4.4234004,0.66526645,27.89113,14.266373,30.464058,-0.78183377
2015-05-08,2147.1323,3658912300.0,13.889916,0.0,18190.348,93667490.0,4166.464,1754444900.0,19430.277,141506.92,6491.0776,730391700.0,24653.496,2120387100.0,1016.28644,426597200.0,4.2990475,0.6070491,29.527773,14.453856,30.027946,-0.7824485
2015-05-15,2149.8286,3664746200.0,13.880438,0.0,18200.291,93387370.0,4168.024,1753347700.0,19417.143,146009.47,6507.2344,734624260.0,25291.064,2242186200.0,1018.27673,431933000.0,4.209284,0.6529632,31.760586,14.768773,29.888268,-0.7837913
2015-05-22,2152.7134,3667009300.0,14.018139,0.0,18214.11,92941310.0,4171.0127,1755781200.0,19347.352,153074.06,6520.461,744210940.0,25835.781,2300771000.0,1016.8716,428703000.0,4.1474175,0.69414616,33.11111,15.13154,29.927696,-0.7841801
2015-05-29,2156.045,3654826000.0,13.948736,0.0,18234.959,91926090.0,4176.8086,1757826400.0,19288.5,160578.69,6530.3228,751812860.0,26216.56,2295256600.0,1013.36664,412380200.0,4.09287,0.6977019,32.36494,15.438008,29.978321,-0.7832411
2015-06-05,2159.7056,3631771400.0,13.920233,0.0,18260.615,90745150.0,4186.176,1758895700.0,19301.443,167247.08,6537.144,755391500.0,26419.494,2258948000.0,1009.10815,392781220.0,4.0684023,0.7393526,28.462696,16.052168,30.301462,-0.7847485
2015-06-12,2163.306,3600904000.0,14.113047,0.0,18285.19,89395490.0,4198.0986,1759757400.0,19394.473,171349.81,6539.767,754923200.0,26452.238,2211006700.0,1004.30115,380878850.0,4.06913,0.7162678,23.949568,16.993603,30.941147,-0.7863172
2015-06-19,2166.2869,3564295200.0,14.362899,0.0,18302.092,87963100.0,4209.1816,1758612600.0,19521.299,171847.66,6535.828,748671500.0,26327.973,2160360200.0,998.5328,375836800.0,4.0798116,0.6384955,20.595837,18.038422,31.661938,-0.7864271
2015-06-26,2168.418,3534415000.0,14.616534,0.0,18308.459,87217040.0,4217.4062,1757857400.0,19633.064,167347.06,6522.6772,740439360.0,26073.195,2109255600.0,991.2903,388614720.0,4.0755053,0.5642662,19.264095,18.930445,32.25123,-0.78494066
