,sp500_Close,sp500_Volume,vix_Close,vix_Volume,dji_Close,dji_Volume,ndx_Close,ndx_Volume,n225_Close,n225_Volume,ftse_Close,ftse_Volume,hsi_Close,hsi_Volume,n100_Close,n100_Volume,Overall EMV Tracker,infectious_daily_infect_emv_index,GPR,trade_US Trade Policy Uncertainty,trade_Japanese Trade Policy Uncertainty,trade_Trade Policy EMV Fraction
2015-01-02,2058.7097,3654535200.0,18.157782,0.0,18072.06,88644740.0,4213.005,1851548400.0,17282.428,149856.38,6528.295,762025200.0,22949.064,1950574300.0,832.03284,410533730.0,7.063165,0.96345305,33.232113,22.315767,37.15594,-0.723629
2015-01-09,2072.0557,3648891000.0,18.448006,0.0,18175.11,89234010.0,4240.42,1833378600.0,17417.416,142740.47,6536.6216,735884160.0,22908.49,1993280300.0,836.51227,387687360.0,7.035209,1.427545,35.3855,22.338707,36.91993,-0.7246008
2015-01-16,2083.028,3633042200.0,18.646494,0.0,18263.223,89440420.0,4250.501,1815795100.0,17452.176,136704.42,6540.9775,707372000.0,22875.107,2009016200.0,839.74493,379404100.0,6.9596076,1.4186698,38.76005,22.176046,36.73794,-0.72393566
2015-01-23,2090.4734,3620976600.0,19.441359,0.0,18329.156,89501760.0,4242.0317,1807354100.0,17387.533,134066.31,6540.883,688213760.0,22887.727,1997081300.0,842.0922,390501220.0,6.8068,1.1394941,41.769493,21.771198,36.37074,-0.72112846
2015-01-30,2094.4304,3620505000.0,19.847961,0.0,18372.127,89849640.0,4220.963,1806590600.0,17263.928,134039.92,6540.115,682129700.0,22962.281,1971809800.0,845.1732,422804380.0,6.5545125,0.94071186,42.429955,21.11032,35.631382,-0.7167673
2015-02-06,2095.015,3634112300.0,19.760477,0.0,18389.586,90764390.0,4192.3877,1814715600.0,17140.938,135870.64,6543.8667,686246800.0,23110.16,1934000000.0,850.76215,454430750.0,6.2844205,0.7482521,41.063744,20.478611,34.823048,-0.71646184
2015-02-13,2093.236,3662409200.0,19.298512,0.0,18388.15,91958200.0,4163.01,1831248500.0,17050.023,139928.73,6556.418,697585800.0,23308.582,1890060900.0,859.7008,466881100.0,6.0645165,0.6528741,40.09044,19.951256,33.977676,-0.7175519
2015-02-20,2090.7092,3695856600.0,18.517704,0.0,18379.088,92898370.0,4141.041,1848392700.0,17015.4,144921.61,6578.9067,711155260.0,23513.96,1836597500.0,871.672,461064100.0,5.9089613,0.64304465,38.462715,19.530617,33.031086,-0.7178617
2015-02-27,2089.3198,3722379800.0,17.487242,0.0,18374.523,93519320.0,4135.2734,1858202000.0,17056.309,149933.23,6610.98,720269800.0,23702.826,1766219500.0,885.99677,453914620.0,5.7894716,0.648468,35.50193,19.18056,31.896866,-0.71661806
2015-03-06,2090.4995,3732553000.0,16.312,0.0,18384.295,93531970.0,4150.4272,1861784200.0,17190.959,154058.38,6651.4,727208000.0,23860.225,1688137200.0,902.17145,444554560.0,5.701643,0.74524903,31.655685,18.885496,30.832335,-0.7187066
2015-03-13,2094.491,3727928600.0,15.389192,0.0,18411.006,93059040.0,4184.7124,1862237300.0,17411.924,155999.61,6697.4917,734227650.0,23959.953,1618334100.0,919.4384,438301600.0,5.6584373,0.8685017,30.067225,18.775137,29.969782,-0.7212458
2015-03-20,2099.8748,3713072400.0,15.309862,0.0,18446.314,92541190.0,4227.0723,1860497500.0,17688.256,156360.2,6743.029,742288100.0,23963.074,1565012100.0,936.7695,428537400.0,5.628402,0.8215719,29.339243,18.719954,29.152916,-0.72212666
2015-03-27,2105.857,3698502400.0,15.59088,0.0,18485.348,92999210.0,4269.896,1860713100.0,18006.441,154933.61,6784.8545,755256640.0,23881.842,1529930400.0,953.4159,427120930.0,5.5766006,0.6579803,28.50294,18.670704,28.257242,-0.7207986
2015-04-03,2111.584,3683683000.0,15.871041,0.0,18521.785,94184280.0,4306.0234,1861132500.0,18343.629,152760.97,6822.139,768682240.0,23764.078,1508900000.0,968.37854,439218500.0,5.5060277,0.5107513,26.759493,18.724115,27.472782,-0.72237414
2015-04-10,2116.319,3664418300.0,16.05326,0.0,18550.418,95573880.0,4329.679,1859081100.0,18648.201,150256.0,6852.7056,778447550.0,23678.18,1512132100.0,980.95135,435659870.0,5.4462347,0.563842,24.72665,18.945194,26.903166,-0.7242031
2015-04-17,2119.9668,3639862800.0,15.914336,0.0,18570.887,96632360.0,4340.665,1846641400.0,18906.36,147015.06,6877.8003,784200770.0,23748.229,1583208400.0,991.45667,425814140.0,5.385001,0.60130394,25.762766,19.222424,26.369081,-0.72433555
2015-04-24,2122.8147,3613117700.0,15.465684,0.0,18585.623,97195610.0,4342.1265,1828706200.0,19115.807,143950.08,6900.0215,784504960.0,24057.934,1725983700.0,1000.3563,425361700.0,5.3045673,0.56476825,28.143774,19.46775,25.739992,-0.7223202
2015-05-01,2125.469,3587483000.0,14.831554,0.0,18597.814,97683890.0,4340.4834,1811403100.0,19281.896,143423.92,6921.5317,779742850.0,24584.459,1894990300.0,1007.67255,427774800.0,5.1839914,0.48896828,30.332676,19.623087,24.833782,-0.71868944
2015-05-08,2128.2861,3569282000.0,14.3351345,0.0,18609.232,98113020.0,4341.1094,1803516300.0,19395.021,145086.6,6942.5635,774526700.0,25259.344,2049201200.0,1012.9217,429287550.0,5.0688143,0.4355895,31.934172,19.871662,24.362392,-0.71897703
