,sp500_Close,sp500_Volume,vix_Close,vix_Volume,dji_Close,dji_Volume,ndx_Close,ndx_Volume,n225_Close,n225_Volume,ftse_Close,ftse_Volume,hsi_Close,hsi_Volume,n100_Close,n100_Volume,Overall EMV Tracker,infectious_daily_infect_emv_index,GPR,trade_US Trade Policy Uncertainty,trade_Japanese Trade Policy Uncertainty,trade_Trade Policy EMV Fraction
2015-01-02,2039.2023,3613610200.0,17.546047,0.0,18113.537,95092320.0,4232.838,1948090100.0,17796.473,143712.1,6471.321,797129340.0,23899.268,1880734300.0,820.1039,394504300.0,6.8622046,0.6332125,31.113104,21.212147,36.594223,-0.7684599
2015-01-09,2051.8296,3603326200.0,17.724632,0.0,18220.46,96221930.0,4267.992,1930472000.0,17942.494,137166.8,6479.608,770305700.0,23861.389,1922944000.0,824.237,372483300.0,6.8315115,0.99708354,32.167377,21.205057,36.31266,-0.8270184
2015-01-16,2062.2559,3582196500.0,17.941906,0.0,18311.58,96593180.0,4286.918,1912905700.0,17992.932,132027.83,6484.3325,740411700.0,23820.867,1937177200.0,826.8192,361535040.0,6.759611,1.1556418,34.505463,21.077505,36.065586,-0.6514642
2015-01-23,2069.3665,3569095200.0,18.821505,0.0,18379.377,96778600.0,4287.402,1902284000.0,17947.562,130866.85,6484.9556,720217500.0,23821.162,1922993000.0,828.50964,368883360.0,6.6263566,1.1070094,36.611065,20.78582,35.62168,-0.4339688
2015-01-30,2073.226,3573425000.0,19.175354,0.0,18423.205,97322370.0,4273.5425,1898542300.0,17844.162,132354.2,6485.007,714479040.0,23884.445,1894459800.0,831.3932,397815260.0,6.424021,1.0238072,36.42001,20.293694,34.79141,-0.31435895
2015-02-06,2073.9336,3596811000.0,19.004063,0.0,18440.572,98674536.0,4249.5566,1903220400.0,17739.111,135372.8,6489.281,720413760.0,24026.777,1853296100.0,837.5051,430204740.0,6.2350307,0.8913107,34.05039,19.852215,33.875988,-0.72253
2015-02-13,2072.444,3638367000.0,18.486265,0.0,18438.63,100281580.0,4221.7207,1916100000.0,17662.057,140328.1,6501.751,734463900.0,24228.652,1806303600.0,847.50555,447077570.0,6.094577,0.7833805,32.113087,19.476044,32.901974,-0.82494766
2015-02-20,2070.298,3683777000.0,17.675373,0.0,18429.58,101372620.0,4197.8853,1931437600.0,17636.342,145628.83,6523.452,750940740.0,24446.598,1750853600.0,860.67554,445416320.0,5.9955072,0.72168,29.915483,19.157522,31.814087,-0.6961412
2015-02-27,2069.2695,3716483000.0,16.636013,0.0,18426.307,101802696.0,4186.865,1942373000.0,17680.855,150327.97,6554.118,762267460.0,24652.988,1680047400.0,876.0129,438619300.0,5.9108996,0.6807501,26.775782,18.870625,30.534515,-0.50197536
2015-03-06,2070.657,3724977400.0,15.4723425,0.0,18438.996,101343960.0,4194.536,1948278900.0,17813.768,153590.22,6592.6816,770412900.0,24828.34,1602454900.0,892.8852,428427330.0,5.8544574,0.7128449,22.879843,18.5262,29.282532,-0.807955
