,sp500_Close,sp500_Volume,vix_Close,vix_Volume,dji_Close,dji_Volume,ndx_Close,ndx_Volume,n225_Close,n225_Volume,ftse_Close,ftse_Volume,hsi_Close,hsi_Volume,n100_Close,n100_Volume,Overall EMV Tracker,infectious_daily_infect_emv_index,GPR,trade_US Trade Policy Uncertainty,trade_Japanese Trade Policy Uncertainty,trade_Trade Policy EMV Fraction
2015-01-02,1993.3151,3493020200.0,17.7796,0.0,18019.826,83190060.0,4300.8813,1869568900.0,15302.174,150786.38,6404.69,861220160.0,23728.955,2343421700.0,828.78217,381669730.0,3.730271,0.97073466,21.936953,9.22356,21.934582,-0.98896265
2015-01-09,2006.7437,3487578600.0,18.139053,0.0,18126.094,83963256.0,4335.8027,1850746100.0,15513.83,143849.8,6410.7305,831091000.0,23716.355,2388718300.0,833.1454,364870270.0,3.7301047,1.4269109,22.728794,9.29363,22.03793,-1.035749
2015-01-16,2017.7198,3471381000.0,18.426323,0.0,18214.533,84289740.0,4353.5884,1832153000.0,15702.792,138080.11,6411.1797,799224300.0,23694.746,2401572400.0,835.81805,353675520.0,3.7373557,1.5260822,24.498026,9.352603,22.249954,-0.8111709
2015-01-23,2025.0841,3459755300.0,19.274986,0.0,18277.424,84459330.0,4352.228,1821698800.0,15852.672,135851.61,6406.5747,781246400.0,23705.674,2381357600.0,837.4668,355439400.0,3.7414188,1.3594205,26.62476,9.382687,22.482588,-0.3427143
2015-01-30,2028.8695,3460438800.0,19.717215,0.0,18314.754,85013100.0,4336.2173,1818825600.0,15957.507,136257.89,6402.604,780306500.0,23772.29,2346449700.0,840.24414,374751550.0,3.7093806,1.2010217,28.100315,9.366489,22.494001,0.054983575
2015-02-06,2029.2096,3475445500.0,19.653437,0.0,18324.033,86351200.0,4310.131,1825057000.0,16022.429,138441.44,6405.7485,790802300.0,23912.373,2297885000.0,846.2738,400462430.0,3.6083803,1.0135022,29.142536,9.355656,22.662104,-0.9809421
2015-02-13,2027.1389,3505359400.0,19.206108,0.0,18313.684,88095464.0,4280.494,1840128300.0,16054.874,142760.1,6420.1074,808139900.0,24110.531,2243769900.0,856.2778,418084860.0,3.5388155,0.88957286,29.974157,9.380975,22.842361,-1.0303415
2015-02-20,2024.3027,3539893500.0,18.431643,0.0,18296.936,89513660.0,4255.475,1857135700.0,16065.813,147839.92,6445.7,825640800.0,24327.135,2179949000.0,869.54865,422175780.0,3.5512316,0.8386443,30.374674,9.437782,23.009361,-0.82109463
2015-02-27,2022.6249,3566132700.0,17.398933,0.0,18287.566,90431930.0,4244.12,1868342900.0,16069.619,152748.14,6480.9014,835066400.0,24535.521,2097719600.0,885.0581,420156540.0,3.6250465,0.81205153,29.849728,9.498363,23.1123,-0.36874363
2015-03-06,2023.5859,3575074600.0,16.213284,0.0,18296.357,90451944.0,4252.313,1873731800.0,16083.081,156599.78,6523.3877,841116860.0,24716.146,2007857000.0,902.13226,413371260.0,3.6770115,0.87627465,28.904394,9.545874,22.923939,-0.9967337
2015-03-13,2027.4595,3568577500.0,15.264777,0.0,18325.3,89725016.0,4280.1567,1875676500.0,16121.152,158120.88,6569.5273,847467140.0,24839.459,1928732200.0,919.866,406336580.0,3.75197,0.98276335,27.965872,9.588876,23.08467,-1.038042
2015-03-20,2032.8206,3551775000.0,15.129611,0.0,18363.594,88875690.0,4318.991,1874998400.0,16190.398,158045.39,6612.0684,855450940.0,24863.707,1869486200.0,937.12427,396592600.0,3.835842,0.95844626,27.062353,9.606524,23.238956,-0.80787486
2015-03-27,2038.8309,3536035000.0,15.348139,0.0,18405.557,89357096.0,4361.7607,1875533000.0,16297.209,156222.4,6648.6016,870217300.0,24792.691,1832080800.0,953.2024,391377860.0,3.9009402,0.8221522,25.869255,9.584375,23.332184,-0.33858487
2015-04-03,2044.6051,3520494800.0,15.585401,0.0,18444.072,90912904.0,4401.0347,1876079200.0,16443.762,153776.31,6679.5083,884979000.0,24668.566,1811427000.0,967.0789,396076220.0,3.8869724,0.6777858,24.11225,9.548046,23.131697,-0.9861864
2015-04-10,2049.3748,3500797700.0,15.753803,0.0,18473.484,92836270.0,4430.176,1874274200.0,16620.764,151136.88,6703.028,894328770.0,24559.79,1819581000.0,978.1296,394664860.0,3.8611007,0.6963601,22.626892,9.535713,23.258303,-1.031918
2015-04-17,2053.021,3475708700.0,15.631583,0.0,18493.828,94338660.0,4447.3413,1862826900.0,16819.64,147857.81,6721.668,898526460.0,24591.861,1910716300.0,987.0261,388240320.0,3.8329718,0.7175886,22.00473,9.539353,23.365677,-0.80612683
2015-04-24,2055.8218,3448720400.0,15.216522,0.0,18508.104,95175110.0,4454.1235,1845460200.0,17031.023,144862.8,6739.049,896121000.0,24863.057,2089583000.0,994.47406,385937700.0,3.7957082,0.68401974,22.192896,9.538596,23.405294,-0.33964872
2015-05-01,2058.4001,3422916600.0,14.61633,0.0,18520.1,95811870.0,4455.7036,1827774200.0,17246.03,144576.92,6757.414,888125760.0,25374.348,2296530400.0,1000.49976,386239800.0,3.7230887,0.6130255,22.569838,9.508335,22.925486,0.054392807
2015-05-08,2061.1348,3405244400.0,14.136581,0.0,18531.68,96324090.0,4457.1772,1818113000.0,17453.469,146560.95,6776.3506,881087800.0,26071.979,2479529700.0,1004.4744,387080160.0,3.5989518,0.5544447,23.216791,9.500201,22.936058,-0.9827154
2015-05-15,2064.0098,3397244200.0,14.056779,0.0,18543.096,96074300.0,4459.421,1818717700.0,17636.395,150899.73,6793.456,891155200.0,26810.385,2600310800.0,1005.13947,390945950.0,3.484288,0.6177377,24.100077,9.545226,23.060696,-1.0320196
2015-05-22,2067.182,3390677500.0,14.145541,0.0,18557.924,95705650.0,4463.049,1822825900.0,17785.904,157925.44,6807.158,907050100.0,27435.098,2642827000.0,1002.42975,389231170.0,3.414525,0.67117393,24.860329,9.631373,23.275955,-0.82298535
2015-05-29,2070.73,3379954400.0,14.072775,0.0,18579.209,94740450.0,4469.455,1825309800.0,17900.71,165736.98,6817.3096,915850050.0,27857.154,2613818600.0,997.96027,377688800.0,3.3814242,0.67296845,24.962576,9.720484,23.501387,-0.37018368
2015-06-05,2074.599,3363760400.0,14.037417,0.0,18604.232,93504650.0,4479.6006,1826278800.0,17989.287,172958.11,6824.4233,917363600.0,28059.482,2560493000.0,993.23395,362397120.0,3.3229787,0.7154447,24.075531,9.891057,23.689438,-1.0014344
2015-06-12,2078.38,3342549800.0,14.21304,0.0,18627.398,92019816.0,4492.5386,1826927400.0,18059.621,177788.62,6827.122,913493800.0,28055.832,2502315500.0,988.31085,351388580.0,3.307072,0.6789703,22.83104,10.20147,24.161118,-1.0442555
2015-06-19,2081.443,3316864000.0,14.466452,0.0,18642.943,90386250.0,4504.716,1824926600.0,18117.904,179040.48,6822.7227,902140300.0,27869.295,2446893000.0,982.559,345069540.0,3.3223145,0.5828222,21.917154,10.599014,24.68835,-0.8158957
2015-06-26,2083.4998,3292371200.0,14.74252,0.0,18648.973,89343430.0,4513.975,1823711100.0,18165.516,175194.1,6808.349,890793660.0,27537.22,2392712400.0,975.3219,351928350.0,3.3478625,0.49896917,21.427645,10.982376,25.159452,-0.34376553
2015-07-03,2084.6807,3276049000.0,14.746153,0.0,18647.166,89050184.0,4520.785,1828632300.0,18208.21,168407.12,6785.8794,877039700.0,27143.078,2341593600.0,968.4991,370533300.0,3.3226182,0.44004887,21.054373,11.385302,25.41196,-0.99300075
2015-07-10,2084.4248,3270666200.0,15.329839,0.0,18633.107,89296410.0,4521.9863,1836741400.0,18245.258,161018.6,6754.418,862172740.0,26715.393,2307572000.0,962.1415,397814500.0,3.3231351,0.4024939,21.303629,11.843818,25.895416,-1.0410186
2015-07-17,2082.3247,3277579300.0,16.501873,0.0,18605.164,89554740.0,4515.12,1845351400.0,18271.627,157312.89,6713.7285,850669700.0,26215.617,2336068000.0,955.4808,422536640.0,3.358129,0.38212207,22.385101,12.288572,26.32232,-0.81790483
2015-07-24,2079.2498,3287262700.0,16.691742,0.0,18572.762,89264370.0,4506.0005,1850630500.0,18288.152,155518.8,6669.98,837268030.0,25678.957,2382823400.0,950.8083,432521570.0,3.4092157,0.3883204,23.845217,12.61616,26.61575,-0.3467364
2015-07-31,2076.0105,3303860200.0,15.788992,0.0,18538.81,89016984.0,4502.514,1855106200.0,18296.592,153353.92,6627.9585,819479800.0,25175.809,2399860500.0,949.778,420704670.0,3.4324977,0.4633547,24.872253,12.734405,26.355803,0.05582048
2015-08-07,2073.2478,3326229500.0,14.638654,0.0,18503.244,88641740.0,4507.645,1860150000.0,18300.834,151466.17,6589.669,807573760.0,24731.447,2382645500.0,951.91345,403616960.0,3.3900769,0.501432,25.557436,12.682669,26.39968,-0.9853774
2015-08-14,2071.1028,3353343500.0,13.812663,0.0,18462.326,88051970.0,4520.446,1867308900.0,18305.03,151358.03,6558.142,809487600.0,24363.428,2326715000.0,956.9958,388428540.0,3.3766363,0.48909324,26.020247,12.511156,26.41595,-1.035663
2015-08-21,2069.4387,3381479700.0,13.484242,0.0,18413.482,87494690.0,4536.8813,1872885500.0,18310.61,152793.25,6533.085,821861760.0,24075.42,2247955500.0,963.1454,374790900.0,3.4400194,0.4760175,26.113508,12.244197,26.402925,-0.8282256
2015-08-28,2067.4001,3408489700.0,14.424747,0.0,18350.945,87588590.0,4549.3057,1877562000.0,18311.664,154075.4,6509.1646,833607040.0,23823.35,2169490700.0,967.2909,360357600.0,3.5572786,0.52988416,25.507566,11.888127,26.31963,-0.3730512
2015-09-04,2062.0828,3456640500.0,19.259762,0.0,18254.578,90462100.0,4543.441,1895513000.0,18281.723,160971.38,6475.936,863804350.0,23513.566,2141382500.0,965.57623,365057700.0,3.6133692,0.62833554,24.025358,11.469628,25.987152,-1.0078197
2015-09-11,2051.4912,3516005000.0,25.229866,0.0,18115.697,95896184.0,4513.078,1917203800.0,18198.105,170063.47,6427.942,900737540.0,23102.148,2161671000.0,957.2112,374642340.0,3.752733,0.719857,22.35731,11.042126,26.024067,-1.0533826
2015-09-18,2035.6039,3570662700.0,28.307753,0.0,17940.846,102121180.0,4462.93,1933371600.0,18047.291,177912.72,6366.4985,924575600.0,22621.025,2211682300.0,943.62354,386447900.0,3.9856534,0.6738037,21.205519,10.616106,26.089075,-0.8280321
2015-09-25,2016.0425,3616754200.0,27.617367,0.0,17747.6,108503060.0,4404.2656,1943270800.0,17830.725,180173.77,6296.7656,939783100.0,22148.219,2260466700.0,927.19666,396318240.0,4.2592287,0.57026815,20.643341,10.198809,26.110758,-0.35070834
2015-10-02,1994.3859,3648319500.0,25.21821,0.0,17549.92,113802024.0,4345.6167,1947566200.0,17556.008,178562.58,6222.8516,947957060.0,21742.564,2286913800.0,909.57495,398540260.0,4.4818325,0.465682,20.335882,9.791128,25.759289,0.05767829
2015-10-09,1971.6902,3673739000.0,23.496916,0.0,17358.309,117764250.0,4289.771,1954613600.0,17236.965,174309.61,6149.0654,956894900.0,21423.984,2300098800.0,892.0275,412412350.0,4.5759554,0.4182095,20.461306,9.4373,25.694555,-0.9896304
2015-10-16,1950.7494,3698926300.0,21.713053,0.0,17196.441,120151370.0,4244.747,1962766800.0,16900.75,168833.44,6086.167,963585100.0,21244.367,2304735700.0,877.5342,441432420.0,4.62247,0.40217614,21.121134,9.161007,25.68507,-1.0405575
2015-10-23,1934.1001,3714810600.0,19.690132,0.0,17083.3,120960880.0,4217.6846,1964234800.0,16572.84,162488.86,6041.712,956915100.0,21249.62,2296684000.0,868.0632,459039100.0,4.670706,0.42867962,21.939154,8.963101,25.710684,-0.8348092
2015-10-30,1924.0511,3721597400.0,17.756073,0.0,17033.352,121209470.0,4215.649,1959958400.0,16280.905,155630.19,6019.381,934692350.0,21450.78,2265693400.0,864.8791,453794100.0,4.7010674,0.43779793,22.358276,8.819352,25.467283,-0.3794656
2015-11-06,1922.1497,3725532200.0,16.351925,0.0,17054.46,121025890.0,4245.7534,1953304200.0,16051.839,149767.05,6018.8096,903627460.0,21808.758,2215324400.0,868.46655,437019330.0,4.6700816,0.43043086,23.974277,8.818744,25.847765,-1.0010788
2015-11-13,1928.9017,3732245500.0,15.624721,0.0,17145.51,120263704.0,4309.687,1948132100.0,15900.413,145889.14,6035.631,870382500.0,22247.572,2157812700.0,878.2487,404905820.0,4.6359053,0.45154974,27.667969,8.995142,26.753815,-1.0438302
2015-11-20,1942.5753,3741246700.0,15.9594555,0.0,17287.861,119067784.0,4397.5073,1942473100.0,15841.557,143947.61,6061.1733,841832400.0,22675.344,2104543600.0,892.0364,365206500.0,4.6244435,0.476145,32.488724,9.304288,28.055288,-0.81529146
2015-11-27,1960.7269,3751520500.0,16.950428,0.0,17459.701,118308824.0,4495.456,1935381800.0,15878.366,142788.11,6088.3696,821068350.0,23012.719,2055148000.0,907.43384,325326800.0,4.6146126,0.52229697,36.480812,9.656102,29.473982,-0.34305853
2015-12-04,1981.1527,3745624300.0,17.576761,0.0,17643.207,117737160.0,4591.694,1919879800.0,16006.293,141578.05,6113.7847,804329500.0,23224.508,2006825100.0,922.434,289902880.0,4.53941,0.5165483,37.980793,9.977032,30.619818,-0.98788625
2015-12-11,2001.7026,3733019000.0,17.661543,0.0,17821.494,117587390.0,4676.6377,1905158500.0,16210.252,140490.72,6135.81,794742460.0,23303.504,1971150200.0,935.168,265101820.0,4.4624305,0.4884282,37.65926,10.242581,32.240738,-1.0344961
2015-12-18,2019.9978,3724014300.0,18.110884,0.0,17977.178,117623000.0,4742.0205,1894881200.0,16459.734,139548.52,6149.146,794163650.0,23249.197,1944755500.0,943.07697,252270020.0,4.388379,0.4405181,36.658234,10.405582,33.734142,-0.80956984
2015-12-25,2034.131,3736714500.0,19.114954,0.0,18098.244,118970110.0,4781.8877,1898730500.0,16719.256,140224.23,6148.9517,806974400.0,23076.281,1927384800.0,944.7942,251991870.0,4.3056355,0.39109015,35.311478,10.4436245,34.913914,-0.34129697
2016-01-01,2043.4088,3749300000.0,19.421225,0.0,18180.578,120164424.0,4795.607,1899395000.0,16956.783,141875.69,6135.9194,815694140.0,22835.559,1901498100.0,940.9737,254679900.0,4.184734,0.3642423,33.381924,10.330633,35.261913,0.05570935
2016-01-08,2048.2078,3736819700.0,18.994879,0.0,18227.846,119848410.0,4788.0415,1886486100.0,17151.643,141546.66,6116.9824,804933900.0,22579.57,1855199500.0,933.7649,252635600.0,4.006145,0.48929486,31.760767,10.159576,35.675205,-0.9875482
