,sp500_Close,sp500_Volume,vix_Close,vix_Volume,dji_Close,dji_Volume,ndx_Close,ndx_Volume,n225_Close,n225_Volume,ftse_Close,ftse_Volume,hsi_Close,hsi_Volume,n100_Close,n100_Volume,Overall EMV Tracker,infectious_daily_infect_emv_index,GPR,trade_US Trade Policy Uncertainty,trade_Japanese Trade Policy Uncertainty,trade_Trade Policy EMV Fraction
2015-01-02,2030.1117,3681785000.0,16.179777,-0.00040059464,17570.473,111108010.0,4034.2466,1765218300.0,16577.04,151235.14,6295.5547,886896260.0,21487.17,2039550500.0,847.21576,406756220.0,0.84724647,0.5528234,-0.320453,2.9909766,8.08169,-0.93682706
2015-01-09,2040.0249,3700315400.0,16.896786,-0.00038149516,17648.43,112788770.0,4073.8552,1759054800.0,16570.502,141721.67,6300.8013,887274300.0,21460.207,2087835300.0,849.53687,405364640.0,0.82579815,0.56586576,0.14664192,2.9266832,8.095303,-0.9437466
2015-01-16,2049.799,3705555500.0,17.410536,-0.00036455021,17725.197,114298970.0,4101.393,1751102200.0,16330.743,130486.68,6300.9453,878589760.0,21422.84,2113334500.0,850.61005,399820260.0,0.8151233,0.5716237,0.63006103,2.8418403,8.179553,-0.9478023
2015-01-23,2058.8335,3701002500.0,18.083921,-0.00034954588,17796.947,115497176.0,4112.4126,1742419100.0,15951.73,121968.0,6297.2227,865504800.0,21398.564,2116632400.0,851.89154,396887550.0,0.8142278,0.57190657,1.1275365,2.7470744,8.311606,-0.94956154
2015-01-30,2066.6572,3694166300.0,18.482323,-0.0003362681,17860.707,116495830.0,4109.1216,1733397400.0,15549.251,117570.49,6296.122,853820900.0,21411.906,2108249700.0,856.0157,405226720.0,0.8213966,0.5685427,1.6373123,2.6532881,8.467871,-0.9496647
2015-02-06,2072.5964,3696052200.0,18.88119,-0.00025848302,17909.547,117464456.0,4097.0176,1725681500.0,15218.261,118247.336,6301.3794,845840800.0,21473.32,2086464900.0,863.7831,416638980.0,0.8347739,0.5628623,2.1577928,2.569455,8.628616,-0.9486902
2015-02-13,2076.9626,3709116000.0,18.99095,-0.00025848302,17949.65,118299370.0,4070.3203,1720214300.0,15020.095,122632.84,6316.488,837786300.0,21587.41,2050406100.0,875.07556,424186800.0,0.852679,0.55517906,2.6873875,2.5016556,8.779837,-0.9470937
2015-02-20,2080.1929,3727228700.0,18.499987,-0.00025848302,17981.785,118679090.0,4043.5256,1717215700.0,14981.377,129347.81,6341.998,829204100.0,21743.1,2001026300.0,889.0813,430933700.0,0.8737263,0.54554313,3.2244363,2.4530218,8.9132395,-0.9451975
2015-02-27,2083.0056,3744848600.0,17.545902,-0.00025848302,18010.066,118667016.0,4025.3315,1715982300.0,15104.035,136388.69,6377.229,821526340.0,21627.947,1925320600.0,904.8357,436045340.0,0.896839,0.5348063,3.7672405,2.424186,9.025241,-0.94320476
2015-03-06,2085.849,3755644200.0,16.393126,-0.00025848302,18037.812,118195560.0,4021.9504,1716169300.0,15374.112,143148.84,6420.475,819094850.0,21262.082,1835670900.0,921.9013,436287260.0,0.9212059,0.5228081,11.842365,2.41393,9.115641,-0.9412263
