,sp500_Close,sp500_Volume,vix_Close,vix_Volume,dji_Close,dji_Volume,ndx_Close,ndx_Volume,n225_Close,n225_Volume,ftse_Close,ftse_Volume,hsi_Close,hsi_Volume,n100_Close,n100_Volume,Overall EMV Tracker,infectious_daily_infect_emv_index,GPR,trade_US Trade Policy Uncertainty,trade_Japanese Trade Policy Uncertainty,trade_Trade Policy EMV Fraction
2015-01-02,2074.4197,3685698800.0,17.638556,0.0,17764.008,89441944.0,4364.5146,1800675500.0,17760.271,151954.28,6627.532,837317400.0,23677.57,2011438600.0,827.4196,410735170.0,7.035051,0.6783619,33.01721,19.611145,35.983448,-0.6711594
2015-01-09,2087.3987,3682459100.0,17.934486,0.0,17870.613,90517360.0,4394.869,1784126200.0,17895.07,145572.22,6638.301,811519600.0,23639.027,2050105000.0,831.7586,391770020.0,7.034464,1.0032183,34.487923,19.588488,35.80302,-0.67681116
2015-01-16,2098.6355,3668662500.0,18.106958,0.0,17962.861,90878520.0,4407.6895,1767710700.0,17936.969,140487.95,6643.7017,782823800.0,23606.127,2060208500.0,834.38947,380693000.0,6.983225,1.164685,37.83029,19.430746,35.64933,-0.67519605
2015-01-23,2107.0054,3658139400.0,18.785,0.0,18033.082,91070920.0,4401.539,1758114400.0,17885.018,138977.38,6643.4434,763227970.0,23619.703,2041617300.0,836.0119,385146400.0,6.8569827,1.1487771,41.385117,19.076124,35.308697,-0.6665378
2015-01-30,2112.4236,3659069700.0,19.176695,0.0,18080.215,91653930.0,4381.995,1755240000.0,17777.324,140120.42,6642.024,756932400.0,23697.336,2009882200.0,838.8305,408914370.0,6.645227,1.0957894,42.51368,18.478624,34.568295,-0.6543027
2015-02-06,2114.8328,3674145300.0,19.167732,0.0,18101.508,93092696.0,4354.2007,1760697900.0,17670.91,142981.2,6645.4907,761269900.0,23851.62,1966342500.0,845.0172,437345860.0,6.4485254,0.9902158,40.650818,17.920252,33.802635,-0.6586258
2015-02-13,2114.9807,3703607000.0,18.833626,0.0,18103.434,94826510.0,4324.8955,1773975200.0,17594.395,147779.58,6658.8154,773151040.0,24059.643,1918150900.0,855.2974,454407600.0,6.2911296,0.8971535,38.98917,17.445559,32.980053,-0.6656605
2015-02-20,2114.1833,3737889000.0,18.208094,0.0,18097.574,96041736.0,4302.394,1789416700.0,17569.629,153084.12,6683.0796,787397500.0,24276.002,1861893100.0,868.9473,456002200.0,6.1562233,0.8386872,36.55848,17.06729,32.03882,-0.667953
2015-02-27,2114.0295,3765364000.0,17.342836,0.0,18096.186,96566060.0,4295.6885,1800340100.0,17614.559,157925.28,6717.6636,797041200.0,24475.352,1789620400.0,884.9069,452237000.0,6.014845,0.7962504,32.566776,16.761496,30.901047,-0.66441876
2015-03-06,2115.7517,3776029000.0,16.32427,0.0,18109.01,96133690.0,4309.925,1806080100.0,17746.854,161440.39,6761.0093,804155970.0,24641.518,1710977500.0,902.47546,444361300.0,5.9014416,0.8177724,26.98477,16.45232,29.656422,-0.6732871
2015-03-13,2119.631,3772139300.0,15.495102,0.0,18138.555,95030920.0,4343.8237,1808572500.0,17959.605,162457.55,6809.9844,811123460.0,24746.879,1643012900.0,920.7267,437172030.0,5.809295,0.88202685,24.010199,16.411423,28.743166,-0.6815165
2015-03-20,2124.5557,3758397400.0,15.378374,0.0,18176.332,94048970.0,4386.8228,1808504600.0,18223.02,161764.38,6857.4263,819082900.0,24750.63,1593409900.0,938.51166,427051550.0,5.713561,0.8765455,22.318258,16.434353,27.849043,-0.68244183
2015-03-27,2129.9731,3745077200.0,15.584922,0.0,18217.291,94838820.0,4431.0825,1809088300.0,18525.922,159341.78,6899.851,832082000.0,24664.656,1563582800.0,955.1199,422612200.0,5.590284,0.79245853,20.764883,16.472538,26.868084,-0.67609215
2015-04-03,2135.1917,3731487700.0,15.798942,0.0,18254.975,96743360.0,4469.1484,1809551500.0,18848.145,156376.14,6936.6367,845788400.0,24538.674,1548667800.0,969.49927,429596700.0,5.476545,0.6861387,18.129883,16.574247,25.827454,-0.6814784
2015-04-10,2139.6082,3712770000.0,15.923624,0.0,18284.13,98798520.0,4494.9043,1807820500.0,19140.76,153379.92,6965.649,855927200.0,24444.367,1558616400.0,981.00146,427862000.0,5.37416,0.6754934,14.511991,16.865503,25.150492,-0.68647027
2015-04-17,2143.1594,3688406000.0,15.762194,0.0,18304.654,100107210.0,4507.717,1797940900.0,19391.932,149979.39,6988.581,861975100.0,24511.422,1640081800.0,990.3183,420125860.0,5.2674804,0.67716104,14.320956,17.208282,24.500322,-0.68471867
2015-04-24,2146.0918,3661292800.0,15.321205,0.0,18319.46,100656220.0,4510.4946,1782572300.0,19600.137,147062.16,7008.577,862408060.0,24830.547,1795720700.0,998.1707,417961380.0,5.1397038,0.6509209,16.205887,17.520487,23.764166,-0.6763723
2015-05-01,2148.894,3635227000.0,14.710318,0.0,18331.846,100942260.0,4509.5796,1766709500.0,19770.145,146949.97,7028.254,857576800.0,25382.035,1974882600.0,1004.5711,418791580.0,4.9798255,0.59979516,18.578672,17.753506,22.530056,-0.6644958
2015-05-08,2151.8499,3616145400.0,14.214611,0.0,18343.605,101218250.0,4510.5405,1757308000.0,19891.451,149197.9,7047.864,852167000.0,26095.334,2132899200.0,1008.84937,419858400.0,4.846447,0.55278254,20.612894,18.033354,21.979958,-0.6688132
2015-05-15,2154.9177,3606015700.0,14.09599,0.0,18355.09,100846260.0,4513.6855,1756713500.0,19936.396,153796.84,7065.609,858713600.0,26807.979,2238218500.0,1009.6803,424259650.0,4.7493777,0.585786,23.590065,18.391075,21.778751,-0.67545056
