,sp500_Close,sp500_Volume,vix_Close,vix_Volume,dji_Close,dji_Volume,ndx_Close,ndx_Volume,n225_Close,n225_Volume,ftse_Close,ftse_Volume,hsi_Close,hsi_Volume,n100_Close,n100_Volume,Overall EMV Tracker,infectious_daily_infect_emv_index,GPR,trade_US Trade Policy Uncertainty,trade_Japanese Trade Policy Uncertainty,trade_Trade Policy EMV Fraction
2015-01-02,2138.876,3463433500.0,16.806837,0.0,17717.213,95612450.0,4299.228,1943754000.0,16673.932,151818.92,6187.37,755523100.0,23058.932,2189373700.0,793.74365,412834980.0,4.370273,0.5068677,20.439238,9.218522,15.607564,-0.9945271
2015-01-09,2152.3396,3462869000.0,17.09417,0.0,17821.666,96748390.0,4332.4355,1925336000.0,16911.262,145010.64,6191.054,726327300.0,23048.604,2245506000.0,797.5887,393688220.0,4.3855515,0.8797166,21.37741,9.327966,15.758028,-1.0617673
2015-01-16,2163.5525,3452697000.0,17.363441,0.0,17912.398,97013360.0,4349.919,1906895000.0,17123.018,139137.45,6191.1064,695671360.0,23017.287,2267617000.0,799.90234,383526300.0,4.3955708,1.0536606,22.8113,9.423419,15.987507,-0.86540055
2015-01-23,2171.3613,3444433200.0,18.20692,0.0,17982.068,97163460.0,4349.664,1895304600.0,17290.334,136438.97,6187.627,681746900.0,23007.871,2254972200.0,801.3298,388861300.0,4.3921623,1.0220306,24.118776,9.483413,16.224733,-0.35844466
2015-01-30,2175.7832,3445537800.0,18.573343,0.0,18029.283,97766060.0,4335.869,1890587600.0,17405.824,136278.23,6184.712,686574460.0,23048.738,2223941000.0,803.8685,413144060.0,4.3594375,0.9545505,24.572922,9.459224,16.12269,0.14843959
2015-02-06,2176.914,3458748200.0,18.439007,0.0,18051.348,99347224.0,4312.5176,1894859800.0,17474.9,137984.25,6187.2515,701951000.0,23162.62,2177198600.0,809.45386,440610530.0,4.333462,0.8304497,24.698364,9.471987,16.321552,-1.0166707
2015-02-13,2175.716,3484276700.0,17.956362,0.0,18053.992,101179700.0,4285.688,1907642600.0,17506.27,141867.02,6198.458,721948200.0,23339.9,2123244300.0,818.7,455567840.0,4.32985,0.7257861,24.700089,9.5123825,16.532427,-1.0230492
2015-02-20,2173.7673,3514309400.0,17.175688,0.0,18047.842,102356610.0,4262.9507,1923177500.0,17512.547,146704.94,6218.62,739258240.0,23546.305,2059517300.0,830.9096,455466620.0,4.3498116,0.6636548,24.403067,9.574138,16.728128,-0.7370885
2015-02-27,2172.9133,3539298300.0,16.15933,0.0,18044.625,102682140.0,4252.788,1934546300.0,17510.459,151597.44,6246.753,745561800.0,23754.219,1978029000.0,845.11584,451392930.0,4.3784924,0.6202376,23.477936,9.632269,16.865028,-0.15400673
2015-03-06,2174.5432,3550070500.0,15.007798,0.0,18054.104,101970530.0,4260.7188,1940848500.0,17518.986,155639.81,6281.2744,747979840.0,23940.518,1888210200.0,860.7062,443591230.0,4.4037614,0.6510364,22.55659,9.622203,16.48462,-0.99805796
2015-03-13,2178.8896,3548560400.0,14.116015,0.0,18079.414,100599710.0,4286.6562,1943996000.0,17556.49,157579.72,6319.533,751580800.0,24073.406,1807836400.0,876.8663,436790700.0,4.443614,0.7297261,21.884083,9.669813,16.694967,-1.041803
2015-03-20,2184.555,3538494700.0,14.055987,0.0,18113.36,99501620.0,4322.074,1944532100.0,17630.178,157894.72,6356.0728,757894900.0,24112.273,1745690800.0,892.57166,426711230.0,4.4788027,0.72525823,21.372292,9.689819,16.892923,-0.8060185
2015-03-27,2190.7432,3528199700.0,14.311556,0.0,18151.303,100546900.0,4360.7207,1945717400.0,17747.025,156428.56,6388.8687,772548900.0,24055.764,1704854700.0,907.19617,422585950.0,4.4958854,0.6309549,20.702932,9.666165,17.03229,-0.27495885
2015-04-03,2196.6057,3517221000.0,14.559661,0.0,18187.23,102764240.0,4396.173,1946691000.0,17909.895,154162.69,6417.9,786908100.0,23938.98,1681559600.0,919.8057,429802460.0,4.488746,0.5141503,19.696836,9.589535,16.655426,-0.9915596
2015-04-10,2201.4255,3501156900.0,14.7330475,0.0,18216.002,104984180.0,4422.6055,1945190800.0,18108.441,151550.77,6441.556,794734700.0,23825.213,1686203300.0,929.8323,426855100.0,4.4837294,0.5093464,19.18884,9.581674,16.842842,-1.0556722
2015-04-17,2205.1306,3479827700.0,14.605065,0.0,18236.979,106206740.0,4438.6216,1935107600.0,18332.678,148273.69,6461.4043,796975800.0,23831.02,1769012000.0,937.9114,418414180.0,4.470103,0.51719236,19.430237,9.585642,17.005947,-0.8531233
2015-04-24,2208.0386,3455486000.0,14.185082,0.0,18252.363,106602424.0,4445.787,1919023600.0,18571.555,145183.27,6479.9756,792449660.0,24054.479,1937706500.0,944.69366,416354530.0,4.4418364,0.4925612,20.153496,9.582174,17.10366,-0.34309697
2015-05-01,2210.7644,3431768000.0,13.586997,0.0,18265.098,106679450.0,4448.8486,1902123600.0,18814.701,144498.8,6498.858,782754400.0,24510.379,2141555700.0,950.18445,417108380.0,4.3858843,0.440214,20.749357,9.524178,16.363546,0.15828091
2015-05-08,2213.6755,3413453600.0,13.124254,0.0,18276.89,106830456.0,4452.221,1891541600.0,19050.074,145997.4,6517.771,775589200.0,25158.586,2329489000.0,953.7764,417922780.0,4.3300557,0.39394125,21.416828,9.525389,16.466331,-1.0213687
2015-05-15,2216.7434,3402605300.0,13.07041,0.0,18288.19,106393830.0,4456.1797,1889891600.0,19258.574,149831.4,6534.966,789119900.0,25871.748,2462773500.0,954.28345,422255680.0,4.2827916,0.43970758,22.082134,9.581527,16.660646,-1.0249679
2015-05-22,2220.0903,3392324000.0,13.166851,0.0,18301.73,105686260.0,4461.194,1891886000.0,19430.059,156336.62,6549.2617,808204300.0,26502.223,2520078300.0,951.6516,419052380.0,4.2468143,0.49255416,22.46329,9.677362,16.918804,-0.7369791
