,sp500_Close,sp500_Volume,vix_Close,vix_Volume,dji_Close,dji_Volume,ndx_Close,ndx_Volume,n225_Close,n225_Volume,ftse_Close,ftse_Volume,hsi_Close,hsi_Volume,n100_Close,n100_Volume,Overall EMV Tracker,infectious_daily_infect_emv_index,GPR,trade_US Trade Policy Uncertainty,trade_Japanese Trade Policy Uncertainty,trade_Trade Policy EMV Fraction
2015-01-02,2083.2983,3686894600.0,18.155996,0.0,17345.014,95097020.0,4279.1255,1837228700.0,17753.947,151678.11,6541.4126,740367740.0,22850.19,2072133200.0,809.1602,387853000.0,8.138803,0.89946705,47.437283,18.568874,43.30545,-0.63573915
2015-01-09,2096.4578,3680494600.0,18.433937,0.0,17453.797,96128290.0,4313.6797,1822070500.0,17897.123,144233.89,6552.823,716265400.0,22854.943,2103907000.0,812.9687,372732450.0,8.117302,1.348726,48.99987,18.639202,43.22129,-0.6363058
2015-01-16,2107.5054,3662702800.0,18.71883,0.0,17545.008,96206720.0,4330.937,1807049100.0,17940.398,138197.47,6558.4663,689809500.0,22844.822,2106665600.0,815.39435,362461200.0,8.048033,1.4484261,51.66933,18.591192,43.105537,-0.63605535
2015-01-23,2115.3193,3650571300.0,19.62849,0.0,17610.959,96254640.0,4328.853,1800565600.0,17884.11,136165.4,6558.1587,672543100.0,22857.389,2081030300.0,816.99854,363625060.0,7.905774,1.2831787,53.462044,18.374914,42.75991,-0.63483274
2015-01-30,2119.8718,3652155100.0,20.069262,0.0,17650.648,96762104.0,4312.01,1801862100.0,17766.424,136892.38,6556.489,668341700.0,22916.045,2045118700.0,819.63806,380204200.0,7.67744,1.1220715,51.924393,17.958763,42.041615,-0.6330243
2015-02-06,2121.2246,3669235700.0,19.993744,0.0,17661.748,98256100.0,4284.923,1812220300.0,17645.447,139385.44,6559.5645,674364350.0,23040.064,1999356400.0,825.1689,402041540.0,7.44799,0.9334382,47.53208,17.552807,41.254234,-0.633473
2015-02-13,2120.2651,3702044000.0,19.546408,0.0,17651.408,99908470.0,4254.392,1830784900.0,17554.098,144125.39,6572.4,687355600.0,23219.213,1950876200.0,834.2375,416905920.0,7.264557,0.8102014,43.592133,17.213923,40.415882,-0.6345473
2015-02-20,2118.4746,3738885600.0,18.773233,0.0,17631.969,100843820.0,4228.612,1849886100.0,17517.553,149569.9,6596.0435,702182900.0,23420.637,1894676700.0,846.2482,420537380.0,7.126098,0.7625098,39.593056,16.95761,39.4751,-0.63508743
2015-02-27,2117.609,3766023400.0,17.73534,0.0,17617.148,100876856.0,4216.731,1861156000.0,17555.602,154756.06,6629.822,712160600.0,23620.2,1821443000.0,860.31537,419423870.0,7.0054464,0.7420066,35.063194,16.758863,38.37143,-0.63477546
2015-03-06,2119.0234,3774029800.0,16.536264,0.0,17618.47,99947304.0,4224.852,1864911400.0,17686.602,158776.0,6672.105,719262100.0,23798.59,1742181000.0,875.8621,414157630.0,6.920008,0.81201565,30.462914,16.576454,37.30828,-0.6361523
