,sp500_Close,sp500_Volume,vix_Close,vix_Volume,dji_Close,dji_Volume,ndx_Close,ndx_Volume,n225_Close,n225_Volume,ftse_Close,ftse_Volume,hsi_Close,hsi_Volume,n100_Close,n100_Volume,Overall EMV Tracker,infectious_daily_infect_emv_index,GPR,trade_US Trade Policy Uncertainty,trade_Japanese Trade Policy Uncertainty,trade_Trade Policy EMV Fraction
2015-01-02,2049.7288,4007098000.0,17.422213,0.0,17191.346,97522264.0,4238.8604,1918090800.0,17247.676,144067.64,6611.039,825960800.0,23297.957,2140728800.0,822.38525,402460700.0,3.7068644,0.7402536,24.286745,10.206334,25.024378,-0.97414523
2015-01-09,2061.0637,4001455900.0,17.630587,0.0,17299.916,97973736.0,4273.7485,1900203900.0,17477.342,137814.38,6614.891,794517250.0,23281.559,2193807400.0,826.5591,378900160.0,3.7183747,0.99507374,25.08464,10.307915,25.10963,-1.0308897
2015-01-16,2070.2917,3983624200.0,17.763805,0.0,17390.766,98014450.0,4291.9507,1882426400.0,17677.125,132819.27,6613.6265,761675460.0,23262.94,2211966700.0,829.2174,365428640.0,3.7308617,1.122193,26.873165,10.390372,25.291832,-0.801693
2015-01-23,2076.426,3970653000.0,18.466091,0.0,17456.316,98028280.0,4291.279,1872297600.0,17831.092,131443.73,6607.893,746631100.0,23278.697,2194919700.0,830.96735,369882560.0,3.738131,1.1121063,28.90594,10.4371395,25.50118,-0.44023126
2015-01-30,2079.6526,3971011000.0,18.755352,0.0,17495.45,98377050.0,4276.0435,1869326600.0,17936.422,132343.28,6603.4834,751844700.0,23346.994,2159572700.0,833.8091,396232740.0,3.7252626,1.0747932,30.292994,10.41161,25.47735,-0.19526625
2015-02-06,2080.1394,3987120400.0,18.581333,0.0,17505.895,99453544.0,4250.457,1875171700.0,18002.564,134550.28,6606.767,768911700.0,23482.139,2109087000.0,839.72943,427453600.0,3.6798043,0.9924854,31.687391,10.383847,25.642427,-0.9176976
2015-02-13,2078.8496,4019957500.0,18.08318,0.0,17494.713,100876530.0,4221.097,1889408000.0,18039.492,138616.45,6621.4907,791482200.0,23667.518,2052091900.0,849.41113,445127740.0,3.6482215,0.91742164,33.004765,10.36934,25.817917,-1.0390027
2015-02-20,2077.2747,4057945600.0,17.315468,0.0,17474.256,102036060.0,4195.983,1905502100.0,18060.537,143111.42,6647.2495,811470100.0,23865.672,1986356000.0,862.2262,445283970.0,3.6531456,0.8676093,33.743774,10.38469,25.98594,-0.85948175
2015-02-27,2077.0696,4086807600.0,16.34289,0.0,17458.527,102674830.0,4184.1353,1916092800.0,18081.463,147242.62,6682.1636,819693630.0,24054.193,1904584300.0,877.24994,440159170.0,3.6855085,0.8286188,33.409023,10.415529,26.103788,-0.52217036
2015-03-06,2079.3484,4096656000.0,15.263307,0.0,17459.414,102542616.0,4191.619,1921105000.0,18120.568,150284.34,6723.8765,823318340.0,24217.324,1815697700.0,893.8777,430775940.0,3.7123508,0.8420244,32.812138,10.400145,25.86638,-1.0073385
2015-03-13,2084.0881,4089617000.0,14.458106,0.0,17480.857,101777130.0,4218.466,1922942800.0,18190.543,151055.95,6768.856,827556700.0,24328.7,1736222200.0,911.274,422754180.0,3.7512553,0.8916144,32.13291,10.440892,26.032272,-1.0525441
2015-03-20,2089.766,4071269400.0,14.481591,0.0,17514.51,100963784.0,4255.521,1922370800.0,18296.246,150596.94,6809.998,834185340.0,24349.73,1675402200.0,928.3786,411688450.0,3.7956054,0.8851261,31.179535,10.462013,26.194082,-0.81609195
2015-03-27,2095.647,4054241300.0,14.820177,0.0,17554.371,101430584.0,4295.997,1923016600.0,18442.83,148684.02,6845.256,849303740.0,24286.209,1636368300.0,944.51654,407218460.0,3.831054,0.8144521,29.698769,10.448499,26.306534,-0.44993773
2015-04-03,2100.9844,4037070600.0,15.1254835,0.0,17593.18,102830760.0,4333.1084,1923697200.0,18629.605,146490.64,6875.3496,864128260.0,24178.47,1615393300.0,958.6868,415503230.0,3.8325107,0.7240808,27.571087,10.374096,26.063044,-0.9709306
2015-04-10,2105.1958,4014862300.0,15.315512,0.0,17624.553,104500904.0,4360.629,1922015200.0,18843.35,144282.1,6898.616,872191740.0,24089.303,1622388100.0,970.2517,413700380.0,3.8261924,0.71156734,25.974295,10.354535,26.201748,-1.0270524
2015-04-17,2108.3403,3986307000.0,15.176094,0.0,17647.01,105720300.0,4376.9946,1911082900.0,19074.055,141412.16,6917.629,874348160.0,24134.758,1704670100.0,979.7888,405454240.0,3.8158054,0.7080942,25.232372,10.352777,26.324303,-0.79898876
2015-04-24,2110.817,3955444200.0,14.73198,0.0,17662.398,106431580.0,4383.877,1894423200.0,19312.004,138868.6,6935.9565,869274200.0,24399.857,1871676800.0,987.9066,403687040.0,3.7969136,0.68169856,25.05701,10.356728,26.390362,-0.44050986
2015-05-01,2113.2378,3925635600.0,14.114104,0.0,17674.256,106855370.0,4386.379,1877545900.0,19548.758,139200.39,6955.6187,858584900.0,24876.062,2074889100.0,994.588,405333200.0,3.7576993,0.6348501,24.937735,10.327233,25.870749,-0.19792202
2015-05-08,2115.9165,3904854000.0,13.6442175,0.0,17684.834,107213064.0,4389.3125,1868211200.0,19772.127,141580.44,6975.9253,850403100.0,25510.107,2263556600.0,999.21484,407150560.0,3.691649,0.5911672,25.347122,10.317017,25.905325,-0.92025924
2015-05-15,2118.7664,3894719000.0,13.597335,0.0,17694.914,107116330.0,4393.084,1868566300.0,19964.219,146026.44,6994.2744,863788350.0,26169.479,2396303400.0,1000.57855,412582600.0,3.6274836,0.6144746,26.150421,10.345716,26.026905,-1.0414293
2015-05-22,2121.8667,3885992700.0,13.715472,0.0,17708.002,106719370.0,4398.3384,1872185000.0,20117.393,152891.52,7009.0693,883365440.0,26722.482,2451781000.0,998.60144,410054700.0,3.5813012,0.6435612,26.850748,10.421188,26.226282,-0.86149997
2015-05-29,2125.392,3872594400.0,13.6619005,0.0,17726.746,105727816.0,4405.2637,1874426900.0,20237.414,160095.03,7020.2505,892988000.0,27099.67,2432705800.0,994.7904,395435900.0,3.5497866,0.653463,26.956827,10.5155945,26.44076,-0.5232215
2015-06-05,2129.2163,3853344000.0,13.647244,0.0,17749.6,104529816.0,4415.0386,1875184000.0,20337.682,166394.06,7028.4067,893279900.0,27292.1,2380808700.0,990.53424,377791040.0,3.5102682,0.68740445,26.200542,10.616709,26.563913,-1.0137194
2015-06-12,2132.8962,3828600300.0,13.838973,0.0,17771.879,103133490.0,4427.0464,1875671000.0,20429.418,170154.62,7032.151,887361300.0,27311.537,2317890300.0,985.8877,366932640.0,3.4900153,0.6816945,25.401484,10.861382,26.982304,-1.059853
2015-06-19,2135.8247,3798895900.0,14.089934,0.0,17788.066,101632210.0,4437.878,1873704800.0,20514.871,170512.27,7028.7803,873162100.0,27173.688,2254871800.0,980.2826,362117630.0,3.485349,0.63551205,24.861252,11.205627,27.458372,-0.8217515
2015-06-26,2137.798,3770604300.0,14.34723,0.0,17795.451,100766376.0,4445.5903,1872508500.0,20591.973,166089.11,7015.4478,860244900.0,26906.504,2193677800.0,973.13385,373386080.0,3.4863243,0.5835257,24.47057,11.566041,27.900711,-0.45093963
2015-07-03,2139.0217,3751451100.0,14.316504,0.0,17794.705,100568490.0,4450.7954,1877225700.0,20665.996,159461.53,6994.194,845380860.0,26581.332,2136871000.0,966.26636,397507650.0,3.4694874,0.5362371,23.946062,11.86442,28.084305,-0.9801681
2015-07-10,2138.935,3744539100.0,14.883579,0.0,17782.123,100847260.0,4450.5903,1884892000.0,20734.285,152905.81,6964.096,830004500.0,26217.791,2097191200.0,959.7253,430125600.0,3.466264,0.4969852,24.153965,12.227007,28.543528,-1.0371985
2015-07-17,2137.1611,3751434000.0,16.016506,0.0,17755.957,101132140.0,4442.6904,1893028200.0,20786.797,150625.5,6924.855,819345860.0,25775.332,2115594500.0,952.818,456997860.0,3.4805062,0.46742868,25.120327,12.578813,28.961643,-0.8060991
2015-07-24,2134.6458,3761446400.0,16.10801,0.0,17723.682,100999336.0,4433.128,1897887000.0,20823.832,149926.77,6882.7427,806454850.0,25289.709,2157441300.0,947.75336,463922300.0,3.5028114,0.45573387,26.2954,12.835196,29.273321,-0.44027528
2015-07-31,2132.1953,3779640800.0,15.126322,0.0,17688.562,100721110.0,4429.3896,1902313600.0,20851.773,148235.27,6842.437,788265900.0,24828.486,2178451500.0,946.10706,444589150.0,3.513428,0.488906,27.013708,12.882542,29.00109,-0.19185725
