,sp500_Close,sp500_Volume,vix_Close,vix_Volume,dji_Close,dji_Volume,ndx_Close,ndx_Volume,n225_Close,n225_Volume,ftse_Close,ftse_Volume,hsi_Close,hsi_Volume,n100_Close,n100_Volume,Overall EMV Tracker,infectious_daily_infect_emv_index,GPR,trade_US Trade Policy Uncertainty,trade_Japanese Trade Policy Uncertainty,trade_Trade Policy EMV Fraction
2015-01-02,2081.504,3594776300.0,19.180922,0.0,17810.297,89068770.0,4117.7466,1871474000.0,17507.412,144933.77,6452.038,822092160.0,23561.305,1981425700.0,818.2905,388695300.0,7.9612246,0.7180229,40.04427,19.75616,40.081146,-0.7375942
2015-01-09,2094.9775,3584094000.0,19.313566,0.0,17915.383,89720860.0,4150.56,1852247000.0,17634.977,138233.56,6463.146,795928770.0,23557.355,2022798500.0,822.2676,371046200.0,7.9438486,1.1944567,41.623047,19.811815,39.96152,-0.74073046
2015-01-16,2106.1838,3562487800.0,19.424227,0.0,18004.303,89928140.0,4168.496,1833265300.0,17659.463,132932.23,6467.608,766976260.0,23545.191,2036139400.0,824.3936,361201200.0,7.89009,1.3178746,43.899162,19.762112,39.834187,-0.74077696
2015-01-23,2113.949,3548911900.0,20.128025,0.0,18069.566,90031480.0,4169.4414,1822147300.0,17582.857,131512.2,6465.631,747137100.0,23561.318,2021466900.0,825.5395,366245760.0,7.7836766,1.1801883,45.13422,19.558304,39.527042,-0.73673505
2015-01-30,2118.2332,3552896000.0,20.379894,0.0,18110.71,90470360.0,4157.216,1818669200.0,17448.96,132852.94,6462.6265,740637600.0,23626.557,1992861300.0,828.15845,389399040.0,7.6186676,1.0484834,43.6797,19.151709,38.89176,-0.7298087
2015-02-06,2119.102,3576316000.0,20.169762,0.0,18125.299,91627680.0,4135.652,1824398600.0,17321.012,135903.7,6465.315,744866050.0,23758.316,1952409100.0,834.54675,416327940.0,7.4721594,0.872826,40.87268,18.757921,38.19099,-0.73190486
2015-02-13,2117.4978,3618419200.0,19.659838,0.0,18120.707,93127624.0,4110.5225,1839106300.0,17230.746,140983.47,6478.839,756725060.0,23943.967,1906878800.0,845.29144,431975070.0,7.364206,0.7502648,38.420105,18.399746,37.43368,-0.7359172
2015-02-20,2114.9707,3664610300.0,18.904455,0.0,18109.312,94327970.0,4089.0977,1856292000.0,17201.928,146540.64,6503.939,771113400.0,24149.0,1853713400.0,859.417,433058020.0,7.2822614,0.69396293,35.805798,18.078827,36.584557,-0.7371924
2015-02-27,2113.3657,3698151400.0,17.96436,0.0,18104.066,95037930.0,4079.5725,1868339800.0,17253.078,151571.23,6539.531,781109760.0,24350.508,1786019500.0,875.6656,429435460.0,7.202819,0.65869373,32.532604,17.775782,35.592014,-0.73459226
2015-03-06,2114.1357,3707090400.0,16.93313,0.0,18115.111,94956270.0,4087.353,1874732800.0,17401.84,155184.94,6583.5747,788629250.0,24530.574,1712119000.0,893.2652,422219400.0,7.1456556,0.7185848,29.679722,17.39004,34.543842,-0.7394937
2015-03-13,2117.6091,3695883300.0,16.193146,0.0,18144.623,94232440.0,4112.47,1877506400.0,17638.771,156119.81,6632.4146,796001600.0,24660.982,1647109500.0,911.2631,415870050.0,7.107985,0.82574254,28.86378,17.209497,33.741577,-0.7443743
2015-03-20,2122.5068,3672526000.0,16.287401,0.0,18182.959,93452010.0,4146.8486,1877415400.0,17929.248,155330.83,6678.195,804307000.0,24701.723,1598762200.0,928.52295,406848100.0,7.0687866,0.80198157,28.84928,17.07058,32.97224,-0.7451196
2015-03-27,2128.082,3652111400.0,16.654528,0.0,18224.504,93951000.0,4184.315,1878132200.0,18259.527,152770.08,6717.5947,817476100.0,24654.43,1568852600.0,944.41833,403179520.0,7.009575,0.66592366,28.533907,16.946384,32.15293,-0.7411822
2015-04-03,2133.5137,3633459500.0,16.95633,0.0,18262.379,95399580.0,4218.683,1878711700.0,18606.172,149740.83,6750.4194,831236500.0,24555.133,1553270500.0,957.936,410152100.0,6.9545527,0.52031684,27.129448,16.846966,31.3168,-0.7444831
2015-04-10,2138.0706,3610282200.0,17.131918,0.0,18291.135,97128430.0,4244.342,1876948700.0,18914.441,146732.64,6774.689,841365440.0,24464.494,1560679800.0,968.501,408652930.0,6.909475,0.5398365,25.876854,16.939514,30.748457,-0.7477612
2015-04-17,2141.6204,3581599500.0,16.971666,0.0,18310.781,98418170.0,4259.893,1865857000.0,19172.25,143247.31,6792.7817,847366340.0,24497.488,1630974200.0,976.99963,401477150.0,6.8616853,0.5601839,26.641533,17.101875,30.21335,-0.7471164
2015-04-24,2144.3984,3551563500.0,16.5125,0.0,18324.424,99143704.0,4266.888,1848687100.0,19379.072,140254.02,6808.4194,847720100.0,24744.615,1769075600.0,984.2654,399607970.0,6.798822,0.5261128,28.191315,17.276455,29.62243,-0.7420795
2015-05-01,2146.9683,3524533500.0,15.891057,0.0,18335.719,99648984.0,4269.9688,1830846800.0,19541.998,140328.92,6824.463,842816260.0,25209.53,1933869600.0,990.26886,400557220.0,6.712177,0.45583463,29.264133,17.41148,28.682987,-0.7341401
2015-05-08,2149.6729,3508294400.0,15.432312,0.0,18346.621,100077850.0,4273.5215,1820474200.0,19650.998,142874.36,6841.0513,837259700.0,25849.547,2085265400.0,994.2168,401639230.0,6.64611,0.39929423,30.238659,17.640657,28.239828,-0.7353493
2015-05-15,2152.492,3504241400.0,15.401034,0.0,18357.496,99924730.0,4277.92,1820120400.0,19676.908,147869.75,6856.0903,843395840.0,26539.246,2191316000.0,994.62787,405773500.0,6.6079097,0.46879926,31.580153,17.96406,28.073887,-0.7386415
2015-05-22,2155.5742,3500660700.0,15.516039,0.0,18371.451,99581800.0,4283.5186,1823661400.0,19638.945,155563.58,6868.15,855124900.0,27144.49,2234863000.0,991.48755,403181760.0,6.5857706,0.5300618,32.19098,18.318882,28.078072,-0.73934376
2015-05-29,2159.0095,3492355800.0,15.442085,0.0,18391.986,98673590.0,4290.9214,1826141800.0,19592.07,163800.48,6876.603,863331100.0,27584.266,2217560800.0,986.74817,390077300.0,6.562214,0.53992426,31.249529,18.624914,28.098063,-0.73628867
2015-06-05,2162.7458,3476471000.0,15.416227,0.0,18416.727,97548010.0,4301.0654,1827336700.0,19592.002,171073.16,6881.928,866414100.0,27835.674,2174864100.0,982.059,374129900.0,6.5550385,0.59283733,28.249878,19.125444,28.373907,-0.74095136
2015-06-12,2166.399,3454062800.0,15.60403,0.0,18440.184,96209150.0,4313.2466,1828248200.0,19655.525,175509.31,6882.8105,864988860.0,27900.67,2125172100.0,977.3267,364095520.0,6.566856,0.5629817,25.577532,19.87489,28.95472,-0.7456771
