,sp500_Close,sp500_Volume,vix_Close,vix_Volume,dji_Close,dji_Volume,ndx_Close,ndx_Volume,n225_Close,n225_Volume,ftse_Close,ftse_Volume,hsi_Close,hsi_Volume,n100_Close,n100_Volume,Overall EMV Tracker,infectious_daily_infect_emv_index,GPR,trade_US Trade Policy Uncertainty,trade_Japanese Trade Policy Uncertainty,trade_Trade Policy EMV Fraction
2000-01-07,1420.3339844000004,1068760000.0,25.0159996,0.0,11250.7818362,182562000.0,3542.8940431999995,1598166000.0,18476.77246075,0.0,6538.449951,744380250.0,16169.606250200002,0.0,949.8680056,0.0,23.47700309753418,0.25285714285714284,41.41965950899439,70.14880464232517,69.29499714554119,0.02939408595354427
2000-01-14,1448.6480226,1033940000.0,21.6839996,0.0,11587.9580078,196256000.0,3611.3439942,1609134000.0,18829.544922,0.0,6569.8200194,868565400.0,15720.128125,0.0,957.3579956,0.0,23.47700309753418,0.21428571428571427,41.41965950899439,70.14880464232516,69.2949971455412,0.02939408595354427
2000-01-21,1449.4924925,1113750000.0,21.44749975,0.0,11413.27246125,197595000.0,3810.09246825,1753105000.0,19083.5300784,0.0,6462.9200196,931592200.0,15392.563867,0.0,958.1460083999999,0.0,23.47700309753418,0.11,41.41965950899439,70.14880464232516,69.2949971455412,0.029394085953544268
2000-01-28,1394.8740234000004,1106420000.0,23.960000200000003,0.0,10967.587890399998,195636000.0,3616.1119627999997,1772902000.0,19141.585937599997,0.0,6369.2200198,846816400.0,15560.411914199998,0.0,948.6100096000001,0.0,24.412899017333984,0.4900000000000001,41.41965950899439,71.91424718351676,117.57714600754619,0.03357314148681055
2000-02-04,1412.4399902,1041000000.0,23.0140008,0.0,10992.4041016,176876000.0,3744.3640136,1581506000.0,19618.308203,0.0,6274.2999024,1531506000.0,15736.0351565,0.0,969.5619996,0.0,26.802348136901855,0.7414285714285713,34.39116171765354,72.21970651272962,66.75612896316453,0.030120950671554115
2000-02-11,1416.3239746000004,1020160000.0,22.8860002,0.0,10726.2779296,166606000.0,4004.6919924,1784898000.0,19883.02490225,0.0,6238.5798829999985,2188116400.0,16818.4155275,0.0,1012.0940063999999,0.0,27.356572310129803,0.3114285714285714,40.19886411758074,72.5648568244637,66.33298426610173,0.03024209479122243
2000-02-18,1382.802002,1023060000.0,23.995999800000003,0.0,10506.6859376,183720000.0,4014.4519532,1799752000.0,19620.780078400006,0.0,6119.1,1435152200.0,16900.1804688,0.0,999.6859986,0.0,28.00316717889574,0.2357142857142857,39.9953982190118,72.96753218815346,65.83931545286181,0.03038342959750212
2000-02-25,1349.912506,1063475000.0,24.8325,0.0,10121.33007825,203100000.0,4142.7124024999985,1858660000.0,19568.6402342,0.0,6105.0201172,1315786600.0,16642.794140600003,0.0,986.4439942,0.0,28.6015452058227,0.3157142857142857,39.75802133734803,73.14307968892624,57.21634369374775,0.029851810949284047
2000-03-03,1376.9180176000002,1170760000.0,21.9919996,0.0,10167.401953199998,207668000.0,4283.041894599999,2078572000.0,19950.7875,0.0,6323.3400391999985,1155751400.0,17043.9039062,0.0,1018.2819946000001,0.0,19.91343688964844,0.5614285714285715,54.098792642992585,50.352412907592345,58.499365332428724,0.026470588235294117
2000-03-10,1382.0719723999996,1161580000.0,22.615999600000002,0.0,9952.5222656,211776000.0,4493.422070399999,2038220000.0,19784.024218600003,0.0,6509.2600586,1160821400.0,17808.887500200002,0.0,1039.7940188,0.0,30.060042841199007,0.3485714285714286,41.28615062825212,102.03776308336239,56.8978229778703,0.028933271863701968
2000-03-17,1411.5699952000002,1238060000.0,22.548000199999997,0.0,10223.122070200001,215766000.0,4315.5160156,1876986000.0,19245.983984600003,0.0,6503.259961,1088893600.0,16843.005859399997,0.0,1014.8039918,0.0,30.402855451582884,0.2057142857142857,41.50127602979217,106.8828015658972,55.40757423203838,0.028691578908068605
2000-03-24,1501.1899904000004,1038440000.0,22.343999800000002,0.0,10937.372070399999,205472000.0,4531.9040038,1693162000.0,19749.6572265,0.0,6637.020019599999,994188800.0,17496.3261722,0.0,1026.0960083999996,0.0,30.703073825876245,0.3657142857142857,41.79181847853287,112.50608854539236,55.10611265508681,0.028498206901199367
2000-03-31,1505.3219969999998,1068560000.0,24.6140004,0.0,10976.569922,191162000.0,4470.0139648,1730540000.0,20428.167969,0.0,6584.3000975999985,909550600.0,17912.921484600003,0.0,1034.8579956,0.0,26.10467338562012,0.32285714285714284,35.76902416633706,88.17975383586639,31.80848009664868,0.02813852813852814
2000-04-07,1501.1519775999998,1109412000.0,26.2200002,0.0,11129.287890799998,221372000.0,4103.9419434,1977320000.0,20452.221875,0.0,6457.8799806,944219400.0,16661.11010775,0.0,1010.3799806,0.0,31.528005742715354,0.7300000000000001,38.20382193883726,111.81972822147156,56.32818343673359,0.02875326786112424
2000-04-14,1453.858008,1062540000.0,29.022000400000003,0.0,10965.6177734,204760000.0,3660.5739748000005,1910780000.0,20587.1781252,0.0,6359.7,993429000.0,16482.161914,0.0,1016.5560058,0.0,31.715530791237438,0.8099999999999999,37.654246257011444,112.64254933073396,56.481618304182795,0.02876354935330018
2000-04-21,1426.264984,1052925000.0,26.9850005,0.0,10717.2348635,204537500.0,3583.40502925,1954637500.0,18855.3558596,0.0,6123.67504875,1088084500.0,15208.75756825,0.0,1002.467993,0.0,31.884273618797636,0.7285714285714286,36.96465088675787,112.66529279495757,56.710869245698795,0.028807773095316982
2000-04-28,1457.1280027999999,1007000000.0,26.394000400000003,0.0,10919.6859374,220188000.0,3589.3100098000004,1577784000.0,18175.9320314,0.0,6261.54992675,978153000.0,15329.892334,0.0,1027.3179931999996,0.0,43.42907333374024,0.7628571428571428,37.16392200682801,82.57421586475193,54.06178805128107,0.033755274261603366
2000-05-05,1434.3679932,940140000.0,28.861999800000003,0.0,10602.676171800002,178064000.0,3655.6800291999994,1380768000.0,18421.2197265,0.0,6249.1499024999985,903225000.0,15494.484863499998,0.0,1054.4639892,0.0,30.98083122715266,1.06,34.09488716051248,108.23843061950866,64.88581200479538,0.029561885219956733
2000-05-12,1409.6260255999998,900480000.0,28.162000199999998,0.0,10532.7,171992000.0,3399.8820312000007,1353574000.0,17597.2582034,0.0,6194.039941399999,926447400.0,14820.69018575,0.0,1051.1320069999997,0.0,30.858381299805192,0.9242857142857144,35.24965379257076,107.50441083430445,66.28651095489748,0.02969494119773283
2000-05-19,1442.0719970000002,858440000.0,24.516000199999997,0.0,10783.244140400002,171358000.0,3479.2979982,1300800000.0,17231.7539062,0.0,6208.1400388,804060800.0,14734.051757799998,0.0,1058.2499756000002,0.0,30.687399246639785,0.20714285714285716,34.963820943539574,106.64426384086227,67.88245123976392,0.02984280254813547
2000-05-26,1386.634009,919660000.0,25.048000000000002,0.0,10424.6658202,176316000.0,3133.8319824,1533036000.0,16201.0281252,0.0,6137.779980599998,920595400.0,13995.1300782,0.0,1013.6180053999999,0.0,34.308361053466804,0.7342857142857143,34.59713743299151,245.00958401488396,73.96164524025373,0.025
2000-06-02,1442.279999,981800000.0,22.7775005,0.0,10624.1049805,178305000.0,3503.190002250001,1618635000.0,16460.2304688,0.0,6453.9749755,1093258000.0,14581.024219000004,0.0,1054.0340088,0.0,26.408182522816514,0.0,44.000780243310786,96.38859736275863,71.44296043938142,0.029671805989418192
2000-06-09,1463.0899902,856720000.0,22.6299994,0.0,10729.3019534,157590000.0,3716.042041200001,1431642000.0,17076.616015800002,0.0,6507.539941599999,800583600.0,15939.732178000002,0.0,1072.5420168,0.0,25.666482726651736,1.0142857142857142,34.70622802916042,94.53596178416767,72.30236868679542,0.02966795012136575
2000-06-16,1465.8339842,980380000.0,21.33,0.0,10607.6240236,173516000.0,3724.2180175999997,1401582000.0,16641.3976562,0.0,6486.219921999998,764031400.0,16023.9562502,0.0,1074.5800048,0.0,24.82966330665373,0.3457142857142857,34.66329587676389,92.51791144138524,73.03902159463401,0.02963880805023746
2000-06-23,1466.947998,966620000.0,21.291999800000003,0.0,10454.3220702,176908000.0,3865.388037,1526464000.0,16955.640234399998,0.0,6460.039941399999,707171000.0,16056.558007799998,0.0,1075.0759764000004,0.0,23.249880348851548,0.6614285714285714,34.674322284059286,67.10263267913545,72.88525098703072,0.03041194272527704
2000-06-30,1451.5340090000002,1119440000.0,20.756000600000004,0.0,10484.233984199998,179726000.0,3734.2260254,1614098000.0,17292.3164064,0.0,6329.140039,835890400.0,16203.1359374,0.0,1073.0900146,0.0,24.21999740600586,2.082857142857143,32.06514555453822,35.76592550203761,67.62350034509289,0.02843601895734597
2000-07-07,1462.83502175,837550000.0,20.2875,0.0,10540.42993175,133780000.0,3772.3325195,1228092500.0,17440.2738282,0.0,6437.4,789559200.0,16430.909961200006,0.0,1070.9120362,0.0,21.545481295286038,0.7628571428571428,36.578303491772616,63.00086133650984,64.4008916161773,0.027511870081294857
2000-07-14,1491.047998,961560000.0,19.964000600000002,0.0,10751.798047,157406000.0,3883.1339842,1689320000.0,17319.7941408,0.0,6482.3200194,850268200.0,17437.25,0.0,1083.1479982,0.0,20.998117626724753,0.31428571428571433,36.8974714276074,58.081352985697265,62.96120328643453,0.027157380419804426
2000-07-21,1492.3899655999999,951320000.0,19.346000600000004,0.0,10763.5398436,179326000.0,3954.205957,1559520000.0,17006.7402345,0.0,6457.7799804000015,748007400.0,17733.009765799998,0.0,1082.2659914,0.0,20.62282383970362,0.1357142857142857,37.267996284865426,56.57780637012424,61.30719533633516,0.026614953368892327
2000-07-28,1452.1380127999998,1044380000.0,19.883999800000005,0.0,10599.7740236,170856000.0,3726.6520022,1649392000.0,16328.7796878,0.0,6369.3800782,806379800.0,17457.8558596,0.0,1073.056006,0.0,20.32775115966797,0.3614285714285715,38.135138073253295,60.7730162096869,80.47545084226302,0.03260869565217391
2000-08-04,1444.6239991999996,987480000.0,19.98,0.0,10658.158203,160594000.0,3572.5939941999995,1519714000.0,15903.0302736,0.0,6363.319922,824008600.0,17143.159765800006,0.0,1074.65,0.0,21.17709069555626,0.33285714285714285,27.20853690347721,60.507954622869995,58.08882936285472,0.026364349681200782
2000-08-11,1473.4159912,935460000.0,18.948000399999998,0.0,10937.2578126,167130000.0,3665.9200194,1396370000.0,15990.1140626,0.0,6386.339941599998,769151400.0,17333.742187599997,0.0,1089.6139892,0.0,21.20691954036151,0.3742857142857143,36.81645898911462,60.91238822906546,57.27676704225808,0.026232177891433506
2000-08-18,1488.7260012,870660000.0,17.6819996,0.0,11070.7298826,160092000.0,3760.3160644,1375070000.0,16249.950194999998,0.0,6497.880078,817433200.0,17451.5500002,0.0,1107.4860107999998,0.0,21.30426882380449,0.4342857142857143,36.741202773156154,61.63481853888899,56.605028993245234,0.026168381978523707
2000-08-25,1503.6679932,788820000.0,17.154,0.0,11147.7960938,142330000.0,3886.65,1395416000.0,16502.744140799998,0.0,6562.780078000002,927804400.0,17454.719922,0.0,1105.0479982000004,0.0,21.467021767827248,0.15571428571428572,36.50888022313996,61.778452260422675,52.62662535174227,0.025094996366248668
2000-09-01,1512.9939944000002,834380000.0,17.0980004,0.0,11204.965820200001,154192000.0,4010.3599608,1555118000.0,16965.1156252,0.0,6667.2750245,1094320500.0,17157.3738282,0.0,1118.2359863999998,0.0,18.04720497131348,0.6171428571428572,35.401947097105186,22.63438377477664,72.42820401401751,0.032448377581120944
2000-09-08,1499.0849915,945025000.0,19.6225,0.0,11262.942627,200775000.0,3897.8625485,1642117500.0,16468.4720704,0.0,6707.0401366000015,893494000.0,17526.8039064,0.0,1135.6160157999998,0.0,23.089135297681626,0.5499999999999999,37.172662796367035,75.70541406688939,50.95205858882025,0.02690994530899915
2000-09-15,1480.5680175999998,1048240000.0,18.418,0.0,11125.074023600002,211688000.0,3705.8220214,1642776000.0,16143.732665999998,0.0,6517.7,1009131400.0,16570.67993175,0.0,1109.2539795999999,0.0,23.386613043327817,0.22142857142857145,37.24457280023552,78.05051332155612,50.00989685474942,0.02703353919741172
