,sp500_Close,sp500_Volume,vix_Close,vix_Volume,dji_Close,dji_Volume,ndx_Close,ndx_Volume,n225_Close,n225_Volume,ftse_Close,ftse_Volume,hsi_Close,hsi_Volume,n100_Close,n100_Volume,Overall EMV Tracker,infectious_daily_infect_emv_index,GPR,trade_US Trade Policy Uncertainty,trade_Japanese Trade Policy Uncertainty,trade_Trade Policy EMV Fraction
2015-01-02,1813.191640128395,3479418542.573064,14.5312707644046,0.0,16114.201365910483,133304455.89774211,3500.5125586596505,2079797119.1367564,14729.544184743325,160484.33890383487,6645.9170824289395,772553480.270666,22597.78582618399,1649426350.6408467,800.085631186973,254101990.37365973,4.131330154172635e+73,0.40434426888814123,1.6784480421518548e+187,1.0262150728822276e+74,3.587219399983624e+74,1.2307363191422859e+70
2015-01-09,1817.6467747444622,3497118831.994542,14.574967139650322,0.0,16148.267189629645,133781722.06127839,3508.231264895127,2087537229.3392158,14795.739149651625,161420.94330651738,6661.912116127554,775796504.5439277,22641.59758008419,1654576979.7634306,802.4807902488544,254812674.81297365,2.6939374623126423e+73,0.40647861533844676,1.0924659879628562e+187,6.6704708741886e+73,2.3317180929441695e+74,7.999873503696699e+69
2015-01-16,1819.907675234623,3509116431.091181,14.59734517058612,0.0,16164.36061382592,134155163.5467062,3512.219589821831,2092374425.8225193,14821.604096845935,162017.23811866695,6670.0987401436005,778144522.29084,22657.23817876048,1656534779.422268,803.8703692460267,254615812.3529768,1.7717373833104808e+73,0.40880389305918136,7.164875568782223e+186,4.365862394943814e+73,1.5261231972373116e+74,5.2359642299383126e+69
2015-01-23,1820.7935019247784,3516042155.271356,14.603895404250427,0.0,16168.71248416659,134294124.87900394,3513.968673725807,2094760028.163156,14821.258593991784,162369.76250981173,6673.478144120074,779955334.3787233,22654.9807391761,1656159320.7064426,804.6428712167592,253755551.62684807,1.1803198352090835e+73,0.41120711539785737,4.753429332196245e+186,2.887622827276126e+73,1.0093923680878654e+74,3.463116439648055e+69
2015-01-30,1820.8409144579373,3518361447.4557867,14.598287353442013,0.0,16165.430984924722,134120553.37928472,3514.4516952615736,2095012684.2062697,14803.958441109622,162540.94292198092,6673.755269399955,781242564.6511986,22641.76611462007,1654050787.4837823,805.0504797723756,252400913.37551558,8.012814236507817e+72,0.4136100447438613,3.2076815603656915e+186,1.939950925483221e+73,6.781258411421039e+73,2.326576684008525e+69
2015-02-06,1820.4055540547201,3516472425.709754,14.58305284385532,0.0,16157.271495345485,133594057.6666928,3514.3098365078736,2093383188.2342544,14775.84127684334,162571.91825281375,6672.05247689418,782027147.8629922,22622.508721247134,1650667972.8247092,805.2575318993248,250673824.0370626,5.585992854321663e+72,0.4159579513645122,2.2177455064026344e+186,1.3329226141939549e+73,4.659340899061483e+73,1.5985696519611135e+69
2015-02-13,1819.7271692169345,3510768016.859174,14.560027209673002,0.0,16146.129977641785,132702137.01749684,3513.9723548420816,2090095453.3092074,14741.045795967446,162490.7740748915,6669.120978607895,782340489.5763384,22600.984840428544,1646412062.1401968,805.3716217711399,248667112.5531255,4.0346157881252125e+72,0.41821241122779584,1.5846528518151626e+186,9.445937592250485e+72,3.3019053683150257e+73,1.1328481495095305e+69
2015-02-20,1818.9714817086492,3501675325.5969014,14.530636330827875,0.0,16133.35945983357,131453723.59000929,3513.734745262391,2085372187.1618953,14702.428799314703,162317.80565383003,6665.473913595964,782225791.8606735,22580.482244962863,1641692665.220292,805.4635888147855,246456126.0371738,3.045276841218602e+72,0.4203466321175937,1.1806520288018878e+186,6.966677127580775e+72,2.435259431075286e+73,8.355112676887758e+68
2015-02-27,1818.2572794767775,3489681673.080574,14.496087019479738,0.0,16119.974201253941,129874917.16982722,3513.810678575549,2079451178.2213764,14662.02422103413,162068.84961896198,6661.468251038965,781738167.5190582,22564.32222971315,1636942346.2417095,805.5804277436306,244106365.39212126,2.4167462707607813e+72,0.4223423186713383,9.237171935922389e+185,5.3887231475910315e+72,1.8836726069408002e+73,6.462677723994248e+68
2015-03-06,1817.6743040436027,3475354811.1204224,14.457499381292674,0.0,16106.784009651334,128006296.52173883,3514.3682367275997,2072596584.1578107,14621.33697901079,161757.35328113643,6657.352791031353,780944095.7674108,22551.75782309802,1632107415.2780793,805.7537466288177,241678766.41111457,2.0198188095475493e+72,0.42418741336179355,7.611813503628497e+185,4.389289246248485e+72,1.5343122462682474e+73,5.2640599746859455e+68
2015-03-13,1817.295686889147,3459364256.450833,14.416008707020717,0.0,16094.48748170042,125901560.24450517,3515.5579000183934,2065108908.3979836,14581.531729041431,161395.61396031184,6653.293007355572,779920777.4560515,22542.37839916947,1627190464.7729328,806.0055092206826,239233798.98724568,1.7715335175714895e+72,0.42587424599003093,6.592277657760254e+185,3.7611189535428576e+72,1.3147301411099093e+73,4.510697434738467e+68
2015-03-20,1817.1876183014783,3442511356.5130777,14.372858943988675,0.0,16083.744910214658,123627554.7851416,3517.538153897019,2057337296.3653035,14543.555822207385,160995.4701351255,6649.379014022883,778756020.6810143,22535.957671878336,1622276952.7637897,806.3522517349597,236835334.89746806,1.6186212712641725e+72,0.42739772749475613,5.961427823164441e+185,3.3711334239864367e+72,1.1784074837737377e+73,4.0429890879716672e+68
2015-03-27,1817.4183873170662,3425777712.97795,14.329508706592662,0.0,16075.247622287152,121266047.86582369,3520.5041529207538,2049698365.4965124,14508.222805170564,160568.63075061838,6645.619635104891,777549437.5344167,22532.321642246294,1617527361.5275707,806.8086530157076,234555197.58474535,1.5268769887278598e+72,0.4287532555108952,5.579836912159889e+185,3.133880597438769e+72,1.0954738020746011e+73,3.758452563253474e+68
2015-04-03,1818.0688024190063,3410405352.010075,14.28777383585955,0.0,16069.799776586884,118917962.09850858,3524.7255154105696,2042707117.526164,14476.275059958032,160126.76864229928,6641.922750935422,776415988.4338193,22531.23469151291,1613181292.0669334,807.3911982250978,232479447.10032597,1.4743359159612642e+72,0.42993396597936967,5.35797228726929e+185,2.9944878556864214e+72,1.0467479198843813e+73,3.591279312311362e+68
2015-04-10,1819.2453257584125,3398028061.7479362,14.250040003105845,0.0,16068.42403559422,116711325.08168903,3530.599411788817,2037027240.3442187,14448.436154569323,159681.51466517182,6638.056087060042,775492618.3629158,22532.13327391832,1609563398.350124,808.122305218528,230717533.4919284,1.4468923645489816e+72,0.4309310578139066,5.238336721714078e+185,2.9177165336559554e+72,1.0199118712794157e+73,3.499207721483865e+68
2015-04-17,1820.8867235366945,3385762007.0748196,14.213668181592535,0.0,16070.862157931675,114563764.004397,3537.8007542252126,2031597733.300438,14425.466250749952,159244.40895659284,6635.07613148652,774511955.2750047,22536.88141737283,1606079964.596881,809.0335503007902,229157117.36392263,1.4354866600419996e+72,0.4317360460977916,5.184001749812153e+185,2.8809342131289082e+72,1.0070543078642933e+73,3.4550948069776256e+68
2015-04-24,1823.0223282300883,3373835171.9570913,14.177392282624908,0.0,16077.405069681769,112551526.70422383,3546.3714165799765,2026545871.8367891,14408.238113594249,158826.81430135627,6633.402978667557,773570196.9593472,22543.625189446866,1602736752.6983442,810.1675390282446,227794481.78836665,1.4342989823236155e+72,0.4323404047357644,5.1712453422864066e+185,2.8696024844832914e+72,1.0030932086846771e+73,3.4415047025527205e+68
2015-05-01,1825.5119444930642,3362441709.9802494,14.139978226206916,0.0,16086.879674300202,110621327.86951415,3555.922211246453,2021808249.409923,14397.850187063941,158439.8552997835,6632.671689458462,772705844.9193792,22550.274325122293,1599744939.8252144,811.476650415761,226722775.38136905,1.4395896952908156e+72,0.43273333526899715,5.184824821713571e+185,2.874379800418133e+72,1.0047631588592686e+73,3.447234121642688e+68
2015-05-08,1828.3063224069629,3352195165.4013433,14.103732725236895,0.0,16098.925998909446,108805049.35755989,3566.279580622362,2017640436.439011,14395.800442366724,158094.44388995823,6632.723549637573,772014331.204704,22561.448310087922,1596409777.571327,812.6757432824649,225992606.79435265,1.4489547642052666e+72,0.4328978382153123,5.214941771439097e+185,2.8892613224973627e+72,1.0099651176021092e+73,3.4650814815100997e+68
