,sp500_Close,sp500_Volume,vix_Close,vix_Volume,dji_Close,dji_Volume,ndx_Close,ndx_Volume,n225_Close,n225_Volume,ftse_Close,ftse_Volume,hsi_Close,hsi_Volume,n100_Close,n100_Volume,Overall EMV Tracker,infectious_daily_infect_emv_index,GPR,trade_US Trade Policy Uncertainty,trade_Japanese Trade Policy Uncertainty,trade_Trade Policy EMV Fraction
2015-01-02,1816.9108258897372,3430536941.964299,15.717755429815035,0.0,16165.384040436758,123474276.87366363,3498.272963888341,2052022108.158535,14831.974040422907,147899.64737290435,6560.091091447982,713827898.3385715,22276.433225678345,1589687049.2040644,795.6714654578714,220880942.73140913,-5.758703475234886e+96,0.39423744028746227,-4.2067846220184227e+98,-4.091691194776577e+89,7.018676748492338e+88,2.9029430997941407e+86
2015-01-09,1821.7861917015084,3445230180.5489063,15.779287214115056,0.0,16203.062222180673,124028832.39949894,3506.8952349670462,2058236090.13952,14860.96152360929,148693.01732336605,6578.333799369504,717388769.6335746,22343.78250762073,1601409777.7633252,798.1102693407447,221801187.7659032,-3.7537987064387245e+96,0.3981616980572784,-2.7421840458607575e+98,-2.6609597543645683e+89,4.564473580135924e+88,1.8878782366625617e+86
2015-01-16,1825.085111097524,3456539215.354304,15.823868802667043,0.0,16228.62634280371,124786251.77666163,3513.134190245855,2062806963.212608,14859.807725629285,149359.46587261677,6589.9952568650515,720639060.104665,22401.612367530994,1614854919.0187364,799.670590181466,222258766.27469194,-2.4674788508334584e+96,0.40278445682802866,-1.8025160767047968e+98,-1.7429445823150007e+89,2.9897575431454244e+88,1.2365715562831448e+86
2015-01-23,1827.5860991692844,3464585241.269863,15.848407940877685,0.0,16247.211107707142,125398446.13722941,3518.675541027841,2065418398.064861,14839.815122532465,149900.4493862607,6596.824882880524,723808145.2643055,22455.121065378167,1628380707.2431135,800.8081487292629,222443175.06610143,-1.6425305941900885e+96,0.40717288645573557,-1.1998841235182307e+98,-1.154120966485457e+89,1.9797197801143676e+88,8.188172900886874e+85
2015-01-30,1829.7572896552233,3469073911.1811123,15.850309212713892,0.0,16261.861967771427,125632419.16727099,3524.4785795747807,2065833014.0712638,14808.735954733576,150300.48969208315,6601.058934195079,726839962.9665406,22507.05650953416,1640559971.3161626,801.8155660895941,222406300.79827213,-1.1138060826756364e+96,0.4108390808275335,-8.136462248045483e+97,-7.766539845887968e+88,1.3322323224724598e+88,5.510147804819328e+85
2015-02-06,1831.8609710598375,3469571530.696746,15.827714882838904,0.0,16274.233304281723,125346326.87092945,3531.020728724929,2063950456.8769417,14771.973627184652,150538.855589166,6604.175129102069,729633795.7305758,22558.607435330738,1650264792.2007217,802.8766408798754,222122868.9027408,-7.752693988422564e+95,0.4136460805994525,-5.663422091286057e+97,-5.348857772761465e+88,9.17515567367331e+87,3.794868435584866e+85
2015-02-13,1834.023750535705,3465721833.271508,15.779823097701408,0.0,16285.071961886983,124474776.78334492,3538.462042195766,2059822654.8194618,14733.329032460464,150599.66371193636,6607.139130031797,732095197.1262727,22609.995132511685,1656735866.9643245,804.1004318393038,221536331.6854135,-5.588382829626532e+95,0.41569274305741755,-4.082373862350662e+97,-3.8023886749003834e+88,6.522422077043185e+87,2.6976908669521853e+85
2015-02-20,1836.2836864718797,3457398394.207268,15.707245692226682,0.0,16294.553017391925,123015753.61708769,3546.755477060981,2053642182.843009,14695.445522108977,150479.5399666197,6610.559919924346,734165783.8408529,22660.83537409026,1659614270.5327182,805.5421564082133,220592615.22687793,-4.2079915936541394e+95,0.417199246914349,-3.0739860415883947e+97,-2.8152312199859228e+88,4.829102922177834e+87,1.997329626149709e+85
2015-02-27,1838.6236878850614,3444781708.365204,15.612194619454211,0.0,16302.525429186708,121015023.66238543,3555.7259014980136,2045709499.8810859,14660.07831255195,150190.8502504161,6614.793730016684,735835850.0330882,22710.34740179193,1658928393.51506,807.2166568174493,219261795.6402556,-3.330847109364029e+95,0.4184049927291339,-2.4332244058978255e+97,-2.187121982313516e+88,3.7516766228539066e+87,1.5517032847127787e+85
2015-03-06,1840.9984949340596,3428363372.8367476,15.498237929478321,0.0,16308.71440511776,118547876.37915239,3565.1362879561552,2036388768.058525,14628.300611974366,149759.62670102535,6620.021177058212,737146015.9194334,22757.501467346534,1655028791.132275,809.1089355147003,217548294.21828794,-2.7767352181474115e+95,0.41948697823781644,-2.0284409254610587e+97,-1.789476234882207e+88,3.069575548071931e+87,1.2695844923313347e+85
2015-03-13,1843.356727588218,3408908844.7628555,15.369749927166048,0.0,16312.882035993229,115702617.75785981,3574.744752490726,2026075136.482459,14600.69512613707,149220.1342901043,6626.304632201574,738187064.7618922,22801.149245549524,1648492702.7749202,811.1833641844096,215493672.67476752,-2.4299428836858012e+95,0.42050396930188694,-1.7751062082810566e+97,-1.5397315719034472e+88,2.6411763909344804e+87,1.0923974780644387e+85
2015-03-20,1845.6569052438006,3387393852.9753313,15.231305988424175,0.0,16314.930257990061,112569416.8234726,3584.349021005098,2015181849.3317323,14577.527435918986,148608.8512618266,6633.627181801538,739095892.1815485,22840.144778064874,1640027548.0240922,813.391485206399,213175468.5610179,-2.216170917401638e+95,0.42137481969053914,-1.6189440428198778e+97,-1.3848748669638234e+88,2.3755431594493293e+87,9.825308772722533e+84
2015-03-27,1847.8764888431415,3364905333.0471363,15.087212977764068,0.0,16314.939717044683,109234568.10815653,3593.8144730580016,2004132919.6715822,14558.884464686605,147959.25918859296,6641.914876292691,740041569.9866593,22873.45875025887,1630380425.5353622,815.677975284013,210701919.50171012,-2.087710465735213e+95,0.42189730664766145,-1.5251026914204315e+97,-1.2908655224409345e+88,2.214284362258987e+87,9.158338160797143e+84
2015-04-03,1850.0143544001223,3342518156.317359,14.941283667857522,0.0,16313.158401258623,105778463.60430121,3603.084708383535,1993349068.8434331,14544.774887749596,147298.2872923519,6651.046492203641,741200300.8878777,22900.286342986932,1620270849.2320957,817.9849221870136,208202024.8463058,-2.013925363213631e+95,0.4218003994372773,-1.4712021654122316e+97,-1.2358445165545043e+88,2.1199041570307195e+87,8.767979158177982e+84
2015-04-10,1852.0882025457367,3321163405.4962254,14.796871128179896,0.0,16309.963481013667,102273164.24946532,3612.1765755263805,1983217644.5138998,14535.2070118786,146644.8805086562,6660.856298067387,742722024.4779153,22920.135317605287,1610354532.2401311,820.2551324383194,205812758.9049126,-1.975141192114617e+95,0.42080607593547315,-1.4428701293836331e+97,-1.20577417563945e+88,2.06832303994415e+87,8.554638305918086e+84
2015-04-17,1854.132465938732,3301532591.231518,14.657049659864764,0.0,16305.841419755176,98779947.90866236,3621.1758439476926,1974053865.4585636,14530.28155645659,146010.40346115158,6671.136735143119,744702514.6877323,22932.8647602186,1601204380.098565,822.4364531418232,203669409.7969565,-1.9587216665372728e+95,0.41869807163392603,-1.4308756651946487e+97,-1.1916386281009388e+88,2.04407564831244e+87,8.454350458582217e+84
2015-04-24,1856.200001340398,3284046404.758048,14.524802342339608,0.0,16301.405558957998,95348182.79368272,3630.2445775795536,1966064245.5382717,14530.365661778445,145400.21718863584,6681.644808803061,747167183.3640912,22938.709616804226,1593295447.7279997,824.4885698233913,201903392.9932229,-1.9565494192296983e+95,0.4153862033202111,-1.4292889645706828e+97,-1.1876463162579007e+88,2.037227441795542e+87,8.426026096930342e+84
2015-05-01,1858.366913714904,3268895041.2318273,14.403134344385784,0.0,16297.434821757153,92017551.54742725,3639.6402352466093,1959323305.168954,14536.410735124065,144816.4397751557,6692.107642160768,750066409.3289938,22938.33415977169,1586993947.164037,826.3922155986323,200649754.3552815,-1.9634085051730743e+95,0.41094133010860834,-1.4342997337272213e+97,-1.1900758936922194e+88,2.041395014037849e+87,8.443263284960003e+84
2015-05-08,1860.7404633148553,3256147328.033856,14.295166633523607,0.0,16294.922447705427,88825058.33466755,3649.7492790728525,1953776801.9882884,14550.43555243365,144262.4734755443,6702.219276092111,753282443.7581859,22932.888404589867,1582562049.9795518,828.1604574647088,200064901.10172558,-1.9759458652487567e+95,0.40560817249869313,-1.4434585334333658e+97,-1.196535217427147e+88,2.0524750059410965e+87,8.489090421889392e+84
2015-05-15,1863.4699573293915,3245905068.7477465,14.204382951939456,0.0,16295.125185488056,85814996.22575936,3661.1383347635365,1949272247.7433457,14576.196930222774,143748.86256897234,6711.624082831384,756644165.166116,22924.06204151126,1580197145.5023255,829.8518532406496,200355647.45586956,-1.992004519453197e+95,0.39979148961386385,-1.4551896707836893e+97,-1.2054855735048364e+88,2.067827986677579e+87,8.552590752631955e+84
2015-05-22,1866.76283579628,3238480377.0011415,14.135191984213414,0.0,16299.62591473947,83051051.6087342,3674.632917200674,1945606467.8923507,14617.391832765741,143296.5802918176,6719.882144167563,759948085.3517947,22914.156592507636,1580128045.3497968,831.586393014042,201824056.01112565,-2.0101954343790112e+95,0.3940237646314326,-1.4684784446228266e+97,-1.215936199464867e+88,2.085754453251278e+87,8.62673508825068e+84
2015-05-29,1870.911248321172,3234601442.7497673,14.09392426051772,0.0,16310.448440704502,80632921.5069197,3691.4422319929326,1942582023.390638,14681.331519633652,142945.261067454,6726.411176478297,762991258.5019164,22906.227940693992,1582779993.7725348,833.5673122304295,204937197.69473708,-2.0296226348903345e+95,0.38894474574096694,-1.4826703372038768e+97,-1.2272481483502682e+88,2.1051583888960946e+87,8.706990274673449e+84
2015-06-05,1876.337613634143,3235688558.435832,14.090390645806444,0.0,16330.283134312136,78721607.55831707,3713.361138329996,1940073507.9959064,14780.48681312496,142758.92005766428,6730.392649123271,765619706.5383391,22904.37699478135,1589013433.586566,836.1142039816148,210435197.78800976,-2.0497067084411787e+95,0.38531661155732033,-1.49734208253871e+97,-1.2390083570264631e+88,2.125331246344023e+87,8.790425741827823e+84
2015-06-12,1883.671766511438,3244261368.687736,14.140228811104858,0.0,16362.904970289484,77578144.85596982,3743.099346752817,1938113643.0185003,14934.948617485274,142834.43783188975,6730.620955973409,767793751.5966533,22914.28018995082,1600450574.4374483,839.7155186916577,219497083.7916941,-2.0700714837794618e+95,0.3840843578117385,-1.5122188841933543e+97,-1.2509487901618151e+88,2.1458132515650438e+87,8.875139852274568e+84
2015-06-19,1893.8770882078597,3264554790.27094,14.268468059461837,0.0,16413.88854428948,77622555.72362396,3784.8102251551536,1937011309.339686,15176.319809001974,143316.6526312266,6725.267545837332,769671665.8597667,22944.080892884493,1619917846.132835,845.1125359369706,233994625.02277827,-2.090471271678464e+95,0.3864969441113493,-1.5271212640015135e+97,-1.2628945256923465e+88,2.1663043522420658e+87,8.959891581765785e+84
2015-06-26,1908.451528327129,3303428159.3450484,14.514906605965155,0.0,16491.771990256388,79520584.20055595,3844.928008340388,1937497014.3297868,15553.850525355294,144423.6853863303,6711.522814137192,771709010.8992562,23005.815424300945,1652057278.2527184,853.4336335704284,256881353.2284121,-2.110744149104223e+95,0.39430406487518505,-1.541930935737722e+97,-1.274730422584135e+88,2.1866070413643624e+87,9.043864036128481e+84
2015-07-03,1929.7422089625102,3371720519.341743,14.942232707309719,0.0,16609.88408501909,84311305.5098906,3933.4805459097975,1940891224.4231756,16144.075477572136,146487.55766563676,6685.055120565588,774783863.5419843,23117.652115677927,1704231479.9272406,866.4076088316187,292790797.8800502,-2.130781964950514e+95,0.41005912570197334,-1.5565688940423393e+97,-1.2863797196306638e+88,2.2065896467038605e+87,9.12651261557604e+84
2015-07-10,1948.563572209958,3437146084.4771247,15.387540241828585,0.0,16712.274239833227,88964482.75727645,4014.3218462874474,1944235642.9925156,16682.426970311753,148505.87411199213,6655.252332163125,776421930.2523972,23198.69608377754,1750846813.6208816,878.0416796842032,325905346.2770836,-2.150511082090565e+95,0.4237623757976811,-1.5709813463210018e+97,-1.2977902947309416e+88,2.2261627606880037e+87,9.207467528044402e+84
2015-07-17,1964.5507062744912,3499033176.9923553,15.850315154148664,0.0,16796.22677869725,93424030.00461252,4086.04917620334,1947640270.7889233,17156.63597227371,150431.94520257623,6622.723725523532,777326364.7135024,23243.92773142513,1791055764.4603531,888.0480787057229,355731181.21335244,-2.1698800128590407e+95,0.4354574955345649,-1.5851306803550728e+97,-1.3089258427192157e+88,2.2452641073016086e+87,9.286471198302193e+84
2015-07-24,1977.5570159731928,3556928619.077847,16.327855101398477,0.0,16860.796151074108,97651840.71249795,4147.972136118202,1951160120.9509158,17559.523008964985,152222.1757800121,6588.100234176568,777965310.5707154,23251.65839897875,1824823379.655952,896.250373088774,382053693.01369905,-2.1888514805634986e+95,0.44517410079125,-1.5989896651660125e+97,-1.3197602112147263e+88,2.263848826095008e+87,9.363338082355044e+84
2015-07-31,1987.6440574949393,3610490483.218483,16.81387604343756,0.0,16906.74601677902,101615384.41498818,4200.08394136804,1954753022.6490526,17888.87919139501,153831.16919422668,6552.057019668892,778560389.5461867,23223.4159406174,1852580374.1088529,902.5961520598605,404867450.1984639,-2.2073973227733335e+95,0.4528257050145175,-1.6125377278230846e+97,-1.3302737641027539e+88,2.281883234286331e+87,9.437928867332764e+84
2015-08-07,1995.057133976151,3659428072.6029935,17.297400868951655,0.0,16936.331954704576,105278680.41157973,4242.980695037266,1958272838.3547134,18146.965762860444,155208.41590692662,6515.346736301384,779115030.5010833,23163.548363145528,1874814136.998065,907.1575346553101,424286553.13223135,-2.225495219273457e+95,0.4581884973252789,-1.6257585631844979e+97,-1.3404510469506638e+88,2.299340822136141e+87,9.510133908259713e+84
2015-08-14,2000.189033941741,3703491484.2480326,17.762616093023453,0.0,16952.961328591737,108598828.16860959,4277.738163718127,1961490712.2217734,18339.759525275193,156299.58941630632,6478.815468609218,779473916.0374312,23078.587972523208,1891774309.4004636,910.1188518740252,440462105.21171,-2.2431265915318535e+95,0.46094197871595455,-1.6386385994403626e+97,-1.3502792883001755e+88,2.3161996821415346e+87,9.579862595129413e+84
2015-08-21,2003.5338869355533,3742497431.8119497,18.190120490381034,0.0,16960.765488360877,111529052.86396925,4305.758387708815,1964135669.6697378,18476.03522901845,157052.29177859396,6443.381287584982,779393753.2433679,22976.43229560469,1903369382.9014246,911.7525382492697,453516583.79618424,-2.2602752543709237e+95,0.46078157277382076,-1.6511660131462216e+97,-1.3597474376631566e+88,2.332440858863289e+87,9.647036527747486e+84
2015-08-28,2005.6328795042923,3776387344.7460093,18.559637695191608,0.0,16964.115424302625,114027870.12603617,4328.598793967189,1965948296.31952,18566.32863873226,157424.90384232282,6409.963169500486,778611826.8902596,22865.38957014378,1909271481.5886538,912.3847105202117,463502924.8771801,-2.276926550647287e+95,0.4575826311894009,-1.6633300970994272e+97,-1.3688455481599525e+88,2.3480472899354016e+87,9.711585135721316e+84
2015-09-04,2007.0153464634259,3805305097.7086954,18.8537148675534,0.0,16967.118139721875,116071285.68053246,4347.799867455737,1966740990.343176,18621.829093327797,157396.9397407715,6379.371640482379,776908285.6883839,22753.17619634105,1909155888.1598268,912.3550253169567,470394141.1029991,-2.2930667960183827e+95,0.45155136787202854,-1.6751208547361518e+97,-1.3775643803962312e+88,2.3630031265755114e+87,9.773442868071586e+84
2015-09-11,2008.1431396300543,3829641635.8492637,19.061260164430255,0.0,16973.15926010476,117662203.31541413,4364.733503705824,1966438640.4232502,18653.30523742638,156977.49789247796,6352.194307697233,774155172.685325,22646.02734083242,1902943841.4630203,911.9777026788731,474099819.9735017,-2.308682922826257e+95,0.4432840953252848,-1.6865287399850022e+97,-1.3858951484123357e+88,2.3772932978002415e+87,9.832547390816372e+84
2015-09-18,2009.3686164440749,3849987738.5149965,19.179608360010253,0.0,16984.572376093925,118831799.42899175,4380.493725365852,1965075221.0215454,18670.211120847824,156206.48953695424,6328.713137484867,770335737.4436421,22548.09430002425,1890922682.4372926,911.5102067545502,474495272.16811645,-2.323762251863337e+95,0.4337021776693438,-1.6975444905406672e+97,-1.393829356884175e+88,2.39090323116702e+87,9.888838431950534e+84
2015-09-25,2010.9100125805112,3867054940.8305764,19.214828964065834,0.0,17002.46342125304,119634773.76597981,4395.83256046076,1962776979.4685478,18680.04901068593,155150.29048726853,6308.868784633982,765547856.1569333,22461.195038828562,1873742869.855863,911.1320193784968,471466844.8430361,-2.3382923462260558e+95,0.4238961075526938,-1.7081590211018292e+97,-1.4013586968837927e+88,2.4038186739684775e+87,9.94225704190316e+84
2015-10-02,2012.8431297303002,3881619796.657526,19.180652568089847,0.0,17026.681307283572,120141633.95945334,4411.132065299549,1959755774.2206607,18687.998422310233,153894.6686556533,6292.272086718787,760004640.9932554,22384.883841476694,1852343147.4985194,910.9337918803525,464971792.5569725,-2.3522609178748323e+95,0.41496441809151585,-1.7183633551129186e+97,-1.4084749792487993e+88,2.4160255789358195e+87,9.99274512080262e+84
2015-10-09,2015.1077704837444,3894496573.4775405,19.09650611158487,0.0,17055.91943237088,120429629.11435795,4426.406251415853,1956309888.8336809,18696.795139864436,152537.71588519283,6278.260290364925,754024765.8332686,22316.7756813406,1827863208.379803,910.9170451208659,455106418.29647994,-2.3656557681107716e+95,0.4078915840023788,-1.7281485812819386e+97,-1.4151700921559705e+88,2.4275100314649657e+87,1.0040245117480477e+85
2015-10-16,2017.5294359758657,3906530338.9654856,18.98497082579585,0.0,17087.945237871667,120574699.51365384,4441.3371944366045,1952818005.7647314,18706.85051025775,151182.7316711455,6265.994929573042,748005723.3375235,22253.081256035068,1801561897.56416,911.0049861383159,442165390.6554177,-2.3784647497434026e+95,0.4034788152612926,-1.7375058259432806e+97,-1.4214359741592394e+88,2.4382582033655276e+87,1.008469983818069e+85
2015-10-23,2019.8549465599071,3918578559.0120993,18.868935680832223,0.0,17119.936883714196,120645091.16052152,4455.3494783848955,1949710638.0943818,18716.58359307551,149931.55936971994,6254.584424132773,742377107.3288026,22189.286756018635,1774719263.4939303,911.0631482852234,426661351.2546787,-2.3906757432847126e+95,0.40231529617958683,-1.7464262356673407e+97,-1.4272645972455146e+88,2.448256323796428e+87,1.0126052326342463e+85
2015-10-30,2021.7950176181494,3931484306.5777864,18.76898382920157,0.0,17148.865684986675,120697198.43588307,4467.712769796915,1947432205.0843444,18722.90292229391,148879.01272813085,6243.199765040305,737547498.6025697,22120.836565559053,1748528707.4379392,910.9255459848059,409292457.3769696,-2.4022766420844674e+95,0.404780162415829,-1.7549009664017293e+97,-1.4326479562577968e+88,2.4574906611228418e+87,1.0164245787565341e+85
2015-11-06,2023.0668516996918,3946067649.791389,18.701437625810446,0.0,17171.866659114326,120773327.87059784,4477.656565771508,1946411331.8092823,18721.78809717578,148109.1514379218,6231.163144775284,733864281.3561622,22043.691851392912,1724012538.5861483,910.4222958604608,390871494.2359625,-2.4132553432769185e+95,0.4110613227632592,-1.762921176858426e+97,-1.437578062471884e+88,2.4659475118980795e+87,1.0199223544034714e+85
2015-11-13,2023.4307823092458,3963118425.082575,18.67725402485648,0.0,17186.550095218234,120900565.79181044,4484.477605822482,1947033569.4553642,18708.91642324174,147693.10055113287,6218.001185219951,731593764.765093,21954.703011765047,1701988844.8408759,909.4047772585504,372235599.8329565,-2.4235997424307995e+95,0.42119204579760267,-1.7704780246042557e+97,-1.4420469398087936e+88,2.473613194365889e+87,1.0230929007646307e+85
2015-11-20,2022.7168980511308,3983353997.726018,18.70171336385348,0.0,17191.223640004755,121091032.33246443,4487.622873706907,1949604849.1595879,18680.273076703008,147686.92541148583,6203.464749862848,730917581.9958178,21851.806216849967,1683076568.590726,907.7651321613052,354154517.30613077,-2.4332977306194628e+95,0.4350872101145337,-1.777562663921573e+97,-1.4460466227761972e+88,2.480474044930492e+87,1.025930566541202e+85
2015-11-27,2020.8412182557036,4007330970.9919806,18.774665306787945,0.0,17185.024337734838,121343859.14254701,4486.744380118613,1954302901.3556285,18632.68885736995,148128.56160574843,6187.525707634304,731937923.4647746,21734.096759463922,1667708678.6407003,905.4485036516762,337261268.5525991,-2.4423371930124443e+95,0.4525492064021448,-1.7841662447792303e+97,-1.449569155489705e+88,2.4865164164770334e+87,1.0284297072503859e+85
