,sp500_Close,sp500_Volume,vix_Close,vix_Volume,dji_Close,dji_Volume,ndx_Close,ndx_Volume,n225_Close,n225_Volume,ftse_Close,ftse_Volume,hsi_Close,hsi_Volume,n100_Close,n100_Volume,Overall EMV Tracker,infectious_daily_infect_emv_index,GPR,trade_US Trade Policy Uncertainty,trade_Japanese Trade Policy Uncertainty,trade_Trade Policy EMV Fraction
2000-01-07,1417.8078036878471,870986663.027242,21.906826563953473,0.0,10720.057156509114,207782795.6038555,3439.372967432966,1748959671.2005336,16217.502569999113,2444.904105168527,6453.028789353613,864236803.5627038,16129.942318522699,-57899903.84153747,1044.4802928925649,-17293408.749344826,21.28759789249396,0.7098763107107884,70.18831113721677,61.96062570714203,74.80187066059838,0.023854673669466628
2000-01-14,1422.0299227784203,895325693.697644,21.96445378884129,0.0,10751.21264942553,210431887.87417448,3448.0969453095713,1768996817.5696647,16264.073981051231,3353.396674881991,6471.524102267607,880930090.6130221,16166.422740496326,-47618865.11109218,1048.0717243806016,-14974429.920426562,21.202262427489213,0.7030486207344124,71.2820906409635,61.893182534841,74.91733163107111,0.023511570986810428
2000-01-21,1424.5323526741554,937913057.7140203,21.985004553936278,0.0,10768.311107392128,214196840.3922627,3452.8430951102746,1795365954.6971164,16292.44215034457,5173.096178104335,6481.566499716453,905049000.2080274,16177.325745558343,-29735709.364368055,1050.3098311188328,-10253195.28116777,21.033493891535127,0.6922398378925272,72.61909478006254,61.70012582480385,74.87461099595893,0.022993325654223934
2000-01-28,1425.6648082200857,983166586.097145,22.006936106927945,0.0,10775.260196097497,218054270.79805318,3454.0391616506427,1819736948.7778316,16306.551873191489,7217.5280484149425,6486.3014168066275,930227125.6264843,16165.25439778364,-13891513.382369054,1051.499850249359,-4620323.524846911,20.84883583099981,0.6795851897635983,73.91262622132086,61.523582474303,74.7545129836335,0.02245543586630948
2000-02-04,1425.8836884814373,1020720594.9781268,22.03764418794679,0.0,10776.6437766567,221090255.11145356,3452.4660607713677,1837420641.1028929,16312.905472680932,9007.272895075035,6488.269659485008,952371106.3203702,16136.851401441423,-5212247.702970417,1052.0362863522462,559909.7370420098,20.685082145075107,0.6676549494377804,74.9969453915696,61.42582727571784,74.60283036996375,0.021982355284441004
2000-02-11,1425.6178833702352,1044842851.5085253,22.062034917704043,0.0,10775.647510968152,222897416.3933206,3449.1547892114204,1847497552.787654,16317.919498013514,10503.476301137394,6489.261901896649,968373463.0293763,16098.758575632783,-4678081.980730075,1052.2553427381804,4488901.358415617,20.559362282893318,0.6508911923961269,75.78405768914759,61.41846622295205,74.44299630694334,0.02161311625563666
2000-02-18,1425.1395331935446,1058052156.8443002,22.07765161383576,0.0,10773.613921869972,224165213.7301613,3445.1435836430046,1852164211.1440163,16325.615750655938,11709.849326354863,6489.849311828873,979088964.537858,16055.066778567108,-9453280.191913791,1052.320618280728,7384552.12017413,20.476302582787255,0.628287256876233,76.23601397761703,61.48150933164757,74.28427449554108,0.021357889631478832
2000-02-25,1424.6811832225974,1065333408.7920824,22.081164657423017,0.0,10771.713544237793,225416318.27461353,3441.240290878807,1853329160.0164537,16338.528250054916,12509.397732276739,6490.211820123675,986240040.9360074,16007.61104615312,-16661353.043082984,1052.3704953462316,9393124.29703025,20.432692732804263,0.6082522208988682,76.34719718056725,61.57613877758031,74.12712197620775,0.02120878554599621
2000-03-03,1424.391033546419,1073294502.4691031,22.068503572556008,0.0,10770.645232383293,226792425.83547288,3437.9302792606486,1853147809.0156465,16357.939391426173,12850.054625656687,6490.335113054156,992304498.7761016,15959.438010796108,-22236513.665751163,1052.5248852151904,10714554.65480962,20.420588501429517,0.5934158799767084,76.1330604311899,61.65372011623071,73.9667946322779,0.021147050347639074
2000-03-10,1424.3248937650753,1086432840.7441306,22.038430364060115,0.0,10771.024824250135,228068932.07695374,3435.3494717423546,1852429068.3688684,16382.898447601823,12898.20054677566,6489.997150975908,997589370.7086984,15911.919424894604,-22243971.44581507,1052.84807734445,11667859.080328984,20.42946985954497,0.5843841255255877,75.62306957884437,61.662854687849034,73.79591485098824,0.021148095766103533
