,sp500_Close,sp500_Volume,vix_Close,vix_Volume,dji_Close,dji_Volume,ndx_Close,ndx_Volume,n225_Close,n225_Volume,ftse_Close,ftse_Volume,hsi_Close,hsi_Volume,n100_Close,n100_Volume,Overall EMV Tracker,infectious_daily_infect_emv_index,GPR,trade_US Trade Policy Uncertainty,trade_Japanese Trade Policy Uncertainty,trade_Trade Policy EMV Fraction
2000-01-07,1421.9007703261257,628878257.8865347,22.29759067679174,0.0,10713.504248733574,182924734.4124381,3575.477734468589,1622835222.8961449,16818.618358810316,-9046.9088212327,6504.170780186088,740509182.5575827,16183.87868653285,-126672403.5216214,1034.6699345731768,-42899375.43415062,16.64647457867143,0.827331356385993,-17.366800872717633,40.38786605766467,59.54062187259779,0.012198495580661536
2000-01-14,1426.1976280726615,702119139.5663509,22.39920775476139,0.0,10741.746308812362,189870097.93540186,3586.2236699959803,1671180506.8542793,16810.117792788093,-6802.1444933080675,6492.82584560479,807100646.5769715,16238.019621131236,-94765776.28496957,1038.4893018101066,-37104421.8911207,16.885609161365377,0.7668179594347355,2.18899964432277,42.64200857509712,60.785507550851065,0.013358870779591837
2000-01-21,1428.5831447662279,855292533.9176439,22.45210706832374,0.0,10752.037430409518,200488940.66377804,3593.2624246934406,1744903361.8224466,16929.562316580617,-555.9254601027078,6483.857208270857,884606622.8910592,16264.631121129441,-22354426.40892984,1040.7078887458501,-22154542.053469475,17.239439773533398,0.7271449876752194,27.612028749113936,45.75993486896532,62.67306071627215,0.014944857848135252
2000-01-28,1428.4590393072103,973493273.3675684,22.581740450737342,0.0,10744.136053913351,210033515.39879638,3593.3619651249755,1796428549.021791,16982.38736913723,4534.574606903765,6473.0344816043435,946553902.3116808,16237.524733732567,23285190.83443547,1040.8882218174426,-7932833.875985628,17.698360653588843,0.6900648562634657,51.68644849755472,49.13957055643019,65.0633727801948,0.016613335853538372
2000-02-04,1427.17118069793,1053396410.9036734,22.78100384480708,0.0,10734.680543628268,215822982.47647583,3588.3940364624373,1821124803.3972347,17002.448342018197,6947.884522806078,6463.581825507587,996824786.5118923,16187.272440513696,39625996.1349085,1040.360870568046,2364679.7026964203,18.23817124848794,0.6985559620807096,70.73095994501294,52.40168987015644,67.78978005629672,0.018164585289201143
2000-02-11,1425.9346728034539,1073841529.265892,22.877550314219647,0.0,10730.168772137538,214639175.31644803,3580.973094439729,1821799821.8920567,17016.780283167674,8712.147046249334,6459.595473667545,1018430134.4325192,16135.594640181305,27775653.124229297,1040.159247417033,5920155.072041504,18.8256089894315,0.6822428436967672,83.3214645053391,55.310607034178986,70.66996115145639,0.019490771085444676
2000-02-18,1424.5270509217578,1067952390.3678902,22.948228295782457,0.0,10724.301219822311,213582383.59029788,3573.567960766387,1817961069.9630206,17030.68848133008,10696.061608670356,6457.476928167414,1028347854.1804922,16086.563075429473,9759940.95839345,1039.7908744677693,8534718.727018502,19.42207382829951,0.614857581874085,89.46412856728094,57.72350970949108,73.51391001415068,0.020542760303750147
2000-02-25,1423.4622188202995,1046015744.6922426,22.996725317660307,0.0,10720.184697997167,214305427.12466735,3567.604370891988,1809045943.834047,17049.288196161706,11888.122550687907,6456.402711428276,1029301937.458384,16025.666661367875,-16971913.092698984,1039.412342996215,9838239.597220715,19.986287730749822,0.5800807296312664,90.0538440616775,59.558324463859776,76.1303755841877,0.021308653291190114
2000-03-03,1422.9587480864177,1034074289.2697766,23.00652691525115,0.0,10716.786449365773,216915223.53081095,3563.790620205295,1805317013.2816477,17081.167675557983,11493.327985011956,6456.394933467604,1038702380.6968375,15971.074699792513,-41584788.24181792,1039.3594728942871,9785320.144627597,20.4764198022908,0.561290338614325,86.51002581549461,60.773702115731425,78.33305301194599,0.021799744385253443
2000-03-10,1422.06198265516,1063442989.2296782,23.054596114703518,0.0,10709.082237723069,220395109.36513948,3559.9882155556634,1810356848.8029618,17119.112321418746,11562.171856726063,6453.424757803292,1054785809.3740313,15906.08701354397,-34408779.56415655,1039.3019730004885,11948447.288363999,20.852101095600975,0.5510590585952497,80.51707245696768,61.357129211723816,79.94776184326133,0.02204111075785602
2000-03-17,1420.7047640873561,1099411347.9410543,23.115502588439,0.0,10697.504342343802,222528184.95876163,3556.0091314210586,1809586613.8894365,17141.413620632386,11149.236573311518,6445.795591788845,1062722058.2549543,15823.628434316666,-10293511.681606967,1038.9634064220336,12245353.019645274,21.076731134274127,0.561064287768692,73.81770228711254,61.318793392573696,80.82204350603797,0.02206495149002568
2000-03-24,1421.6748318483644,1137672528.1815321,23.000214338975873,0.0,10705.074027095276,223494844.20590544,3555.723344667186,1800270130.793025,17183.85145570586,10203.804687094113,6441.532317943547,1067936382.7314601,15761.496942429007,-3817362.9702095017,1039.89463998302,11344743.36170207,21.1205363975019,0.5752188334889351,68.01792624707451,60.68997853803248,80.83909318410878,0.021905347752035478
2000-03-31,1424.1999762528776,1151043710.863923,22.750553405772514,0.0,10727.367072672378,221977188.41460887,3557.218126174333,1788196911.688425,17235.83215508484,9921.698148019601,6443.21104365369,1069828439.3777004,15727.228565945457,8009854.702013699,1041.9825173686781,10036774.605656061,20.96499105710923,0.5851760085791299,64.36474218643271,59.525669457012825,79.93880605105961,0.02159339853230686
2000-04-07,1427.7724599794853,1122756116.5880413,22.443874378877524,0.0,10759.221417563554,216040086.5879976,3561.3333908666455,1774993091.4775457,17294.551755079432,7892.484943896774,6452.010628227135,1045657641.5062888,15742.63893751175,20210129.063015554,1045.0699183549207,6345665.301867891,20.609482083309054,0.5938691974606227,63.45219142350462,57.91188586539643,78.15013744195552,0.021151761295709386
2000-04-14,1431.8379612489339,1096852333.0126157,22.081743641653212,0.0,10795.82517216359,211629310.63667196,3567.8448748326473,1768158702.2307625,17353.461688785042,7599.573512976665,6465.939627809528,1029356447.0184085,15813.330980013434,22450690.387476385,1048.579044057631,5573648.658467196,20.077778170847772,0.5743824586520857,64.97591974922085,55.97296232791063,75.62120933353438,0.020591862811576912
2000-04-21,1435.6703607057875,1102553680.3350234,21.745383953662294,0.0,10829.833157083638,209997906.90335187,3574.580533146599,1774981188.9114037,17400.7228874508,7117.4395639987,6479.039637302174,1015589451.8748152,15907.162153739928,13356914.772308994,1051.4724401905544,6307346.047920927,19.414281776035654,0.5620212632197424,68.02365523841684,53.86148655488836,72.59309620248075,0.019926287400283953
2000-04-28,1438.6730625437863,1135996142.3672967,21.554202467753143,0.0,10858.60605014649,210756534.95813465,3579.0910169663175,1792128194.5423417,17427.759559828803,5967.725640992401,6486.758647684303,1012917373.4135422,15977.51340668849,2904369.4924551155,1053.201825695454,9602354.689777605,18.680627917597857,0.5647467913636103,71.42317758824613,51.74762859302365,69.37213387599856,0.01918575075645738
2000-05-05,1441.7046492155164,1153969321.7076862,21.455490931900897,0.0,10889.931084825826,209676306.70577163,3584.5259399635147,1808553946.412481,17443.120444559052,4249.214164923902,6492.299758982863,1013758804.6207751,16030.014573442251,-14264483.749923103,1054.4594516842265,12519875.675014358,17.95572157248315,0.5479141118240937,74.03841720574408,49.81197840450481,66.31525066808001,0.018439691717294725
2000-05-12,1444.6796467277954,1151354433.8287287,21.4100541719001,0.0,10918.32783841303,206943539.0285866,3590.4463657608158,1809906468.8598237,17449.843817589954,3458.6000645099684,6498.1353477417515,1018566091.5194738,16065.46882402213,-25420348.38789808,1055.7696734940205,14666334.29553202,17.33466680305759,0.5489234924444605,75.07276784176186,48.2373959370732,63.81265247322354,0.017810103343745783
2000-05-19,1446.713282907929,1157423225.8578582,21.44577681480799,0.0,10934.158450927222,205519239.88500282,3595.679236141886,1808514430.811644,17439.276011359107,4722.8098296671815,6497.565574921139,1030913754.1072689,16081.257083360844,-24134116.036771964,1056.3942394605644,16455298.447428461,16.912710953975566,0.5336862209672719,74.31434785009104,47.18904732633351,62.22618289843365,0.017437900592775175
2000-05-26,1447.143976946725,1119554551.9698513,21.51689437381703,0.0,10928.476569817949,203593274.36360723,3599.2295000669988,1784155337.4847164,17413.547562248194,5858.675829852091,6490.081719158977,1028192582.3941674,16069.144528545261,-39955262.077561714,1056.1131686024755,15873974.83052446,16.764663115112384,0.5545283309547607,71.99478531460434,46.787843763657996,61.80928267705071,0.01743857615181947
2000-06-02,1446.7310535100767,1091038390.4542353,21.638936414987782,0.0,10908.569853070587,201923361.98850048,3602.232437819054,1761880595.103457,17382.552075485393,6717.9377028403,6477.212678627857,1028757318.5336413,16053.76018897702,-51797757.798150346,1055.635264893947,12356691.196309373,16.920234324968824,0.5087991769045562,68.6107132695446,47.0750497126499,62.605318316118286,0.01785278350116225
2000-06-09,1446.5969240015093,1050896218.1271875,21.69830041448531,0.0,10883.05793317598,199433231.00186056,3609.0380301999376,1737658934.7848055,17344.207232443983,7517.1721176961255,6463.049821315401,1019236919.1336393,16057.571692080757,-41787210.525501594,1055.1955237241175,7167513.077905256,17.343909040998998,0.49187098613446745,64.7981441624798,47.982140681085994,64.36644306354944,0.018607826245857405
2000-06-16,1446.741431561268,1031202837.7920117,21.7224168739714,0.0,10852.039820918679,196912506.14740032,3619.3979937793647,1712617923.3538265,17299.389827462208,7179.326357047317,6448.225316443251,1000360082.1964589,16097.05026250308,-31267214.857177634,1055.074933029619,5111788.283826757,17.95592189095479,0.48053836086428126,61.23401186526577,49.36332286552877,66.66415162021596,0.01955988846207924
2000-06-23,1447.85792810706,1004530101.8292917,21.605031813547455,0.0,10817.093192804406,193451987.7017687,3636.1275179337936,1681309889.1718662,17243.52190614179,5649.124631145596,6434.387082195969,978755218.4000385,16157.78395046559,-21204045.81062798,1055.8988144960022,5001230.105716448,18.65793494578172,0.506199643715822,58.54330198060169,51.03377674220684,69.02623679294499,0.020547913539575493
2000-06-30,1451.8332858713825,979083621.6129103,21.26687671354415,0.0,10783.180648728123,187204487.64696792,3667.1228039192956,1638497505.6071117,17198.71171599086,2776.0728551363027,6429.884543460878,946611521.2421428,16312.39551425409,-10317156.516769923,1059.4840200322697,3396122.6177814417,19.355009015451152,0.5092162293216944,57.19517206321231,52.80011344836248,71.06502585229325,0.021444042809644834
2000-07-07,1459.9198310613783,957690318.2549939,20.745990056279144,0.0,10750.03553732553,175700243.65231907,3718.0290408299707,1576835448.7981615,17137.2452673668,1781.625191546329,6436.040924391779,897484280.1262751,16590.23453702902,-6596600.83583422,1066.6471774247823,2207184.085183084,19.97825313360443,0.49211146358899893,57.36797782057951,54.48912123806423,72.62248495896733,0.022210678514882665
2000-07-14,1467.3084066247006,960267501.209564,20.31768381100396,0.0,10758.317411924567,172590219.3247419,3757.541856112584,1584930351.773318,17013.45918078129,1143.0247535923263,6441.4522399320485,869925554.6287146,16898.351323610324,-4208340.720583916,1072.8620499137778,1443797.7815070488,20.50181568173492,0.42096454221493357,58.82108944056527,55.97179292417516,73.88025201159532,0.0229468328088226
2000-07-21,1469.8317579938325,962531090.3888022,19.96121559012745,0.0,10767.41583849081,172529290.1869725,3771.386062533751,1572160653.7354548,16826.75003674975,732.8985031949633,6438.21689741912,846296903.4186924,17096.978226297244,-2675503.2482829243,1076.9220491247315,953643.1714451015,20.92503944792141,0.37128682101860894,60.94237090401195,57.16119323850586,75.21387230689463,0.02384683721291086
2000-07-28,1467.7256057920458,966982432.8091624,19.729072945854142,0.0,10776.80549710619,171121922.1801483,3748.1097990887356,1561938174.1462996,16602.47047589621,469.46475635515526,6430.598821790089,842335630.6798885,17166.605231068846,-1691905.2215938568,1079.8139845560868,638920.6980527751,21.248787951770105,0.36887762478211866,62.78634561738679,58.00997607595632,77.00483273437848,0.025149347472788186
2000-08-04,1468.620046085969,955900942.5008044,19.467368292378104,0.0,10821.117976739173,169781458.64294302,3728.5748709630298,1534251834.8174658,16431.45201258269,300.2144066849469,6434.758326540345,845579212.8335146,17176.155671041997,-1060957.2088265792,1083.957045342569,436836.772668805,21.755643403720505,0.36811710858975977,63.04584704440706,58.302542820465696,78.09816195735723,0.024956786279830098
2000-08-11,1474.1967946615664,938456369.6724038,19.104708021942585,0.0,10897.526556303228,170292963.4905437,3739.691482134397,1509512527.1877248,16364.715206613299,191.43322293636083,6452.738998803639,853150893.8273377,17190.472817154863,-656436.0139808655,1089.8594189846283,307073.88519361615,22.138426640293773,0.3745677697279183,70.46862093069194,58.25174061903667,79.46118581029809,0.025208391640968948
2000-08-18,1479.8111975322145,921572832.8216076,18.77513655963849,0.0,10965.469052701927,171451689.50431293,3765.012876195182,1507452462.103704,16371.529788537871,121.47449114492701,6483.526603766795,877533664.7828639,17174.302684630406,-397298.0829828456,1095.7065304821076,223745.6102221012,22.357966327918238,0.3812320541653561,74.24960157305526,57.8418173823315,80.47310075671031,0.02569340473184599
2000-08-25,1483.5222934976946,914842199.9840188,18.666097196835622,0.0,11011.817182250299,174896632.1931131,3790.712693322972,1531921966.5903754,16401.293854658656,76.43961886296893,6510.95959697842,913938731.0055718,17100.861490938565,-231508.0924653709,1099.0911985254413,170231.20433353633,22.346454267209936,0.3774410121276053,73.77556148519398,56.96387510471408,80.40539206226451,0.026215116965300385
2000-09-01,1483.082915137166,933289993.176893,18.86144856886986,0.0,11030.413921349376,184867618.33853173,3796.6529333048047,1583736485.7989433,16409.392972543137,47.404805695881805,6527.5342876449195,947559264.6490664,16954.863238980455,-125655.86438625306,1101.1765743719209,135859.08583046496,22.008654661800016,0.41814868840416897,68.37275736160086,55.31947821236977,78.52513958609393,0.026619314033742958
2000-09-08,1476.5408044687972,971487731.4067416,19.411394159128477,0.0,11013.543597303096,200982321.88878208,3759.2774672082505,1641298745.5880818,16304.977053680212,28.6403876891236,6515.661809167574,951804652.2913051,16766.642410324526,-58289.75709135085,1099.7415634910667,113777.4157455787,22.46180139340995,0.41919938602790346,69.55896136775345,60.20960109504624,77.86049748016231,0.02585402242643072
2000-09-15,1465.3725997753872,1014931804.5994221,19.920831337590137,0.0,10946.251892196491,217140650.0444121,3693.624850671475,1698697776.1758795,16166.533267179862,16.467542078436963,6465.021835721618,967685811.1315365,16424.762822757104,-15636.272186636925,1091.0242494550675,99586.87409754843,22.5284744651143,0.39423066991145306,67.51002047882109,64.17195612264722,74.9736298225524,0.024765929567787004
