,sp500_Close,sp500_Volume,vix_Close,vix_Volume,dji_Close,dji_Volume,ndx_Close,ndx_Volume,n225_Close,n225_Volume,ftse_Close,ftse_Volume,hsi_Close,hsi_Volume,n100_Close,n100_Volume,Overall EMV Tracker,infectious_daily_infect_emv_index,GPR,trade_US Trade Policy Uncertainty,trade_Japanese Trade Policy Uncertainty,trade_Trade Policy EMV Fraction
2000-01-07,1387.3179781056474,1087858735.2689567,22.520661326883165,0.0,10700.195458127691,235314941.66233823,3080.264348513572,1902687890.1654181,15122.128237495448,4689.278377200253,6321.931362002207,992441414.3896301,15613.091496607814,-16340965.363920456,1034.29941933034,3850317.0491801873,21.554498453906923,0.6264587613538645,82.51286026057792,61.84691743449338,78.86830285925745,0.022729118414393783
2000-01-14,1391.5981927506468,1092031148.015107,22.594836954197568,0.0,10734.131288153538,236175098.96142095,3088.627275376022,1909644095.2749977,15168.441282145806,4594.824101225235,6343.798328325184,996110394.2036641,15654.32934627392,-17019794.2923363,1037.8269189994828,4000159.525251657,21.612848289599146,0.6285463952272109,82.74222277063265,62.019438944240484,79.09788730415272,0.022785246766555654
2000-01-21,1394.518605813906,1095501491.1892722,22.61521203660299,0.0,10757.86456222869,236827744.8515976,3093.722164958901,1914868358.9005075,15201.207361045048,4645.852928270575,6359.186475570558,999619149.4642274,15678.310018306584,-18102155.734793097,1040.204713331024,4281706.17424747,21.63659926678596,0.6298557116842542,82.88658295339744,62.091812012682965,79.21661640827845,0.022807519139256566
2000-01-28,1396.5665175082997,1098593490.1804297,22.600958187968338,0.0,10775.032539543954,237337265.2564175,3096.7296129387355,1918924894.577491,15225.494424483932,4781.934976187686,6370.2548028705905,1003050894.9470541,15690.951527244413,-19431156.825626247,1041.8428253956108,4655771.462674884,21.63888980113387,0.6305230186710541,82.96244537633802,62.09611809757128,79.26118793977147,0.02280879455780985
2000-02-04,1398.052258989373,1101498136.8940318,22.564764671938836,0.0,10787.946893999644,237743381.79979354,3098.4080279916006,1922165600.281968,15244.504920316263,4962.541296813515,6378.398085895544,1006443909.9990005,15696.097678777383,-20900177.624020845,1043.0027809397698,5093758.917720344,21.62827427476546,0.6306399778231284,82.98235202343922,62.053696445652136,79.25554604451699,0.02279753095030001
2000-02-11,1399.1725910875755,1104318893.887661,22.515145335037786,0.0,10798.068748572208,238070059.7939214,3099.2447876053257,1924806550.9720972,15260.240707929228,5160.048138141983,6384.51342821922,1009805740.9830093,15696.263222198912,-22436049.957396388,1043.8507651938803,5573726.125436161,21.61036280506898,0.6302717105078603,82.95629119799665,61.978988591006285,79.215449810943,0.022779357463406806
2000-02-18,1400.0513800201495,1107101465.8111882,22.45791682700035,0.0,10806.313440273272,238331289.13808697,3099.55319540866,1926977334.9513993,15273.930898327631,5355.295264327313,6389.17451759327,1013123339.636578,15693.111027869054,-23988059.397592716,1044.4917544387213,6077948.581933487,21.588873512615198,0.6294682308474752,82.89259686091853,61.882006478086694,79.15140858177476,0.022758082320968508
2000-02-25,1400.765702738119,1109853705.630839,22.397145278273435,0.0,10813.246069466728,238534853.39802802,3099.534704666591,1928752953.2599196,15286.307510296261,5534.776452639555,6392.745560797341,1016370406.6073294,15687.757309893987,-25520644.125039846,1044.9914437443954,6591448.851313505,21.566307258593106,0.6282715537742474,82.79851785935466,61.7699167007998,79.07056972728998,0.022736337334222
2000-03-03,1401.3626169735971,1112559193.319122,22.33575195870626,0.0,10819.207043455286,238684799.8991225,3099.3189132392467,1930174504.1182494,15297.783497140352,5688.870173679743,6395.455813388657,1019512786.0940139,15680.966624739569,-27008446.65755885,1045.3903513672958,7101143.640630463,21.544379489434256,0.6267199963949088,82.68057063011915,61.64805697804273,78.97793556792364,0.022715987669835395
2000-03-10,1401.8699596716465,1115186718.7342658,22.27589994420517,0.0,10824.392803687082,238783065.2521708,3098.9893776940844,1931262629.8044782,15308.568225838339,5810.730200944678,6397.448388130921,1022512467.8454275,15673.276365316986,-28432876.23181779,1045.7129138273885,7595381.684194103,21.52429535926329,0.624850657320138,82.54474575675063,61.52058769410233,78.87715227197822,0.022698388641194472
2000-03-17,1402.3033376674557,1117697061.6222963,22.219239817193902,0.0,10828.907924932535,238830544.93566912,3098.6004452802563,1932026262.110698,15318.743000844188,5895.59200426556,6398.81229824588,1025330556.7497225,15665.076344452047,-29779660.299177043,1045.9733808028225,8063723.419484235,21.50692302834111,0.6227007130984996,82.39660959689002,61.39090851286504,78.77102814575647,0.022684540763299142
2000-03-24,1402.670706196854,1120047924.0962362,22.167064144853704,0.0,10832.798995392155,238827789.20939043,3098.1884916134886,1932468275.4851503,15328.31123148221,5940.338472730849,6399.603605101083,1027929438.6075885,15656.660005923244,-31037067.13701714,1046.1796751030092,8496864.48009048,21.492899717620435,0.6203079439287253,82.2413212588974,61.26192319741996,78.66188473617336,0.02267517401106249
2000-03-31,1402.9754406772151,1122197526.7480547,22.12040226235358,0.0,10836.076976945249,238775439.2260124,3097.7798169738335,1932589057.2813299,15337.232755389814,5943.2252061005875,6399.859530318233,1030274281.7745163,15648.258014726762,-32194609.333652247,1046.3359717689032,8886638.687196098,21.48269168163405,0.6177107474933106,82.08356831535329,61.13620547741996,78.5518108051718,0.022670778093994967
