,sp500_Close,sp500_Volume,vix_Close,vix_Volume,dji_Close,dji_Volume,ndx_Close,ndx_Volume,n225_Close,n225_Volume,ftse_Close,ftse_Volume,hsi_Close,hsi_Volume,n100_Close,n100_Volume,Overall EMV Tracker,infectious_daily_infect_emv_index,GPR,trade_US Trade Policy Uncertainty,trade_Japanese Trade Policy Uncertainty,trade_Trade Policy EMV Fraction
2015-01-02,1816.7290218637975,3393210449.996204,15.280197972006132,0.0,16121.740441819717,111819862.01768292,3518.043631420744,2018153360.046771,14863.480724236899,148882.45908761906,6554.719740769937,695885009.1245289,22385.316085339728,1584711254.0323396,800.3156366521841,222468326.0383978,-1.8793953443756245e+291,0.35079891001887636,-2.389904805945285e+293,-9.05272625241201e+267,-9.167484533356607e+267,7.370297105198606e+264
2015-01-09,1821.4568439660206,3405695865.2093143,15.32878604065991,0.0,16158.715412030364,112117040.93886596,3525.845699110031,2023196003.5552347,14898.901447496173,149537.4443309596,6572.8688691292255,698958280.0968697,22445.02201477094,1591344247.0729961,802.7840405993732,222816478.16969895,-1.2250798887186022e+291,0.3537463319795642,-1.557854613161702e+293,-5.887282074390095e+267,-5.961913113864301e+267,4.793143724941848e+264
2015-01-16,1824.4336842894836,3413405582.960225,15.356052879452648,0.0,16182.34639666152,112535912.05620164,3530.5347142124997,2026203418.091107,14909.7346212197,149985.8132938026,6584.587382946816,701271717.9571719,22489.905544181995,1596978734.303422,804.3810624662211,222374636.2033192,-8.052799183956199e+290,0.35694473770771173,-1.024022435558758e+293,-3.8562050325217294e+267,-3.905088810531052e+267,3.139537858076134e+264
2015-01-23,1826.3882087781424,3417449926.9195795,15.365658284835916,0.0,16197.547670467022,112903066.92096242,3533.6578069378056,2027607094.6987507,14904.752102745551,150282.53499874892,6592.0174658325095,703187929.859602,22525.97359082916,1601791244.2646065,805.4859855479408,221438603.73963156,-5.360519715923513e+290,0.36022312946307133,-6.8166285917385e+292,-2.553453003760345e+267,-2.5858222446954996e+267,2.078899411860733e+264
2015-01-30,1827.783403112363,3418544136.678705,15.359952267309886,0.0,16207.450966293436,113106339.82970393,3536.1877019369267,2027687645.3007731,14889.738464112777,150461.8918865965,6596.992938947152,704884367.6214465,22556.883065815244,1605838992.5228558,806.3402402780025,220195441.44776243,-3.634988283942628e+290,0.3634531492868107,-4.622383120880181e+292,-1.7183202692087057e+267,-1.7401028211945312e+267,1.3989742485120072e+264
2015-02-06,1828.9102074609145,3417161641.079186,15.340537494988109,0.0,16214.040692173214,113075550.51015507,3538.7219630264194,2026636624.7089183,14868.550382443793,150545.36233398883,6600.694971787036,706468113.3573483,22584.766882301352,1609115077.3206277,807.0952159409806,218762387.34258267,-2.5301488522320553e+290,0.36653868997323014,-3.217431100042177e+292,-1.183416413284326e+267,-1.1984181740184366e+267,9.634810908758087e+263
2015-02-13,1829.9480131539112,3413633282.386943,15.30863112281034,0.0,16218.564208608594,112770007.35376959,3541.612504820582,2024596040.372044,14843.793103925756,150546.73222231687,6603.880423795703,708001570.9994273,22610.771432816397,1611585959.284887,807.8430425556481,217212445.03882587,-1.8238099457205295e+290,0.369409070297541,-2.3192261524946224e+292,-8.412654362354503e+266,-8.519298673237866e+266,6.849181159916056e+263
2015-02-20,1831.0039139555831,3408211120.596263,15.265293395566811,0.0,16221.797838406874,112170257.09403507,3545.0504347358865,2021683060.5740871,14817.25242551371,150475.39447041025,6607.028186960519,709519099.8014531,22635.409255229948,1613216498.7776809,808.6365033755319,215591325.5345853,-1.3733090867233462e+290,0.3720142366732285,-1.7463537295798113e+292,-6.228602394117843e+266,-6.307560233282068e+266,5.071030418330449e+263
2015-02-27,1832.1383207453703,3401108707.4227624,15.211566803491905,0.0,16224.22016629267,111272484.85676837,3549.1222283321035,2018004796.2345152,14790.171443810344,150338.45118986414,6610.432993300211,711037670.8792677,22658.793205599493,1613985934.287387,809.5020328102564,213928727.9305593,-1.0870465161275555e+290,0.37432111377449456,-1.3823324044596492e+292,-4.8389322761680347e+266,-4.9002737476912286e+266,3.939627417518658e+263
2015-03-06,1833.3817997380893,3392525520.9941254,15.148554873586521,0.0,16226.12550030294,110084565.3004607,3553.8474371138072,2013666384.329477,14763.429728883708,150142.01668700553,6614.265591844088,712563527.4840772,22680.794461692494,1613897091.4322467,810.44833674449,212245875.29897743,-9.062080143546894e+289,0.3763106360791657,-1.1523719781046232e+292,-3.959154715846081e+266,-4.009343551398492e+266,3.223354570503967e+263
