,sp500_Close,sp500_Volume,vix_Close,vix_Volume,dji_Close,dji_Volume,ndx_Close,ndx_Volume,n225_Close,n225_Volume,ftse_Close,ftse_Volume,hsi_Close,hsi_Volume,n100_Close,n100_Volume,Overall EMV Tracker,infectious_daily_infect_emv_index,GPR,trade_US Trade Policy Uncertainty,trade_Japanese Trade Policy Uncertainty,trade_Trade Policy EMV Fraction
2000-01-07,1400.2097614945787,1055130825.2236484,21.696259473267677,0.0,10668.60492321528,245442506.86555576,3239.6273209933524,1888455006.7880726,15117.895628088761,7567.051868715393,6361.213789630103,960447828.200191,15832.55891457629,7512604.892849512,1045.9395314497629,-598103.7404716834,22.127131228310997,0.38393232202751537,71.76946266897625,74.22060300499837,107.3950255758563,0.02291067533941638
2000-01-14,1404.5905938674691,1063205910.6648915,21.7353610801413,0.0,10702.981074977204,246748253.19183955,3248.138059974738,1897989551.9116206,15167.937388219909,7616.747829219279,6385.838212810321,968258397.5681205,15865.324935452481,7136842.254590735,1049.449421889556,-158707.58599661663,22.195179703010872,0.3856244186798461,72.04015340422012,74.45957380010155,107.684440497601,0.022985945763071877
2000-01-21,1407.6292746108315,1072990120.3590248,21.70527267049963,0.0,10727.269953608475,248121802.9758041,3253.197707114415,1907223859.8414567,15206.3991005016,7918.410724750256,6404.962003723998,978342435.3583224,15876.29274412821,6489587.432845373,1051.8271144557325,605989.8281720094,22.23737896697859,0.3868710861294653,72.2698891131545,74.62620577255805,107.84062328605647,0.02303671717056252
2000-01-28,1409.7750286044195,1083950405.927966,21.635663289568367,0.0,10744.775960194364,249514453.40703964,3256.0062869296057,1915958137.3999004,15238.992396700725,8377.818816691113,6419.92950417873,989724224.0629638,15872.475683449695,5646428.314445414,1053.4761312973517,1576890.9340461902,22.26298300529036,0.38779859082155976,72.47135264344183,74.74456977744805,107.9135175265203,0.02307145155936824
2000-02-04,1411.3241234903608,1095489921.380443,21.544957094178763,0.0,10757.702046906968,250873787.67466372,3257.353741638368,1923965445.5608084,15268.534641710452,8915.399116493947,6431.6700302206655,1001609988.5491865,15859.04098074839,4645390.514195144,1054.6585579458517,2655321.5626715254,22.277934801781882,0.38852101594165545,72.65272059492284,74.83020791621664,107.93508763181546,0.023095596759251616
2000-02-11,1412.4767754776476,1107027333.9415572,21.44418943309658,0.0,10767.556866067502,252147685.28240263,3257.7727351747903,1931044348.3738205,15296.753196081378,9471.012970950556,6440.84459283777,1013351479.0346407,15839.03805517071,3510353.5509071797,1055.5466772902303,3762054.410072744,22.28605146761391,0.3891556334616874,72.81927626746212,74.89318628502429,107.92575424417035,0.0231126653124449
2000-02-18,1413.3728129073147,1118053808.3979843,21.339640363473293,0.0,10775.411599105231,253287389.43702525,3257.6340571008177,1937051648.4628892,15324.68581754135,9996.464229552319,6447.942749583012,1024431788.8446329,15815.001519750876,2343301.8034194335,1056.255589944325,4837591.329564873,22.289785171529925,0.38981497648947167,72.97444527741916,74.94005503661309,107.8985261841226,0.0231249271850307
2000-02-25,1414.1137005512323,1128161837.7966523,21.234656254419967,0.0,10782.060907469937,254249613.9961099,3257.204925586986,1941916392.556035,15352.898493453293,10460.490314197083,6453.346187272326,1034457541.1064065,15789.864013321283,1310691.0540922545,1056.8636017189674,5841785.289040817,22.290711708454598,0.3905896747127494,73.12046049050733,74.97510686804823,107.86165343891756,0.023133854533715102
2000-03-03,1414.775844643476,1137049196.0568116,21.13091393013888,0.0,10788.122309275499,254998328.51719385,3256.6836462615584,1945638925.0189304,15381.556352665899,10849.057473633718,6457.3698590261065,1043150561.3514373,15764.382548261017,306595.1728604995,1057.424811583594,6752056.006000256,22.289844195812726,0.3915327049271911,73.2587889522941,75.00118505401863,107.82033056988027,0.02314040727712167
2000-03-10,1415.418313507879,1144508149.167631,21.029288663275615,0.0,10794.095384176311,255506831.23908383,3256.219355211101,1948280548.5196576,15409.978430946223,11137.328648100742,6460.287380785644,1050337662.2238717,15739.580038599528,-745415.744075302,1057.97678781928,7560237.164386539,22.287834492789347,0.39265101600187036,73.39040600640635,75.02020226132859,107.77779043805674,0.02314521645473731
