,sp500_Close,sp500_Volume,vix_Close,vix_Volume,dji_Close,dji_Volume,ndx_Close,ndx_Volume,n225_Close,n225_Volume,ftse_Close,ftse_Volume,hsi_Close,hsi_Volume,n100_Close,n100_Volume,Overall EMV Tracker,infectious_daily_infect_emv_index,GPR,trade_US Trade Policy Uncertainty,trade_Japanese Trade Policy Uncertainty,trade_Trade Policy EMV Fraction
2015-01-02,1876.0442853451837,3129370954.1589303,15.278920897466712,0.0,16520.686103567452,100931669.24537738,3695.6077557464305,1917047372.4166198,15567.50891782638,37427079.34963927,6539.9294111184245,530845169.1899802,22559.54440297586,-192200506360496.38,799.5800705834074,234499720.81214517,-6.12363531827531e+99,0.9811077535169688,1.2358688175659553e+101,3.694460364980221e+92,3.577560487406186e+92,1.6308362590387839e+87
2015-01-09,1881.2264219830904,3289019690.947669,15.190622092318842,0.0,16554.633663925386,105546830.04257861,3704.9834768663413,2011499351.9162855,15597.128304368056,39319309.27079143,6503.882633419489,569132907.4272889,22633.40592047738,-199041787203284.88,801.8319331328835,248577074.75869095,-3.9916787581265036e+99,0.9706859999847587,8.055985886627404e+100,2.4026276425306673e+92,2.3266038530016306e+92,1.060585820444166e+87
2015-01-16,1885.9616705165672,3411485503.2351155,15.139776630263372,0.0,16587.48671049199,109162658.0530612,3715.875460223986,2103974534.530281,15590.805047593676,40121075.282068744,6403.1812815776,612550349.2328713,22716.381513625893,-205665867680426.5,803.390847186586,262491040.12109697,-2.6238441869842682e+99,0.9759883049544311,5.295430150383924e+100,1.573735507111153e+92,1.523939469301562e+92,6.946900697385332e+86
2015-01-23,1890.5521669187783,3500885804.1160126,15.200241659548704,0.0,16622.200648821636,112768061.5859696,3725.804465489422,2089855592.7671347,15562.735584437436,40722001.17427084,6545.045198331824,660237617.8374565,22808.798827606148,-213200129901021.03,804.3658006227088,272096740.2639326,-1.746618557664133e+99,0.9639375513395433,3.5250185264705454e+100,1.0420762501586993e+92,1.0091029404158882e+92,4.600010738762717e+86
2015-01-30,1895.3963286486073,3551281931.7700014,15.264393939662098,0.0,16661.774554320073,113912924.2332158,3735.6934753124306,2082318789.114285,15535.27303747111,41373218.33608352,6632.821221151013,693009563.9896088,22910.632730345085,-217399528348964.8,805.6589196654903,279896742.9557289,-1.1843885164280387e+99,0.9053608794792369,2.39032916613575e+100,7.012546362145146e+91,6.79065582093686e+91,3.0955305421495776e+86
2015-02-06,1897.9249997570053,3607998519.1775584,15.532576957641213,0.0,16682.568451295065,113878475.67624274,3740.441297776537,2086492717.9438853,15474.40949042194,42760714.13389241,6683.433082579905,718952385.5722677,22974.521194100707,-219493215727848.44,805.4725105388172,288804832.0241661,-8.243985981123829e+98,0.8797777648392904,1.663799645624922e+100,4.829578459251233e+91,4.676761248245311e+91,2.1319085635918728e+86
2015-02-13,1898.920974658383,3634162194.5816183,15.938186276452527,0.0,16688.68012889487,112396546.28676525,3743.059112000916,2077384107.7411084,15376.537640135,43591730.978617325,6716.180710440088,732570605.2071972,22988.21862876502,-223021185511716.2,804.8419289433066,294925716.8514174,-5.942521370428563e+98,0.8541489683424183,1.199319435494366e+100,3.433244160739571e+91,3.3246096699424666e+91,1.5155282596909066e+86
2015-02-20,1905.9523146029437,3588545660.827209,15.642407024565241,0.0,16742.02093518081,108687215.83626929,3759.8969876603887,2033390367.2735114,15337.31373888965,42678378.347546026,6755.018677806042,729836680.692112,23065.652762958536,-220406412964940.3,807.4615207356131,292036958.83552456,-4.474654069743625e+98,0.8369862431485444,9.030753498878512e+99,2.541922237114874e+91,2.4614908973915025e+91,1.1220742861697674e+86
2015-02-27,1913.56482640613,3555396868.126648,15.242322941988826,0.0,16797.328138093577,105088619.03260125,3778.7958860778635,2005353343.5050366,15338.62321905827,41205050.20021309,6785.143903627569,740852595.4591553,23168.59418389836,-214915923753089.25,811.296933988282,287869358.8221289,-3.541924512417296e+98,0.8177167952679519,7.148324527122476e+99,1.9747912992840772e+91,1.9123050802809792e+91,8.717271163612864e+85
2015-03-06,1919.83092106031,3549469725.008097,14.919283130181842,0.0,16834.3281845522,103340418.64568326,3795.617076004134,2008342871.304488,15346.695348219637,40536620.50020533,6807.532997473982,751270027.2031171,23257.96423938359,-213871903495314.94,815.417029331136,287534593.19748884,-2.9526982808666255e+98,0.8038447100879151,5.959151973055248e+99,1.6157499229821367e+91,1.5646244681566465e+91,7.132363933431033e+85
