,sp500_Close,sp500_Volume,vix_Close,vix_Volume,dji_Close,dji_Volume,ndx_Close,ndx_Volume,n225_Close,n225_Volume,ftse_Close,ftse_Volume,hsi_Close,hsi_Volume,n100_Close,n100_Volume,Overall EMV Tracker,infectious_daily_infect_emv_index,GPR,trade_US Trade Policy Uncertainty,trade_Japanese Trade Policy Uncertainty,trade_Trade Policy EMV Fraction
2000-01-07,1387.1135584250196,1094355367.9841895,22.113695434058826,0.0,10645.396717390158,250627633.96648163,3123.3612694956387,1920753974.0336392,14818.851323356736,5336.997812337606,6325.64154663998,998404440.9645425,15542.628563467433,14586927.867525361,1037.448594737261,1766416.819011787,21.954683987650178,0.40818649053074924,69.78563009229515,74.25481404158248,106.46818056645161,0.022818877476314153
2000-01-14,1391.4880833407628,1099231991.6525621,22.168271896338638,0.0,10679.87915658239,251633343.24487162,3131.978026731509,1928589615.183301,14865.974430167458,5285.1203631760945,6348.000624496959,1003213745.4699112,15578.981374377743,13893551.089510702,1040.956842898274,1939831.2617172524,22.021837336633585,0.4092609067653409,70.07101607273708,74.48326476465115,106.7946279237544,0.022889846005214036
2000-01-21,1394.5521709084214,1103754727.5385826,22.15893352174141,0.0,10704.615939384801,252497720.38024402,3137.295044844633,1935170968.2511737,14900.360349386914,5409.256054635378,6364.130192456682,1008495206.1672808,15596.295532400172,12647596.000008367,1043.34260535114,2253883.0874810405,22.064927986563063,0.409663067155161,70.3133796320624,74.63578223244332,107.01084114624206,0.022935649071195083
2000-01-28,1396.7698538570562,1108158553.3883533,22.10981393262484,0.0,10723.021538560228,253260296.55928165,3140.5076972545785,1940868272.2411919,14927.480615854598,5629.345874959887,6376.107226406991,1014103193.3565116,15601.157288803719,11055246.382681541,1045.010984969373,2671590.569576228,22.092565052604108,0.4097308040265472,70.52596486906765,74.73919808855048,107.15534766600558,0.022965289252510516
2000-02-04,1398.437581057754,1112542982.6545317,22.036870831915476,0.0,10737.278676930759,253941125.9927079,3142.385061915076,1945893850.2792046,14950.362461727378,5897.818778149318,6385.27015947827,1019901402.1978016,15598.250828141343,9246208.156412803,1046.2212040500028,3164136.3373181242,22.11027671807191,0.40967397775364445,70.71731321854057,74.810754055422,107.25292402999692,0.022984547383692062
2000-02-11,1399.7445718093945,1116919627.2345243,21.95075185113892,0.0,10748.783129529336,254548155.67740172,3143.422878328877,1950361463.9216478,14970.830361682165,6181.52170090947,6392.475003125903,1025758854.1961024,15590.493865335175,7321238.4365656525,1047.138813579256,3707957.1002617273,22.121613010565014,0.4096196079141975,70.8929467041947,74.86153450465497,107.31951782668585,0.022997135733422585
2000-02-18,1400.8114252856603,1121245329.0196905,21.858638583448602,0.0,10758.428216299231,255082196.6720686,3143.941404774174,1954325229.7009094,14989.871774467856,6454.112699210149,6398.264865523548,1031549869.1528605,15580.53294550802,5380082.377134755,1047.869163772036,4283007.032077782,22.128853855354887,0.4096413668279747,71.05644869592003,74.89867038466109,107.36540787538672,0.023005438419156757
2000-02-25,1401.714799484721,1125445683.6879854,21.7654328941802,0.0,10766.786724649986,255540312.36770695,3144.1479419784073,1957805195.1467164,15008.011375054431,6699.418630025417,6402.9818937872005,1037155724.0916827,15571.167740423789,3504501.655973859,1048.4788649081356,4871727.527638402,22.133463691586023,0.4097789122701094,71.21015782654082,74.92675427924742,107.3972332650302,0.023010986801431224
2000-03-03,1402.5032030106634,1129431940.555944,21.67451706751083,0.0,10774.227632444032,255918136.83126834,3144.1767444143525,1960804153.547245,15025.5648960668,6911.3940264712,6406.841013886649,1042466537.4250546,15562.023641260785,1671278.6619948708,1049.0095689266473,5458410.993535487,22.136383365777167,0.4100506007879241,71.3556135328061,74.94874895906486,107.41929611844748,0.023014764718435825
2000-03-10,1403.2071684679895,1133113131.0047398,21.58823352115289,0.0,10780.992000916945,256211445.15997785,3144.114522931446,1963318704.2421541,15042.372474625068,7077.3885893507595,6409.978464332785,1047382399.6652658,15553.037809262298,-136851.36743376404,1049.486866249033,6028747.807083234,22.13821754729187,0.4104618764595958,71.49384212422929,74.9665707190251,107.4343980368213,0.02301740446760233
