,sp500_Close,sp500_Volume,vix_Close,vix_Volume,dji_Close,dji_Volume,ndx_Close,ndx_Volume,n225_Close,n225_Volume,ftse_Close,ftse_Volume,hsi_Close,hsi_Volume,n100_Close,n100_Volume,Overall EMV Tracker,infectious_daily_infect_emv_index,GPR,trade_US Trade Policy Uncertainty,trade_Japanese Trade Policy Uncertainty,trade_Trade Policy EMV Fraction
2015-01-02,1817.3615864322392,3358546673.177932,14.915077185936529,0.0,16100.498404457963,105771200.98412155,3528.2817423257347,1990376176.395925,14907.345674398703,150054.235568392,6571.025492460682,697495847.5217721,22453.270878955744,1579899959.3001924,802.8972922017185,222149242.32110488,-1.5898153822893506e+97,0.3477084065906772,-2.196102928624361e+98,-5.26863102505311e+88,-8.7576590002157e+88,4.575418652332382e+85
2015-01-09,1822.064315721695,3370844970.4168043,14.961590898032021,0.0,16137.383314945455,105961760.00261551,3535.951949512825,1995358335.2305875,14945.003977732456,150684.7003387772,6589.187062352572,700468528.8334506,22509.63718147631,1585416490.20229,805.3395554123526,222519174.79642445,-1.0363178015986893e+97,0.3502291617034456,-1.4315252514763606e+98,-3.426361973787315e+88,-5.6953902512907275e+88,2.9755434400249807e+85
2015-01-16,1825.0016132753099,3378413040.106491,14.986909161597978,0.0,16160.819652373682,106230750.54133746,3540.46907006197,1998320488.3856583,14960.453767590196,151098.33925175958,6600.949093202251,702611812.17394,22548.9824541447,1589352495.57277,806.9007563096663,222156812.2944528,-6.812012199271435e+96,0.35271731795163147,-9.409825295606869e+97,-2.244287621963233e+88,-3.730514738667039e+88,1.9489987812585043e+85
2015-01-23,1826.8714557668864,3382555883.8191223,14.996177202136147,0.0,16175.700846698686,106470133.73114577,3543.235166298251,1999812696.9483352,14961.524305898798,151360.7928344851,6608.538790373948,704265114.1038166,22577.725091989705,1592203667.331783,807.9344415762628,221321832.69372857,-4.534563058775589e+96,0.3551647101646329,-6.263855353745069e+97,-1.486093950211107e+88,-2.47022499703351e+88,1.2905633259534738e+85
2015-01-30,1828.1212943921096,3384118244.6486773,14.992744536515474,0.0,16185.169220604435,106609443.59432699,3545.147812239759,2000191884.0157938,14953.333514148679,151514.05493980506,6613.644059061022,705632321.6552169,22599.89645949035,1594271074.4792354,808.666390887865,220184776.5878727,-3.07490401396809e+96,0.357556376224486,-4.247545376592355e+97,-1.0000518328849724e+88,-1.6623128272413198e+88,8.684714848550162e+84
2015-02-06,1829.0368206176,3383655053.6845193,14.97884639940959,0.0,16191.241907799656,106603607.52888474,3546.7766975138147,1999693874.1106768,14939.25611071854,151585.12424715233,6617.347883977116,706839404.0437478,22617.989233414082,1595733270.9160492,809.2396679970649,218858705.09993702,-2.1402998452657275e+96,0.35987430639264784,-2.9565235585418866e+97,-6.8874107718937745e+87,-1.1448437867036073e+88,5.9812098365115745e+84
2015-02-13,1829.7990485998498,3381540754.801341,14.95604115394556,0.0,16195.213103398408,106425107.65746579,3548.477416329256,1998479535.7592063,14921.544643836638,151591.56799313627,6620.341768802769,707962041.2000762,22633.504791380983,1596693198.0477104,809.743600920873,217419634.53794855,-1.5427946625259406e+96,0.3620999961897131,-2.131155740163917e+97,-4.896113120038183e+87,-8.138449803731602e+87,4.251914242395851e+84
2015-02-20,1830.5210669597143,3378039312.0570755,14.925490361541254,0.0,16197.912696487509,106058906.18015766,3550.4649900261393,1996664232.6883664,14901.72799253964,151545.09794053686,6623.062699403492,709043416.3819218,22647.307467688235,1597208767.9878516,810.2324632800783,215919775.2508632,-1.1617076296609962e+96,0.3642161622310507,-1.6047386198829576e+97,-3.625008301518564e+87,-6.025585474991908e+87,3.148053169553762e+84
2015-02-27,1831.2717477722122,3373348923.2408113,14.88813733864077,0.0,16199.87266543114,105499126.03909458,3552.8615979972255,1994336504.204369,14880.867452532128,151453.86452331068,6625.78102822007,710105700.7052833,22659.85482390836,1597312830.5014946,810.7375635443128,214396161.46862486,-9.195528113739139e+95,0.36620784544883433,-1.2702364689230542e+97,-2.8162288362090277e+87,-4.681210678222668e+87,2.4456876720261514e+84
2015-03-06,1832.091092620352,3367630482.6637926,14.84482034468853,0.0,16201.434215646015,104746844.3414852,3555.7278175783576,1991569791.2463665,14859.722024934894,151323.92229931254,6628.656855219314,711157499.8155245,22671.348254710516,1597026199.7038536,811.2751236066119,212876338.78885514,-7.665781683915026e+95,0.3680630397613604,-1.0589239662117945e+97,-2.3042037047495554e+87,-3.8301088493908805e+87,2.0010314936370057e+84
