,sp500_Close,sp500_Volume,vix_Close,vix_Volume,dji_Close,dji_Volume,ndx_Close,ndx_Volume,n225_Close,n225_Volume,ftse_Close,ftse_Volume,hsi_Close,hsi_Volume,n100_Close,n100_Volume,Overall EMV Tracker,infectious_daily_infect_emv_index,GPR,trade_US Trade Policy Uncertainty,trade_Japanese Trade Policy Uncertainty,trade_Trade Policy EMV Fraction
2015-01-02,1808.4455541396326,3419851855.5615845,14.28365628896415,0.0,16067.743253031487,127732876.3280211,3492.3184653431344,2043785423.6282668,14721.332526850732,162916.74365424868,6639.183341900336,761894707.8905854,22543.862102103587,1631566612.0736616,799.7778687787282,247653424.99039176,-3.314460152716497e+195,0.39300922413895534,,-6.255687072463099e+197,-2.186726995083623e+198,-7.50242467175385e+193
2015-01-09,1813.0565190351726,3436973461.9018087,14.328404487124526,0.0,16103.378012869198,128168158.42528166,3500.1648995857654,2051329491.0558982,14781.60985498455,163722.69097873144,6655.8531105169695,765159149.1410315,22590.60526879317,1636839352.676365,802.2038870934791,248528694.4669378,-2.1612768865076636e+195,0.3950617224088334,,-4.066241036365303e+197,-1.4213880809155955e+198,-4.876629332501667e+193
2015-01-16,1815.6052248407154,3448851101.5518312,14.353672021867302,0.0,16122.206819441479,128529864.88319318,3504.5278939033524,2056194337.5380025,14807.51557450578,164238.33907727012,6664.9430290691025,767540962.0596575,22610.880697074797,1639161954.884481,803.6639844277723,248659439.21846864,-1.4214194312526025e+195,0.3971980425274439,,-2.661378658909754e+197,-9.303068536140802e+197,-3.191782562042717e+193
2015-01-23,1816.8593937459032,3456529586.1027703,14.364798438811084,0.0,16130.157399901404,128739709.99926022,3506.7735265962456,2059006959.0169015,14811.103314168806,164552.22936012258,6669.327558709516,769419534.5149224,22614.575134929073,1639437820.9302673,804.524054561288,248249718.8748501,-9.469403110545814e+194,0.3993665940136491,,-1.7602611058913654e+197,-6.15313783132192e+197,-2.1110752818344524e+193
2015-01-30,1817.3187849090054,3460710403.321998,14.365317738699222,0.0,16131.102786379735,128749987.27510178,3507.790600977047,2060184712.7521474,14800.260317977358,164721.74413465097,6670.735830871088,770883823.2932248,22608.294246167585,1638283124.564118,805.0205391734169,247439766.95006454,-6.428475214260231e+194,0.40152935500795855,,-1.1825713972095321e+197,-4.1337758234023574e+197,-1.4182539381788504e+193
2015-02-06,1817.3110425409923,3461894854.404922,14.357626740639564,0.0,16127.60122631491,128534754.87298828,3508.161151153169,2060018918.0015147,14780.199531668914,164784.5674695929,6670.290560705573,771994363.2495674,22596.626634272747,1636144206.1439545,805.3065102739512,246329672.1558376,-4.48149870334342e+194,0.4036577359686824,,-8.12534037605562e+196,-2.8402797228743197e+197,-9.74469365196623e+192
2015-02-13,1817.0533121122123,3460476611.479211,14.343415163828192,0.0,16121.37153407584,128084167.35331726,3508.270597341165,2058728694.399181,14754.416374981094,164766.03202862124,6668.724264995768,772796127.9819087,22583.000532457234,1633378535.8339024,805.4812876446822,244994624.00102133,-3.236868698996534e+194,0.4057298785119828,,-5.758133089701339e+196,-2.0128028980159183e+197,-6.905709837306349e+192
2015-02-20,1816.6919917194075,3456802423.7813573,14.323944035016233,0.0,16113.59944781656,127400854.2202679,3508.379622201774,2056495905.6953523,14725.30200984222,164683.81558611404,6666.516833731951,773326753.6716737,22570.305247260923,1630315467.126855,805.6095239469435,243494828.18942115,-2.4431474531308384e+194,0.4077288393762928,,-4.2468049044171845e+196,-1.484505669764321e+197,-5.093178978097593e+192
2015-02-27,1816.3286280175748,3451213649.3126903,14.300228910982002,0.0,16105.136923233666,126497684.31548797,3508.6722075091047,2053488448.030624,14694.536430174094,164550.92697079835,6663.982115951257,773621858.1428115,22561.397308051994,1627280727.5617373,805.7335868486017,241882138.99051648,-1.938893507596473e+194,0.4096412955598052,,-3.284902611768205e+196,-1.148264792366951e+197,-3.9395727620908657e+192
2015-03-06,1816.0372048241359,3444077744.5004077,14.273165556100555,0.0,16096.635001078412,125396559.28008586,3509.28951863306,2049876926.9699974,14663.340814462743,164377.58491449826,6661.321066149568,773718659.0646785,22555.531538747022,1624252675.3703775,805.8817275724352,240204805.1777969,-1.620448792549553e+194,0.4114565213439522,,-2.6756593934971647e+196,-9.352988021355665e+196,-3.2089093994723365e+192
2015-03-13,1815.8763560634488,3435817089.4426246,14.243624368377368,0.0,16088.637674161255,124128108.87764919,3510.356503394054,2045848562.8196292,14632.640537153251,164172.37740287516,6658.652370659427,773658799.1323249,22552.243738251324,1621241964.9474103,806.073681262443,238511353.26162046,-1.4212558750023936e+194,0.4131654538460916,,-2.2927341292690038e+196,-8.014441187590125e+196,-2.749668405396818e+192
2015-03-20,1815.8990202308698,3426942201.5557594,14.2125337323434,0.0,16081.656412315922,122732360.94455099,3512.0066177361155,2041621704.5253656,14603.172429459639,163942.9503359275,6656.027007959815,773491160.9250587,22551.223828253467,1618310664.7153678,806.324828100961,236854461.97378853,-1.2985783042601696e+194,0.4147596937858234,,-2.055003511179192e+196,-7.1834342108774055e+196,-2.4645588668716215e+192
2015-03-27,1816.1615382928117,3418097424.309905,14.18097036645997,0.0,16076.241127914975,121260668.4174639,3514.409712104817,2037464523.8334703,14575.55875807607,163696.38469892027,6653.429999529798,773275473.6483562,22552.21777178353,1615572002.9096696,806.6497521832262,235295681.23989126,-1.2249742209847067e+194,0.4162302878902254,,-1.9103769626944722e+196,-6.677880186013501e+196,-2.291108728945349e+192
2015-04-03,1816.7340779352226,3410129772.2391324,14.150276197512262,0.0,16073.062605449093,119779436.75438137,3517.8087329754617,2033722339.597986,14550.363729380995,163439.3629422025,6650.770039546322,773087681.3608834,22554.945372200433,1613199337.803875,807.0659096104675,233912016.9404464,-1.1828218667629121e+194,0.4175661082579198,,-1.8254047774656685e+196,-6.380852906485778e+196,-2.189201870196023e+192
2015-04-10,1817.7139591894843,3404197505.7655053,14.122227570151995,0.0,16073.019847657131,118376757.26031312,3522.571370222301,2030860076.3229175,14528.142111617737,163178.20744797215,6647.854126291348,773028472.3557388,22558.8883043968,1611437336.0197783,807.5979286868254,232805616.93411028,-1.1608046097995163e+194,0.41875438297544715,,-1.7786058773663936e+196,-6.217263492562303e+196,-2.1330761051683454e+192
2015-04-17,1819.0251669955287,3397942456.129656,14.094560490430403,0.0,16075.71456677411,116988573.22597113,3528.326122697507,2027990031.4691203,14509.491091141976,162918.82183277313,6645.5195888910475,772841911.8364904,22565.578895888488,1609724173.0990233,808.2623520475415,231833720.30918926,-1.1516541057992817e+194,0.4197826968738497,,-1.7561838049278724e+196,-6.138885289626305e+196,-2.106185388368399e+192
2015-04-24,1820.6744096713637,3391419616.3136826,14.066608045882717,0.0,16081.223917655549,115669182.36852238,3535.0496613589758,2025142448.032943,14495.119578312735,162666.52747764508,6644.084802574706,772583257.8402684,22573.427381514266,1608025856.5141487,809.0879327049695,230971294.77602106,-1.1507012624473972e+194,0.4206395401203489,,-1.7492761156655752e+196,-6.114738892262688e+196,-2.0979010196418022e+192
2015-05-01,1822.5741242684599,3384833730.9226737,14.038279020253409,0.0,16088.82900748952,114386899.36758216,3542.4929576626128,2022300416.8829982,14485.949287724565,162425.79609731367,6643.2794649860725,772306015.5717419,22580.646572821817,1606519720.5130749,810.0428135495417,230296109.8507776,-1.1549458656756153e+194,0.4213140424715194,,-1.7521883115906909e+196,-6.1249187132326706e+196,-2.1013936065157503e+192
2015-05-08,1824.6851496603965,3378723898.0943046,14.011285720208926,0.0,16098.206050170571,113162302.46981016,3550.5167898393333,2019698430.8828568,14483.268192712592,162199.85631380236,6642.960875879626,772094612.4554553,22591.08787263352,1604661776.589038,810.920937032186,229832448.9151042,-1.1624592201125696e+194,0.42179521478942816,,-1.761259913416712e+196,-6.1566292453799665e+196,-2.1122731483731278e+192
