,sp500_Close,sp500_Volume,vix_Close,vix_Volume,dji_Close,dji_Volume,ndx_Close,ndx_Volume,n225_Close,n225_Volume,ftse_Close,ftse_Volume,hsi_Close,hsi_Volume,n100_Close,n100_Volume,Overall EMV Tracker,infectious_daily_infect_emv_index,GPR,trade_US Trade Policy Uncertainty,trade_Japanese Trade Policy Uncertainty,trade_Trade Policy EMV Fraction
2000-01-07,1393.1750444147572,1079637443.7277873,21.932321379914164,0.0,10655.6662361283,249100498.32227486,3175.67845543775,1908741611.6874402,14954.887667711639,6462.880013369948,6340.064214958954,982436405.8610121,15681.007388563236,11100955.037916511,1041.6299470927006,810492.5314658936,21.999072892480484,0.3956693381645413,69.42596618312012,74.15256557295106,106.7208438201018,0.022876649032076833
2000-01-14,1397.5694112108743,1085435256.825121,21.978135495783757,0.0,10690.298914819508,250203594.42001045,3184.2654612118263,1917085938.6641927,15003.404138327141,6448.520161419647,6363.469912921759,988307840.7942785,15715.860899229134,10363783.291117541,1045.1453325737357,1063399.3661137521,22.067008110752585,0.39689442141983555,69.73201747506812,74.37987467420994,107.03034454847592,0.0229470790853629
2000-01-21,1400.6559538069346,1091495327.1434562,21.955793756504818,0.0,10715.198416219811,251234470.9602845,3189.5102644239773,1924483502.9006264,15039.754676811703,6636.268726463773,6381.091727829511,995299518.7243946,15730.579224163568,9117291.115041457,1047.5409927536011,1514290.079001736,22.11057317226134,0.3975437697947661,70.00874251141207,74.53222448019523,107.22182119014138,0.022991652990389237
2000-01-28,1402.8909670168596,1097880061.1922796,21.892052747632853,0.0,10733.702166885865,252204720.6937396,3192.614627267305,1931154110.93126,15069.479616090719,6940.177447714383,6394.694880728709,1002986846.2654637,15731.959705791722,7582760.83804309,1049.221086183179,2106668.233940644,22.138435196627412,0.3979245913578626,70.26371793156032,74.63574487886112,107.33756772610027,0.02301967878529944
2000-02-04,1404.5688020342143,1104522255.3512394,21.804376263466523,0.0,10747.972649827287,253111271.147645,3194.3572112994607,1937193506.0372498,15095.518446268476,7302.739668449565,6405.428968716362,1011022118.2108127,15724.902744495786,5895953.663472306,1050.4454232844564,2795019.539117582,22.156162802914718,0.398219230522321,70.50185947240534,74.70724631317503,107.40473515387035,0.023037131130335387
2000-02-11,1405.880597690625,1111276391.2175772,21.704159009449853,0.0,10759.424793207028,253942594.89107645,3195.2462851714668,1942626848.5484354,15119.635466985794,7683.171378707197,6414.042961195942,1019110233.1108243,15712.4420269098,4146174.7797755413,1051.3812218705386,3541794.482427286,22.167335174800208,0.3985323532698637,70.72637440306056,74.75755554159937,107.44075170640131,0.023047844444186668
2000-02-18,1406.9515955655932,1117957106.5011072,21.598831358151628,0.0,10768.9971483494,254683206.7731927,3195.616905707034,1947444589.2332287,15142.796753664057,8049.195126552004,6421.028462663565,1026998425.2580775,15697.291319938884,2428877.550503455,1052.136179545767,4315789.291796539,22.1742541522405,0.3989205643166888,70.93937305055559,74.79365740944273,107.45680298291634,0.023054278974862473
2000-02-25,1407.864709488,1124367711.9177313,21.493241877514933,0.0,10777.323032543947,255316960.30863142,3195.692403329128,1951625914.3618512,15165.49648540447,8380.85132654348,6426.713985777074,1034472902.7425077,15682.381288859613,833367.1148617379,1052.7795567520498,5091218.83711509,22.17840144099145,0.3994106027538079,71.14226144083233,74.82007000189543,107.46006641984397,0.023058012667496647
2000-03-03,1408.675317575372,1130320615.1185195,21.390567170417725,0.0,10784.83811868064,255829454.0708065,3195.6229827405305,1955153249.0960693,15187.957170463262,8670.204987308061,6431.325993712916,1041357929.2549516,15667.60212696907,-719169.4243684821,1053.3555903437286,5847023.200611407,22.180732171944285,0.4000104189931947,71.33599340295532,74.83972757791918,107.45514597000653,0.023060056976792035
2000-03-10,1409.420518583007,1135651050.801042,21.29290398458365,0.0,10791.84843680443,256209729.22284383,3195.509758168658,1958020339.1053617,15209.811234983848,8899.738980162809,6435.027660883969,1047514553.415091,15653.145725436421,-2289098.4076150283,1053.8920406069951,6566131.484025836,22.18186338734906,0.40071610661810203,71.52123244162044,74.85454746634441,107.44499326712494,0.02306105964157793
