,sp500_Close,sp500_Volume,vix_Close,vix_Volume,dji_Close,dji_Volume,ndx_Close,ndx_Volume,n225_Close,n225_Volume,ftse_Close,ftse_Volume,hsi_Close,hsi_Volume,n100_Close,n100_Volume,Overall EMV Tracker,infectious_daily_infect_emv_index,GPR,trade_US Trade Policy Uncertainty,trade_Japanese Trade Policy Uncertainty,trade_Trade Policy EMV Fraction
2000-01-07,1384.1074862165538,1093637792.4264085,22.606585705667097,0.0,10696.414029893704,235640574.25344157,3052.6016507268605,1906765432.7923927,15081.844516259718,4310.013006309828,6311.255496611231,998898268.756335,15569.146747500155,-15773579.705258515,1031.9706577094923,4104784.6048509125,21.596808826270763,0.6268930766841672,83.54412834496875,61.77040997982275,78.97411104141679,0.022761762783727126
2000-01-14,1388.362851675269,1097709649.0737507,22.684565933179503,0.0,10730.121706215723,236487643.53290993,3060.951424235832,1913636770.0028727,15127.622074453424,4198.804544142353,6332.914579687956,1002400031.4452268,15610.657837216255,-16367472.13537817,1035.480349539827,4229518.304331323,21.65638354576212,0.6289929098510149,83.76767436412209,61.94614641225941,79.20394798111727,0.022820259882686742
2000-01-21,1391.2468310380336,1100997415.7157855,22.710890399652584,0.0,10753.500770044218,237117851.75066772,3066.04901637513,1918718522.392046,15159.60227531321,4222.488003231238,6348.00168188152,1005636051.7266533,15635.139066015465,-17325585.899573088,1037.8319345937666,4468852.947282705,21.68229687630903,0.6303248258952355,83.90552161086566,62.02459176595119,79.32463366122467,0.022846332192267574
2000-01-28,1393.2504963096383,1103834870.9261742,22.70390684750461,0.0,10770.234447176368,237599566.25855756,3069.0671618988927,1922599189.0076554,15182.913785400116,4325.46985580257,6358.724481781226,1008723758.1745007,15648.459230913173,-18513704.408328075,1039.4381882622843,4787844.69130823,21.687239197257046,0.6310405511715382,83.97690136863594,62.037209149927264,79.37322488228203,0.02285219366515946
2000-02-04,1394.6866655776319,1106423542.6031837,22.675738351784233,0.0,10782.664295969927,237975446.32428727,3070.7589323280963,1925647902.5408013,15200.804306839735,4470.644736752845,6366.508980548592,1011725686.671938,15654.421348382479,-19839249.21732575,1040.5625097554623,5161286.31222862,21.679476641691338,0.6312406725651615,83.99585315756744,62.00489297346587,79.37376988925305,0.022845855941432687
2000-02-11,1395.7537745541795,1108878536.6630144,22.634503253087814,0.0,10792.271069990185,238271738.33895195,3071.6080211120857,1928093559.0788295,15215.311396276986,4632.888175337375,6372.272730312926,1014667992.8155029,15655.50461532332,-21237085.16198457,1041.3724196797898,5570122.329320125,21.664433623673585,0.6309947265753867,83.97307311138866,61.941750696830894,79.34196825163012,0.022832629989929402
2000-02-18,1396.5768740740282,1111258439.4675574,22.585736658216526,0.0,10799.983404225548,238504282.7882108,3071.925173276986,1930075757.8106894,15227.694049581803,4794.916185753098,6376.603184462474,1017552946.6492844,15653.33997221262,-22660338.89696929,1041.9739170609337,5999209.0272048,21.64570832663532,0.6303539696711056,83.91709521148718,61.85753030860556,79.2881648420971,0.022816088855598295
2000-02-25,1397.2339574970572,1113585023.381281,22.53329967021048,0.0,10806.376038175325,238682406.69299218,3071.9100963001574,1931677643.733413,15238.71071652358,4944.658620757116,6379.874141837261,1020367472.4518088,15649.014687223693,-24074405.32547217,1042.4335557714385,6435941.283321686,21.625723784323,0.6293594197024418,83.83504108265741,61.75917791048598,79.21927533472278,0.02279868362017696
2000-03-03,1397.772884613448,1115856412.768158,22.479959934736073,0.0,10811.797195879844,238811453.48557806,3071.6912717267746,1932947120.9443233,15248.798780138426,5073.598828294191,6382.321812219856,1023089070.2461263,15643.267277722338,-25452982.24734634,1042.7926449962786,6869436.1874723565,21.60614447152904,0.6280468352663109,83.73308796549424,61.65183621132595,79.14002743819167,0.02278213548553308
2000-03-10,1398.2222846449017,1118056034.0675597,22.427761205984076,0.0,10816.450564056933,238894431.26274788,3071.3516560986145,1933910576.1403584,15258.190876499699,5175.728189668476,6384.094558706677,1025689979.5932393,15636.612196548382,-26775401.41987496,1043.076402779717,7290071.71097566,21.588141531471884,0.6264497066518125,83.61674824512572,61.53948317079481,79.05376554078265,0.022767682216306245
2000-03-17,1398.598613186038,1120158815.4748847,22.378257302047952,0.0,10820.448209794195,238933086.18829662,3070.9454274509553,1934581756.2637258,15266.99082368925,5246.88997989571,6385.285497842908,1028140134.4395223,15629.419666975427,-28024798.624830335,1043.299881122532,7689248.6118886545,21.5725595635211,0.624600949209255,83.49101631377783,61.42533822816819,78.96297932662777,0.022756228117227315
2000-03-24,1398.9107648077927,1122135549.7347193,22.332658592197834,0.0,10823.844940243389,238928595.8079121,3070.5091327288255,1934967481.665194,15275.223861825714,5284.367933103491,6385.953962253182,1030409253.396018,15621.967051721527,-29186840.63036054,1043.4718337567783,8059289.125460517,21.56001825223329,0.6225337409367914,83.3604120723434,61.31211717551637,78.86966184378404,0.02274842747172223
2000-03-31,1399.163150005313,1123955977.9819124,22.29192160060329,0.0,10826.66086286815,238882004.77540216,3070.0694615324137,1935071253.8552096,15282.870772357051,5286.627105191332,6386.139766944548,1032468274.6151166,15614.472395721576,-30248838.165739857,1043.597284444288,8393415.617298262,21.55096911684713,0.6202817810714903,83.22892975139659,61.20218653293652,78.77556847332906,0.022744718091218072
2000-04-07,1399.3578338033954,1125590921.9426048,22.256800911228954,0.0,10828.896509997108,238794478.3965947,3069.6491867138075,1934895409.8816404,15289.892222837356,5253.148489501527,6385.872888701373,1034290252.210943,15607.11714783328,-31199143.86074493,1043.6792920408957,8685771.92865758,21.545718705084077,0.6178791329439896,83.09988183944927,61.09764823002618,78.68242847439487,0.02274531166961638
2000-04-14,1399.496141628174,1127013638.7337267,22.227875029447777,0.0,10830.543369901376,238667417.86573708,3069.272435840875,1934442201.5601108,15296.247732681513,5184.321048120479,6385.180322455674,1035850763.2336705,15600.062823663791,-32026777.30220504,1043.7202465670102,8931463.246587042,21.544437674377534,0.6153597303088024,82.97573555699267,61.000380213496314,78.59209155201671,0.022750175578068348
2000-04-21,1399.5800279774232,1128200464.4149287,22.205552679054254,0.0,10831.591717272047,238502458.56348032,3068.970314545304,1933713981.749153,15301.912588885545,5081.369718850185,6384.091363676166,1037127816.0694028,15593.465078801622,-32721245.66007844,1043.7229359401729,9126599.324294345,21.547202017628216,0.6127565558767174,82.85829498968226,60.912067251178996,78.50645939906168,0.022759112146774226
