,sp500_Close,sp500_Volume,vix_Close,vix_Volume,dji_Close,dji_Volume,ndx_Close,ndx_Volume,n225_Close,n225_Volume,ftse_Close,ftse_Volume,hsi_Close,hsi_Volume,n100_Close,n100_Volume,Overall EMV Tracker,infectious_daily_infect_emv_index,GPR,trade_US Trade Policy Uncertainty,trade_Japanese Trade Policy Uncertainty,trade_Trade Policy EMV Fraction
2000-01-07,1381.0860233312815,1098553979.7047067,22.684541665292222,0.0,10692.927626493718,235886617.68495375,3026.6739595758518,1910104486.5101414,15043.88332726013,3963.658205419155,6301.08702864217,1004584746.1628122,15528.311156950902,-15225698.595361998,1029.7592621143149,4293833.018472638,21.63206493013531,0.6274021301469885,84.45047169206096,61.69331237743236,79.05308684035269,0.022792500867241057
2000-01-14,1385.317996972954,1102543237.0246367,22.76586040539776,0.0,10726.419610835279,236722689.33653343,3035.0107437143124,1916900382.4583778,15089.194025017106,3838.2990395107954,6322.560450050783,1007954176.3303614,15570.03707143334,-15741607.42798294,1033.2523054672124,4397498.357746571,21.692841424124005,0.6295105975784403,84.67101513243492,61.872131944814754,79.28365630091764,0.022852879290325666
2000-01-21,1388.1675991411403,1105683667.74796,22.797429866163423,0.0,10749.462524614573,237334325.1844001,3040.1096087433257,1921857319.6546192,15120.49146158877,3839.0112844406176,6337.380060015435,1010973575.2999564,15594.917499413768,-16583055.536274374,1035.5795170371225,4601654.903236439,21.720866949330244,0.6308584847466865,84.80596777492127,61.956392998329875,79.40676574471456,0.022881961817640954
2000-01-28,1390.1295161556768,1108319616.8821356,22.79689483846603,0.0,10765.783299276083,237793426.5714294,3043.136205854099,1925586084.69089,15142.95574105414,3914.3065843522945,6347.796307344987,1013787774.289004,15608.783103103518,-17634441.10086255,1037.1563427902336,4875085.179373773,21.72840180215007,0.6316110813447716,84.87636462836713,61.97693213405836,79.45959020843583,0.022891442586192037
2000-02-04,1391.5190476714747,1110662080.5148828,22.775888799085863,0.0,10777.752917970003,238145169.1260543,3044.8389651419648,1928471287.7006793,15159.873469409446,4029.9551295911588,6355.262806530805,1016478484.268739,15615.406095233091,-18815231.043786414,1038.2480406297348,5195452.738038726,21.723431665577337,0.6318770076986128,84.89719618210793,61.954186615144955,79.46615475904676,0.022888976867496344
2000-02-11,1392.5363928897023,1112835434.1472583,22.74218058531611,0.0,10786.87242858561,238417665.8518762,3045.698536538157,1930752976.4314532,15173.31341565453,4162.904001523562,6360.715356798298,1019086284.0462359,15617.239388816623,-20067825.314598083,1039.0234834215123,5546055.573045613,21.711196607802748,0.6317300321091276,84.87956194844426,61.9019151908825,79.44204509809416,0.022879624547294208
2000-02-18,1393.307922634423,1114907754.4366846,22.70104869604606,0.0,10794.085020462368,238628197.96642867,3046.0236916614094,1932579122.0112576,15184.561113142305,4297.402164880143,6364.753832887141,1021625083.5542283,15615.890606834604,-21349765.65061482,1039.5897143210095,5913786.266451146,21.69517221867886,0.6312229846896599,84.8320475957464,61.82958627965812,79.39743416827388,0.022866775719943163
2000-02-25,1393.9126894276458,1116910623.5030677,22.656159938321398,0.0,10799.976493455066,238787238.88385713,3046.012905876283,1934039404.8142295,15194.398721784451,4422.537321802796,6367.760785638603,1024091723.0243344,15612.425898059451,-22628712.616316594,1040.01415096541,6287869.6911123395,21.677698660834118,0.6303965725518131,84.76160046654458,61.743910055786735,79.33902869382639,0.022852743091370364
2000-03-03,1394.3994724317097,1118852184.403751,22.61013000840763,0.0,10804.90412814134,238901057.36061096,3045.793962562052,1935186986.5101087,15203.285598110857,4530.674792350568,6369.978812887906,1026472415.3936499,15607.564556740805,-23879186.161890924,1040.3388664159747,6659100.68956984,21.660383156819183,0.6292848987490252,84.67407818229393,61.649820154136364,79.27132406903937,0.0228391393991644
2000-03-10,1394.7977586279844,1120725852.0534294,22.564879927521623,0.0,10809.079642374045,238973403.42310137,3045.449515903144,1936052551.4415572,15211.475205664892,4616.47130969842,6371.561083288901,1028747123.1475332,15601.803654818506,-25080432.25842983,1040.5897906236746,7019401.692761794,21.644356224907696,0.6279188431122091,84.57457980394526,61.55110088272914,79.19741799634579,0.022827115160529876
