,sp500_Close,sp500_Volume,vix_Close,vix_Volume,dji_Close,dji_Volume,ndx_Close,ndx_Volume,n225_Close,n225_Volume,ftse_Close,ftse_Volume,hsi_Close,hsi_Volume,n100_Close,n100_Volume,Overall EMV Tracker,infectious_daily_infect_emv_index,GPR,trade_US Trade Policy Uncertainty,trade_Japanese Trade Policy Uncertainty,trade_Trade Policy EMV Fraction
2015-01-02,1815.964336781461,3426019246.9052334,15.65235785632525,0.0,16151.199599056925,120855966.12519819,3500.2990115006796,2046241147.8903832,14825.144642180312,148060.08279270132,6552.310317121755,706076748.6837926,22292.683943455006,1589056159.5024328,796.5244129939526,220986324.47654492,5.513058768549339e+193,0.37395832788747485,-1.1344624718114375e+196,-1.0587631226373273e+179,1.8161478364999722e+178,7.511635054722773e+175
2015-01-09,1820.8062924184828,3439737711.7898035,15.709573834687497,0.0,16188.731401940375,121333983.70792049,3508.694904050618,2051950146.3701952,14856.032615943068,148802.71075154882,6570.5064226393315,709411747.9549956,22358.17300074094,1599114311.7866926,798.9808860386959,221689825.47683108,3.5936757228252804e+193,0.3776690161775919,-7.394970673199013e+195,-6.885480659781609e+178,1.1810999586361968e+178,4.8850603866704605e+175
2015-01-16,1824.0131873750315,3449364430.2011056,15.748166155599822,0.0,16213.709574063712,121987927.16055776,3514.462133689858,2055836171.4171834,14858.231437007342,149385.82995706162,6582.167389801336,712230807.9133918,22412.80123780835,1609984805.8977585,800.5648455508472,221790578.9012318,2.362225451145079e+193,0.3820450004158241,-4.860925927026037e+195,-4.5100310866846885e+178,7.736275494963347e+177,3.1997438222293284e+175
2015-01-23,1826.3478156103984,3455408578.5027084,15.767134888591276,0.0,16231.149343403977,122521271.39654233,3519.2625597223764,2057880643.2198799,14842.325851326748,149830.43934544144,6589.179817031819,714852893.9316635,22461.987268303063,1620663157.4679902,801.7119408546247,221529699.60059303,1.5724663952315885e+193,0.3864326409452904,-3.2357813174677613e+195,-2.986395258609122e+178,5.122708915613238e+177,2.1187658346040103e+175
2015-01-30,1828.278401411258,3458013059.249682,15.765497302634792,0.0,16244.11661678051,122741113.78621957,3524.0753108144427,2058046414.454556,14815.510033673285,150141.42604044796,6593.658915575803,717328840.5668638,22508.751803631487,1630264238.0119395,802.7007463502878,221019082.75271854,1.0662952897237087e+193,0.3904424359847799,-2.1941962574944715e+195,-2.009664363189683e+178,3.4472749449437396e+177,1.4258019528636181e+175
2015-02-06,1830.078684620323,3457150823.671367,15.742638699309419,0.0,16254.389709404095,122530979.00291318,3529.4256794033467,2056333224.7750502,14782.743814872101,150316.4970738059,6596.988059403689,719649950.6162786,22554.550510240268,1638069028.511788,803.7051379026591,220293429.13893977,7.421993119902643e+192,0.39389156526408736,-1.5272804295621826e+195,-1.3840666581244831e+178,2.3741567995522163e+177,9.819574751851524e+174
2015-02-13,1831.8944837658269,3452776234.860942,15.698579693077733,0.0,16262.906509903903,121833284.87210199,3535.5392176897185,2052807611.4108462,14747.47895114056,150352.99218907178,6600.065968243924,721787068.3237604,22599.82773335927,1643566977.890504,804.8277581772195,219348007.96025658,5.350003363322415e+192,0.39674495573197055,-1.1009120644067199e+195,-9.839034069965016e+177,1.6877373283370037e+177,6.980525827199459e+174
2015-02-20,1833.7888367786438,3444932296.421831,15.634153311620388,0.0,16270.074048808081,120636388.9324531,3542.4477707892283,2047612167.2862768,14712.114163667004,150252.54058354034,6603.464056931964,723716902.0938299,22644.383208391268,1646480618.012073,806.1215216940916,218165660.44564694,4.0284944437828754e+192,0.3990561879310382,-8.289755992739707e+194,-7.284672414241311e+177,1.2495752602130854e+177,5.168276028795205e+174
2015-02-27,1835.7735545988398,3433813659.214065,15.55105821882518,0.0,16275.989324273543,118963344.12945071,3550.0651163123657,2040959591.3891473,14678.285797340908,150023.35992621354,6607.528424397752,725437535.6169056,22687.616865424545,1646765934.8994875,807.6038275992807,216735003.83191788,3.1887656556630775e+192,0.400912898606768,-6.561785358676935e+194,-5.6593813886518665e+177,9.707811922392806e+176,4.0151764561983525e+174
2015-03-06,1837.832109520889,3419788379.3883486,15.451763264911971,0.0,16280.601166206048,116861378.28055689,3558.2434511098045,2033117716.2463412,14647.06619293283,149680.26953823928,6612.44795003662,726975392.5082331,22728.700270813308,1644587981.362451,809.2665557767743,215061291.03062645,2.6582901009194563e+192,0.40239196202504124,-5.470187596906051e+194,-4.630436062104994e+177,7.942812000568938e+176,3.2851678622996707e+174
2015-03-13,1839.936444593121,3403385726.8656344,15.339294705873126,0.0,16283.827375678396,114392458.60322967,3566.8164747215314,2024391893.723299,14619.112605965693,149243.00398035342,6618.300682188001,728385793.2059724,22766.70635508599,1640277913.1356874,811.0836281394293,213171480.10268578,2.326290627671483e+192,0.40352895135093036,-4.7870085058173056e+194,-3.98419853671462e+177,6.834289368349565e+176,2.8266799960706582e+174
2015-03-20,1842.058854949148,3385257589.358075,15.216975218905059,0.0,16285.632835261134,111625600.86935866,3575.6312826563167,2015108120.243055,14594.787934595293,148733.68939717172,6625.085245595075,729747927.8318998,22800.71501132931,1634280814.2697673,813.0170358300486,211114944.9522699,2.1216373722536322e+192,0.4043048599375304,-4.3658789920664314e+194,-3.583492421129707e+177,6.146938695349856e+176,2.5423899561066327e+174
2015-03-27,1844.1795457957855,3366120257.8278418,15.088185650534864,0.0,16286.072950745947,108631141.0064538,3584.5698739709405,2005596355.701723,14574.263847328293,148174.26088801058,6632.741391702045,731154468.9066418,22829.90360776636,1627102638.6225295,815.0217940764194,208960928.9233739,1.9986565619866952e+192,0.4046500476233421,-4.112812811997395e+194,-3.340234505451128e+177,5.729666571089829e+176,2.369805111802823e+174
2015-04-03,1846.2905228310678,3346686153.4014664,14.956198609476399,0.0,16285.309473737227,105476680.72619447,3593.5612643778622,1996172354.6926377,14557.615924352353,147584.40682425903,6641.162823378088,732696775.343571,22853.626588312593,1619263699.7178118,817.0501891141378,206793908.41409582,1.9280188553927897e+192,0.40446073872001526,-3.967456846666652e+194,-3.1978625393620083e+177,5.485449018870168e+176,2.2687960920873404e+174
2015-04-10,1848.3967617430299,3327597755.8482103,14.8240998603113,0.0,16283.60830509506,102224137.81807178,3602.586252144112,1987117353.6518805,14544.925334767442,146980.39352359783,6650.204907805886,734447848.5400282,22871.486038613297,1611263267.2396708,819.0557402002407,204708565.96026307,1.8908890716701366e+192,0.4036189058864903,-3.891052574728822e+194,-3.1200527376677768e+177,5.351978084735725e+176,2.213592163889307e+174
2015-04-17,1850.5175148177857,3309382523.2624545,14.694801676782856,0.0,16281.341060774745,98928542.94731301,3611.683738773621,1978657837.279899,14536.397558159588,146374.86960405204,6659.6895652114035,736448541.84902,22883.367421004885,1603553193.6304617,820.9977398071644,202806126.63368362,1.8751699415136825e+192,0.40202846399624503,-3.8587065653308976e+194,-3.083475694729688e+177,5.289235705465646e+176,2.1876417513695384e+174
