,sp500_Close,sp500_Volume,vix_Close,vix_Volume,dji_Close,dji_Volume,ndx_Close,ndx_Volume,n225_Close,n225_Volume,ftse_Close,ftse_Volume,hsi_Close,hsi_Volume,n100_Close,n100_Volume,Overall EMV Tracker,infectious_daily_infect_emv_index,GPR,trade_US Trade Policy Uncertainty,trade_Japanese Trade Policy Uncertainty,trade_Trade Policy EMV Fraction
2015-01-02,1811.9907120631524,3301627145.506151,14.339721214806278,0.0,16044.062981361654,99224338.4490574,3516.8059921774166,1940014090.4945483,14926.563089791285,154346.80706858635,6596.546982283167,698551405.0729539,22510.03223740316,1572256828.0834525,803.6065053570602,218218531.4122307,5.944068864951856e+193,0.3467417608484286,-1.9409417437396307e+195,-4.681665663946428e+177,-7.909587703296587e+177,3.9824299901006755e+174
2015-01-09,1816.7313167533782,3313727425.9880505,14.385095203077517,0.0,16081.2711644163,99282007.34996906,3524.5581518098898,1945003800.6145637,14967.880278934033,154966.84049042687,6614.792943337823,701316380.6729695,22564.01431299449,1577214500.6197696,806.0159496796578,218840653.73249286,3.874628744507267e+193,0.34878138160841393,-1.2651989492807144e+195,-3.044639324457171e+177,-5.143861926569059e+177,2.589903642230024e+174
2015-01-16,1819.7495793917747,3321262473.257662,14.411089844660552,0.0,16105.235288851425,99355890.27129707,3529.384755795098,1948032689.5932655,14990.836845843143,155369.78408911984,6626.5854874814795,703136041.1951759,22599.167667703172,1580340593.6006136,807.5454147054278,218967424.37717846,2.5469038777983145e+193,0.3504759371274487,-8.316514895310943e+194,-1.9942569995512913e+177,-3.3692603814787435e+177,1.6964024031324185e+174
2015-01-23,1821.6812608854489,3325735025.3038282,14.423803401140965,0.0,16120.716039694618,99414147.60438189,3532.4071271307344,1949751870.7817388,15001.85743069531,155629.11117075582,6634.217091668801,704346338.5421216,22622.27122938806,1582261989.3198936,808.5187690505109,218765669.48984104,1.6954015789566188e+193,0.3519533419942125,-5.5360694502813795e+194,-1.3205318396787396e+177,-2.2310141626239255e+177,1.123302255801495e+174
2015-01-30,1822.9347846510805,3328112987.0698676,14.427180852761555,0.0,16130.77225553441,99436022.39359125,3534.346419170821,1950580917.4467254,15005.110353382563,155792.06812883078,6639.239221987016,705175736.3924298,22637.665745347687,1583380748.8150415,809.1438504841587,218345635.9252351,1.1496580933707856e+193,0.35329187825680863,-3.7540308436365455e+194,-8.886384918437304e+176,-1.5013383253511371e+177,7.559148461902639e+173
2015-02-06,1823.772316768993,3329022638.9996295,14.423795485690274,0.0,16137.369724912882,99408233.91437429,3535.6656471996307,1950791503.2070541,15003.315680891134,155889.11285772565,6642.646593038773,705769315.5844783,22648.12558274747,1583954896.3889465,809.5538436844487,217781261.7596854,8.002243413688244e+192,0.3545380018318945,-2.6130104906868605e+194,-6.120101098547702e+176,-1.0339797812729796e+177,5.206026210927508e+173
2015-02-13,1824.3618348685332,3328872682.8825827,14.415350693345314,0.0,16141.772063706128,99322665.00630228,3536.6609326600437,1950561086.7409685,14998.263757936878,155939.97271525246,6645.075537927362,706218530.0755147,22655.41873495077,1584150336.8197272,809.8338593710647,217123173.54566178,5.768265812932765e+192,0.35571780974866796,-1.8835406503854335e+194,-4.3506490721941404e+176,-7.350341282973735e+176,3.700852770187873e+173
2015-02-20,1824.8105792733445,3327933882.9695215,14.403002186225773,0.0,16144.791696709328,99174875.79226762,3537.520182066438,1950007356.3692994,14991.147935487905,155957.53080875674,6646.931354830793,706580350.2074931,22660.666617800758,1584074240.4359248,810.0380172302632,216407020.34488857,4.3434415269660147e+192,0.3568444364870001,-1.4182869730395655e+194,-3.2211549482285674e+176,-5.442081813985297e+176,2.7400555676957966e+173
2015-02-27,1825.1865622405862,3326390213.664656,14.3875650539431,0.0,16146.95104784235,98963144.17874107,3538.360913102713,1949210317.5650249,14982.778150466032,155950.31645572867,6648.470041426099,706889598.6107633,22664.575273323368,1583796534.6848745,810.2004385127294,215658823.36761948,3.438062869850743e+192,0.3579228367557712,-1.1226500155425592e+194,-2.5024796349565526e+176,-4.227893140860886e+176,2.128718849920257e+173
2015-03-06,1825.5324255628457,3324371753.1677847,14.369647230046478,0.0,16148.58612235431,98687841.55991068,3539.2547681082565,1948226447.1972103,14973.718226877905,155924.09756839735,6649.850719304563,707166924.7539725,22667.583926923544,1583363769.7763755,810.3423373401677,214898423.8168991,2.866114816882811e+192,0.3589528920577915,-9.358895262501444e+193,-2.04749797736225e+176,-3.4592100305210834e+176,1.741691512171003e+173
