,sp500_Close,sp500_Volume,vix_Close,vix_Volume,dji_Close,dji_Volume,ndx_Close,ndx_Volume,n225_Close,n225_Volume,ftse_Close,ftse_Volume,hsi_Close,hsi_Volume,n100_Close,n100_Volume,Overall EMV Tracker,infectious_daily_infect_emv_index,GPR,trade_US Trade Policy Uncertainty,trade_Japanese Trade Policy Uncertainty,trade_Trade Policy EMV Fraction
2000-01-07,1378.2324846075612,1102822640.9068272,22.75592874090887,0.0,10689.670032421993,236079121.57103837,3002.286591955238,1912856171.869915,15007.840274677055,3648.0189106571324,6291.390972143496,1009684853.8635445,15490.034981442588,-14646731.058727672,1027.6548927226372,4436558.494044332,21.661687530591152,0.6279639087163686,85.25216635309448,61.61870163566084,79.11286307251918,0.022820812154225774
2000-01-14,1382.4429730442162,1106742603.1818645,22.84016627345614,0.0,10722.963562735575,236905742.39165884,3010.6112363999264,1919584520.4465399,15052.745213285063,3510.5898816925946,6312.698010937078,1012946192.4195682,15531.934348284085,-15092315.327971641,1031.1326947148223,4522283.324794363,21.72358674713238,0.6300784041381438,85.4713614822879,61.80032306469559,79.34445911074987,0.022882725113123236
2000-01-21,1385.2610793054378,1109760942.7449872,22.876333085137794,0.0,10745.696930632457,237501593.40734017,3015.7114638918188,1924430902.5156054,15083.452242498803,3491.790214034114,6327.27952965662,1015787940.9036068,15557.142511030403,-15827272.156950315,1033.4377646184757,4696623.462828275,21.75358691899117,0.6314375781496269,85.60542642898173,61.889907648288116,79.47023767028469,0.022914254290763797
2000-01-28,1387.1848212393968,1112232415.260228,22.881471498723837,0.0,10761.6373852188,237941722.5784714,3018.7463667940056,1928026387.2585404,15105.184810950717,3543.641769063608,6337.423704633652,1018377714.2398136,15571.459331850918,-16751431.913472272,1034.9880240813754,4931657.737493191,21.763549190281534,0.6322187558414245,85.67665790017925,61.91769839147286,79.52733153141241,0.022926664756398495
2000-02-04,1388.5318367670397,1114376569.3098679,22.866791794445952,0.0,10773.183578628905,238273498.47145653,3020.460162337666,1930769513.8011498,15121.262631665013,3634.357447888742,6344.608567092321,1020813019.5503924,15578.632660378633,-17794551.496934935,1036.050474201775,5207528.781941535,21.761196848652883,0.6325377874571911,85.7006823002391,61.903695865498264,79.5396603259799,0.022927320115517225
2000-02-11,1389.5040311478897,1116325458.3424175,22.83975657530937,0.0,10781.856118004254,238526611.7984569,3021.330818383309,1932910178.3583903,15133.781330205285,3742.628485155814,6349.786101299149,1023146122.0620806,15581.094981279284,-18905841.5445346,1036.7952682007399,5509510.550315917,21.751595444849123,0.6324723830326354,85.68883344768591,61.86132273686715,79.52266387077682,0.022921077061321907
2000-02-18,1390.2290841220104,1118154497.5389028,22.805415217142723,0.0,10788.612590696184,238719516.5032894,3021.6654374739246,1934603551.1077313,15144.049503717757,3853.981026096957,6353.567235600135,1025400182.2065787,15580.43596861155,-20047277.005668804,1037.3304399631877,5826159.338494323,21.738102585356618,0.6320770209628794,85.64967374541393,61.799775735884154,79.48634343186478,0.022911179694951198
2000-02-25,1390.787112782899,1119902507.2348409,22.767257007629055,0.0,10794.04995144151,238863581.71018046,3021.6615086760858,1935944751.7980773,15152.870062226379,3958.456983797736,6356.342325403776,1027579793.8279938,15577.705505909904,-21189322.966555826,1037.7242184210352,6148162.610721838,21.722976920552743,0.6313924261157722,85.58996233991175,61.725534378481,79.43721777623554,0.02289983206785686
2000-03-03,1391.2278148060382,1121584814.3370476,22.72775538680135,0.0,10798.534636850432,238965770.51981193,3021.4462974383387,1936991165.0760899,15160.721647139508,4049.141401671699,6358.359657979396,1029677922.568043,15573.607912213734,-22308201.522078894,1038.0193770092076,6467636.592983803,21.70776784635733,0.6304515412922979,85.51526345687455,61.64332749294818,79.37958432295855,0.022888563191916393
2000-03-10,1391.5815108825282,1123201887.5567122,22.688713922594115,0.0,10802.286318659319,239030368.9935401,3021.1022620219455,1937776805.9766636,15167.875977943797,4121.229886609548,6359.776650549246,1031680517.7130919,15568.62640913052,-23384142.95340967,1038.2424755828397,6777711.489508584,21.693563680780592,0.6292832271042887,85.43031630106768,61.55675041314399,79.316337044955,0.022878457351706752
2000-03-17,1391.8662835245193,1124745084.423202,22.65148495918269,0.0,10805.431933003787,239060100.52171266,3020.683583286611,1938321559.104344,15174.4741888342,4171.4395995841005,6360.693299714641,1033569604.4982953,15563.102940928427,-24400268.50255466,1038.4098312530855,7072299.777332792,21.681147836725756,0.6279144819762794,85.33924033063991,61.46865599345449,79.24950432619184,0.02287029567564712
2000-03-24,1392.0926273819937,1126200509.8406081,22.617106340939117,0.0,10808.04067452519,239056839.69639736,3020.227111572445,1938637094.4626932,15180.577031968143,4197.637889109439,6361.17411706917,1035325363.3794057,15557.289540636239,-25341883.128582776,1038.5314006594726,7345979.567622248,21.671094153901322,0.6263716873154337,85.24561686656543,61.38139746898257,79.18061409876205,0.02286463721523968
2000-03-31,1392.2665274058236,1127551612.5624905,22.586385144676104,0.0,10810.146832676346,239022061.69012398,3019.7599130389817,1938730604.5686922,15186.198610886175,4198.608101702786,6361.262631957637,1036927507.4942238,15551.381741314155,-26196040.854606964,1038.6133386534466,7593948.717032783,21.663820412457383,0.6246811956187233,85.15246332170821,61.29697162152205,79.11095911960716,0.022861855711034704
2000-04-07,1392.3915658692958,1128780902.9744964,22.559946659541872,0.0,10811.764911808668,238957112.39087862,3019.3049135936335,1938607079.6719878,15191.330026917934,4173.901505650032,6360.991155022155,1038356139.7888206,15545.540928168331,-26951299.53710039,1038.6597338548327,7812020.881626999,21.659610706506093,0.6228694539986739,85.06209490722628,61.21709081880342,79.04181532041497,0.022862139381637208
2000-04-14,1392.4704644040464,1129871014.2133727,22.538259801559576,0.0,10812.899930313284,238863350.99583852,3018.8857545279125,1938270554.8543613,15195.957319004585,4123.743487823078,6360.38761600085,1039592180.4580727,15539.910296533291,-27597617.141849652,1038.6738572643608,7996645.0380123295,21.6586240325839,0.6209627673439657,84.9759777328457,61.143214886516425,78.97459486955039,0.022865482201068904
2000-04-21,1392.5063539062203,1130805216.10641,22.521645328227464,0.0,10813.55482891292,238742193.66694272,3018.5318133588207,1937724567.6678114,15200.076954131273,4048.975043599632,6359.480751739869,1040617384.5547521,15534.62777953484,-28126365.28067247,1038.6591632917557,8144937.115250332,21.660929478670543,0.618986736564913,84.8949385235794,61.076598927010885,78.9107786955407,0.022871750446189304
2000-04-28,1392.5040108235507,1131567404.367646,22.5102696622464,0.0,10813.736341943717,238595069.51506308,3018.284374023359,1936971918.467821,15203.711657544072,3951.019610275969,6358.304625444289,1041413903.9432461,15529.838679528999,-28530453.044990472,1038.6202338745184,8254717.600532161,21.66653636354776,0.6169653445080837,84.81937826493404,61.01831687238108,78.8518008004203,0.022880752270872766
2000-05-05,1392.4712921176483,1132141507.5194879,22.504124128973128,0.0,10813.46038351602,238423285.06374294,3018.2051585997287,1936013698.085801,15206.929465738207,3831.8722569747442,6356.903351539976,1041963273.3158021,15525.710655096882,-28804569.07833439,1038.5638461014637,8324553.2313208245,21.675412449906112,0.6149195927534828,84.74940089586045,60.96924888705428,78.79892320962541,0.022892295682410288
