,sp500_Close,sp500_Volume,vix_Close,vix_Volume,dji_Close,dji_Volume,ndx_Close,ndx_Volume,n225_Close,n225_Volume,ftse_Close,ftse_Volume,hsi_Close,hsi_Volume,n100_Close,n100_Volume,Overall EMV Tracker,infectious_daily_infect_emv_index,GPR,trade_US Trade Policy Uncertainty,trade_Japanese Trade Policy Uncertainty,trade_Trade Policy EMV Fraction
2015-01-02,1816.6003388796817,3336444770.600441,14.688906311934375,0.0,16083.691943490398,102736546.7362585,3529.13108090731,1971998213.420486,14924.827882021907,151166.95329239062,6581.575002524371,698340034.214024,22483.20459028313,1576674785.5218587,803.8213041526725,221072316.1284623,1.2237175706250165e+194,0.3470107862010473,-4.5496988964819784e+195,-1.0088934574636059e+178,-1.6676055873918882e+178,8.748567015969924e+174
2015-01-09,1821.3145057815764,3348667341.7801743,14.73489099782229,0.0,16120.682302673382,102869432.11787653,3536.8260008138823,1976978837.4871383,14963.868373125388,151790.93017195203,6599.757236656449,701233968.5255775,22538.241362717985,1581862770.6515355,806.24819040604,221521394.37896988,7.976777157242265e+193,0.34933903583505665,-2.9657120219806024e+195,-6.561162020681202e+177,-1.0844981067652646e+178,5.689477438467459e+174
2015-01-16,1824.2752330928365,3356213001.53854,14.760215550238875,0.0,16144.282439227767,103054066.07401332,3541.4340861193523,1979959207.2409654,14982.134809918902,152196.45475782943,6611.534126075584,703251014.8285984,22575.3454761083,1585306820.6350255,807.7912257664519,221316621.244174,5.2433629164894104e+193,0.3515062358126224,-1.9494474145766991e+195,-4.297600434910777e+177,-7.103527577284895e+177,3.726641810841034e+174
2015-01-23,1826.1564538369807,3360476800.1872187,14.770530625011776,0.0,16159.33974266388,103215426.77634186,3544.248356092148,1981536329.1789396,14986.910853606314,152453.02951573418,6619.1628342037375,704725565.58236,22601.11343393557,1587583084.807495,808.7916099295687,220683690.05746108,3.490357781128119e+193,0.3535666012211294,-1.2976921718559065e+195,-2.845730620373297e+177,-4.703723914195265e+177,2.4676604707421813e+174
2015-01-30,1827.3910095809558,3362359722.716447,14.769508801650328,0.0,16168.97040047188,103304485.89406893,3546.099840969151,1982096271.0731575,14982.947088084089,152605.30723354995,6624.265767481345,705873213.311943,22619.732469798233,1589054495.7894425,809.4677702033487,219771967.6417312,2.366824545664953e+193,0.3555483860027876,-8.799702537050293e+194,-1.9150055233028463e+177,-3.165323242926637e+177,1.6605870553156891e+174
2015-02-06,1828.2562701553622,3362449438.686734,14.759577363685295,0.0,16175.178233096656,103289734.64333877,3547.5200769009953,1981891497.7714465,14973.366762966562,152682.10436129317,6627.882990411566,706828584.0412719,22633.83949165869,1589948006.1441975,809.9588856132063,218681686.9297346,1.6474381593201745e+193,0.3574636872513542,-6.125073554793212e+194,-1.318874605867478e+177,-2.1799751455849216e+177,1.1436552382944573e+174
2015-02-13,1828.9291420063078,3361136293.624875,14.742388574240696,0.0,16179.252101694303,103151743.54888177,3548.84559728937,1981090467.7943625,14960.24701985582,152702.18976508288,6630.678541399322,707674117.4961908,22645.07392121767,1590404449.4465182,810.3528657121188,217481427.40008426,1.187524638037411e+193,0.3593148015471247,-4.415146846203899e+194,-9.375597703311458e+176,-1.5496977405807941e+177,8.13000066710744e+173
2015-02-20,1829.5214346260661,3358687694.7708526,14.719121226694451,0.0,16182.021157787141,102879658.13184667,3550.2852436778194,1979809393.8241553,14944.99194541427,152678.0005484956,6633.0728667223375,708458608.381979,22654.434029666794,1590510795.6987078,810.7043594401262,216219371.6731803,8.941931586409507e+192,0.36109834047823886,-3.324560717469139e+194,-6.941551118806178e+176,-1.147372831615908e+177,6.019329861681456e+173
2015-02-27,1830.1026295840256,3355295776.839343,14.690673829143778,0.0,16184.018832660764,102468927.23073123,3551.9636747815593,1978132530.6660187,14928.572229502452,152618.02408625017,6635.327822903858,709209182.3469384,22662.50709603603,1590321074.8064027,811.0463749253494,214930581.1517778,7.078010094326014e+192,0.3628078776561845,-2.6315676672543025e+194,-5.392814251104382e+176,-8.913812564031793e+176,4.676350761464493e+173
2015-03-06,1830.714578215367,3351107935.7871084,14.65778840808752,0.0,16185.588253540292,101919814.68981513,3553.9496806370553,1976125083.9379735,14911.67955886749,152528.32053233078,6637.601214789574,709939068.5791557,22669.618494535433,1589870003.6342487,811.3978115106263,213641736.87208086,5.900528981971379e+192,0.36443562066051916,-2.1937884321068572e+194,-4.41233411740365e+176,-7.293171516961532e+176,3.826132525430605e+173
