,sp500_Close,sp500_Volume,vix_Close,vix_Volume,dji_Close,dji_Volume,ndx_Close,ndx_Volume,n225_Close,n225_Volume,ftse_Close,ftse_Volume,hsi_Close,hsi_Volume,n100_Close,n100_Volume,Overall EMV Tracker,infectious_daily_infect_emv_index,GPR,trade_US Trade Policy Uncertainty,trade_Japanese Trade Policy Uncertainty,trade_Trade Policy EMV Fraction
2000-01-07,1390.7431317241258,1080884447.496783,22.4249057738746,0.0,10704.355212899347,234866882.2708819,3109.903596836581,1897654417.8280783,15165.360610389904,5102.302478803471,6333.151176504956,984926188.4735343,15660.89940277187,-17020017.709993724,1036.7557810486144,3500944.2919833064,21.503144832574264,0.626144775623555,81.3303947547304,61.9172095373614,78.72474268640295,0.02269583172328628
2000-01-14,1395.0486391952732,1085183818.2449327,22.494774476070752,0.0,10738.52112288056,235743250.52827623,3118.2782713619827,1904708227.5895877,15212.283927028588,5028.020202457437,6355.252581833553,988815926.1210992,15701.777604118068,-17787832.798579443,1040.3016470492341,3681492.975664815,21.56034984869909,0.6282154807917324,81.57035006119733,62.08674287760382,78.95471223556447,0.02274885943123258
2000-01-21,1398.0057042636017,1088889831.33571,22.50847009641706,0.0,10762.607938824116,236424210.21077925,3123.365812443741,1910099621.6962857,15245.946605336969,5112.201320022983,6370.980876741738,992683307.9476194,15725.10682483625,-18994940.989454985,1042.7065001581896,4015129.7633049954,21.582051221082178,0.6294926636006055,81.72759259016748,62.153354852182915,79.07212843583393,0.02276615744521184
2000-01-28,1400.0979314626245,1092317497.8504164,22.48613565263937,0.0,10780.20694626547,236969592.60956126,3126.3558715391714,1914366311.7194238,15271.345376289182,5288.6347672474,6382.43896146147,996566395.8987339,15736.871361735652,-20456766.929971553,1044.3777425762,4457726.399042491,21.5818289843643,0.6300946061106664,81.81432759606946,62.1496439371535,79.1130155514695,0.02276141825247691
2000-02-04,1401.6334190690047,1095645594.3660502,22.441113423542603,0.0,10793.60201811814,237415558.8945666,3128.0133538480145,1917840579.0099928,15291.630932321284,5512.629026363369,6390.986164402582,1000470940.4111698,15740.971686846646,-22050694.69706498,1045.5752055731296,4976516.931862041,21.56851461253364,0.6301029487401175,81.84065891571495,62.09730952251341,79.10104325759488,0.022743680247157946
2000-02-11,1402.8076212668711,1098961908.0541124,22.382356964555463,0.0,10804.238050821215,237783126.70385823,3128.8304666682475,1920723134.7406378,15308.765545959819,5753.462018943968,6397.496897384769,1004379024.1162622,15739.97325174955,-23695755.419733103,1046.4639326974425,5545831.116655581,21.54788986313817,0.6295784702618303,81.81533287576771,62.01105383298359,79.05195243519412,0.022718989920681675
2000-02-18,1403.7436415317875,1102293515.6846185,22.31597919521173,0.0,10813.021124491892,238083749.269911,3129.124184725515,1923130940.9013655,15323.946133356676,5989.604356119105,6402.530039491741,1008256299.0712132,15735.585229846647,-25339142.398826264,1047.1480551296547,6144496.780045446,21.523777078691992,0.6285708852967575,81.74621132032216,61.901087628602696,78.97639884797107,0.02269146704557859
2000-02-25,1404.518058380849,1105627501.7727456,22.246246566102734,0.0,10820.510763505896,238322995.0854057,3129.0987403303443,1925128288.6919663,15337.876757178696,6205.711691675799,6406.439843676128,1012057975.0238113,15728.966016786215,-26947065.423461102,1047.6925427008155,6754312.776687928,21.498738504920475,0.6271247382975272,81.64056814703616,61.77473967473685,78.8817821307207,0.0226639854003449
2000-03-03,1405.1774885110087,1108925521.0997164,22.176217790179024,0.0,10827.043100825325,238502994.64982012,3128.8857424877824,1926747075.3324482,15350.944584421102,6390.7405236071445,6409.448569301854,1015733717.0140309,15720.917789022451,-28498381.75459725,1048.1371882159474,7359200.285089308,21.474524168388523,0.6252827577064737,81.50526852301877,61.63749113651899,78.77342504708724,0.022638604867772947
2000-03-10,1405.7492345836072,1112134328.7547245,22.108154010901934,0.0,10832.809899115446,238624076.5582425,3128.5700434104274,1928000071.178873,15363.334065015833,6536.772388408022,6411.694098281268,1019231583.1080534,15712.010258552558,-29980032.056528363,1048.5056256862767,7944774.473912258,21.452357683387834,0.6230875729919648,81.34686654149115,61.49364130167773,78.65533832679975,0.02261684112802032
