,sp500_Close,sp500_Volume,vix_Close,vix_Volume,dji_Close,dji_Volume,ndx_Close,ndx_Volume,n225_Close,n225_Volume,ftse_Close,ftse_Volume,hsi_Close,hsi_Volume,n100_Close,n100_Volume,Overall EMV Tracker,infectious_daily_infect_emv_index,GPR,trade_US Trade Policy Uncertainty,trade_Japanese Trade Policy Uncertainty,trade_Trade Policy EMV Fraction
2015-01-02,1816.7697433773033,3534851161.250482,14.71339490175524,0.0,16152.760151323164,139002528.5501054,3504.952704007208,2111556707.7348442,14727.929107685908,159249.24883871395,6654.678262957603,783153709.1154736,22645.746664608767,1667033871.130293,800.2389642890681,259192238.87262076,,0.4119950914986385,-8.398171174781818e+93,,,
2015-01-09,1821.0977354148363,3553000830.7097645,14.756289917283635,0.0,16185.512146746514,139503335.935749,3512.5952971438082,2119462611.3895519,14799.093200934392,160311.68291657895,6670.056858907517,786336858.1737155,22687.287464915462,1672258559.0460467,802.6011701346266,259778349.43068364,,0.41418084223764656,-5.466190277642884e+93,,,
2015-01-16,1823.1224649761762,3564993687.451572,14.776608734827157,0.0,16199.285811471393,139861579.80622628,3516.334947928112,2124245465.7405372,14825.415289405775,160994.56816641206,6677.406141067228,788582120.0235965,22699.1727013221,1674182650.6473038,803.9214278603107,259337400.56999767,,0.4166431768004914,-3.584969564830974e+93,,,
2015-01-23,1823.6952586375335,3570978865.991314,14.779903358114868,0.0,16200.495664923106,139894330.31462383,3517.729567291246,2126137052.4114351,14822.528796378192,161398.24563299725,6679.822704191296,790209554.7765703,22691.8716081118,1673536609.140708,804.6059491981457,258139703.65685967,,0.4192187123454485,-2.378394337892837e+93,,,
2015-01-30,1823.3766263369757,3571153592.6784406,14.769878377279385,0.0,16193.403593649577,139494426.29630584,3517.7961796471936,2125335347.2606552,14800.686314844843,161587.02689065266,6678.925079362335,791148964.4436222,22672.51924793457,1670842181.5525074,804.9196486059285,256372898.18823016,,0.4217948853931218,-1.604974246542989e+93,,,
2015-02-06,1822.5416844592671,3565809486.4603376,14.749095729871915,0.0,16180.90904767692,138609465.53595132,3517.2073481772845,2122046159.337381,14766.695277831188,161603.1288646788,6675.804362095978,791382168.3824749,22646.251559062483,1666527387.29956,805.0364660951842,254173282.54718316,,0.4242935634590656,-1.1096564157562067e+93,,,
2015-02-13,1821.44771972866,3555357964.9429755,14.719435220537257,0.0,16165.05437844363,137227778.5535472,3516.4180430300476,2116507281.1274838,14725.159913959706,161475.66206769276,6671.22442791969,790935018.2373137,22617.116650892014,1661011419.295293,805.0716015975721,251645892.10780716,,0.4266605260163821,-7.928863788412615e+92,,,
2015-02-20,1820.277449916035,3540341810.5400786,14.682399175555034,0.0,16147.34722010971,135368818.61221832,3515.748055676918,2109001013.1778648,14679.277639517542,161226.39182465142,6665.745249835741,789870249.617227,22588.744868967755,1654775225.9004846,805.1021567500071,248877354.32791156,,0.4288586018663257,-5.90743209603303e+92,,,
2015-02-27,1819.1667667731133,3521438977.6456914,14.639318875335425,0.0,16128.966052036534,133076441.34790477,3515.436368650423,2099859531.7623997,14631.34923796128,160873.37405378954,6659.79530902919,788280632.5996548,22564.87771264139,1648371039.5483868,805.1803795184239,245944164.278174,,0.43086304504431616,-4.6218500150479116e+92,,,
2015-03-06,1818.2227323785958,3499464629.0485272,14.59150171517556,0.0,16110.892522142776,130414249.80436842,3515.6784924812046,2089466879.9510856,14583.105312815278,160433.17450428358,6653.709790591442,786282357.2624121,22544.863483980705,1641699845.0026083,805.3422426971133,242918166.1847493,,0.43265822823947986,-3.808596462243317e+92,,,
2015-03-13,1817.535733871369,3475378085.2664843,14.540347600568834,0.0,16094.000198606187,127462679.14329354,3516.654587461182,2078261203.8509202,14535.915236719458,159922.13267998816,6647.745111250351,784008947.5026448,22528.44633999443,1634761589.4607973,805.6131651346882,239870520.91302678,,0.4342350245806756,-3.298468276121412e+92,,,
2015-03-20,1817.188603235962,3450302963.6356816,14.48745868350322,0.0,16079.121309897615,124317888.10431634,3518.554541281819,2066741182.256127,14490.921908251925,159356.97715032438,6642.076050250378,781606288.3311917,22515.590505441014,1627680899.7048633,806.0121186372919,236875180.56865054,,0.43558839307940345,-2.982820441725152e+92,,,
2015-03-27,1817.2649514314662,3425571602.4170523,14.43476714643299,0.0,16067.109047835438,121092892.31019172,3521.6057275418534,2055481483.747469,14449.131454765675,158755.00403941743,6636.778458427021,779229629.1932654,22506.313370784534,1620688290.872974,806.5550391097564,234012824.13557985,,0.43671471332553063,-2.7918901472580905e+92,,,
2015-04-03,1817.8588315669258,3402809510.577734,14.384711267179974,0.0,16058.912293371846,117921796.39620087,3526.1098186318504,2045163732.651432,14411.478686575145,158133.97351655317,6631.797536244614,777043747.0609591,22500.53798868368,1614115685.2881684,807.2583113997448,231376315.95131618,,0.4376083460075142,-2.6808794367286414e+92,,,
2015-04-10,1819.0867569486636,3384078165.72046,14.340508910418041,0.0,16055.67129712386,114968189.06891266,3532.494836565477,2036628994.3390303,14378.879688341804,157511.92710563523,6626.891314145904,775225353.131681,22497.775176936913,1608391710.8722165,808.142494641407,229078633.2148087,,0.4382624192586171,-2.6210193795274737e+92,,,
2015-04-17,1820.9129128156128,3366190270.3083534,14.298688267038028,0.0,16057.363647542736,112144898.72263883,3540.52084809328,2028759257.7932997,14352.287302566996,156907.0169944694,6623.311081437178,773518065.3454065,22500.00829369735,1602934450.9080007,809.254164685964,227042301.93151754,,0.4386721826302158,-2.5938326937707327e+92,,,
2015-04-24,1823.397760407659,3349587153.3757305,14.257171260465515,0.0,16064.556512774849,109549525.14956254,3550.3269189208986,2021799530.451284,14332.77082298341,156337.37101142478,6621.570029547229,772057593.9512439,22505.352658379536,1597821668.1445913,810.651528053178,225288341.75672552,,0.43883460260222784,-2.587449982403706e+92,,,
2015-05-01,1826.345475893758,3334434639.4052463,14.21334607471648,0.0,16075.575997251039,107104598.79483576,3561.3852269760664,2015631366.3391101,14321.639172347273,155821.13188175682,6621.147805820092,770842816.8904551,22511.543227102815,1593306450.7257166,812.2695273413515,223923346.40960473,,0.43874499500798536,-2.5942445205622307e+92,,,
2015-05-08,1829.700653517226,3321326543.294356,14.17021523284684,0.0,16090.048690499108,104848488.88750039,3573.5005726929467,2010484044.0146942,14320.635250934214,155376.82269668535,6621.877411307587,769965641.0568571,22522.947622957763,1588519781.2025685,813.7307447755636,223014617.00998795,,0.43839070838231825,-2.6093136375504524e+92,,,
2015-05-15,1833.4282552484997,3310821390.936756,14.13076623385059,0.0,16107.707467474602,102822729.62479314,3586.5970235581462,2006542624.2663474,14332.635532324675,154963.0383818176,6623.519553113081,769494242.7504116,22537.360028877694,1585072433.895379,815.3974694169674,222725805.51522502,,0.43774123527246167,-2.6295036669138074e+92,,,
2015-05-22,1837.5170741119423,3303528983.7326975,14.098387890445203,0.0,16128.389468473157,101074423.33614291,3600.733067286309,2003981246.2805257,14359.03246129525,154597.46770360437,6625.733546887151,769489136.3248152,22555.042788775198,1583236934.0966625,817.2783615158146,223236264.47328335,,0.43673345462421764,-2.6527839021820596e+92,,,
2015-05-29,1841.99008463967,3300226646.663986,14.077371910147136,0.0,16152.074554502797,99661560.24099314,3616.148152950207,2003004060.5658574,14402.853588999515,154292.10655932673,6628.03730181638,770021910.0266626,22575.638708499046,1583351821.6649482,819.4261528543277,224812205.20281637,,0.4352498188323184,-2.677844636634984e+92,,,
2015-06-05,1846.923449569164,3302025143.045129,14.073603873373516,0.0,16178.969710970367,98662190.41167319,3633.349409077996,2003900023.57694,14469.41226881443,154054.79177719785,6629.746614723673,771199273.7406752,22598.170369757776,1585880254.442021,821.9539747523704,227859832.1656748,,0.43308597940909366,-2.703839079455762e+92,,,
2015-06-12,1852.4775773592032,3310613680.7186837,14.095584801145883,0.0,16209.653108245679,98189095.07813223,3653.2551011262403,2007120319.1823118,14567.434619488908,153890.37637188495,6629.879555176616,773196022.1694988,22620.956084579186,1591503681.3496952,825.0637508438863,233007640.4187565,,0.4299023013601529,-2.730217649739133e+92,,,
2015-06-19,1858.9459563888145,3328629128.8067365,14.155989715636576,0.0,16245.302741582593,98412667.63818133,3677.4225251328235,2013391667.021185,14710.884947519924,153801.72921397578,6627.004575142143,776302301.8429651,22641.420157028417,1601268202.154224,829.0921726175559,241234092.325905,,0.42515051597651105,-2.7566215830416214e+92,,,
2015-06-26,1866.830995650768,3360219644.0834293,14.274076071041089,0.0,16288.051019404942,99596341.444237,3708.4047566778345,2023886123.3037777,14921.850725950659,153790.69322120666,6618.999698360767,780993536.2904911,22656.90294493824,1617088095.106631,834.583292335213,254065956.69655156,,0.41796174869669656,-2.78281462040622e+92,,,
2015-07-03,1876.9614771312768,3411912355.155461,14.479423968358901,0.0,16341.531627611597,102151415.01406617,3750.3063241711134,2040479625.784253,15235.058764171745,153859.12121004015,6602.672475478385,788036092.2826371,22663.13849486353,1641875015.3956044,842.4020947819795,273886729.8906479,,0.40697432257203237,-2.8086391487945315e+92,,,
2015-07-10,1890.6751263821216,3493956311.3768225,14.817741115894837,0.0,16411.72645490489,106721578.05133384,3809.648532331302,2066151002.4947186,15541.835326796674,154047.52951926357,6586.153624344797,795099683.098817,22667.711987288247,1666821462.198378,849.8321917310238,293394198.55563384,,0.3966108053739873,-2.833988040879152e+92,,,
