,sp500_Close,sp500_Volume,vix_Close,vix_Volume,dji_Close,dji_Volume,ndx_Close,ndx_Volume,n225_Close,n225_Volume,ftse_Close,ftse_Volume,hsi_Close,hsi_Volume,n100_Close,n100_Volume,Overall EMV Tracker,infectious_daily_infect_emv_index,GPR,trade_US Trade Policy Uncertainty,trade_Japanese Trade Policy Uncertainty,trade_Trade Policy EMV Fraction
2015-01-02,1807.5895295324028,3411112541.5438695,14.241731995087463,0.0,16060.097356073893,126998814.62878916,3490.5288450399153,2038221994.4070716,14718.204008558416,163433.78567545157,6638.279447899692,760372426.213767,22535.43405866986,1629158490.4592886,799.691086589998,246607513.78407472,7.966680164444323e+219,0.3909491859228566,-3.549460862495285e+31,3.575051820333828e+222,1.2496888405360041e+223,4.287547741610594e+218
2015-01-09,1812.2239144837836,3428131662.9720855,14.286613268502894,0.0,16095.967869049402,127425541.05234113,3498.3939168915304,2045732346.6363502,14777.541959558166,164221.32351043558,6655.0530466457385,763635305.7960299,22582.646224612465,1634461245.0802858,802.120826277398,247508805.98851848,5.194873647070616e+219,0.39298339139829386,-2.31026827789679e+31,2.323809079735522e+222,8.123066239108542e+222,2.7869364900069856e+218
2015-01-16,1814.8164794166232,3439973908.1813025,14.312317823435475,0.0,16115.208073169799,127781974.96936014,3502.816812904277,2050596691.7858949,14803.50626819647,164726.3516733373,6664.280014270751,766014567.0434567,22603.640981133372,1636859097.174205,803.5905207320998,247692998.16426164,3.4165425036215293e+219,0.3950821741533437,-1.5151762090554066e+31,1.5209467016045378e+222,5.316594599369348e+222,1.824066313804009e+218
2015-01-23,1816.1259861971043,3447735350.14602,14.324160556103696,0.0,16123.693155775869,127997306.30186747,3505.1405837471,2053462350.2668028,14807.798913468388,165035.98981687706,6668.814098155969,767891149.0410508,22608.23593002087,1637254828.3852687,804.4624388890568,247357292.59265876,2.2760782285490112e+219,0.397204313028023,-1.0052209513519871e+31,1.005968584742832e+222,3.516446131305395e+222,1.206454773358394e+218
2015-01-30,1816.6458727717995,3452146905.0190253,14.325652062560202,0.0,16125.256646668295,128028252.07783195,3506.2384588282885,2054758119.0218654,14798.073786274455,165206.68916486055,6670.383268230904,769364122.3452764,22602.97942276844,1636262088.6998286,804.9705445809218,246636979.51203823,1.5451567862444926e+219,0.39931843279456164,-6.78337361177352e+30,6.758256890564059e+221,2.3624044187490645e+222,8.105154980846338e+217
2015-02-06,1816.6991386998313,3453723127.080295,14.31916538493088,0.0,16122.425177331786,127851123.23781177,3506.68167129059,2054780071.9937143,14779.386134473905,165275.48348798067,6670.10802883159,770499738.7323012,22592.407333774918,1634322321.61029,805.2661878649628,245628401.36066172,1.0771789426295332e+219,0.4014001277159594,-4.689928243390182e+30,4.643536763550368e+221,1.62318656222605e+222,5.568978175479263e+217
2015-02-13,1816.4993565289615,3452858497.3034143,14.306365069392283,0.0,16116.890668823427,127456736.13749555,3506.8478964288606,2053746866.6662564,14755.122034643027,165267.20100431182,6668.7177909858465,771345550.7662032,22579.89425706194,1631785126.1264138,805.4474762366019,244403744.39060628,7.780180322298123e+218,0.4034300683655397,-3.3511095588924883e+30,3.290705552500644e+221,1.1502932581452743e+222,3.946532209598144e+217
2015-02-20,1816.1900491981517,3449890639.155598,14.288484914356518,0.0,16109.814812289504,126847179.59025428,3506.9920315560958,2051835698.142064,14727.59422673584,165199.0753175699,6666.688672522881,771939496.8352536,22568.270004649654,1628968169.762836,805.5782063278673,243020669.86346957,5.872381460889597e+218,0.4053927072371927,-2.496757756698442e+30,2.4269992133991035e+221,8.483775859482209e+221,2.9106920736406956e+217
2015-02-27,1815.8703601008742,3445143552.2608433,14.266510727884027,0.0,16102.027311123307,126033844.25045532,3507.2935326202205,2049206298.971767,14698.42411752421,165083.6786318878,6664.330395851735,772315833.9789883,22560.322066143774,1626183380.0448089,805.7001517215076,241528771.7805839,4.6603500226963255e+218,0.40727532711806536,-1.9534104984662975e+30,1.8772833304778704e+221,6.562198665985919e+221,2.2514196460521294e+217
2015-03-06,1815.6122089215505,3438960206.0831738,14.241305583702161,0.0,16094.158206432801,125036396.75245792,3507.889845598029,2046018107.3396091,14668.787125907082,164930.769943783,6661.839839592309,772509213.7564409,22555.31656208278,1623412303.9168644,805.8411742969297,239974218.58900896,3.8949321030520025e+218,0.40906725431509117,-1.6096914200039423e+30,1.5291079739940775e+221,5.345122999914045e+221,1.833854100600246e+217
