,sp500_Close,sp500_Volume,vix_Close,vix_Volume,dji_Close,dji_Volume,ndx_Close,ndx_Volume,n225_Close,n225_Volume,ftse_Close,ftse_Volume,hsi_Close,hsi_Volume,n100_Close,n100_Volume,Overall EMV Tracker,infectious_daily_infect_emv_index,GPR,trade_US Trade Policy Uncertainty,trade_Japanese Trade Policy Uncertainty,trade_Trade Policy EMV Fraction
2015-01-02,1838.5438005522876,3384939708.5898094,15.755716742809827,0.0,16316.856776365126,130772142.86541277,3547.628571799004,2050736800.7306118,15089.060307790283,145554.87638476928,6627.98126612446,690274212.0665169,22356.606311632364,1584595028.3760912,794.1099806036482,229658383.6077419,1.9921129711303123e+196,0.7006813699591512,5.36793974069054e+197,9.39689805053011e+180,2.3124957257641068e+181,2.3792716522765413e+177
2015-01-09,1843.7875520032383,3424007722.4330363,15.819811574064424,0.0,16356.662508523345,132686633.68953015,3558.319150381655,2071105344.0850325,15109.94048841506,147228.76412154513,6645.75703230078,702563923.848021,22438.17415313502,1615359261.8469312,796.4908473021153,233220851.01497418,1.298554635825169e+196,0.704305994614137,3.4990806610396195e+197,6.11110817948539e+180,1.5038911211710748e+181,1.547317676243666e+177
2015-01-16,1848.165292300768,3468843881.8954396,15.874821773839923,0.0,16390.820696048595,135502006.0891475,3569.213924391812,2091640239.3851182,15095.682446252118,149032.22543433358,6656.273456822947,718943099.3296807,22521.263196012787,1655614455.790235,797.9937075134316,237761690.94316876,8.535769632650796e+195,0.7076686500126084,2.300045890330087e+197,4.0028124724187948e+180,9.850576949679149e+180,1.013502348731743e+177
2015-01-23,1852.2734468603335,3509843244.3719773,15.926940883340201,0.0,16423.473998250534,138419258.013365,3580.7458816727412,2098942933.0538316,15059.495190585643,150825.7754823977,6661.289942372787,731224084.160409,22606.05202574195,1697008534.3173437,799.0668271220541,242352472.7380365,5.682019427178435e+195,0.7046547861862008,1.5310756907176227e+197,2.6505316613061996e+180,6.522730272068025e+180,6.711081477415321e+176
2015-01-30,1856.2751131316772,3541165228.7239785,15.96977440785767,0.0,16454.73626733388,140012692.29134136,3592.81303331463,2098935612.414237,15010.131037359337,152483.84478327236,6663.088786007131,740602319.2595842,22688.53921042102,1730391251.0047662,800.0162667773549,246597622.3212725,3.8529984295318914e+195,0.6934063049002197,1.038228551595202e+197,1.7836483659948841e+180,4.389405099905883e+180,4.516154130885333e+176
2015-02-06,1860.0771756313457,3562036750.3400373,16.002643731895446,0.0,16482.51934267347,139854669.0106531,3605.096314192382,2094012276.31399,14950.912651018123,153836.74960231537,6663.730377485055,747600978.2736992,22762.347866980905,1752385070.8978145,800.9416696625625,250176609.47680277,2.681895729126892e+195,0.6810531269668566,7.226637739664658e+196,1.2284082249801715e+180,3.0230069055605124e+180,3.1102996450555007e+176
2015-02-13,1864.0370438132268,3567028970.998231,15.98601251352723,0.0,16508.801102824666,137619515.81682774,3618.590461131904,2082929441.5479636,14889.86887221452,154335.2317008985,6665.668750831874,751774388.034359,22828.796190604648,1762660500.3330412,802.1993057936021,252275551.77718621,1.9331938118391854e+195,0.6687661019836577,5.209189169650001e+196,8.732491536053002e+179,2.1489910014777756e+180,2.211045544364874e+176
2015-02-20,1868.8802279192792,3553388292.877278,15.843077593091836,0.0,16539.020981678008,133408885.28347662,3635.0922014473394,2065852135.9820037,14842.407589466755,153656.94383579175,6670.809031889516,753392761.8490049,22900.050269448537,1756590081.2197728,804.2700306908996,252254387.41590244,1.455673950252111e+195,0.6583024375089661,3.922466519584549e+196,6.465405013127267e+179,1.5910805222949596e+180,1.6370247698230952e+176
2015-02-27,1873.9942977738547,3529454338.2019563,15.620456740915706,0.0,16567.362625560843,128510827.28188466,3652.9787140327026,2048857745.2540226,14810.806906571346,152244.30579064487,6677.814091939342,754966340.4909928,22975.848572352428,1739307677.8433628,807.0341206011866,250796517.96130228,1.152242646274702e+195,0.6504710928331805,3.1048420967580285e+196,5.0229016104906186e+179,1.2360928513571743e+180,1.2717864288567086e+176
2015-03-06,1878.646274882757,3498500056.8735147,15.371343207829723,0.0,16587.04566178697,123836851.30357756,3670.2227289905386,2034398066.8944793,14789.1030047481,150691.03699952096,6685.6325471446435,755523476.659212,23050.30395219294,1718399118.8114355,810.2014095761976,248521063.25172612,9.605582696268591e+194,0.6473016113954183,2.588330431378518e+196,4.1096761565245355e+179,1.0113559277894545e+180,1.0405599727352362e+176
