,sp500_Close,sp500_Volume,vix_Close,vix_Volume,dji_Close,dji_Volume,ndx_Close,ndx_Volume,n225_Close,n225_Volume,ftse_Close,ftse_Volume,hsi_Close,hsi_Volume,n100_Close,n100_Volume,Overall EMV Tracker,infectious_daily_infect_emv_index,GPR,trade_US Trade Policy Uncertainty,trade_Japanese Trade Policy Uncertainty,trade_Trade Policy EMV Fraction
2000-01-07,1421.9007703261257,628878257.8865347,22.29759067679174,0.0,10713.504248733574,182924734.4124381,3575.477734468589,1622835222.8961449,16818.61835879633,-9046.908821246683,6504.170780218733,740509182.5575827,16183.87868653285,-126672403.5216214,1034.6699345731768,-42899375.43415062,16.64647418917384,0.827331356385993,-17.36680136739909,40.387865668167045,59.54062148310018,0.01219810608307131
2000-01-14,1426.1976280726615,702119139.5663509,22.39920775476139,0.0,10741.746308812362,189870097.93540186,3586.2236699959803,1671180506.8542793,16810.117792770892,-6802.1444933252715,6492.825845628358,807100646.5769715,16238.019621131236,-94765776.28496957,1038.4893018101066,-37104421.8911207,16.88560879908042,0.7668179594347355,2.188999220121765,42.64200821281216,60.7855071885661,0.013358508494637641
2000-01-21,1428.5831447662279,855292533.9176439,22.45210706832374,0.0,10752.037430409518,200488940.66377804,3593.2624246934406,1744903361.8224466,16929.56231657052,-555.9254601128087,6483.8572082885985,884606622.8910594,16264.631121129441,-22354426.40892984,1040.7078887458501,-22154542.053469475,17.239439451818477,0.7271449876752194,27.61202841526113,45.759934547250396,62.673060394557226,0.014944536133219308
2000-01-28,1428.4590393072103,973493273.3675684,22.581740450737342,0.0,10744.136053913351,210033515.39879638,3593.3619651249755,1796428549.021791,16982.38736913169,4534.574606898221,6473.034481618345,946553902.3116808,16237.524733732567,23285190.83443547,1040.8882218174426,-7932833.875985628,17.698360377544624,0.6900648562634657,51.686448246740056,49.13957028038598,65.06337250415058,0.016613059809323146
2000-02-04,1427.17118069793,1053396410.9036734,22.78100384480708,0.0,10734.680543628268,215822982.47647583,3588.3940364624373,1821124803.3972347,17002.44834201559,6947.8845228034625,6463.581825519187,996824786.5118923,16187.272440513696,39625996.1349085,1040.360870568046,2364679.7026964203,18.23817101793978,0.6985559620807096,70.73095975669946,52.40168963960828,67.78977982574857,0.018164354741042776
2000-02-11,1425.9346728034539,1073841529.265892,22.877550314219647,0.0,10730.168772137538,214639175.31644803,3580.973094439729,1821799821.8920567,17016.780283166947,8712.147046248601,6459.595473677603,1018430134.4325192,16135.594640181305,27775653.124229297,1040.159247417033,5920155.072041504,18.82560880084783,0.6822428436967672,83.32146435465509,55.310606845595316,70.66996096287272,0.019490582501774094
2000-02-18,1424.5270509217578,1067952390.3678902,22.948228295782457,0.0,10724.301219822311,213582383.59029788,3573.567960766387,1817961069.9630206,17030.688481330555,10696.061608670834,6457.476928176482,1028347854.1804922,16086.563075429473,9759940.95839345,1039.7908744677693,8534718.727018502,19.422073676029957,0.614857581874085,89.46412843062771,57.72350955722153,73.51390986188113,0.020542608034196996
2000-02-25,1423.4622188202995,1046015744.6922426,22.996725317660307,0.0,10720.184697997167,214305427.12466735,3567.604370891988,1809045943.834047,17049.288196162957,11888.12255068916,6456.402711436709,1029301937.458384,16025.666661367875,-16971913.092698984,1039.412342996215,9838239.597220715,19.986287607830135,0.5800807296312664,90.05384392017154,59.55832434094009,76.13037546126802,0.02130853037150563
2000-03-03,1422.9587480864177,1034074289.2697766,23.00652691525115,0.0,10716.786449365773,216915223.53081095,3563.790620205295,1805317013.2816477,17081.167675559733,11493.327985013704,6456.394933475629,1038702380.6968375,15971.074699792513,-41584788.24181792,1039.3594728942871,9785320.144627597,20.47641970097519,0.561290338614325,86.51002565693143,60.77370201441582,78.3330529106304,0.021799643069646928
2000-03-10,1422.06198265516,1063442989.2296782,23.054596114703518,0.0,10709.082237723069,220395109.36513948,3559.9882155556634,1810356848.8029618,17119.112321420816,11562.17185672813,6453.4247578110535,1054785809.3740313,15906.08701354397,-34408779.56415655,1039.3019730004885,11948447.288363999,20.85210100772808,0.5510590585952497,80.51707227669867,61.357129123850925,79.94776175538846,0.022041022884967638
2000-03-17,1420.7047640873561,1099411347.9410543,23.115502588439,0.0,10697.504342343802,222528184.95876163,3556.0091314210586,1809586613.8894365,17141.41362063466,11149.23657331379,6445.795591796439,1062722058.2549543,15823.628434316666,-10293511.681606967,1038.9634064220336,12245353.019645274,21.076731051539653,0.561064287768692,73.81770208801021,61.31879330983922,80.82204342330351,0.02206486875556185
2000-03-24,1421.6748318483644,1137672528.1815321,23.000214338975873,0.0,10705.074027095276,223494844.20590544,3555.723344667186,1800270130.793025,17183.85145570826,10203.804687096517,6441.532317951032,1067936382.7314601,15761.496942429007,-3817362.9702095017,1039.89463998302,11344743.36170207,21.120536311692327,0.5752188334889351,68.01792603857902,60.6899784522229,80.83909309829923,0.021905261942468553
2000-03-31,1424.1999762528776,1151043710.863923,22.750553405772514,0.0,10727.367072672378,221977188.41460887,3557.218126174333,1788196911.688425,17235.832155087326,9921.698148022086,6443.211043661102,1069828439.3777004,15727.228565945457,8009854.702013699,1041.9825173686781,10036774.605656061,20.964990960343187,0.5851760085791299,64.36474198248948,59.52566936024678,79.9388059542936,0.021593301766271483
2000-04-07,1427.7724599794853,1122756116.5880413,22.443874378877524,0.0,10759.221417563554,216040086.5879976,3561.3333908666455,1774993091.4775457,17294.55175508197,7892.484943899317,6452.010628234499,1045657641.5062888,15742.63893751175,20210129.063015554,1045.0699183549207,6345665.301867891,20.6094819683346,0.5938691974606227,63.4521912389814,57.91188575042199,78.15013732698108,0.021151646321263776
2000-04-14,1431.8379612489339,1096852333.0126157,22.081743641653212,0.0,10795.82517216359,211629310.63667196,3567.8448748326473,1768158702.2307625,17353.46168878762,7599.573512979243,6465.939627816856,1029356447.0184085,15813.330980013434,22450690.387476385,1048.579044057631,5573648.658467196,20.07777803143636,0.5743824586520857,64.97591959507301,55.972962188499224,75.62120919412297,0.0205917234001676
2000-04-21,1435.6703607057875,1102553680.3350234,21.745383953662294,0.0,10829.833157083638,209997906.90335187,3574.580533146599,1774981188.9114037,17400.722887453394,7117.439564001286,6479.039637309474,1015589451.8748152,15907.162153739928,13356914.772308994,1051.4724401905544,6307346.047920927,19.414281607477484,0.5620212632197424,68.02365511857109,53.8614863863302,72.59309603392259,0.019926118842117445
2000-04-28,1438.6730625437863,1135996142.3672967,21.554202467753143,0.0,10858.60605014649,210756534.95813465,3579.0910169663175,1792128194.5423417,17427.759559831407,5967.7256409950005,6486.758647691572,1012917373.4135422,15977.51340668849,2904369.4924551155,1053.201825695454,9602354.689777605,18.680627717379046,0.5647467913636103,71.42317749856409,51.74762839280485,69.37213367577974,0.01918555053764843
2000-05-05,1441.7046492155164,1153969321.7076862,21.455490931900897,0.0,10889.931084825826,209676306.70577163,3584.5259399635147,1808553946.412481,17443.120444561653,4249.214164926509,6492.299758990096,1013758804.6207751,16030.014573442251,-14264483.749923103,1054.4594516842265,12519875.675014358,17.955721341279762,0.5479141118240937,74.03841713485926,49.811978173301426,66.31525043687664,0.018439460513909753
