,sp500_Close,sp500_Volume,vix_Close,vix_Volume,dji_Close,dji_Volume,ndx_Close,ndx_Volume,n225_Close,n225_Volume,ftse_Close,ftse_Volume,hsi_Close,hsi_Volume,n100_Close,n100_Volume,Overall EMV Tracker,infectious_daily_infect_emv_index,GPR,trade_US Trade Policy Uncertainty,trade_Japanese Trade Policy Uncertainty,trade_Trade Policy EMV Fraction
2000-01-07,1431.932646474279,303101375.45787525,22.57039753589744,0.0,10816.675933318647,154812315.4761905,3586.881407434775,1432709733.4020147,17188.782154492892,-21406.02176572856,6719.287787557489,439820156.96483994,16242.906597175781,-281855165.8264653,1042.0287924847296,-70586660.10989012,16.14035804906416,1.1362382260596544,-110.26252309518536,31.331587915226724,55.84688610873592,0.0072424003989215715
2000-01-14,1435.1485732375686,302480918.49816823,22.639628963598902,0.0,10827.929669626625,171482982.60073262,3602.4072489817304,1543877757.0970697,16161.755809483047,-26798.3844030912,6478.0322610112435,752449037.0655725,16367.703556349361,-297209528.3447803,1046.0135419496564,-82874470.8974359,16.31195492941695,0.6624450549450549,-27.07900312793386,38.32507987525446,57.5732671740645,0.011233979960042398
2000-01-21,1440.5258570969781,1029891762.8205128,22.065281290155678,0.0,10839.458979389972,205820433.264652,3625.5947432086077,1855342162.6602564,17253.87329114676,5221.817062110265,6490.260145148377,962166835.3897483,16525.255664042354,111449302.66025637,1050.4184058492444,-18538688.617216118,16.713199735175856,0.7141081240188383,34.37085749647463,44.44718215883923,60.156856783479064,0.014532468152205852
2000-01-28,1433.677528414217,1164465229.8534799,22.230324395375458,0.0,10748.429743161882,228750693.91025642,3616.337331297344,1929922377.2893772,17137.333726034147,17909.014864308065,6463.362050119027,1004571698.6772943,16345.384885336678,169625055.65705127,1043.948590458402,11632688.264652012,17.292279793071785,0.4622056514913658,76.80111023975508,49.71608459928983,63.37587075264307,0.01719619356877091
2000-02-04,1426.3218093892172,1350010166.6666665,23.29111704908425,0.0,10706.555428674657,250621020.83333334,3598.309554645833,1940535643.772894,17022.205887734282,10175.594534637741,6433.469768289082,1139691049.4327886,16186.679641003298,180392076.12408417,1038.258473825847,35997556.918498166,17.997382429835618,0.8225843799058085,102.92580656362234,54.14997702991502,67.00852489721993,0.01928348480309655
2000-02-11,1426.2056040481457,1204788229.8534796,23.00335057298535,0.0,10733.604948730837,213937463.14102566,3578.562110424267,1843675956.959707,17010.01734123174,7592.222281890488,6447.507626466554,1076360736.1772943,16114.800673424133,58432302.03525631,1040.5232922301052,10537330.943223434,18.776694972198264,0.9376599293563579,115.45899792979137,57.767049284023585,70.83303503287308,0.020852670448541746
2000-02-18,1422.2364512227336,1147484084.249084,23.055603409249088,0.0,10712.265940005975,204620000.22893775,3564.045926955586,1842670234.4322343,16998.354956805575,14629.742886286087,6449.53248401161,1072643624.5701513,16138.481873297254,53212747.63049442,1039.376058795215,14996861.066849804,19.578404746890612,0.4519937205651491,117.11473579997698,60.58549119492431,74.62761697526598,0.021962079098465478
2000-02-25,1420.085997534272,995382529.3040292,23.1867406746337,0.0,10713.372820537157,204808494.73443225,3554.5552194922616,1782469462.4542124,16974.00618450228,19794.578051121254,6448.370569921912,986547326.067404,15986.90934062363,-27637982.529761963,1037.3223932005722,16524477.220695961,20.350699080643558,0.5004130690737834,110.60707163589414,62.62349259592596,78.17048654006204,0.02267003934622672
2000-03-03,1424.3621310225963,826890652.9304028,22.81184505952381,0.0,10735.154621570948,212497864.23992676,3561.44424085174,1760845748.1684983,17041.926499941015,9147.558820352022,6468.528427641211,1004752562.7020195,16015.986339849178,-200555323.8667583,1038.9243800938414,-1392091.707875467,21.041765300187997,0.5188069073783359,98.65005689925769,63.89924332033732,81.23985954292469,0.02303487978518445
2000-03-10,1423.807927397665,1029768878.8919412,22.987135291941392,0.0,10725.354798517239,227057009.15750918,3558.5911936957646,1838784989.5833333,17188.372205648022,13943.822556615762,6474.067857246499,1094964715.5728986,15986.560884046568,-119140279.89239939,1040.2523687919183,21179073.80036629,21.599790732254828,0.4502099686028257,83.95774305178257,64.43093320146717,83.61395179951737,0.023114929008697646
2000-03-17,1408.5186470757556,1087202530.6776555,23.99330179771062,0.0,10598.73597462452,228284975.503663,3535.2700169050368,1851709307.9212453,17031.744825690053,13785.553325846531,6426.347141416898,1075763180.074959,15715.319768016725,77827466.52243583,1032.1626323489238,18131538.553113542,21.972962703574943,0.5406377551020407,69.24418155518364,64.23675207262428,85.07097912550351,0.022968515610125282
2000-03-24,1413.3524449948147,1261312287.8891938,23.669308036309523,0.0,10628.459118030942,235841130.03663006,3544.5492745214856,1813474678.113553,17127.092948845686,6862.819809363012,6409.230196333037,1083975985.9643822,15615.680294648972,-30668844.123168547,1033.6605180636218,13281856.025641011,22.10946854087924,0.5965001962323391,57.223423871175825,63.33488976711745,85.38915733654656,0.022653968182826337
2000-03-31,1418.4153035254121,1358513308.836996,23.03356284386447,0.0,10676.56174302184,244004875.22893775,3541.8405782994732,1793307779.0750916,17193.010083630437,18634.550578593782,6405.028266548148,1199583315.0028436,15472.437454808862,6025400.2655676985,1036.5322247612867,21856435.79212454,21.957495570898615,0.5917700156985871,50.60952146147401,61.743536118255435,84.34670224830994,0.02222961532015979
2000-04-07,1424.7560134004123,1110068777.2435896,22.71989385911172,0.0,10732.452787919232,208351556.54761907,3547.067506721726,1742641038.6904762,17284.374336593693,-808.3203005270964,6423.783523085236,1005799486.9533931,15459.831261378778,69867660.56547616,1042.5046947935668,-8339595.183150197,21.484085056531754,0.7350363029827314,51.222480513250545,59.51211703315552,81.82196109351361,0.021732011091942366
2000-04-14,1432.447597224588,938114579.4413917,21.952583430540294,0.0,10805.749436127473,197686530.44871795,3564.4246349757095,1699392493.3608057,17402.381772611072,8527.92626540697,6467.492534151994,1016221612.2555909,15691.123930084732,78978314.44826004,1051.1963118110118,-2042472.394688651,20.731694005348487,0.5390551412872842,57.306126115507716,56.81500271416899,78.09380677310362,0.021110611473821796
2000-04-21,1439.2588327241758,963134196.1996336,21.020049011721614,0.0,10852.924419169782,198007233.74542126,3583.391744142605,1722873318.9102564,17492.447582448982,10439.0079961762,6503.34136154801,959686531.898448,16017.89099912933,20024680.080128092,1056.8274329619733,-6588774.029304036,19.761633361086446,0.48691522762951334,66.21023808270525,53.85779943745564,73.54124360508256,0.020293097917903565
2000-04-28,1437.9656859542583,1212579741.5293038,21.093009201968865,0.0,10842.738672112637,219911809.2948718,3572.1414232629345,1795225556.547619,17476.703649754752,8798.087666505873,6495.042197968753,994938289.9066898,16059.96533137498,36386520.41437725,1055.0939229791436,11394005.146520136,18.635214067483247,0.662874803767661,75.28459622930286,50.846113479175244,68.54327590745298,0.019207151876293158
2000-05-05,1441.4218938917584,1256118200.3205128,21.190661674358974,0.0,10901.441959592858,217903946.65750918,3579.757255013347,1883390287.3168497,17476.863070897034,-400.4391192084133,6488.223331517516,993523985.3187777,16108.363159529375,-44393879.10485355,1053.7291560448946,16273073.937728923,17.436520391547916,0.4590669152276295,81.87898036976033,48.000885786150604,63.54261921669437,0.017852899520222315
2000-05-12,1448.8183280718408,1107148942.0787544,21.006044872847987,0.0,10978.011572785028,200372725.503663,3591.5280833465886,1823102088.1410258,17526.867072313406,-6824.144476351273,6527.562232241738,980454672.5303161,16156.863261808632,-87671366.46291216,1058.7302838994733,16346784.432234416,16.34072989337502,0.6305327708006279,83.9721574957312,45.604395987856456,59.23683394319374,0.016520245897427843
2000-05-19,1454.1593568195055,1376338852.79304,21.270678128067768,0.0,11038.584555033516,208004537.31684983,3601.7224776375224,1922843209.0201464,17505.692165167024,5354.111018154221,6529.551595459823,1105837302.1457007,16213.820719896958,61371847.900641,1060.4556477346382,28196502.316849798,15.54579345633053,0.3536822998430141,82.05884330764448,43.954258384430574,56.38719171581497,0.015571540774772803
2000-05-26,1450.7958559603023,1072094083.9056773,21.26413282628205,0.0,10996.516165851133,202295564.7893773,3599.585257914755,1773281946.657509,17430.570952829214,7229.025166505872,6514.45286039595,1011349629.8242722,16078.60676596811,-59850561.04166673,1056.633032196314,30445061.808608048,15.24966196378041,0.8877717817896388,77.26274068312304,43.348087276010716,55.75496416342198,0.015369133919120256
2000-06-02,1444.7749484259616,1148551041.6666665,21.954105257188647,0.0,10933.59356594801,206012702.15201464,3580.826937050503,1771224450.7783883,17410.077333651934,7003.637117055325,6481.167081473148,1078781217.4616349,15950.934941926902,-161043783.67902938,1054.9831532703524,20614822.371794857,15.582630492055314,0.3652501962323391,70.7075524997897,43.97777759700088,57.789146502899165,0.016146162804045842
2000-06-09,1444.6453766645607,948121522.4358972,21.87631971790293,0.0,10907.683859309134,199581259.84432235,3588.8555493548993,1741428170.558608,17367.452906992457,13186.988765406972,6463.887106714265,1065646128.3499131,15872.399370338579,-44328061.330128275,1053.1412859415063,-8591316.790293053,16.40437088934464,0.46439756671899524,63.52020335566272,45.612346818870044,61.68962830321289,0.01761891572997549
2000-06-16,1441.325926595673,1065632112.4084247,22.43183502820513,0.0,10868.88569317088,201614032.5091575,3585.1118439786283,1743692880.7234433,17345.644949971167,13126.532034637741,6440.867303762158,1013674620.0577887,15983.877753130611,-28998161.440018397,1049.8959772507096,-4700572.504578776,17.506899196802486,0.2960890894819466,56.84050473034179,47.91509304735344,66.34402272135006,0.01937446870404769
2000-06-23,1433.0081666737638,997996831.5018314,22.71122411474359,0.0,10809.24124043386,207399377.97619048,3562.3163153908195,1738652582.6465201,17179.369029706744,12352.503875297081,6385.321033238624,1031182551.8755542,15681.357090989402,-25359006.20650186,1041.6348630888965,12388996.52014651,18.68223145558294,0.6199107142857142,51.811489823822,50.54931438818629,70.63994291429752,0.020999897733400958
2000-06-30,1430.7157849644575,958480488.095238,22.18375343256639,0.0,10776.776132767995,213517026.32783884,3565.0104570556205,1732674155.4487178,17273.254799340946,-6622.372498329299,6374.222785717378,1031344053.5055909,15688.886437470308,25458485.331959624,1041.13034132516,1233186.1492673839,19.72238370684009,0.6103051412872841,49.57619183609844,53.178308947103815,73.46500203904218,0.022082278825173784
2000-07-07,1462.83502175,837550000.0,20.2875,0.0,10540.42993175,133780000.0,3772.3325195,1228092500.0,17440.2738282,0.0,6437.4,789559200.0,16430.909961200006,0.0,1070.9120362,0.0,20.473656225502726,0.7628571428571428,50.95353542655084,55.50910393598193,74.11131262017625,0.02235232695901446
2000-07-14,1491.047998,961560000.0,19.964000600000002,0.0,10751.798047,157406000.0,3883.1339842,1689320000.0,17319.7941408,0.0,6482.3200194,850268200.0,17437.25,0.0,1083.1479982,0.0,20.999486221598424,0.31428571428571433,55.466011092097645,57.42364299125932,73.48898465271341,0.022115313004610455
2000-07-21,1492.3899655999999,951320000.0,19.346000600000004,0.0,10763.5398436,179326000.0,3954.205957,1559520000.0,17006.7402345,0.0,6457.7799804000015,748007400.0,17733.009765799998,0.0,1082.2659914,0.0,21.417595138929457,0.13571428571428568,62.312000789041925,58.84759885551534,72.91262749927274,0.021820146804159033
2000-07-28,1452.1380127999998,1044380000.0,19.883999800000005,0.0,10599.7740236,170856000.0,3726.6520022,1649392000.0,16328.7796878,0.0,6369.3800782,806379800.0,17457.8558596,0.0,1073.056006,0.0,20.32775115966797,0.3614285714285715,70.68988647368676,60.773016209686894,80.47545084226302,0.03260869565217391
2000-08-04,1444.6239991999996,987480000.0,19.98,0.0,10658.158203,160594000.0,3572.5939941999995,1519714000.0,15903.0302736,0.0,6363.319922,824008600.0,17143.159765800006,0.0,1074.65,0.0,22.36963122252895,0.33285714285714285,27.20853690347721,60.00106283319712,76.72991772466254,0.022719759512102318
2000-08-11,1473.4159912,935460000.0,18.948000399999998,0.0,10937.2578126,167130000.0,3665.9200194,1396370000.0,15990.1140626,0.0,6386.339941599998,769151400.0,17333.742187599997,0.0,1089.6139892,0.0,22.94757553653598,0.3742857142857143,88.64584168272907,60.02958154327984,81.19471166710241,0.024024932974087747
2000-08-18,1488.7260012,870660000.0,17.6819996,0.0,11070.7298826,160092000.0,3760.3160644,1375070000.0,16249.950194999998,0.0,6497.880078,817433200.0,17451.5500002,0.0,1107.4860107999998,0.0,23.505833067255466,0.4342857142857143,95.48648342836438,60.16553825565513,85.84776955078317,0.025492743297207188
2000-08-25,1503.6679932,788820000.0,17.154,0.0,11147.7960938,142330000.0,3886.65,1395416000.0,16502.744140799998,0.0,6562.780078000002,927804400.0,17454.719922,0.0,1105.0479982000004,0.0,23.97069951862371,0.1557142857142857,98.38416560417593,60.78227082440061,89.44562857669519,0.026784675192854095
2000-09-01,1512.9939944000002,834380000.0,17.0980004,0.0,11204.965820200001,154192000.0,4010.3599608,1555118000.0,16965.1156252,0.0,6667.2750245,1094320500.0,17157.3738282,0.0,1118.2359863999998,0.0,18.04720497131348,0.6171428571428572,35.401947097105186,22.63438377477664,72.42820401401751,0.032448377581120944
