,sp500_Close,sp500_Volume,vix_Close,vix_Volume,dji_Close,dji_Volume,ndx_Close,ndx_Volume,n225_Close,n225_Volume,ftse_Close,ftse_Volume,hsi_Close,hsi_Volume,n100_Close,n100_Volume,Overall EMV Tracker,infectious_daily_infect_emv_index,GPR,trade_US Trade Policy Uncertainty,trade_Japanese Trade Policy Uncertainty,trade_Trade Policy EMV Fraction
2015-01-02,1803.523270661554,3377546789.451289,14.06337791817269,0.0,16026.735692146052,124521616.57594475,3480.906608195808,2015654892.0372798,14696.470144547815,166073.78196006,6634.506525892025,754616265.6518067,22500.205953817305,1620870715.5168173,799.1100737928327,242325615.53649712,-6.770129915723141e+24,0.38165181687203986,1.1255575124402313e+187,3.5869946012310015e+24,6.836468659789094e+24,6.402150465469248e+20
2015-01-09,1808.2448194923159,3394088872.54667,14.108605692302692,0.0,16063.499058726968,124906334.63545004,3488.8257283803728,2023009008.3027015,14751.941750627395,166793.70469365548,6651.7065773867835,757858895.929106,22549.329471991594,1626302176.9306717,801.5507454579832,243327303.07029533,-4.4146330416777423e+24,0.38358532565521924,7.326013489583989e+186,2.331571972158036e+24,4.4437531938940614e+24,4.16144328226863e+20
2015-01-16,1811.005243120858,3405716307.603935,14.135907423515492,0.0,16084.311129728507,125229902.7082831,3493.47205516974,2027849468.884916,14778.252131250032,167261.31920968948,6661.489804479191,760208605.8555462,22573.184891692956,1629024260.319847,803.0542819210721,243727090.0069816,-2.9033971660290814e+24,0.3854921701866546,4.804723959046856e+186,1.526027560323917e+24,2.908462584958582e+24,2.7236890884345784e+20
2015-01-23,1812.525743200606,3413697995.359963,14.150505365680916,0.0,16094.82954217599,125450128.33551723,3496.089394946022,2030887651.3301501,14785.61036832766,167558.0363227994,6666.624746796557,762047885.739872,22581.300086191637,1629923180.9638867,803.9682889320254,243693628.8649494,-1.9342241671001723e+24,0.3873764679613153,3.187622113013365e+186,1.0093291129255945e+24,1.9236847598154744e+24,1.8014738154081934e+20
2015-01-30,1813.2735219229946,3418864046.287299,14.15582052141658,0.0,16098.726960944998,125540898.6816848,3497.4839731206366,2032588106.1306562,14780.678495828288,167736.51464542298,6668.825948417419,763512940.4877552,22579.9887232201,1629593502.101653,804.5168091492728,243341560.8284775,-1.3130829865273185e+24,0.38923586780427155,2.1510526314278137e+186,6.780833453184012e+23,1.292362006177313e+24,1.2102587507010044e+20
2015-02-06,1813.552634322059,3421773829.2534456,14.154133931748671,0.0,16098.404325061922,125487629.40255651,3498.1809163538187,2033261339.468046,14767.841146207615,167831.11449185628,6669.200986249085,764691849.2856569,22573.576147415937,1628452249.2094083,804.8444082737539,242751530.1437745,-9.153927650604928e+23,0.3910642319162613,1.4872072609479153e+186,4.659048914126826e+23,8.879701651884382e+23,8.315577660469255e+19
2015-02-13,1813.5624514899937,3422824816.3029833,14.14701254394426,0.0,16095.449674147136,125284383.19994232,3498.5254236757405,2033123723.4791346,14750.019915097422,167864.5990994887,6668.4663353993055,765643195.1891043,22565.22689349264,1626816405.4669487,805.0445289640057,241983104.9625326,-6.611641293796747e+23,0.3928533324338163,1.062659002350592e+186,3.3016984492155084e+23,6.292721478975313e+23,5.892947331515141e+19
2015-02-20,1813.435442094544,3422324053.3625574,14.135585156222357,0.0,16090.93449836224,124932093.58430645,3498.7488844010436,2032336541.8949838,14729.195659254934,167852.4220126263,6667.085216300542,766408171.5966603,22557.539549919624,1624959330.3038049,805.177780911459,241083229.32779643,-4.99038301830464e+23,0.39459389670710576,7.917383959601508e+185,2.4351068217081615e+23,4.6410807153520736e+23,4.346234663056166e+19
2015-02-27,1813.2618516415887,3420536749.4240823,14.120724111153114,0.0,16085.607155026373,124437562.7711252,3499.0131987527748,2031032068.7055547,14706.743670096137,167805.45981028094,6665.355008124576,767018598.4417968,22553.030604165746,1623143586.0561237,805.283825410469,240091941.96929264,-3.960391838900776e+23,0.3962762117507774,6.194393871644724e+185,1.8835545636306166e+23,3.589874860375573e+23,3.3618115070887723e+19
2015-03-06,1813.1062424790275,3417722024.7111344,14.103169679940637,0.0,16080.022366745412,123813069.1925148,3499.4421990827373,2029332040.077927,14683.649325293125,167731.74112269684,6663.461758024343,767502481.9726694,22551.04184528943,1621359623.6241913,805.389232443696,239046554.27414277,-3.309935356545396e+23,0.3978904162610419,5.1044379433509775e+185,1.5342160961752474e+23,2.924069151162096e+23,2.738304175558833e+19
2015-03-13,1813.019230441966,3414163399.6865425,14.083622708935085,0.0,16074.633062333985,123076552.7212603,3500.146485747848,2027362407.1821518,14660.647962342318,167637.52450747,6661.51275556857,767888277.2683775,22551.148673411222,1619622816.4293785,805.5128822673942,237985173.77915376,-2.903063085360902e+23,0.39942655170932184,4.420743124268013e+185,1.3146477514753256e+23,2.5055928850679844e+23,2.3464135438471266e+19
2015-03-20,1813.0467915900476,3410200647.873221,14.062824817666055,0.0,16069.863297575379,122252470.55841026,3501.2466663816435,2025267554.6016393,14638.317579305141,167527.94960258435,6659.553766833782,768208766.9204413,22553.05616896956,1617983731.7774296,805.6699909177796,236950329.70299602,-2.6524813757001392e+23,0.40087440082122616,3.997698887735891e+185,1.1783336370131419e+23,2.245791219604652e+23,2.1031169771183276e+19
2015-03-27,1813.2390226407265,3406269982.45208,14.041642990131724,0.0,16066.177196354702,121373558.50911304,3502.899655959334,2023227094.1801152,14617.143527817974,167407.4024130489,6657.574459682644,768505403.1678042,22556.525323267204,1616531033.6039288,805.8755617244474,235993477.47831577,-2.502137373014152e+23,0.4022231034509892,3.741806238232506e+185,1.0954051524837641e+23,2.087737459140556e+23,1.9551043105678426e+19
2015-04-03,1813.6601237532964,3402961266.743029,14.021176299158967,0.0,16064.158026524665,120483919.18028681,3505.3332915609562,2021478881.666117,14597.568737998088,167279.67989602854,6655.503189499961,768834060.761357,22561.312876733857,1615401602.171955,806.1479475212318,235181334.0293401,-2.41603680122081e+23,0.40346049866135825,3.593025108868311e+185,1.0466823237776576e+23,1.9948764073421423e+23,1.868142685263862e+19
