,sp500_Close,sp500_Volume,vix_Close,vix_Volume,dji_Close,dji_Volume,ndx_Close,ndx_Volume,n225_Close,n225_Volume,ftse_Close,ftse_Volume,hsi_Close,hsi_Volume,n100_Close,n100_Volume,Overall EMV Tracker,infectious_daily_infect_emv_index,GPR,trade_US Trade Policy Uncertainty,trade_Japanese Trade Policy Uncertainty,trade_Trade Policy EMV Fraction
2000-01-07,1396.3505061583846,1066911059.9678209,22.257441689959823,0.0,10711.492666767486,233788755.52171996,3158.786108165622,1887521845.7958312,15238.378259171895,5777.786262270165,6351.120638640223,970589517.0040104,15742.294736058348,-18631607.4997344,1040.692563372896,2683844.298154004,21.40237742093664,0.6261765950565898,79.19520529893234,61.98656926338722,78.40277420073102,0.022651323670567765
2000-01-14,1400.6899706894837,1071493954.0489974,22.31992283196297,0.0,10745.956602978906,234700611.97269863,3167.168321202088,1894768144.3107512,15286.357833630107,5743.628382564471,6373.638518117254,974989061.8044901,15782.361946541048,-19518190.216944106,1044.2640601782655,2928327.175157029,21.458427130596856,0.6282106180613036,79.46769067109547,62.15410403454021,78.63403880832905,0.02269719490999995
2000-01-21,1403.6935582911738,1075740429.6090314,22.32240700009307,0.0,10770.481274136888,235445074.93261614,3172.2211675187673,1900498138.3570092,15321.561961238129,5894.478933576851,6389.96580544933,979679723.21276,15804.233588042498,-20868494.47345681,1046.7060392779445,3371861.273559995,21.47792021091226,0.6294103151906874,79.66700904986811,62.21590366472731,78.74996423808572,0.022703112768880845
2000-01-28,1405.8403568355725,1079954333.1965199,22.286850426907293,0.0,10788.598572840188,236073230.39823955,3175.1515011610195,1905201425.793322,15348.858220508959,6152.724223203601,6402.100591160558,984593010.4192454,15814.04637116957,-22447256.78022057,1048.4230633596494,3960318.0563248657,21.474989867328787,0.6298568725683421,79.79338978707642,62.204619695756634,78.7851127840083,0.02268469476938747
2000-02-04,1407.43667712462,1084286548.6768332,22.227748310774462,0.0,10802.565970562353,236613552.54782158,3176.7379082256675,1909170698.7761095,15371.310406090117,6465.140323200098,6411.339054003774,989655782.1537557,15815.837965068033,-24107670.142935768,1049.673587586616,4651623.632689983,21.45878748497853,0.6296135355076341,79.84996146916745,62.14193245474388,78.76248190674666,0.02265231096154988
2000-02-11,1408.6779627662818,1088783666.6612425,22.154756305383703,0.0,10813.823181927186,237080016.05696332,3177.4841172909237,1912572692.4552464,15390.82102051469,6794.411903466571,6418.518338243875,994786710.4214001,15812.302374616771,-25762854.238791116,1050.6221293334465,5411220.854916418,21.435265683803987,0.6287366110057048,79.84170981337658,62.04248335696673,78.69764815441044,0.022612956932071375
2000-02-18,1409.688326355171,1093422101.769618,22.07438465603415,0.0,10823.283367297821,237477567.748465,3177.717090315411,1915494808.0822842,15408.543537534977,7113.82898643002,6424.175993742165,999897732.7972264,15805.27029895159,-27366292.56602772,1051.3726765271679,6209484.955634441,21.40832308957731,0.6272814336453949,79.77480613549898,61.91640265833473,78.60143030819374,0.02257145347009431
2000-02-25,1410.545748678354,1098132738.3042343,21.991098097929136,0.0,10831.518329710478,237805874.46714973,3177.6496639749284,1917975879.4942636,15425.14695593416,7403.993011969418,6428.654449888954,1004897836.7741011,15796.013091298606,-28898099.785302214,1051.9900739705683,7020355.320630245,21.38053924936857,0.6253049591844926,79.65617239134781,61.770937047320956,78.48160315911947,0.022531212272224977
2000-03-03,1411.2981180307925,1102819220.7895894,21.90803355440923,0.0,10838.876036685184,238061918.83735055,3177.4205420518556,1920026471.4905396,15440.985891103985,7650.777689974937,6432.169365930387,1009697572.4713566,15785.433998859142,-30355157.307884283,1052.513724724989,7820690.02666866,21.353646337104212,0.6228661985138979,79.4931960000952,61.611501847428926,78.34400388437152,0.022494720476248547
2000-03-10,1411.9734518432526,1107371793.8045275,21.827470066172552,0.0,10845.555223047117,238241797.3125794,3177.1199131062913,1921642162.1175718,15456.210616903358,7844.05916729986,6434.854341818159,1014213330.2140646,15774.187941036258,-31743883.01953726,1052.9664011164625,8590016.42350639,21.32883177373406,0.6200253966532205,79.29353754528552,61.44236778757909,78.19325179050163,0.022463840707809855
