,sp500_Close,sp500_Volume,vix_Close,vix_Volume,dji_Close,dji_Volume,ndx_Close,ndx_Volume,n225_Close,n225_Volume,ftse_Close,ftse_Volume,hsi_Close,hsi_Volume,n100_Close,n100_Volume,Overall EMV Tracker,infectious_daily_infect_emv_index,GPR,trade_US Trade Policy Uncertainty,trade_Japanese Trade Policy Uncertainty,trade_Trade Policy EMV Fraction
2000-01-07,1380.4269863096836,643445933.1363789,21.40870799966782,0.0,10347.846457462963,189258513.79139286,3478.8216661040833,1651519550.8925605,14293.742324660403,-20599.03744374139,6069.668092746173,764340633.1201138,14614.797818502933,-110942206.6882923,1000.6613684993075,-46079641.8000599,20.928042411001858,0.5902198811183597,79.01176256388496,70.61382688316658,105.51705583763267,0.02085157491660469
2000-01-14,1402.4472185231589,759438389.253105,21.78413937511033,0.0,10539.453271749828,196698193.09421417,3520.959260433859,1714725491.3258924,14645.822150188818,-14796.524443047914,6221.073405928718,856950703.0262879,14983.388197699061,-60342967.34052713,1017.1491592713492,-36608666.32584737,20.97178721518716,0.5676121640610883,79.15717726577354,70.7465074718965,105.68041928152945,0.020863813409054167
2000-01-21,1426.328259979509,959931193.4073541,22.18084976059779,0.0,10750.174952701567,209716425.6666398,3564.0160755440056,1804349710.710155,15201.088208183815,-4413.478391454619,6364.100819191777,960661530.7364218,15497.052957792077,31520779.8062545,1039.593171425099,-18438676.50651197,20.966969951947803,0.5541778602551615,79.18866997539607,70.71446654103443,105.61722037285568,0.02081122652164573
2000-01-28,1439.5441039722236,1125756451.4357412,22.58947481088001,0.0,10869.725671838902,224058457.4002673,3585.7947594500747,1870360840.831132,15656.506443538463,4725.502108782655,6448.279979330551,1042547363.3369387,15617.783237093961,91938218.08519818,1052.5513033803165,-1066798.3544950187,20.93724431948544,0.5105249774878735,79.14871568752125,70.59923274004193,105.441477351173,0.020728753669726156
2000-02-04,1446.589877237377,1219302718.6234455,22.91550911708505,0.0,10941.862610731083,230679262.36375517,3593.629386534075,1901851245.365123,15895.168969478125,10444.844353467923,6498.648374083925,1090739078.6497245,15816.114064976133,117559394.09690467,1060.1071114094582,10055345.200000048,20.89752186881974,0.4702258279607626,79.06457215952261,70.45209150646954,105.22469977568988,0.020638256869849273
2000-02-11,1449.6705505722139,1255650609.3331952,23.076236758346997,0.0,10977.850230841772,229020427.8245623,3594.1870250939783,1915515771.3549976,15981.656615261336,13965.46636461224,6527.476098775179,1114461551.4736047,15715.75836088178,81952060.52261776,1064.0202499176055,12863516.198155988,20.857101026894256,0.43941686217891807,78.9537264783788,70.30490945372489,105.01110233045105,0.02055320209506141
2000-02-18,1450.0210874490324,1255132105.054828,23.100486641438035,0.0,10987.652512131002,228630099.998177,3592.032581556963,1905738487.7028441,16029.167162263564,14776.151462479098,6538.918098444095,1121002168.8975253,15334.759371165668,9532825.703661067,1065.3987632095805,14763648.582864966,20.821676072744697,0.43322932276964216,78.82739198039704,70.17708391231238,104.82737219011292,0.020481665277557896
2000-02-25,1447.3502018436222,1212018762.0474215,23.03103559631819,0.0,10968.27740962978,230630159.6151567,3585.476085260194,1886843502.4375784,16130.8702273697,14117.771049358002,6533.484233292885,1117949663.9661994,15779.923387128727,3552979.565447688,1064.5026632782378,13589292.450994935,20.794626939468024,0.436711386892109,78.69275330189012,70.08000434164794,104.68893893439241,0.020428262778915345
2000-03-03,1441.2859125575255,1200954197.0905538,22.923661247096042,0.0,10914.479314260174,234458726.17758936,3574.121269415282,1878489512.4901755,16288.59618728609,15899.864473495421,6511.024054757741,1124556829.5035625,15967.889183559155,7749685.490343057,1061.7592332788354,11570469.018129941,20.77784721012037,0.4323108182721923,78.55440754006133,70.01991584616397,104.60399811496686,0.020395391535481193
2000-03-10,1429.4858802255735,1223733338.7312584,22.84654485863294,0.0,10808.261367943576,237057075.367624,3555.2221866445243,1865207844.2597377,16375.659249931907,16414.904333585055,6464.1681185273355,1129379603.137971,15949.029816982096,33918633.595615305,1055.499926753771,11077260.189173844,20.772275526507975,0.43556885355299,78.41528909451847,69.99975618399282,104.5760913405617,0.020384026338514286
2000-03-17,1411.3146096477797,1220144531.0500214,22.611211583890302,0.0,10644.071687099624,234567897.250391,3528.233525311951,1834714766.9274182,16387.815675185815,17843.221493701596,6383.066492990558,1120049535.3224063,15730.117356580937,65276349.31989355,1045.2891911489983,9685730.120269995,20.778236448600317,0.4499680184611777,78.27726273304728,70.02033282638351,104.60575771241716,0.02039423333897502
2000-03-24,1385.4162710428905,1197149087.4995294,22.089327213826365,0.0,10407.907950596837,233544243.1890045,3490.439486076502,1787468622.8712494,16346.338481122993,16902.294678206206,6259.646360000222,1106953636.3081694,15316.796070755901,30508995.945488267,1029.6872967587137,7450668.568808746,20.795658779914977,0.4782855846290171,78.14150322246826,70.08107493918631,104.69158613881423,0.020425502242096466
2000-03-31,1344.7998184699782,1116407078.6590602,21.220712762016248,0.0,10040.45971132819,223683699.21415508,3431.122767575349,1714047981.1891594,16334.29780451791,11469.154278362717,6074.1544995806435,1068788528.655668,14642.51285461745,11012317.655472014,1005.3984653509488,2031181.5252824351,20.824214923684014,0.5088081517671396,78.00873727642688,70.18051033734336,104.83087850826095,0.02047696347807918
2000-04-07,1332.8299536140034,1044645511.3327771,20.74882363739879,0.0,9935.643538383087,211904562.46278155,3407.8435224108825,1674541762.194569,16346.955169744366,7882.276278520665,6010.955142082232,1019188295.4982395,14270.356210467166,13759261.226350617,999.8346797618766,-7880363.0801662505,20.863409077027683,0.5086773602582066,77.87939609856792,70.31656258420702,105.02005605135142,0.02054753368329227
2000-04-14,1294.3104951274631,932205487.614672,19.82313378769451,0.0,9589.410905059814,198675226.86769304,3347.6847061500357,1598662749.1163073,16449.77506408991,8468.77127755517,5830.0658655746965,956002848.6549691,13595.469957773206,-41462763.36190758,977.5796425711568,-15992988.153245414,20.912631861456582,0.4914651819264584,77.75370895968058,70.48672751906298,105.25488997697292,0.020636018521384518
2000-04-21,1312.0746670056024,984321719.8127488,19.73178864961097,0.0,9750.535789752637,201849912.2738257,3372.323796744014,1624529624.1999855,16432.177076930595,9122.783945222713,5894.718002655964,956533418.0424483,13893.563465329682,-39474335.15075822,989.0448127108556,-16214825.657956496,20.971192290700017,0.4751120462216922,77.63175648126558,70.68816443723817,105.53060240409134,0.020741193361279074
2000-04-28,1355.3466486579503,1084376124.833035,20.19696603407273,0.0,10142.79792933157,212436827.93725514,3429.9510543949536,1707281304.3028092,16282.41447225858,6314.693692767089,6076.796241397094,992909346.4471815,14609.274609397688,-25320598.261211075,1015.6472157559971,-4864896.738934517,21.038333454730886,0.4888278685167191,77.5134942577678,70.91772011688347,105.8418577290254,0.020861877910571185
2000-05-05,1373.179250025763,1082584948.3301954,20.448954272034143,0.0,10306.050942807415,213670536.29310673,3449.7851952824553,1747788688.486928,15976.952280878948,1611.685581763104,6138.168483724186,1009162619.9734595,14822.977762690549,-60488890.27620301,1026.2106025967564,-2154808.6745416448,21.113235049573007,0.48144020171751656,77.39875153106476,71.17189048668868,106.18264270552095,0.020997019696703492
2000-05-12,1413.6780103968701,1131647619.3639283,20.961228427758503,0.0,10672.342933252,210388015.96256608,3517.738111668312,1790912921.0870214,15808.130138282184,-1043.8541317088293,6273.912701473557,1030602367.6309246,15238.305332182905,-51066977.92375899,1045.9329292489715,5657053.696893811,21.195003257674394,0.460179079737917,77.28720465271275,71.44671228561081,106.54601130860324,0.02114580305378762
2000-05-19,1438.3289232758652,1186898419.9227216,21.406847927553343,0.0,10889.747854289079,210649571.4442405,3561.106548958558,1814853677.4978082,16008.542094801567,1106.8116453955608,6407.607431187742,1062231946.8394811,15716.618911551664,-32577289.103792015,1062.49070977676,18141822.225221947,21.282645959550912,0.4167846254669392,77.17832003857717,71.73756309624349,106.92364347202604,0.021307805362357723
