,sp500_Close,sp500_Volume,vix_Close,vix_Volume,dji_Close,dji_Volume,ndx_Close,ndx_Volume,n225_Close,n225_Volume,ftse_Close,ftse_Volume,hsi_Close,hsi_Volume,n100_Close,n100_Volume,Overall EMV Tracker,infectious_daily_infect_emv_index,GPR,trade_US Trade Policy Uncertainty,trade_Japanese Trade Policy Uncertainty,trade_Trade Policy EMV Fraction
2015-01-02,1825.6955005293128,3568878578.9369783,14.551825915555646,-4.854961614426018e-09,16211.093888474183,131506228.64233899,3528.849182322594,2154959869.19005,14596.37157881966,47881.5131973977,7378.538624081428,802570788.3178849,22796.952518086982,-3.170272433320321e+18,799.2419710000651,-313393082901.1618,-4.2563187987216766e+222,0.40451211164124395,-1.4027275210857535e+283,1.7755413128817928e+225,-2.2107805331992503e+225,3.465462367067596e+223
2015-01-09,1829.7553697404337,3586555639.595703,14.600230768434496,-4.450556290515555e-09,16240.865979267968,131627741.63198394,3536.087749684618,2162594844.344849,14679.532631048969,51193.28416942613,7526.842915083746,805388722.0521723,22823.69555895389,-2.3077663279042796e+18,801.4924696584392,-331751698038.99146,-2.775439443357239e+222,0.40712172552511466,-9.130053887166988e+282,1.1541144664960314e+225,-1.4370230515627182e+225,2.252575156608912e+223
2015-01-16,1831.276544178024,3596020728.569536,14.626581164235063,-3.682768281825905e-09,16249.462224258139,131562648.11939494,3538.8993346531984,2166205845.076537,14713.632406646475,53180.33966357584,7739.658451330139,806900218.9043802,22805.762460694015,-1.1019427764290115e+18,802.5949014109109,-353709239576.9302,-1.8253392611011454e+222,0.4103753248209239,-5.987893514177946e+282,7.553747019918697e+224,-9.405400338020727e+224,1.4743236802184223e+223
2015-01-23,1831.1479350493396,3597318803.581745,14.635225136272446,-2.6473750034042267e-09,16243.731552445077,131216002.93670702,3538.88503204653,2165747494.9684215,14715.655991952299,55137.22223549773,7989.4816132836095,807391417.6577072,22756.734635907073,3.225264676457815e+17,802.9831764503444,-372233471046.423,-1.2160290549595617e+222,0.41377483810140203,-3.972578224857967e+282,4.9961199765360244e+224,-6.220821056383485e+224,9.75131675868419e+222
2015-01-30,1829.9598326604805,3590732189.7766223,14.628816995414635,-1.4172851044221397e-09,16228.286282466,130542319.73145047,3537.0973601775304,2161328704.7007685,14696.665949053375,57304.5825030003,8252.771307242847,806689355.9920468,22686.085633856856,1.87789299224589e+18,802.9430458170089,-383719588653.64966,-8.255232719918759e+221,0.4169571039143013,-2.680752153540395e+282,3.3564728332089175e+224,-4.179246490089722e+224,6.551089634006611e+222
2015-02-06,1828.115366621923,3576800271.6963587,14.609012738528214,-5.333316489606537e-11,16206.347922655907,129533000.54292959,3534.2458130019986,2153218186.787943,14663.931890294774,59284.5686671936,8513.68397687748,804765227.2115564,22600.974994424527,3.5005542525089034e+18,802.665862897549,-386830421090.6868,-5.754990646622808e+221,0.4196660371847194,-1.8534339928729117e+282,2.306201917039422e+224,-2.8715222038638732e+224,4.501194028196344e+222
2015-02-13,1825.9020304963499,3556309368.5147386,14.57696358346772,1.388926323246354e-09,16180.287868696289,128206841.39745504,3530.829576846209,2141833093.9213521,14622.30738586409,60362.10057073987,8760.950467193918,801707462.6434652,22507.47231626547,5.143159660405563e+18,802.2830551182901,-381585135430.1017,-4.156678450709701e+221,0.42173405630203104,-1.3243401706724045e+282,1.6343213890669859e+224,-2.034943307557459e+224,3.189832434995854e+222
2015-02-20,1823.5372272987152,3530263028.477658,14.533679915764191,2.855214799327613e-09,16151.96916133627,126602474.44059637,3527.2229974501042,2127716381.8855143,14575.12477408179,59750.69744531167,8985.693987700513,797696357.3018942,22411.435233562865,6.770635845484813e+18,801.8881257108844,-368675440847.2372,-3.137408191281741e+221,0.42306780940152133,-9.86705010840186e+281,1.205363610455133e+224,-1.5008349206451447e+224,2.3526021052618922e+222
2015-02-27,1821.1967973736978,3499842486.16393,14.480310549490671,4.290558790541663e-09,16122.957389867304,124772173.80035219,3523.7303643119794,2111508486.8031015,14524.777343449796,56775.906406423135,9180.01867480945,792979095.3213471,22318.97021360276,8.370189447582158e+18,801.5505677398685,-349006493403.5904,-2.4898621509564586e+221,0.42363536649530387,-7.719771459179319e+281,9.323484740248083e+223,-1.1608954641482076e+224,1.8197371845332823e+222
2015-03-06,1819.0323657262916,3466366218.1781216,14.41836749488886,5.638851564280671e-09,16094.64504576437,122776781.57208231,3520.620998986702,2093918435.9297478,14473.100591439299,51007.307034126105,9336.285126716028,787845274.0553205,22232.04352714982,9.847252451745563e+18,801.3245397903659,-323456118275.312,-2.080926105701303e+221,0.4234534758765661,-6.361412458870657e+281,7.594279792649385e+223,-9.45586892709887e+223,1.482234777387131e+222
2015-03-13,1817.18146080929,3431256957.9525995,14.349920933476128,6.8435635602058146e-09,16068.319343244015,120681696.28444575,3518.152366770195,2075698932.8862662,14421.623910878352,42348.69393811014,9447.007597474352,782603657.3528489,22153.126140133332,1.1129606768916816e+19,801.2542152419974,-292834154868.28613,-1.825129227638591e+221,0.42257446088586254,-5.5093568969365835e+281,6.507429349991929e+223,-8.102598359022736e+223,1.2701057055184927e+222
2015-03-20,1815.7733072835242,3396024818.6807556,14.277790849853481,7.849238747768762e-09,16045.195629234746,118553979.81272343,3516.587282424978,2057629668.7989745,14371.733829717072,31094.34586208398,9505.284299139956,777561176.1268098,22085.071035994893,1.2156781139654828e+19,801.3771773734061,-258012157697.68857,-1.6675907971030163e+221,0.42107295042240167,-4.98213746420068e+281,5.832682469487862e+223,-7.262450479932283e+223,1.1384100978343265e+222
2015-03-27,1814.9327202049496,3362276925.9056644,14.20577031841839,8.603371138808694e-09,16026.434957442994,116460731.78288208,3516.210835411618,2040513474.7283237,14324.777954758832,17957.452867058222,9505.633838886853,773005355.9049425,22030.769982995465,1.2881937461696838e+19,801.7269639523989,-220188162696.85242,-1.573070896765314e+221,0.4190328831486979,-4.663230915281912e+281,5.422191329506607e+223,-6.751335466872787e+223,1.0582913426525384e+222
