,sp500_Close,sp500_Volume,vix_Close,vix_Volume,dji_Close,dji_Volume,ndx_Close,ndx_Volume,n225_Close,n225_Volume,ftse_Close,ftse_Volume,hsi_Close,hsi_Volume,n100_Close,n100_Volume,Overall EMV Tracker,infectious_daily_infect_emv_index,GPR,trade_US Trade Policy Uncertainty,trade_Japanese Trade Policy Uncertainty,trade_Trade Policy EMV Fraction
2015-01-02,1819.7686365639508,3585922658.719095,14.847883333890543,0.0,16186.144456141694,144460739.50636142,3507.9439946552293,2140018112.3370967,14724.173660401233,158593.8411132781,6666.535243689119,794050434.9810438,22689.050387094976,1683205868.2903948,800.4040736976006,263259261.78863668,-1.3698962610644206e+270,0.4176275459214816,-5.293008637500667e+31,-5.842755237178293e+273,-1.0562321317174736e+273,5.906049113974221e+270
2015-01-09,1824.0027513071177,3604463055.2048874,14.890480985103068,0.0,16217.877927880785,144976068.3343262,3515.5758707797577,2148082061.2367773,14799.533630423208,159772.5147187369,6681.336860212392,797155036.8463815,22728.97756224167,1688702048.7395616,802.7359248143041,263759592.59272712,-8.932752211624021e+269,0.41986143259216774,-3.4451062917918673e+31,-3.797832410037453e+273,-6.865583888975022e+272,3.8389738795830087e+270
2015-01-16,1825.847655522951,3616376197.8220897,14.909830990657005,0.0,16229.808551986987,145303999.65397078,3519.1958938176886,2152791884.66463,14826.584457783807,160543.7379150414,6687.901172795893,799257435.9056301,22738.07699637464,1690914474.292056,803.993570103838,263146404.38266215,-5.874854650707897e+269,0.4224481239246247,-2.2594532162915008e+31,-2.485703635322184e+273,-4.49356500995955e+272,2.512630968961659e+270
2015-01-23,1826.1708712369882,3621287958.3269053,14.911432867235554,0.0,16228.428786104912,145209531.4804278,3520.383522854396,2154129622.61145,14822.10153260993,161007.6055384268,6689.392214370231,800625453.1604099,22726.831792853223,1690369461.797782,804.59655997196,261703626.70842096,-3.913789672510213e+269,0.4251770412924353,-1.4990003789934103e+31,-1.644067977843805e+273,-2.972086548956721e+272,1.6618779718979208e+270
2015-01-30,1825.5453056418,3619116166.909224,14.89890006105598,0.0,16218.076266137237,144558103.34470838,3520.1673087869613,2152162209.124717,14797.077949135422,161227.19920980535,6687.280016527314,801095989.690755,22702.423373337762,1687452701.52255,804.8195917248315,259628431.48787403,-2.6569467589292814e+269,0.4279038051998438,-1.0115467252474616e+31,-1.1045110064405351e+273,-1.9966949965912203e+272,1.1164760436059766e+270
2015-02-06,1824.3574511685238,3610059889.832882,14.874691819339077,0.0,16201.73788360178,143288400.69805115,3519.228296376926,2147056143.1950755,14758.806553210108,161243.39190608828,6682.5930967921995,800611710.0613824,22670.088773975633,1682519291.3387651,804.8443092938007,257065025.55033147,-1.852243814922191e+269,0.43052950836117493,-6.993690496441005e+30,-7.588994539869607e+272,-1.3719109486965146e+272,7.671205220603815e+269
2015-02-13,1822.8767314640722,3594581391.6764946,14.84060189770447,0.0,16181.563676776384,141393671.29246104,3518.031625005112,2139080448.3106952,14712.21856687556,161084.47719167362,6676.101768164388,799200414.7751462,22634.051493580606,1675979064.8754597,804.7924541251151,254126256.59872904,-1.337827013752923e+269,0.43298704011476113,-4.9972242342065116e+30,-5.3780443101632925e+272,-9.722233733238184e+271,5.43630402842169e+269
2015-02-20,1821.2997747626346,3573382204.3624115,14.798091226796144,0.0,16159.193240426976,138908384.80763805,3516.9119241855115,2128601292.0424604,14660.744860674735,160772.38526824277,6668.426616318105,796957624.0790604,22598.209096730825,1668371438.5147238,804.7470319219949,250907302.69077232,-1.0097748674184227e+269,0.4352317360120387,-3.723202166162549e+30,-3.96647743231638e+272,-7.170454252620976e+271,4.0094458134523236e+269
2015-02-27,1819.7785337737814,3547376733.537843,14.748520783101478,0.0,16135.961230920031,135898413.4522272,3516.1292091747646,2116071663.9707832,14606.870250025753,160326.6088272839,6660.096401740796,794030746.103858,22566.670198390846,1660375552.5110345,804.7657959258934,247494252.42258918,-8.013621658663e+268,0.4372346993766936,-2.912954682841026e+30,-3.068069376905816e+272,-5.5463447066993564e+271,3.1013054097808383e+269
2015-03-06,1818.4381118852061,3517668529.861056,14.693322668703996,0.0,16113.025867164,132453794.27101234,3515.9064867433553,2102019642.8505013,14552.489912628833,159766.55925851117,6651.57139322658,790604288.5815437,22538.93637801388,1651838346.471217,804.8898469648575,243969474.4462428,-6.69746094349812e+268,0.438977805807747,-2.4003956994758577e+30,-2.499041712472646e+272,-4.5176771027819025e+271,2.5261135359252492e+269
