,sp500_Close,sp500_Volume,vix_Close,vix_Volume,dji_Close,dji_Volume,ndx_Close,ndx_Volume,n225_Close,n225_Volume,ftse_Close,ftse_Volume,hsi_Close,hsi_Volume,n100_Close,n100_Volume,Overall EMV Tracker,infectious_daily_infect_emv_index,GPR,trade_US Trade Policy Uncertainty,trade_Japanese Trade Policy Uncertainty,trade_Trade Policy EMV Fraction
2000-01-07,1368.8632068960744,1122365635.5967107,22.542842806679253,0.0,10627.872132585786,251861482.1733185,2961.5802997988803,1940773240.5298576,14386.19560799735,1936.3255543007726,6271.53217040262,1035605842.849064,15094.133510859003,27796812.1948571,1023.4140132434472,3795907.409041859,21.965247636015523,0.44720586562695314,72.00280922116609,74.98442828043031,107.99202976205598,0.022782442134944902
2000-01-14,1373.098000080076,1126117889.077402,22.62360171168174,0.0,10661.016061420309,252724641.42189777,2970.211875423649,1947693743.6522188,14429.70861258217,1790.128781756117,6292.262347007165,1039026850.9705013,15133.587116394314,27570793.103033833,1026.8492293826343,3843364.586894434,22.03407232096756,0.44842532476390995,72.23022581134899,75.2197445063601,108.33471838826446,0.02285320015023477
2000-01-21,1375.9421116464582,1128773906.307304,22.65570133658469,0.0,10683.633982661202,253350312.73200032,2975.572383788602,1952787483.9489322,14459.078128553483,1760.614283748555,6305.9987357795,1042009179.2565906,15156.245310911889,26969706.129905045,1029.1176841041765,3941419.740122631,22.078920944899483,0.4490237615464154,72.38053412738456,75.37163348403283,108.55900170183327,0.022898429239521324
2000-01-28,1377.8931193919404,1130752573.5689414,22.656891405286764,0.0,10699.492214815938,253819888.5868462,2978.8403282530007,1956678709.535893,14479.749697519088,1791.6337496477481,6315.189027080361,1044730543.8810258,15168.214930027021,26105211.257407457,1030.6393808760627,4076543.929667257,22.108322774347798,0.44926048334143975,72.48113531449744,75.46993659225298,108.70691774813449,0.02292730876758976
2000-02-04,1379.2685583464424,1132314618.055092,22.638815523816465,0.0,10710.991354924487,254184606.48314616,2980.77181017144,1959759514.0764728,14494.92584650404,1854.3615631878602,6321.4120330780925,1047293332.0174692,15173.710030287457,25049258.7165469,1031.682898615376,4238685.3258346245,22.127756402692278,0.4493039589602509,72.54962675545798,75.5338151780266,108.80547326855597,0.02294573064798266
2000-02-11,1380.2705178977258,1133618989.7708964,22.609185180657654,0.0,10719.65664057574,254476429.9562356,2981.851811416462,1962273709.6407158,14506.594398337222,1929.254456759294,6325.6836015077515,1049751645.5131788,15175.315967360693,23869753.207451303,1032.4196367908457,4419964.06278519,22.1407416946775,0.4492638145182313,72.59731118725443,75.5755733215058,108.87202393895693,0.022957476039681825
2000-02-18,1381.0271497526455,1134759269.2307496,22.57316960000544,0.0,10726.453272398518,254715055.42661282,2982.3912807853703,1964370819.6210098,14515.893291917668,2001.3271484010966,6328.655263306833,1052128646.6180699,15175.179184376175,22640097.677434452,1032.9586538016708,4613839.988384774,22.1495408846861,0.44921134499020593,72.63144977920929,75.60311229653195,108.91772882693438,0.022964970862172328
2000-02-25,1381.6193722124135,1135787272.7644005,22.53428081415961,0.0,10731.989580904476,254912427.4668035,2982.589445964667,1966140910.700586,14523.50249088763,2061.464285892962,6330.743360707038,1054427668.7143595,15175.395938107498,21421814.738965984,1033.3690518948135,4814579.889114225,22.155608726488914,0.4491926656433949,72.65670875359812,75.62150649185013,108.94976837314175,0.022969770884984978
2000-03-03,1382.0981004974574,1136728465.8581405,22.494932651705838,0.0,10736.648543944517,255075649.65136302,2982.5738198480403,1967637163.0058212,14529.937343027366,2106.3133870344464,6332.213175416675,1056639271.6395739,15175.71521854381,20227134.17376267,1033.694374304584,5016908.360674467,22.159881517723658,0.4492371455901501,72.67608820863849,75.63401525360972,108.97276847447631,0.02297287318688326
2000-03-10,1382.4954382412611,1137592156.9532886,22.45678717817826,0.0,10740.673847925955,255208860.21677414,2982.425902618519,1968890630.830678,14535.425166676432,2131.7764034193024,6333.234013345769,1058745588.7140764,15176.045347354064,19071252.069483876,1033.96188468263,5215761.747235127,22.16296267128334,0.4493628147105005,72.69151848194986,75.64273255303307,108.98971483186274,0.022974916133515953
