,sp500_Close,sp500_Volume,vix_Close,vix_Volume,dji_Close,dji_Volume,ndx_Close,ndx_Volume,n225_Close,n225_Volume,ftse_Close,ftse_Volume,hsi_Close,hsi_Volume,n100_Close,n100_Volume,Overall EMV Tracker,infectious_daily_infect_emv_index,GPR,trade_US Trade Policy Uncertainty,trade_Japanese Trade Policy Uncertainty,trade_Trade Policy EMV Fraction
2000-01-07,1377.2496789245995,962454060.4470403,21.366799942919027,3.025821353254446e-08,10354.79351603782,196929149.59505558,3497.102979401365,1688353669.3101182,13480.46752653419,-20599.03744353782,6155.897144893284,808446620.4002774,14919.78266513551,-110942206.68829215,975.0822651057871,-46079641.80005985,1.6359227963100835,0.5902198811183597,364.77550652709795,7.043363186231197,10.237731826920282,0.0033802482679912947
2000-01-14,1404.6722129302643,998531230.0196368,21.758623141975363,1.5149774377418248e-08,10554.023527256946,200442552.5583778,3567.426997964671,1745732695.2015264,14027.041358204719,-14796.524442874786,6343.8209153506705,879374060.187715,15224.262850412159,-60342967.340527,1001.9671812443579,-36608666.32584734,1.3447979893095443,0.5676121640610883,356.91965979985406,5.603080984809093,8.091685049373893,0.0027225588930748345
2000-01-21,1435.6062193334762,1052408650.4789971,22.09519254333687,-3.6257159654008723e-09,10779.140001627078,210860128.90487808,3643.1573509992636,1824184871.1799278,14909.561702298124,-4413.478391332972,6521.213140951136,969945886.4694618,15595.876233267358,31520779.806254618,1039.4912791073793,-18438676.506511964,0.7032653469545984,0.5541778602551615,345.17542203157956,3.052625413863325,4.457245608113311,0.001490734175539004
2000-01-28,1452.4798536040284,1095187065.2697847,22.473285538345742,-1.5392759841820777e-08,10904.982073640713,222887399.83617616,3678.335517633393,1880236291.0813174,15576.019145104307,4725.5021088643425,6616.93461553323,1045196323.4858916,15589.462447128222,91938218.08519828,1061.2193645932136,-1066798.3544950336,-0.07863938331338005,0.5105249774878735,331.18972179997036,0.10135851911651628,0.3033201517128248,4.388772214539323e-05
2000-02-04,1461.379227331956,1117315072.5738697,22.78296982476381,-2.23620461067987e-08,10979.635300885659,229730878.01526606,3688.663414551641,1905216509.8181689,15921.657752350173,10444.844353527502,6666.42740324557,1089390687.5384305,15773.975020558066,117559394.09690474,1074.0604077275934,10055345.200000022,-0.8694820208190102,0.4702258279607626,316.0153848190645,-2.810324538902478,-3.7698200513063007,-0.0013943751774948745
2000-02-11,1465.3557435633977,1122657369.589505,22.955825835824857,-2.5924269260136323e-08,11017.431397547552,227572613.7678591,3686.855748109616,1914207840.3918428,16048.634460561816,13965.466364663127,6688.26846908988,1106947484.7720056,15792.503356307552,81952060.52261783,1080.9724303502126,12863516.198155953,-1.5882956294758355,0.43941686217891807,300.3237845819821,-5.414722564704732,-7.398591248477615,-0.002687454253068308
2000-02-18,1466.095262721412,1118491291.9845328,22.975385271954863,-2.679027729085856e-08,11029.062746413827,226414271.68019357,3680.7159178971615,1903697633.8796582,16106.416772270682,14776.1514625265,6687.893481081617,1111110515.2288306,15537.269960514359,9532825.703661108,1083.921420933233,14763648.582864933,-2.1865164660205174,0.43322932276964216,284.5413777319261,-7.555014884517913,-10.371378134069943,-0.0037546119994171755
2000-02-25,1462.838409812309,1103722887.371512,22.870999531962504,-2.5132914851654203e-08,11008.791966728339,227503384.0424013,3665.5879882743993,1886312429.9888203,16245.212928038025,14117.771049398636,6664.910482893907,1107409349.3072548,15935.758919009197,3552979.565447705,1083.0176440597354,13589292.450994913,-2.6363856831330166,0.436711386892109,268.9373685411334,-9.14557307544105,-12.574138663074446,-0.004550978315551568
2000-03-03,1455.3802181119254,1096158014.3290946,22.746229866327816,-2.0621512805657983e-08,10952.93800373197,230455441.5203561,3640.851873024183,1878121696.6407437,16502.254847003158,15899.864473524656,6618.71469132685,1113701718.13271,16087.356195372158,7749685.490343047,1079.0262220297068,11570469.018129922,-2.9235024539640158,0.4323108182721923,253.67999513946341,-10.14647843783299,-13.955478689735674,-0.005054712146484341
2000-03-10,1441.2192618962504,1098521395.2403188,22.72866004175043,-1.2355906218122945e-08,10845.483801369202,232227282.69183135,3601.029495120883,1865361688.7040403,16647.302098944318,16414.904333610255,6541.600346586038,1118190718.1161585,16045.159920921664,33918633.59561529,1069.8442560250483,11077260.189173829,-3.0420425626318224,0.43556885355299,238.87266889241545,-10.547160407374491,-14.504227396659175,-0.005258758351785006
