,sp500_Close,sp500_Volume,vix_Close,vix_Volume,dji_Close,dji_Volume,ndx_Close,ndx_Volume,n225_Close,n225_Volume,ftse_Close,ftse_Volume,hsi_Close,hsi_Volume,n100_Close,n100_Volume,Overall EMV Tracker,infectious_daily_infect_emv_index,GPR,trade_US Trade Policy Uncertainty,trade_Japanese Trade Policy Uncertainty,trade_Trade Policy EMV Fraction
2015-01-02,1812.1547498173722,3464871793.2166424,14.476305693849092,0.0,16103.505318529307,131873968.25264594,3498.9704802003052,2071236385.1224399,14728.963254856477,160942.41481313715,6644.1012475675,769899102.7438219,22584.970115614633,1644902865.9989066,800.0367541809713,252629492.5171703,-9.930119680325453e+97,0.40194012182199057,-2.11421408429604e+218,-5.864698828150212e+98,-2.0500538305722638e+99,-7.033513772503893e+94
2015-01-09,1816.6466689175204,3482444205.8425446,14.520261002423327,0.0,16137.943625999822,132343045.29020736,3506.717909909422,2078931927.7271838,14793.777441992346,161846.4811841591,6660.258168673569,773152025.7475154,22629.45455722844,1650067016.5943658,802.4401025082559,253377795.36449474,-6.475183636693432e+97,0.4040588946612062,-1.3760967991623368e+218,-3.8120959000524836e+98,-1.332549553081885e+99,-4.571833916931358e+94
2015-01-16,1818.975302771599,3494427335.174961,14.543305953436269,0.0,16154.688007329569,132716837.43482657,3510.7895315746655,2083779523.579102,14819.596584949464,162421.82644326315,6668.663236732413,775516189.4186803,22646.179268789907,1652086400.7274086,803.8475129124419,253254798.3819824,-4.25857135639723e+97,0.4063448777230434,-9.025051988101687e+217,-2.4950391733751634e+98,-8.721615149705698e+98,-2.992292171021165e+94
2015-01-23,1819.9488387173724,3501563217.9687796,14.550899423467655,0.0,16159.904795208768,132877777.37940767,3512.6510986721373,2086279222.1021557,14820.08352387364,162763.36336647783,6672.288975080741,777356407.403276,22645.338119824453,1651839673.263498,804.6423048244715,252495958.92989045,-2.8370323327585698e+97,0.40869899277564115,-5.987535503303941e+217,-1.6502425913217533e+98,-5.768559042578708e+98,-1.9791304437187896e+94
2015-01-30,1820.0959610693208,3504380324.6743426,14.546684197023225,0.0,16157.650811249932,132755292.97344476,3513.2587414803465,2086776934.6807425,14804.19195523248,162932.53642293834,6672.852002745537,778705887.0489064,22633.80041385413,1649936822.0568628,805.073004561234,251264074.47472218,-1.9259706045128053e+97,0.41105228556289275,-4.0404739155150247e+217,-1.1086592099447806e+98,-3.8754096787326266e+98,-1.3296112981507207e+94
2015-02-06,1819.7661015689096,3503303634.8288746,14.533165941393676,0.0,16150.636733107483,132312389.09831096,3513.2415909436377,2085534427.776617,14777.855485422537,162969.82828628088,6671.477538378967,779595385.0455525,22616.407647385706,1646837417.9706993,805.3012765996177,249676336.0227864,-1.3426566143795874e+97,0.4133562228150056,-2.793526321499613e+217,-7.617496468379514e+97,-2.6627586977552855e+98,-9.135638144822724e+93
2015-02-13,1819.1938023390346,3498725012.445083,14.512150899815584,0.0,16140.716630485611,131536911.00490645,3513.01970224474,2082773901.2350101,14745.070564257854,162902.78441951494,6668.912646593957,780058932.2395403,22596.85491735986,1642933894.5617876,805.4326936914457,247821705.71404487,-9.697655753740611e+96,0.41557645867769716,-1.9960673752714154e+217,-5.398242589875599e+97,-1.8870002064920034e+98,-6.474094359450987e+93
2015-02-20,1818.540132021981,3491048506.884141,14.48503001175716,0.0,16129.202388833939,130435817.64678639,3512.88086332369,2078706333.6681204,14708.590318565653,162751.14125221173,6665.66092951942,780137027.7004033,22578.334422605476,1638616347.1655025,805.5365262887223,245772153.9275322,-7.319667604507973e+96,0.4176887716002118,-1.4871780866957604e+217,-3.9813743011463765e+97,-1.391722213906349e+98,-4.77484893958953e+93
2015-02-27,1817.9195395106121,3480720861.892133,14.45296676545152,0.0,16117.067045784173,129031456.17877841,3513.0317143792836,2073549860.3194156,14670.368813652183,162530.0759815585,6662.066035048243,779878209.8654153,22564.054824782455,1634289148.2368555,805.6585415856969,243590079.6615811,-5.808923230547521e+96,0.419676319080767,-1.1635367026883713e+217,-3.0795921015018705e+97,-1.0764968107109784e+98,-3.6933445508979888e+93
2015-03-06,1817.4176438932468,3468255156.946221,14.41702719445776,0.0,16105.079116296462,127359283.19204023,3513.633525418466,2067542747.4896598,14631.845622031567,162252.2326994332,6658.36135423328,779339720.3868634,22553.258559193513,1629908084.7563462,805.8294069781815,241333489.65622044,-4.854863146466758e+96,0.42152763689500417,-9.588025909800642e+216,-2.5084273442395398e+97,-8.768414604834182e+97,-3.0083485597499922e+93
