,sp500_Close,sp500_Volume,vix_Close,vix_Volume,dji_Close,dji_Volume,ndx_Close,ndx_Volume,n225_Close,n225_Volume,ftse_Close,ftse_Volume,hsi_Close,hsi_Volume,n100_Close,n100_Volume,Overall EMV Tracker,infectious_daily_infect_emv_index,GPR,trade_US Trade Policy Uncertainty,trade_Japanese Trade Policy Uncertainty,trade_Trade Policy EMV Fraction
2000-01-07,1369.968615432424,1121096493.3383207,22.52085572720487,0.0,10628.554241595088,251859031.7238087,2971.4766564802776,1940181152.7335415,14413.142711836228,2124.825835672231,6275.36102865702,1033594329.3762484,15122.402576142973,26769312.829413954,1024.3184685711767,3707313.7407986447,21.959671597656083,0.44488596183826923,71.90052277181073,74.96408233784207,107.91014101290935,0.022786148510057405
2000-01-14,1374.2121653720842,1124886232.8780138,22.600304837501753,0.0,10661.785187360305,252727954.9404515,2980.1065799073294,1947145588.8806856,14456.830663610574,1983.5965492711566,6296.157734342167,1037065377.3453577,15161.709365563747,26515069.131464116,1027.758853329414,3760288.5720869005,22.02823429043092,0.4460894057539417,72.1288329436567,75.1994890496319,108.25389536878899,0.022856841123479153
2000-01-21,1377.0702856259609,1127604346.4518218,22.630302228386103,0.0,10684.543595354007,253363060.5613972,2985.4636868945518,1952310772.8058517,14486.437109358092,1962.044398077829,6309.988971547985,1040131746.9552453,15184.110598726735,25871763.246236783,1030.0354661604651,3867678.4976915084,22.072810304095967,0.446663288711767,72.28094513052318,75.35182943952833,108.48029231947953,0.02290199520985861
2000-01-28,1379.0385841705163,1129663205.2237072,22.628896285011876,0.0,10700.574973499206,253844008.30476236,2988.7277710333556,1956288717.658575,14507.405498100405,2002.4520254508388,6319.289738974,1042959745.8679484,15195.74183846095,24955585.671303455,1031.5672416240322,4014946.8001813963,22.10194225014095,0.44687269913131616,72.38388819638767,75.4507907810817,108.63087964968754,0.022930798450154874
2000-02-04,1380.4332324102832,1131318524.7223406,22.60793995294445,0.0,10712.26572874151,254220834.5579633,2990.655702902107,1959463108.6352062,14522.931593389889,2075.1013022728766,6325.630645950842,1045643701.4660573,15200.84470476499,23841291.699063715,1032.6220259414986,4191291.199643947,22.121116791007573,0.4468898842923783,72.4550212946111,75.51543633671801,108.73235424321905,0.022949147835561397
2000-02-11,1381.4553512851342,1132725171.751717,22.575295787617268,0.0,10721.131234375665,254524651.28554767,2991.7329003226005,1962071855.2370772,14534.995870480428,2159.797562806156,6330.022004446026,1048231745.1856991,15202.02347282551,22599198.136380054,1033.3707029890993,4388241.662559187,22.1338584730468,0.446826917876228,72.50549500269662,75.55800807039866,108.80187774756055,0.022960827523368244
2000-02-18,1382.2323838809198,1133973227.834589,22.53624546868651,0.0,10728.129679943548,254774538.3789635,2992.2705363981786,1964260247.296708,14544.727150725384,2240.979228534934,6333.111411819173,1050742382.2916758,15201.457237231882,21304708.961547963,1033.9219566807506,4598767.028310597,22.142432037292718,0.4467566511703589,72.54247359295245,75.58636823303925,108.85048956991935,0.02296826509629319
2000-02-25,1382.8447136034742,1135111396.036208,22.49438718106348,0.0,10733.864298622462,254981987.5569336,2992.467932683206,1966115261.3669431,14552.79700315285,2309.1728352546597,6335.312271664964,1053175127.31829,15201.288283159929,20020671.587245822,1034.3446081820607,4816703.953396063,22.14829334772151,0.4467261547135084,72.57056187277165,75.60556701664757,108.88529823675748,0.02297301712988941
2000-03-03,1383.3428409657972,1136162305.047478,22.452202122258587,0.0,10738.71429602153,255153769.19676614,2992.4526233913894,1967687806.6463668,14559.713886902742,2360.926962160076,6336.887591995192,1055517266.69439,15201.243544229052,18760369.659288414,1034.6819843455096,5036383.615489356,22.15237891559131,0.44676534531762097,72.59272130741235,75.6188490881763,108.91088838250377,0.022976080958549503
2000-03-10,1383.7585437839105,1137132644.2168627,22.4114052647922,0.0,10742.920560894443,255293781.13078842,2992.3061041633655,1969007293.3852246,14565.690393561197,2391.8562793837555,6338.004910257324,1057748017.5517255,15201.221551706962,17539721.903712835,1034.961181811632,5252369.571709197,22.155291791787008,0.44689252317808786,72.61085822916847,75.62829984768031,108.93022411912548,0.022978094850149546
2000-03-17,1384.1122422353187,1138020032.795989,22.37315232637227,0.0,10746.643205648119,255404237.56960583,2992.080410717286,1970091378.0166085,14570.730318778062,2398.589872359338,6338.772715229841,1059840823.1117483,15201.258372863771,16377520.482932508,1035.1990714166018,5459241.5127904825,22.157420920280842,0.44711792066298917,72.62620150467143,75.63526036566107,108.9452290456658,0.022979466532345512
2000-03-24,1384.4180311079367,1138817880.1682882,22.338146067748312,0.0,10750.002357501651,255486426.93026745,2991.808834282553,1970952782.1903448,14574.655408030536,2378.362861941816,6339.2652283869365,1061764152.0262171,15201.519590012416,15296322.526576325,1035.4062362052928,5651368.526644841,22.15901776859553,0.44744596336730186,72.6395450203634,75.64059379653327,108.9571586333228,0.022980455716763697
2000-03-31,1384.687374813447,1139519101.8726635,22.306664798075904,0.0,10753.110275267822,255541183.66114947,2991.5129037764145,1971604505.8054442,14577.08967196779,2328.634207143652,6339.540207237433,1063480875.1111268,15202.317103701389,14324180.928001925,1035.5896233958938,5822613.554418692,22.160245526175487,0.44787668460598584,72.65140337189298,75.64485642857571,108.96683929209601,0.022981227088029698
2000-04-07,1384.9321952072014,1140119340.965291,22.278520286933162,0.0,10756.101137412701,255569165.3578406,2991.207035758366,1972064448.9420447,14577.994598220586,2247.3266407935917,6339.6531238910065,1064946017.8260313,15204.15449726168,13497569.280718915,1035.7544336214305,5965897.526365355,22.161210687748273,0.44840656450710414,72.66211182381888,75.6484075018094,108.97482182254925,0.022981884331108628
