,sp500_Close,sp500_Volume,vix_Close,vix_Volume,dji_Close,dji_Volume,ndx_Close,ndx_Volume,n225_Close,n225_Volume,ftse_Close,ftse_Volume,hsi_Close,hsi_Volume,n100_Close,n100_Volume,Overall EMV Tracker,infectious_daily_infect_emv_index,GPR,trade_US Trade Policy Uncertainty,trade_Japanese Trade Policy Uncertainty,trade_Trade Policy EMV Fraction
2015-01-02,1865.6497477177381,4113658264.961679,14.587653267302784,-1.2143717847035164e-08,16562.84891470001,159929163.3038717,3615.0832589171246,2488737872.1512356,14660.284203037547,-4565654077.34935,15935.694112356474,987700814.8410125,23607.280527840852,1.8749230603415642e+19,805.4311189851323,-36393779588648.01,-2.2072253230018716e+76,0.5653906668689268,-3.511777232185229e+96,5.096673697027314e+76,-6.346023554457774e+76,9.94757529221562e+74
2015-01-09,1869.5948561104433,4105014991.7424536,14.671935630223746,-1.1763441073640685e-08,16589.042064286914,158582611.05226216,3622.897860848099,2479017457.3802757,14760.850524612084,-2934164234.7110176,15330.882471902592,988210460.4664612,23643.40055405021,1.6668364708941316e+19,807.6593631575812,-36025686395360.2,-1.4392766405740506e+76,0.570308760044661,-2.2857408076487854e+96,3.3128741089116214e+76,-4.124960391395798e+76,6.46599460570754e+74
2015-01-16,1870.968866366357,4060696827.984193,14.769435264786962,-1.1044086517584744e-08,16592.51651217037,155829411.0213943,3626.4403063104533,2447885475.333018,14809.62946764625,-1886706172.9399648,14148.395635369146,982217068.4802637,23643.415701613612,1.4522510001017203e+19,808.72947921223,-35761835126038.445,-9.465773666629485e+75,0.5739966295054911,-1.4990900082692694e+96,2.1682955767406155e+76,-2.6998108219186646e+76,4.2320314753494853e+74
2015-01-23,1870.5909790926953,3991529051.587468,14.872658864033792,-9.980769290612386e-09,16580.209130089246,152011198.74595064,3627.003751357218,2402205398.8378644,14827.087616448918,-1214220932.845511,12458.307284831653,968334338.8621006,23613.356536409956,1.3363385116630036e+19,809.0506188039136,-35672155721779.84,-6.306036390927512e+75,0.5749078200433274,-9.945488024882188e+95,1.4341312751701216e+76,-1.7856805032902997e+76,2.7991057867795064e+74
2015-01-30,1868.8982833511557,3908929416.5913973,14.96964552929396,-8.52666412629161e-09,16555.80783419674,147451529.93198773,3625.2912603879254,2349249199.011092,14823.559798105918,-782470222.9732251,10860.39417461192,947073570.0299339,23553.483586429407,1.3613967820827046e+19,808.8447460818134,-35853586246948.05,-4.2809666212386965e+75,0.5740953061662079,-6.711356436956344e+95,9.634721918149837e+75,-1.1996485525234112e+76,1.8804837703511855e+74
2015-02-06,1866.097861011218,3820917234.5843453,15.045356667807411,-6.611940504892074e-09,16520.853050528345,142433493.38001257,3621.686627502268,2294086381.1626835,14805.044561493603,-505253623.54862607,9633.588510259946,921267168.8254931,23460.688138728707,1.5352411904936606e+19,808.2496615417515,-36440551199981.81,-2.9844007673202966e+75,0.572526988869984,-4.6401365908121723e+95,6.6199296886714846e+75,-8.2426759550384e+75,1.2920632734570218e+74
2015-02-13,1862.2862606360286,3731513613.858385,15.082204736074939,-4.158959374292562e-09,16475.881772670196,137186929.7295823,3616.4267550778313,2239552207.05672,14776.181876114566,-327222125.6064205,8896.332486568186,893674600.127159,23331.23443047669,1.8377619160574063e+19,807.372701650001,-37622052266936.34,-2.155554217117896e+75,0.5692082660417219,-3.315531768732822e+95,4.691303308863962e+75,-5.841284545353724e+75,9.156382310832375e+73
2015-02-20,1857.416571045331,3642285597.889288,15.069403188888057,-1.0996165883219945e-09,16420.272429343855,131889598.97569022,3609.4068368323365,2187117848.729983,14740.065579536214,-212843449.7215333,8695.026195115497,866233889.0590438,23160.956074296082,2.208836174609042e+19,806.2636125884151,-39712098013283.53,-1.6269849924001039e+75,0.5621750859957045,-2.470250379966572e+95,3.4599842674399887e+75,-4.308131727568556e+75,6.753120967959257e+73
2015-02-27,1851.2957877126155,3553826330.643565,15.012550849911179,2.6007236329107174e-09,16352.274299865729,126685055.78279011,3600.1665132529406,2137306183.1722941,14696.624011117905,-139316898.32004535,9047.796417460251,840013188.1148164,22944.00750559487,2.5176727528553468e+19,804.87817043257,-43251584504624.84,-1.2911830739806471e+75,0.5504251174102561,-1.9326716871595466e+95,2.6762970309676727e+75,-3.332338895297927e+75,5.2235375074948645e+73
2015-03-06,1843.8113700881715,3464961782.558364,14.923697541510872,6.909732382021201e-09,16271.12154002241,121638283.42970997,3588.3644895892744,2089280419.674334,14643.737268426821,-92003019.73605388,9957.770851974976,815054934.0505004,22674.424203794188,2.9255855688317317e+19,803.1717501240412,-49123456871043.36,-1.0791186029531076e+75,0.5361040243239086,-1.5926017777358308e+95,2.179930468880096e+75,-2.714297780268304e+75,4.25474020116853e+73
2015-03-13,1835.1232208013753,3373414768.458729,14.813555857874647,1.1685174833368657e-08,16178.712491263974,116699131.69342653,3574.174656328309,2041121542.3025494,14578.735088989219,-61494031.925019264,11399.14937610893,790813707.5600762,22351.952147960186,3.510264347950825e+19,801.1791795888826,-58727052302833.08,-9.464684483231354e+74,0.5222867009095642,-1.379286698507843e+95,1.8679511291989504e+75,-2.325842808297949e+75,3.6458258080607115e+73
2015-03-20,1825.8026453482478,3278255967.385049,14.688876215803845,1.6630079754598365e-08,16080.600722595544,111776660.46245576,3558.5729737641595,1991236700.7318416,14499.67332351287,-41744927.65980303,13270.160583410969,766880059.8638785,21986.15452977551,4.277472233806268e+19,799.0886083900241,-74292364394113.75,-8.647727789741899e+74,0.5109286984272736,-1.2472954762343642e+95,1.674265707571995e+75,-2.0846791943674407e+75,3.267794874716401e+73
2015-03-27,1816.8978194213819,3181112088.2011337,14.55066161977721,2.12704085577062e-08,15986.42100973635,106891605.74453023,3543.4994314802925,1939726757.2484832,14406.091089481579,-28882528.326793194,15295.254343227758,743613198.7737148,21600.13337135553,5.140368591244948e+19,797.2762781336398,-99347309790734.81,-8.157570150197492e+74,0.5035875335632031,-1.1674561103665642e+95,1.5564346337002395e+75,-1.9379641377074026e+75,3.037814784018127e+73
2015-04-03,1809.7862727525462,3091065165.8192897,14.395285834894121,2.501527043807119e-08,15908.400014542785,102469013.74435996,3531.608277344126,1891043026.1405663,14299.825323586729,-20430030.37201059,16841.80384238094,723784878.7871535,21233.336996784335,5.85450362896768e+19,796.24726085939,-139456106241671.0,-7.876861560033192e+74,0.5000185429812203,-1.1210358984355844e+95,1.4872055472037025e+75,-1.8517648948921017e+75,2.902694980147422e+73
2015-04-10,1806.020209924642,3032026267.9752364,14.21572538713756,2.722194550688138e-08,15859.72818728623,99739278.02674009,3526.016506031121,1857794494.2683058,14185.526116720193,-14813907.136157274,16654.029021493592,714946578.6559334,20946.75587749132,5.928175512345657e+19,796.5715075896587,-12338138231565.516,-7.730240255586909e+74,0.4983987548063591,-1.0960048313590506e+95,1.4490772456401892e+75,-1.804290186053151e+75,2.8282770022438035e+73
