,sp500_Close,sp500_Volume,vix_Close,vix_Volume,dji_Close,dji_Volume,ndx_Close,ndx_Volume,n225_Close,n225_Volume,ftse_Close,ftse_Volume,hsi_Close,hsi_Volume,n100_Close,n100_Volume,Overall EMV Tracker,infectious_daily_infect_emv_index,GPR,trade_US Trade Policy Uncertainty,trade_Japanese Trade Policy Uncertainty,trade_Trade Policy EMV Fraction
2000-01-07,1386.0584797392044,1072454025.2960639,21.579810717760996,9.499210377456e-10,10619.280791653002,246780775.17539215,3139.3104408929185,1913192032.2699535,14842.147108917252,6075.929237306833,6332.700305195578,981943280.7219372,15529.609776843174,12311514.431790598,1037.46196635872,1164355.345372498,21.539084470740423,0.4110051263297579,53.634516014774974,56.51786507616541,60.936694548460785,0.03041487064849193
2000-01-14,1390.457289214134,1076651352.4653103,21.640213544732525,1.016076324439008e-09,10653.469372981308,247831537.63360566,3147.7307101980405,1921333227.442999,14892.806018108595,6047.477041719501,6356.105829476285,986692975.312813,15566.541700754948,11570977.43744437,1041.026663373823,1384462.5951902699,21.59712878025922,0.41251384467210056,54.303817864131894,56.63422020213615,61.04089992744784,0.030516720934039197
2000-01-21,1393.5566630137098,1080107751.6578124,21.640798754856185,1.1247463521535229e-09,10677.694539506101,248774871.25785038,3152.720197039197,1928392879.8083036,14932.419597835611,6211.11387298758,6373.842052453077,991934245.4198542,15584.450713445633,10293917.16693709,1043.516059627922,1779116.7250728756,21.635482965453928,0.41352270088243814,55.12058766945292,56.7316852669895,61.113883264095506,0.03059096342225563
2000-01-28,1395.8102739349013,1083098425.9758234,21.605361765778003,1.2616960490717295e-09,10695.395209181412,249640549.51084173,3155.462419323681,1934648277.5177011,14966.37447791414,6482.9249709891155,6387.629923253779,997526168.07863,15589.92306381603,8701511.393092573,1045.3143360528716,2300544.5904917046,21.660990909752762,0.41417120957188763,56.01794055918455,56.816071906932514,61.16508510447814,0.03064705663381799
2000-02-04,1397.5107522129422,1085773770.977064,21.54945404835738,1.416734623322953e-09,10708.796148757057,250439638.3343479,3156.7338145552253,1940243142.0782304,14997.434017941936,6809.3995300290335,6398.59019491382,1003324298.3446276,15587.697193044121,6931035.925467927,1046.66843825386,2910686.8151143286,21.678060100044476,0.4145468020174701,56.953181117713115,56.891148327158064,61.20063481846609,0.03069109707289887
2000-02-11,1398.8480879076114,1088205887.7788303,21.483271058906297,1.5820441944699383e-09,10719.348701796527,251171903.47844988,3157.051381261387,1945241404.0473347,15027.217280267483,7152.903475139072,6407.450493956076,1009183968.8178985,15580.477164830909,5079063.927591022,1047.7374903254236,3578150.2484926675,21.68953370410175,0.4147092406166918,57.899145130242104,56.95937068756177,61.22453577749901,0.030727022613240097
2000-02-18,1399.9467859885958,1090419730.0027797,21.41352394402557,1.7510897936135202e-09,10728.011288199901,251830951.80361715,3156.7662106983416,1949662868.100952,15056.548101995451,7483.617078096948,6414.684711926164,1014964962.0252879,15570.52761984723,3243889.4929354563,1048.6243698855687,4276486.317629281,21.697250502516134,0.4147049209062696,58.83864043546332,57.022352681892826,61.2394263088934,0.030757385149394606
2000-02-25,1400.889413823528,1092414040.6630597,21.34465585259993,1.917923710134854e-09,10735.427446042035,252407847.28223318,3156.1223564560414,1953506621.8731318,15085.81131937545,7783.178451683834,6420.605795861181,1020536263.4092255,15560.425939869147,1511242.6615402699,1049.3958492220565,4983197.542101113,21.70240440442292,0.4145742279234224,59.76087760921722,57.08116701054719,61.24706826813258,0.030783846688601135
2000-03-03,1401.7315013297307,1094175388.375371,21.27963176528815,2.076765739956076e-09,10742.0389750357,252893666.9885921,3155.2936402002397,1956766036.0508842,15115.13654838683,8044.463367882818,6425.426706110018,1025779965.2618399,15550.17291833895,-176017.19513721392,1050.0954421296567,5679078.032492632,21.705775285079923,0.41435434244974406,60.65917825485471,57.136538903134095,61.248660719258524,0.030807497873874087
2000-03-10,1402.5110486012663,1095687467.9453647,21.220446043097535,2.2217787167324185e-09,10748.15890519679,253281289.334771,3154.4066276273943,1959437999.8608875,15143.874851544995,8251.77784021923,6429.299965278037,1030593635.4041007,15539.987621237284,-1862045.9388877638,1050.7516545463066,6347636.038321186,21.707877206820108,0.4140793763879013,61.529503610701155,57.18897030646669,61.245041315408656,0.030829062496668135
2000-03-17,1403.2548245566397,1096937126.1016018,21.16843755092283,2.346974643125371e-09,10754.021003318456,253566600.43541288,3153.5552485850417,1961528337.6525526,15171.131387898873,8392.152532088636,6432.34327090717,1034890617.4944882,15530.244946944178,-3578284.238565497,1051.3834271685878,6974443.339757798,21.709053599508827,0.413779305669671,62.369509871774454,57.23881951855117,61.23681556313694,0.030849028807743564
2000-03-24,1403.982984816485,1097918146.4553394,21.124467169801743,2.4461868377549266e-09,10759.8177198405,253749243.8566401,3152.8108143394206,1963054971.801082,15195.711763423367,8453.849486687806,6434.656692012454,1038597796.2875185,15521.447848042724,-5342680.140665684,1052.0039946223362,7546315.012724334,21.70953839289181,0.41347878471701605,63.17794172390219,57.28635215880408,61.22443976402749,0.030867733828110592
2000-03-31,1404.713258365939,1098633600.5202975,21.088991863526545,2.513031825422413e-09,10765.736194370937,253833015.33347812,3152.2325466774164,1964050276.855508,15215.994591273518,8424.684786456728,6436.3357508130985,1041650325.5211403,15514.23557716345,-7158007.9081675,1052.6240534374797,8050246.16308541,21.709495299233403,0.4131965412321678,63.954243075566,57.33177364513955,61.20827418384126,0.030885417483529153
2000-04-07,1405.465615735317,1099097406.412978,21.062047316891636,2.540763553647473e-09,10772.000508328132,253825994.9991864,3151.878721194887,1964564009.425583,15231.455407038511,8304.04977149679,6437.48404208314,1043982641.7507939,15509.434257459736,-9009267.916375306,1053.25496234525,8472018.033065628,21.709043084734006,0.4129456723034274,64.6983073126099,57.37524965842755,61.18861705860917,0.0309022573646063
2000-04-14,1406.1609249039548,1099365326.1839252,21.046478709236922,2.54073446320845e-09,10777.957450449061,253743326.57613003,3151.5493793248907,1964595196.4372776,15243.303538924269,8090.703652289822,6437.9066046818925,1045768458.1513029,15506.838081740636,-10870926.105227187,1053.8307266779716,8843354.333312625,21.70827187240642,0.4127348212981262,65.4103172414591,57.41691867781985,61.16572622327735,0.0309183910485507
2000-04-21,1406.7163258849846,1099511353.0289624,21.04499395637626,2.5258495908506576e-09,10782.950772598544,253604753.57331353,3151.017316837682,1964158385.8179512,15252.383121515766,7794.708161758346,6437.386880165043,1047193645.8815598,15506.019570847087,-12701607.20914964,1054.2795464473954,9199543.21444449,21.707253729499563,0.4125699442537803,66.09064278301189,57.456899088250175,61.13983267870057,0.03093393043668525
2000-04-28,1407.0905756484322,1099523694.0463328,21.05765799801872,2.4973013892461877e-09,10786.506601980254,253421899.67861405,3150.378463524089,1963224326.0642443,15259.393813589382,7423.51403735952,6435.812962319656,1048258696.1285547,15506.149647380313,-14415274.275762998,1054.4821821982177,9558374.398476422,21.70604965209337,0.4124562015223209,66.73977600298673,57.495292278347364,61.11114880415572,0.030948970968638124
2000-05-05,1407.331048945759,1099329236.8208802,21.082391165979992,2.4475223145276384e-09,10788.724387739912,253188166.82220286,3149.9943878082813,1961741139.1238782,15265.059921171025,6982.569553412595,6433.305605990277,1048889250.8340406,15507.083554243329,-15925750.208471555,1054.5274072858242,9868238.430114344,21.704714340575677,0.41239944559927805,67.35829051464924,57.53218234691842,61.07987285410482,0.030963597551819246
2000-05-12,1407.5620865585552,1098857665.939661,21.116528861026502,2.3679854772387466e-09,10790.321176159907,252881484.32110786,3150.274887742084,1959658305.298873,15270.441624473533,6485.2649354303685,6430.240000634087,1049055630.718693,15509.76459064846,-17160154.55040479,1054.487724653222,10084129.631393261,21.703299718903793,0.4124068086336854,67.94681715313126,57.56763235943385,61.04619063649665,0.03097788838935539
