,sp500_Close,sp500_Volume,vix_Close,vix_Volume,dji_Close,dji_Volume,ndx_Close,ndx_Volume,n225_Close,n225_Volume,ftse_Close,ftse_Volume,hsi_Close,hsi_Volume,n100_Close,n100_Volume,Overall EMV Tracker,infectious_daily_infect_emv_index,GPR,trade_US Trade Policy Uncertainty,trade_Japanese Trade Policy Uncertainty,trade_Trade Policy EMV Fraction
2000-01-07,1407.8220717916472,1020090317.5768858,21.225744813660626,4.6521336457759845e-09,10633.72298343449,222107946.0268382,3430.8649295565674,1804956852.3853338,15419.26545477658,3753.1916105667824,6435.788348640132,904213803.6372725,15892.470223420743,7605101.013829492,1043.4582333819342,-8415874.466652613,17.90015294147649,0.49284554165296346,308.54652830012895,51.43175615271991,65.65239445844833,0.030176337142164257
2000-01-14,1412.383144672032,1030768300.9783657,21.294389428499727,4.371134187081193e-09,10666.8977975978,223678926.36146557,3439.547374389928,1822155738.1161363,15489.218651299063,4618.623261590308,6449.073413490436,922307808.8682185,15930.083019761927,15418002.349879898,1047.5238439633235,-6804312.407611519,18.210948256142196,0.4955842898046412,302.59492820500583,52.36224039635253,66.68444515610412,0.030111948210417884
2000-01-21,1415.3111471985917,1044971386.4386389,21.320165373009353,3.9572360928819945e-09,10687.37674654617,226303601.31937772,3443.0794345309655,1842978276.3535576,15562.681242689883,6283.762037674236,6449.608722980605,947709602.1977649,15940.94098277374,27917305.427082233,1050.3912429552875,-3547396.562333744,18.58140095197291,0.4952042052006451,293.7234238893921,53.58528922341701,68.06942623216409,0.02990404159358924
2000-01-28,1416.7676843179777,1058858413.6769512,21.34781700947295,3.561312689834329e-09,10698.038589907654,229437632.56773055,3441.4767795880025,1861801082.8368149,15627.110421100982,8160.033270218906,6441.76957635968,973302812.4436173,15931.777614577326,38031857.81715674,1052.111218620123,455979.92395383865,18.976495650240455,0.48245086320679315,283.1754924408367,54.92616046440173,69.57291838556081,0.029624741986174315
2000-02-04,1417.25894497213,1069312126.0918182,21.37745226856735,3.252158102195562e-09,10703.207185757732,231926549.99854267,3436.2277850244236,1874913133.8402233,15679.682802993277,9857.620413720468,6429.502272320884,993854734.9307889,15909.98023706134,39810695.35072398,1053.0627506154353,3859439.9474782404,19.374357142226806,0.4632454301531704,271.7458532516526,56.27588028183086,71.04965213054206,0.029319419414722797
2000-02-11,1417.2212747929857,1075551253.369463,21.397421620279008,3.0585698072074592e-09,10705.23425359943,233277929.3662489,3429.2737736261797,1882109013.2446198,15725.239842185752,11304.956192780057,6415.435539137745,1008089031.2801615,15878.748549183925,32142749.375493515,1053.5467409923735,5953608.787953157,19.761546901475352,0.44315832758536283,259.9410942686065,57.567702358760926,72.41159881177033,0.029016265804628433
2000-02-18,1416.938717147526,1078480803.3693142,21.401077610602215,2.994179033725556e-09,10705.385614961124,234417705.98152733,3422.0739041031966,1884072547.9442885,15769.808514478878,12435.756247188647,6400.96379979419,1017038054.3227966,15836.39551437079,18524759.52562452,1053.7963335299128,7103710.47813471,20.130043057693193,0.42534256472142584,248.08280427127858,58.76199319686609,73.6074834949882,0.028732443815847306
2000-02-25,1416.4891574638627,1079576023.9144,21.39260575093697,3.0716271684308207e-09,10703.668200924512,235880331.7822481,3414.9787908627177,1883336322.4274254,15818.558206252797,13257.790576000807,6386.792340650275,1023038429.991838,15779.510450074446,5603390.683574155,1053.9326276925904,7440296.105582669,20.475301213855104,0.41162038152727976,236.3737902783209,59.83652752427221,74.60963171894038,0.02847803489121642
2000-03-03,1415.9619025347615,1081460495.1242566,21.384060873390343,3.311202964201964e-09,10700.378971698405,237678687.4907446,3408.3020413869226,1882381869.7156236,15874.011699371162,13899.66181420717,6373.371360717839,1028766206.4630549,15712.720648350863,-1010706.0201043561,1054.0923286996424,7381869.525409039,20.795009160402557,0.4018549790128041,224.94059315689736,60.780257351054445,75.40552549895389,0.028258574314118812
2000-03-10,1415.423231399432,1084920079.6140287,21.378781589153206,3.7468841651340475e-09,10696.181682198701,239367936.29841173,3402.2859903966764,1880839637.7829213,15933.421268823835,14291.71858173077,6360.777317690263,1033861584.536736,15640.36625143008,247230.35478360578,1054.2890860678897,7302340.947499577,21.08828700122705,0.39931802312921855,213.86078503455,61.58931134481804,75.99238366052039,0.02807667912292296
