,sp500_Close,sp500_Volume,vix_Close,vix_Volume,dji_Close,dji_Volume,ndx_Close,ndx_Volume,n225_Close,n225_Volume,ftse_Close,ftse_Volume,hsi_Close,hsi_Volume,n100_Close,n100_Volume,Overall EMV Tracker,infectious_daily_infect_emv_index,GPR,trade_US Trade Policy Uncertainty,trade_Japanese Trade Policy Uncertainty,trade_Trade Policy EMV Fraction
2015-01-02,1804.31633831944,3383140596.143599,14.09527408658807,0.0,16032.88968900908,124886973.04401645,3482.9113249486154,2019586619.4363904,14701.547559513274,165542.84620350663,6635.2034484886035,755565554.3997066,22506.510731393726,1622115433.423726,799.2453764558409,243069127.59150097,,0.3833825711904853,-8.93565990847717e+155,,,
2015-01-09,1809.023933510046,3399774317.737835,14.14046861842026,0.0,16069.507186451403,125279911.77831763,3490.8245286162773,2026970777.3414292,14757.697548057993,166273.60943609517,6652.328327164835,758813353.3096582,22555.301404682737,1627524743.8442776,801.6846925137122,244054342.99183965,,0.3853371536049533,-5.816030216520345e+155,,,
2015-01-16,1811.7567245122732,3411448968.7401466,14.16751830099967,0.0,16090.06002742597,125610601.81497817,3495.435552852449,2031818494.54591,14783.937953358836,166747.05317484488,6662.0143190186445,761170314.4967375,22578.667367368136,1630189604.3976572,803.1830019301183,244417292.44824982,,0.3872827097570355,-3.814410083681489e+155,,,
2015-01-23,1813.2425078026113,3419407378.511716,14.18166051375538,0.0,16100.243667163246,125832069.77912247,3498.005908830707,2034832083.3429751,14790.743655571903,167045.54437748087,6667.044837340385,763019203.593384,22586.187295077798,1631000477.350532,804.0904364426077,244331625.32150453,,0.38921506892039326,-2.530613212014015e+155,,,
2015-01-30,1813.953063872299,3424464715.42771,14.186330981861175,0.0,16103.758455965359,125915306.6902006,3499.353754120564,2036471088.6736345,14784.953424024847,167222.38251715188,6669.137579606228,764490212.6335571,22584.21547160144,1630556077.0391421,804.6327373074065,243915605.68053362,,0.3911265575402435,-1.7076937026524857e+155,,,
2015-02-06,1814.1957189960317,3427173611.3777356,14.183825942819286,0.0,16103.026653566732,125844151.54101399,3500.012382851353,2037044078.0492382,14771.071448447348,167312.38285319376,6669.40274399195,765667800.65272,22577.113179364907,1629278071.4588284,804.9556205240226,243252639.97883195,,0.3930076658774956,-1.180675189883209e+155,,,
2015-02-13,1814.1722581388447,3427931114.181134,14.175728508155096,0.0,16099.653611220816,125612042.73972619,3500.3326840004984,2036767902.9596179,14752.102115041522,167338.66038396914,6668.559091775871,766608604.9948905,22568.08047734522,1627489124.9106402,805.1533082972974,242404523.81938845,,0.3948480868497648,-8.436316526465137e+154,,,
2015-02-20,1814.0169901468398,3427048934.7828493,14.163184867238119,0.0,16094.725575431865,125220001.81866886,3500.5500873709416,2035806317.034011,14730.085346879298,167316.96961903264,6667.071870008996,767353073.1006637,22559.7550056721,1625469936.5286613,805.2869318631967,241420100.283935,,0.3966373310118341,-6.28551181489165e+154,,,
2015-02-27,1813.8216057193008,3424801270.442238,14.147086112954316,0.0,16089.003992753165,124675474.31724533,3500.829424011893,2034295778.7222943,14706.440089028109,167258.46986902505,6665.240205536687,767933158.7080498,22554.699480942483,1623490978.266224,805.3964877734205,240341109.6082308,,0.39836504380798266,-4.917651596156129e+154,,,
2015-03-06,1813.6518315794215,3421460141.245193,14.12819271985677,0.0,16083.055558280183,123991837.47068623,3501.296713013836,2032363766.9771738,14682.18523871029,167171.47384943502,6663.251510991864,768377661.3242354,22552.239148057295,1621541552.6695364,805.5087411268222,239206451.79214513,,0.40002109836767497,-4.0523492563986516e+154,,,
