,sp500_Close,sp500_Volume,vix_Close,vix_Volume,dji_Close,dji_Volume,ndx_Close,ndx_Volume,n225_Close,n225_Volume,ftse_Close,ftse_Volume,hsi_Close,hsi_Volume,n100_Close,n100_Volume,Overall EMV Tracker,infectious_daily_infect_emv_index,GPR,trade_US Trade Policy Uncertainty,trade_Japanese Trade Policy Uncertainty,trade_Trade Policy EMV Fraction
2000-01-07,1396.1678926467957,1055729933.5622802,21.246821038870603,6.407039205763711e-10,10641.493936517098,242099715.0579072,3229.0455481786607,1888444785.5342963,15046.985560743084,7567.051868722354,6364.100380502545,954383437.0705328,15743.357897319349,7512604.892849486,1044.05963220408,-598103.7404716909,22.16819913291183,0.41026150599676225,58.379541627357796,58.47892201647083,62.49072157265411,0.031098101777220017
2000-01-14,1400.5538564516917,1060814363.266896,21.301611157539178,7.098937489074759e-10,10675.356678375754,243384631.05341572,3237.1262412872666,1897888066.8893971,15100.872687761224,7616.747829226195,6389.501281761975,960848808.2911627,15778.128291228335,7136842.25459072,1047.631457898393,-158707.58599662408,22.21974648184633,0.41223820743748063,59.1685090131008,58.551444328430634,62.57413668322776,0.03121577493879502
2000-01-21,1403.593457803062,1065707796.4320908,21.295642349313816,8.261195342545225e-10,10698.799717997827,244720609.85562423,3241.4390280623625,1906957080.9330292,15145.179836657971,7918.410724757079,6409.847984881331,968892987.7778556,15791.96779694545,6489587.432845373,1050.1190619437205,605989.8281720057,22.236631836843518,0.413699561322042,60.23146541311249,58.58137551447062,62.59889976217021,0.03130734550840313
2000-01-28,1405.7272697648314,1070432617.9260371,21.255162820345515,9.780977401050987e-10,10715.21364937298,246066612.74811155,3243.2062969425415,1915469211.1993456,15185.41276348415,8377.818816697789,6426.142165849812,977910459.1204042,15791.628304874339,5646428.31444544,1051.8979040540348,1576890.9340461846,22.232496439735066,0.4144827692736376,61.450282473140554,58.58273836684531,62.58629305693253,0.03137949472784117
2000-02-04,1407.2496684710088,1074927764.183432,21.19651842968366,1.1603555425800513e-09,10726.874508065044,247377592.30372518,3243.264569651381,1923218402.75784,15224.068269744443,8915.399116500404,6439.116343407601,987367055.0824418,15782.166431693526,4645390.514195185,1053.212839841393,2655321.56267152,22.21605708050992,0.4145576175642744,62.74945911145262,58.56462294069762,62.54997612834585,0.03143665034766699
2000-02-11,1408.363951667582,1079098560.504749,21.129574324436497,1.3704146532206226e-09,10735.356694342136,248608512.12279558,3242.210755640936,1930024638.3860846,15262.640882948392,9471.012970956743,6449.328452486538,996796810.7521424,15766.242088266978,3510353.550907232,1054.2268628144518,3762054.410072744,22.192868745483707,0.41401521893473425,64.08086370798507,58.53295220806585,62.49871431032702,0.03148179325606566
2000-02-18,1409.2165874851187,1082849228.14996,21.060032277850954,1.6063779485800383e-09,10741.792872414717,249717142.22003594,3240.491499782509,1935763863.412858,15302.000062300938,9996.464229558213,6457.225585920262,1005807119.8119576,15745.92014093434,2343301.8034195006,1055.0517443796678,4837591.329564879,22.166456356673734,0.41303526173878935,65.4139376172362,58.49161574942315,62.438130571579094,0.03151697539951408
2000-02-25,1409.9181006315337,1086100580.3382304,20.991025187098394,1.8648787252866932e-09,10747.03659288066,250665709.04304096,3238.4560486851205,1940380143.3928592,15342.589319236296,10460.49031420267,6463.186541585007,1014083256.1527578,15723.900728018425,1310691.0540923215,1055.7669972463755,5841785.289040819,22.13904143058074,0.4118412720211435,66.72940520584517,58.44319770049005,62.371830347204465,0.03154365234156678
2000-03-03,1410.5554717052412,1088796900.7550125,20.924224147589456,2.139427732404335e-09,10751.76280791204,251422153.15714392,3236.386186077691,1943884159.1824908,15384.388521386896,10849.057473639026,6467.549545453706,1021389138.9540075,15700.984635133835,306595.172860574,1056.4314031108916,6752056.006000264,22.11200865446512,0.4106539295358285,68.01523531062378,58.38944420942901,62.302123790052704,0.031562896818825265
2000-03-10,1411.1991694003436,1090906925.975689,20.86060617315878,2.4192449637194703e-09,10756.52832116545,251961790.31567967,3234.511878815027,1946343486.2154007,15426.105513296103,11137.328648105795,6470.628965612801,1027564734.6311775,15678.252072080062,-745415.7440752164,1057.0898893125964,7560237.164386546,22.086205481127173,0.4096508588430877,69.26404826309283,58.33156368121281,62.230489560425085,0.0315755359072318
