,sp500_Close,sp500_Volume,vix_Close,vix_Volume,dji_Close,dji_Volume,ndx_Close,ndx_Volume,n225_Close,n225_Volume,ftse_Close,ftse_Volume,hsi_Close,hsi_Volume,n100_Close,n100_Volume,Overall EMV Tracker,infectious_daily_infect_emv_index,GPR,trade_US Trade Policy Uncertainty,trade_Japanese Trade Policy Uncertainty,trade_Trade Policy EMV Fraction
2000-01-07,1393.3589665467716,1060776469.4385849,21.33436147813731,7.016100344993791e-10,10635.164041141203,243786437.50751752,3203.2302253980583,1896578234.1522105,14989.75970240676,7231.680852406589,6353.575825492006,962798370.9394457,15686.564407933782,8617774.420301072,1042.3946013608943,-47706.62503791973,21.868177019503364,0.4088924530614815,46.44483991145561,57.38891182194807,62.03014439383411,0.030818520644232322
2000-01-14,1397.7573224615983,1065523203.7961292,21.38981863921169,7.739730115543746e-10,10669.212074694282,244991138.59286457,3211.43465469841,1905524294.5019407,15042.803240265974,7254.624086411892,6378.552420394733,968677293.5767744,15721.928664344345,8023766.264866561,1045.9652532770988,307645.2630464025,21.927317183776246,0.4107033672767725,47.4454469573393,57.46667632250933,62.12051241918351,0.030910114391921453
2000-01-21,1400.8318883561249,1069878462.3996613,21.38395113162102,8.950326578010572e-10,10693.045883821549,246194115.34614152,3215.994870293728,1913842279.298743,15085.882534405597,7507.746694143456,6398.42577441043,975765823.3996778,15736.928271513505,7043006.683802895,1048.4572693074015,931910.4893430043,21.959589890596668,0.4120486911470989,48.79474948878821,57.511302425624166,62.16657145845083,0.030964815281960337
2000-01-28,1403.026860400441,1073970065.010875,21.342441530977528,1.0516662983584888e-09,10710.055975372004,247379253.2987397,3218.122183174778,1921538365.6194017,15124.454695245824,7900.227337615004,6414.372768671151,983623545.2089431,15738.30622509974,5845265.667249329,1050.2496938374202,1736378.0793856997,21.97489821508225,0.41289473442638086,50.34191509548133,57.53367289754863,62.18258245173179,0.03099620498346193
2000-02-04,1404.6353235774172,1077822502.4820213,21.28161157548253,1.2356499661152228e-09,10722.49072148252,248520576.221344,3218.633414339518,1928547436.97508,15161.099715784427,8362.449485511956,6427.207938198844,991860041.1912689,15731.049788268747,4529762.774824243,1051.5885002373302,2648233.7745825574,21.97960019507042,0.41324882214376535,51.99055788146451,57.54084011686099,62.17777766615322,0.031012999960688306
2000-02-11,1405.8553284164482,1081404369.3572915,21.211675565898563,1.4413071991261348e-09,10731.877249792327,249587583.8819753,3218.097315680332,1934782646.0251749,15197.336875309074,8843.347138738263,6437.5119488522905,1000128186.6725723,15717.883589487119,3151910.369446896,1052.6354030758175,3608194.2027851697,21.977777732963993,0.4131672518227547,53.67925014033673,57.537397127404624,62.15816066126983,0.031020792913139424
2000-02-18,1406.8250538568136,1084660541.1417522,21.1389042385429,1.6636902641418083e-09,10739.286534967978,250549179.44919434,3216.925604730316,1940167930.5861778,15233.990683050197,9302.320400553348,6445.71816703316,1008125977.7491963,15700.999148861209,1802025.1102680638,1053.4988066234064,4569611.524404157,21.972051315693175,0.4127484834346234,55.369009614730174,57.52635795349626,62.12766199545652,0.031023170897150613
2000-02-25,1407.6445088172004,1087532868.9994867,21.06708246470169,1.8971792418279304e-09,10745.498752475823,251376584.55714,3215.4282687855866,1944656676.616232,15271.4476071207,9713.643231932314,6452.169300195895,1015600910.3300939,15683.09370140192,596046.2899705879,1054.2532217434184,5497853.527192455,21.964103122683824,0.412116370401343,57.03526553759865,57.50972283621843,62.08888128389893,0.03102243323989992
2000-03-03,1408.3886347712648,1089972477.5305169,20.998498367478568,2.1344724528755978e-09,10751.105138394209,252045607.89487487,3213.8460184996147,1948239589.4314833,15309.70284160686,10066.32738170714,6457.152966151365,1022353493.844871,15664.647942420299,-582474.8847177178,1054.9512844500741,6369283.202253217,21.955012903225647,0.4113988746988532,58.662700352640016,57.488841178512814,62.04356367904666,0.03102005249897622
2000-03-10,1409.1150153965796,1091946372.6658187,20.934609150558558,2.365986040145513e-09,10756.570091364629,252538545.34018052,3212.3683785910466,1950944836.7723427,15347.664544810998,10338.396051680327,6460.92253964536,1028238208.796606,15646.388286566369,-1819071.831856247,1055.631101972128,7169572.458606347,21.945473644485148,0.4107074347607025,60.241937826555215,57.46464462143552,61.99290585082978,0.031016970447757412
2000-03-17,1409.8683768827539,1093440559.1605844,20.876470041211732,2.5796889546016056e-09,10762.269779633862,252845812.40251923,3211.143113593529,1952833279.332515,15384.001930232951,10514.163706897813,6463.707869301352,1033161015.0071583,15629.183244649881,-3180367.865644451,1056.3207610855823,7891352.844991682,21.935930064734887,0.4101212129767677,61.767416696392885,57.43779675980221,61.93775252218312,0.031013788147763323
2000-03-24,1410.683476187947,1094461117.371344,20.824975068714508,2.7613700470768016e-09,10768.5195353885,252967208.54857242,3210.2810055982845,1953991124.6979923,15417.05557592607,10581.78896304494,6465.719471033182,1037072563.9077976,15613.967845869625,-4718941.922491066,1057.0412910854407,8531328.684195396,21.9266675668503,0.4096790272624174,63.23602555787329,57.40878937160404,61.878722776737156,0.03101088803517448
