,sp500_Close,sp500_Volume,vix_Close,vix_Volume,dji_Close,dji_Volume,ndx_Close,ndx_Volume,n225_Close,n225_Volume,ftse_Close,ftse_Volume,hsi_Close,hsi_Volume,n100_Close,n100_Volume,Overall EMV Tracker,infectious_daily_infect_emv_index,GPR,trade_US Trade Policy Uncertainty,trade_Japanese Trade Policy Uncertainty,trade_Trade Policy EMV Fraction
2015-01-02,1836.1673692007598,3704161396.7717695,14.658832079931916,-7.767969657955525e-09,16311.050850731364,138998870.7113918,3549.2185715780834,2238291377.0608196,14583.947067036632,-40399.14235171683,8019.3338698043135,848320843.0312012,23048.67350298193,-3.844461298910876e+18,801.1137702262517,-804400690734.0101,3.0650700865257924e+149,0.4352876197329846,7.01859428342667e+189,-9.51280963087854e+150,1.184468882552973e+151,-1.8566891990420804e+149
2015-01-09,1840.1223788786847,3721859778.42404,14.71314096042375,-7.282996372861976e-09,16339.180913176984,139066117.8596449,3556.608430064524,2245923562.6239924,14677.55041796785,-50953.41164615046,8112.734746454961,850771902.7149062,23074.45912104212,-2.8476224458091505e+18,803.3101308001096,-800537248226.9639,1.9986558378458382e+149,0.43901888754863166,4.568253139444195e+189,-6.183393837342172e+150,7.699131879111538e+150,-1.2068611689600565e+149
2015-01-16,1841.4038798406855,3728398895.2855697,14.749510638873408,-6.354197928797939e-09,16344.595657722453,138786415.36630356,3559.434363562781,2247790500.6733966,14716.758887733682,-42315.69192999031,8265.63346651886,851440632.8346643,23053.288495959758,-1.4803422638321766e+18,804.2916221867174,-776700376092.5326,1.3144675085528196e+149,0.443991797607636,2.9960626391536906e+189,-4.047067611379583e+150,5.039127068943979e+150,-7.898977287898821e+148
2015-01-23,1840.8667459035669,3722352599.803707,14.770853961321418,-5.0591686591496e-09,16333.862634646926,137991769.58820105,3559.190672275593,2242930857.308539,14720.806091556213,-21172.785441625078,8450.865470421413,850260537.7181171,22996.237776510367,1.3357418569709056e+17,804.5026165427211,-730509390570.4027,8.756896409691376e+148,0.44900408584816215,1.9876928626788444e+189,-2.6767689315365968e+150,3.332926473055948e+150,-5.224458552584725e+148
2015-01-30,1839.0678776695686,3703735992.663156,14.77784612025695,-3.453127520560727e-09,16311.341837521577,136626087.67908266,3556.833892877872,2231307861.0115232,14701.970906565759,6021.9253454945865,8650.783758190313,846651229.6039217,22910.479237248346,1.938795937717296e+18,804.2323711931781,-669551170210.6501,5.94477718039616e+148,0.453274107101003,1.3413233473567899e+189,-1.7982959259736465e+150,2.2391129945705154e+150,-3.5098743189379385e+148
2015-02-06,1836.3828422089887,3673599609.428811,14.769857541950804,-1.582837399891638e-09,16280.064362751269,134711584.00041476,3552.996542629212,2213543074.12496,14668.01129845294,33834.60191704781,8865.175985673031,840521091.1911411,22801.189387384962,3.9156042821680333e+18,803.6729744367585,-604413839921.7058,4.144297105869268e+148,0.4563395107423679,9.273719258760618e+188,-1.235592754051796e+150,1.538474147460807e+150,-2.4116026808903053e+148
2015-02-13,1833.0836145698756,3633652197.1248417,14.745776573895432,5.027621890175213e-10,16242.32071437376,132321016.64840934,3548.128929412652,2190665897.633548,14623.778098228951,58097.22470856685,9101.036474057342,832131830.0481672,22672.97765776992,6.058729818031006e+18,802.9575912550616,-544428791698.12164,2.993316849856995e+148,0.4579790925852026,6.626380541816863e+188,-8.756196286209857e+149,1.0902606520029324e+150,-1.7090150754752673e+148
2015-02-20,1829.391195169835,3585964198.5871944,14.704703840643027,2.7445123266167994e-09,16200.062016964766,129555980.57687265,3542.5951277123622,2163911802.1773667,14572.30154455196,75842.22141765576,9363.992958741379,821975154.8896526,22531.035415691273,8.367095893144088e+18,802.1858725509412,-495517337973.3563,2.2593176054403582e+148,0.4581568793207004,4.937011675047915e+188,-6.457971143255521e+149,8.041016440381257e+149,-1.2604525618263646e+148
2015-02-27,1825.5112602705112,3532769429.1366634,14.646484367393821,5.067504955309061e-09,16155.1727779423,126531018.6454415,3536.739086353092,2134582310.6296372,14515.537972839109,85107.60788486229,9652.030522363519,810671755.5748298,22381.874268765776,1.0850209616245592e+19,801.4408600844331,-459420071235.0183,1.793005260969049e+148,0.4569796342322559,3.862613588048656e+188,-4.995239186320744e+149,6.219724357670841e+149,-9.749597651746953e+147
2015-03-06,1821.6569525989344,3476356946.9180226,14.572077233091115,7.378383801985803e-09,16109.641883588407,123362861.74153301,3530.9290770565576,2103964736.0594616,14454.906935639907,84735.6234581887,9952.004932161519,798897097.7805438,22229.265206906544,1.3337940319782543e+19,800.7998793940201,-433806821869.2638,1.4985212951556206e+148,0.4546543132496602,3.182954098155131e+188,-4.0687838366234477e+149,5.066166602000804e+149,-7.941362537281692e+147
2015-03-13,1818.0601614393113,3419030952.33366,14.48382974450641,9.56594639129847e-09,16065.637373583357,120163797.16185215,3525.583255750924,2073299665.592745,14391.696347924899,74240.71614566632,10239.238030246757,787331561.0100143,22078.939850882318,1.5666012410790803e+19,800.3405330346056,-413051546401.7674,1.3143162587724888e+148,0.45143681761840854,2.756625234832925e+188,-3.4864824684026357e+149,4.341125444142758e+149,-6.80483957202276e+147
2015-03-20,1814.971686733667,3363107852.4293256,14.38575787124276,1.1505361861945684e-08,16025.48502469411,117037840.76337707,3521.1772976761195,2043776771.850295,14327.36614875218,53791.254655312485,10480.294756225187,776626255.334114,21938.407135835576,1.7666996224635257e+19,800.1422765122185,-389677373179.35,1.2008693217014658e+148,0.44757560972149635,2.492829220205118e+188,-3.1249736385773516e+149,3.8909997963990723e+149,-6.099254612647529e+147
2015-03-27,1812.6514749945425,3310920326.3122015,14.283928598980072,1.3065785630966185e-08,15991.55989904906,114078164.60638162,3518.23686388423,2016537036.0407393,14263.763325152024,24330.027230712527,10638.696936536347,767373255.8293226,21816.254467817602,1.9180690369682416e+19,800.2842041933012,-356500157015.55475,1.1328034335932944e+148,0.44326044670481013,2.3332632569269066e+188,-2.905044986876926e+149,3.617159937904175e+149,-5.670002721758719e+147
2015-04-03,1811.3522553952316,3264814924.4058456,14.187014531173595,1.412025309248202e-08,15966.119436608087,111364609.56335951,3517.3223486653064,1992666378.3625646,14203.250233846022,-12154.52664681815,10682.647030034643,760071736.6225576,21721.146393836803,2.0075777857170207e+19,800.8404810032641,-309061241749.19324,1.0938227507523882e+148,0.4385854299807258,2.2404883989125095e+188,-2.7758306875301256e+149,3.4562712807188297e+149,-5.417805102686831e+147
2015-04-10,1811.3002272610202,3227149662.7159357,14.10731709114659,1.4556955378628808e-08,15951.101093105532,108958969.00562999,3519.0173279547894,1973177811.5282526,14148.745628846265,-52283.91076277237,10594.134341601359,755077088.787115,21660.6059540436,2.027228247101292e+19,801.8744110584644,-248608659091.01477,1.0734621391907912e+148,0.4335458779211061,2.1904616196847833e+188,-2.7046651988439605e+149,3.3676609645965083e+149,-5.2789058717391864e+147
2015-04-17,1812.6217596400488,3197006752.031114,14.036581039302547,1.4409034717165552e-08,15947.800348511078,106919480.1713236,3523.6037845325077,1958477702.5725656,14103.687074084191,-90997.41349799937,10380.610039744799,752322693.027154,21627.299490721925,2.0013771461280362e+19,803.4845892200336,-169878979026.08582,1.0650001469520936e+148,0.42806824239735153,2.16774092094376e+188,-2.6705687192460474e+149,3.32520640000888e+149,-5.212357115009013e+147
2015-04-24,1815.5595479696626,3176507250.886468,13.97036289038904,1.3623127468577816e-08,15958.170409933013,105354053.35816249,3531.6939331149038,1949801775.8233705,14071.940732327166,-121465.860458999,10058.512821373239,752224462.9554902,21628.866400059876,1.9313659765569405e+19,805.8245305358219,-76741894084.32257,1.0641189984330437e+148,0.42205195256877276,2.1624067046505718e+188,-2.6600644321582266e+149,3.3121271924226257e+149,-5.191855079189356e+147
