,sp500_Close,sp500_Volume,vix_Close,vix_Volume,dji_Close,dji_Volume,ndx_Close,ndx_Volume,n225_Close,n225_Volume,ftse_Close,ftse_Volume,hsi_Close,hsi_Volume,n100_Close,n100_Volume,Overall EMV Tracker,infectious_daily_infect_emv_index,GPR,trade_US Trade Policy Uncertainty,trade_Japanese Trade Policy Uncertainty,trade_Trade Policy EMV Fraction
2000-01-07,1374.7867831939402,1115058036.6725316,22.419633624336893,0.0,10631.895079989468,251773425.45817095,3014.585320316513,1936682828.299524,14529.81025969579,2984.7631401146355,6291.275108880109,1024600892.7365484,15244.051256996463,22724492.762021482,1028.1789400701723,3272799.7950308546,21.947279574773617,0.43463142966597385,71.20803822499352,74.83639079790534,107.41302819067242,0.022797333294798
2000-01-14,1379.0700193430487,1119042436.9948096,22.492834355565677,0.0,10665.516503461979,252670553.24895364,3023.210766653483,1943854315.546868,14574.3335597529,2866.7318502113794,6312.392497360676,1028321397.0793201,15282.662114727958,22341515.746159647,1031.6418176058387,3352300.758311527,22.01431091705835,0.4357660932613242,71.44790961209105,75.06938216392635,107.75950454808364,0.022867686941860223
2000-01-21,1381.9917203360462,1122082314.0120232,22.512822959158235,0.0,10688.904468944722,253352034.73624414,3028.557814102359,1949356253.8185935,14605.08386062028,2882.4645651686715,6326.687665194546,1031805291.152976,15303.856056877137,21507948.5386369,1033.9543067076931,3504706.9726884775,22.05707029098295,0.4362356946687441,71.61907113471456,75.2204794558518,107.99386024704212,0.02291245344184937
2000-01-28,1384.038421653317,1124556781.5344772,22.49908578154198,0.0,10705.709055905641,253889049.3030204,3031.811242696036,1953742897.2810023,14627.498525650008,2967.338758031732,6336.531982040899,1035162455.9081069,15313.891310786392,20361990.719641417,1035.5306065823456,3710682.4280308746,22.084284958863993,0.43633143707343824,71.74544002110846,75.31898864568045,108.15522634504732,0.02294086851707508
2000-02-04,1385.5200965553977,1126695348.2478867,22.464479414601424,0.0,10718.252529201978,254325685.7852351,3033.7309109429293,1957358154.6345668,14644.738593682428,3087.3935591129884,6343.4547468174005,1038446948.3625097,15317.128219831324,18992040.516241476,1036.635356301717,3955801.9585551545,22.101556146964978,0.4362421681600245,71.84238505552355,75.38372483974373,108.26877126651314,0.022958858438038587
2000-02-11,1386.6335421936617,1128630967.1198506,22.417585408534364,0.0,10728.006586847985,254688774.07002425,3034.8039526748453,1960411926.9494758,14658.748456174368,3219.3493713471344,6348.438208780269,1041676634.3947287,15316.255205254278,17479205.03640245,1037.43721325087,4228702.498880681,22.112477965389584,0.4360902294663892,71.91978637191983,75.4267673322955,108.35069851943902,0.02297022459487679
2000-02-18,1387.5031037371737,1130434515.170329,22.36421507170631,0.0,10735.899201161359,254994237.96564627,3035.342445734974,1963029336.1579905,14670.615867820297,3344.954502447934,6352.109876652815,1044846049.3939811,15313.595915332357,15907599.54848222,1038.0432633942248,4519912.453643346,22.119355826445357,0.4359545221401976,71.98400003807728,75.45587058988717,108.41145554560677,0.02297740406851624
2000-02-25,1388.206872991268,1132137357.1028242,22.308367101301354,0.0,10742.512311332623,255251208.16795927,3035.5461041815834,1965282573.0616035,14680.973181272037,3453.0619981252476,6354.868045691679,1047934826.1914287,15311.495480056798,14345843.201817103,1038.5211351583787,4821110.7826407235,22.123667715267917,0.4358853724632347,72.03911944484219,75.4760122563299,108.45779400090856,0.022981957966529402
2000-03-03,1388.7935974311722,1133746255.0490508,22.252831568714363,0.0,10748.209851381196,255464689.49424386,3035.542550260965,1967211631.4143927,14690.291198583489,3539.7086937815693,6356.963966422314,1050913145.6255784,15309.593703557626,12809504.085520927,1038.913231648401,5124649.7674743645,22.126360355025124,0.4359141314730153,72.08778519915742,75.49038706842713,108.49409257584026,0.022984884966631307
2000-03-10,1389.2936769153016,1135253356.5803866,22.199562996654105,0.0,10753.221678252461,255637291.28239638,3035.4132303856222,1968837980.249396,14698.706165881073,3598.9669272153187,6358.555960198415,1053745079.2494968,15307.75453032518,11315583.76002187,1039.2459205260216,5423226.129315108,22.128039363748595,0.43605938466362915,72.1317051275968,75.50104500923692,108.52320631284749,0.022986822632542564
