,sp500_Close,sp500_Volume,vix_Close,vix_Volume,dji_Close,dji_Volume,ndx_Close,ndx_Volume,n225_Close,n225_Volume,ftse_Close,ftse_Volume,hsi_Close,hsi_Volume,n100_Close,n100_Volume,Overall EMV Tracker,infectious_daily_infect_emv_index,GPR,trade_US Trade Policy Uncertainty,trade_Japanese Trade Policy Uncertainty,trade_Trade Policy EMV Fraction
2015-01-02,1831.8765300837076,3648177827.429268,14.630814768812233,-6.6323417476520735e-09,16270.644660618225,135866573.3630543,3540.9344679593105,2203731449.291957,14586.297638987524,2617.661438313051,7669.9552119880855,828049725.0079675,22947.15702570948,-3.814875611186097e+18,800.3268880769403,-551702834218.3713,-7.3672429100845e+173,0.4215069606648405,-8.840792513866822e+220,5.436459175968325e+175,-6.769100796816335e+175,1.0610761094525153e+174
2015-01-09,1835.8480012129041,3665973885.8810596,14.682360734821476,-6.1655875789410235e-09,16299.204545977827,135960531.41462988,3548.218655039121,2211439374.054854,14676.26592306795,-1127.6842853138805,7800.186450266334,830652072.3814602,22972.266624512344,-2.838121026941023e+18,802.5378360135201,-562988923364.9471,-4.8039955483559e+173,0.4247581279632524,-5.754283055228665e+220,3.533737083997583e+175,-4.399963604392719e+175,6.89707008836016e+173
2015-01-16,1837.1788202554333,3674058345.9882145,14.71371897885883,-5.27622720063117e-09,16305.48568078964,135786505.13402307,3550.952424896189,2214268187.723438,14713.50958139185,3719.34481036372,7998.739147876942,831700254.5742245,22950.5164908034,-1.4755749361461038e+18,803.5537371954354,-569294864503.5547,-3.159471450748729e+173,0.42903532907484676,-3.773913561844193e+220,2.3128516921258765e+175,-2.8798020412428977e+175,4.5141729125271385e+173
2015-01-23,1836.746025394752,3671597151.0704565,14.728403663219954,-4.052928689066749e-09,16296.232416981436,135205664.93040863,3550.69335269864,2211626292.580437,14716.412563410131,15099.045007091918,8237.008048761216,831302948.3436254,22894.237138773977,1.3838555004975104e+17,803.8176663957815,-563633356244.3215,-2.1048191776185095e+173,0.43345358849780885,-2.503746401431561e+220,1.5297420619627335e+175,-1.9047284041659316e+175,2.9857168113180206e+173
2015-01-30,1835.1281819547264,3658594370.248866,14.728040609098993,-2.5623373250849734e-09,16275.971916166036,134160584.86405508,3548.453339585768,2203456738.7698336,14696.83208334834,30225.73716196604,8491.826956378703,829056930.6423686,22811.80260990934,1.9227163895493222e+18,803.6206012708103,-545762981440.28687,-1.4288944884764007e+173,0.4374041645995042,-1.68956359765493e+220,1.0277050384916665e+175,-1.2796268250661485e+175,2.0058520235521496e+173
2015-02-06,1832.7206142822588,3635740952.463461,14.713146179020164,-8.616581134327612e-10,16247.88534721405,132653607.43667628,3544.9113503111867,2190134307.6497426,14662.412203651573,46157.29448440479,8752.52876630445,824875074.3878269,22709.5086260074,3.8285708302050514e+18,803.1576582327859,-518956630298.8624,-9.961287216471728e+172,0.44049629774510823,-1.1681402925961007e+220,7.061267728643188e+174,-8.792199382234544e+174,1.3782026585303362e+173
2015-02-13,1829.8106598069307,3604248534.5521407,14.683750722929066,9.92606383959862e-10,16214.376223463612,130729092.54479438,3540.5527052831467,2172352868.344622,14618.100547214166,60190.64771997923,9014.521008317664,818914322.0939077,22592.917333416073,5.824741558698914e+18,802.5646536545137,-487469035840.907,-7.19477588349103e+172,0.4425131667417148,-8.346750520465445e+219,5.004063520016955e+174,-6.230711804183254e+174,9.766820791635903e+172
2015-02-20,1826.626702794379,3565692261.7682943,14.639906263440867,2.938813788553163e-09,16177.439603225075,128458879.99063626,3535.7604310790416,2151018147.41916,14567.15711993483,70092.16183120036,9274.182626243371,811508241.0390047,22467.876277917443,7.889261303049657e+18,801.9418319997828,-454836501096.9708,-5.430525612931866e+172,0.4433762236178368,-6.218780299169399e+219,3.69065479518564e+174,-4.595346622908327e+174,7.203338615543253e+172
2015-02-27,1823.3694709408517,3521879396.8043127,14.582096305996691,4.906808903663089e-09,16138.895208701775,125930688.25324515,3530.8746509112184,2127157145.3964667,14511.833974437282,74209.1975789339,9525.239422195227,803105943.2435299,22341.112174689777,1.0016991735810892e+19,801.3690558696948,-422963870752.0434,-4.309691107778644e+172,0.4431135047296728,-4.86544226866303e+219,2.8547206308513114e+174,-3.554499550443471e+174,5.5717807538173425e+172
2015-03-06,1820.230699684064,3474751033.3963604,14.51156520912901,6.816873359347127e-09,16100.521551965476,123239216.64516762,3526.229839060552,2101849609.191912,14453.84419061503,71516.86294419764,9756.82387397959,794219336.7992864,22215.808389820046,1.2070084544078875e+19,800.9151214708152,-391883979355.91406,-3.60186556120797e+172,0.4418283826050175,-4.0093266011114886e+219,2.3252622602519358e+174,-2.8952548173738015e+174,4.5383955856254134e+172
